nx,ny,nz
2.489971816539764404e-01,1.260428875684738159e-01,-9.602674841880798340e-01
2.150741219520568848e-01,1.309550851583480835e-01,-9.677777886390686035e-01
1.763041913509368896e-01,1.242612004280090332e-01,-9.764608740806579590e-01
1.352977454662322998e-01,1.026327684521675110e-01,-9.854750037193298340e-01
9.723237156867980957e-02,6.195675581693649292e-02,-9.933313727378845215e-01
7.159802317619323730e-02,-2.010365948081016541e-03,-9.974315762519836426e-01
7.439618557691574097e-02,-9.144378453493118286e-02,-9.930273294448852539e-01
1.287115514278411865e-01,-2.003872990608215332e-01,-9.712251424789428711e-01
2.553380429744720459e-01,-3.027221858501434326e-01,-9.182384014129638672e-01
4.423539936542510986e-01,-3.468196690082550049e-01,-8.270665407180786133e-01
6.256749033927917480e-01,-2.928642332553863525e-01,-7.230224013328552246e-01
7.414076924324035645e-01,-1.599554121494293213e-01,-6.517122983932495117e-01
7.740428447723388672e-01,1.862778444774448872e-03,-6.331304311752319336e-01
7.373676300048828125e-01,1.549370884895324707e-01,-6.574826240539550781e-01
6.507552862167358398e-01,2.797305583953857422e-01,-7.058813571929931641e-01
5.326671004295349121e-01,3.682239055633544922e-01,-7.620216012001037598e-01
3.995463848114013672e-01,4.195009768009185791e-01,-8.150961399078369141e-01
2.649110853672027588e-01,4.371948540210723877e-01,-8.594665527343750000e-01
1.385942548513412476e-01,4.274614751338958740e-01,-8.933467268943786621e-01
2.662373520433902740e-02,3.972627818584442139e-01,-9.173185825347900391e-01
-6.823270022869110107e-02,3.531598448753356934e-01,-9.330714941024780273e-01
-1.455533206462860107e-01,3.006870448589324951e-01,-9.425505399703979492e-01
-2.063253372907638550e-01,2.442129403352737427e-01,-9.475177526473999023e-01
-2.522017657756805420e-01,1.870690733194351196e-01,-9.494205713272094727e-01
-2.850347459316253662e-01,1.317203044891357422e-01,-9.494235515594482422e-01
-3.066093623638153076e-01,7.988443225622177124e-02,-9.484772682189941406e-01
-3.184862136840820312e-01,3.262726590037345886e-02,-9.473658204078674316e-01
-3.218986690044403076e-01,-9.483534842729568481e-03,-9.467266201972961426e-01
-3.177137076854705811e-01,-4.616167023777961731e-02,-9.470623135566711426e-01
-3.064578175544738770e-01,-7.715903967618942261e-02,-9.487518668174743652e-01
-2.884073555469512939e-01,-1.020475029945373535e-01,-9.520543813705444336e-01
-2.637363374233245850e-01,-1.200313121080398560e-01,-9.570975303649902344e-01
-2.327387928962707520e-01,-1.297768205404281616e-01,-9.638415575027465820e-01
-1.961759924888610840e-01,-1.292457878589630127e-01,-9.720135927200317383e-01
-1.558340787887573242e-01,-1.155558452010154724e-01,-9.810007810592651367e-01
-1.154303476214408875e-01,-8.495216816663742065e-02,-9.896761775016784668e-01
-8.203883469104766846e-02,-3.311276063323020935e-02,-9.960788488388061523e-01
-6.813870370388031006e-02,4.361310228705406189e-02,-9.967221021652221680e-01
-9.351715445518493652e-02,1.444660276174545288e-01,-9.850807785987854004e-01
-1.824817657470703125e-01,2.551572322845458984e-01,-9.495236873626708984e-01
-3.443262577056884766e-01,3.356170654296875000e-01,-8.768126964569091797e-01
3.278201520442962646e-01,8.763431757688522339e-02,-9.406668543815612793e-01
2.647522389888763428e-01,2.098254114389419556e-01,-9.412117600440979004e-01
1.039731353521347046e-01,3.033405542373657227e-01,-9.471927285194396973e-01
-1.373985558748245239e-01,3.068128526210784912e-01,-9.418001174926757812e-01
-3.572062253952026367e-01,1.951923966407775879e-01,-9.134022593498229980e-01
-4.645266532897949219e-01,3.002640604972839355e-02,-8.850498795509338379e-01
-4.637173712253570557e-01,-1.193480119109153748e-01,-8.779078722000122070e-01
-3.966800868511199951e-01,-2.261315584182739258e-01,-8.896681070327758789e-01
-2.978104650974273682e-01,-2.885108888149261475e-01,-9.099836945533752441e-01
-1.892161667346954346e-01,-3.128291666507720947e-01,-9.307713508605957031e-01
-8.429508656263351440e-02,-3.073691129684448242e-01,-9.478494524955749512e-01
9.413739666342735291e-03,-2.802261114120483398e-01,-9.598878622055053711e-01
8.833628892898559570e-02,-2.384500950574874878e-01,-9.671288728713989258e-01
1.514666527509689331e-01,-1.877394467592239380e-01,-9.704698324203491211e-01
1.993018686771392822e-01,-1.324645727872848511e-01,-9.709438085556030273e-01
2.330817431211471558e-01,-7.587862014770507812e-02,-9.694923162460327148e-01
2.543021440505981445e-01,-2.035614661872386932e-02,-9.669106006622314453e-01
2.644385099411010742e-01,3.241712227463722229e-02,-9.638575315475463867e-01
2.647923231124877930e-01,8.131126314401626587e-02,-9.608712196350097656e-01
2.564047873020172119e-01,1.256268173456192017e-01,-9.583706855773925781e-01
2.400015592575073242e-01,1.649482995271682739e-01,-9.566563367843627930e-01
2.159680873155593872e-01,1.989735513925552368e-01,-9.559117555618286133e-01
1.843596100807189941e-01,2.273394167423248291e-01,-9.562051892280578613e-01
1.449615061283111572e-01,2.494542151689529419e-01,-9.574751853942871094e-01
9.742569178342819214e-02,2.643438577651977539e-01,-9.594949483871459961e-01
4.150503873825073242e-02,2.705093920230865479e-01,-9.618222117424011230e-01
-2.257284335792064667e-02,2.658068239688873291e-01,-9.637620449066162109e-01
-9.354760497808456421e-02,2.473945170640945435e-01,-9.643883109092712402e-01
-1.683243066072463989e-01,2.118372023105621338e-01,-9.627003073692321777e-01
-2.408688515424728394e-01,1.555042862892150879e-01,-9.580190777778625488e-01
-3.007312417030334473e-01,7.549460977315902710e-02,-9.507161974906921387e-01
-3.311403095722198486e-01,-2.839415147900581360e-02,-9.431541562080383301e-01
-3.070730268955230713e-01,-1.492909789085388184e-01,-9.399033784866333008e-01
-1.973817199468612671e-01,-2.637248933315277100e-01,-9.441872835159301758e-01
1.133519783616065979e-02,-3.199539780616760254e-01,-9.473652839660644531e-01
2.578672170639038086e-01,-2.630678415298461914e-01,-9.296772480010986328e-01
4.264969527721405029e-01,-1.140017285943031311e-01,-8.972758650779724121e-01
4.750683605670928955e-01,4.919360578060150146e-02,-8.785727024078369141e-01
4.360049962997436523e-01,1.784949004650115967e-01,-8.820653557777404785e-01
3.495955169200897217e-01,2.625614404678344727e-01,-8.993577957153320312e-01
2.437267899513244629e-01,3.049212396144866943e-01,-9.206629991531372070e-01
1.357130557298660278e-01,3.132978677749633789e-01,-9.399076700210571289e-01
3.574098274111747742e-02,2.960372269153594971e-01,-9.545074105262756348e-01
-5.083280056715011597e-02,2.607783079147338867e-01,-9.640594720840454102e-01
-1.218694597482681274e-01,2.139094769954681396e-01,-9.692216515541076660e-01
-1.772292554378509521e-01,1.604458689689636230e-01,-9.710029959678649902e-01
-2.178571671247482300e-01,1.041690185666084290e-01,-9.704055786132812500e-01
-2.451669573783874512e-01,4.786448180675506592e-02,-9.682986140251159668e-01
-2.606692314147949219e-01,-6.456301547586917877e-03,-9.654065966606140137e-01
-2.657663226127624512e-01,-5.740139260888099670e-02,-9.623270034790039062e-01
-2.616380155086517334e-01,-1.040720865130424500e-01,-9.595386981964111328e-01
-2.491728365421295166e-01,-1.459313929080963135e-01,-9.574010968208312988e-01
-2.289277166128158569e-01,-1.826422065496444702e-01,-9.561558365821838379e-01
-2.011187672615051270e-01,-2.138938307762145996e-01,-9.559292197227478027e-01
-1.656550168991088867e-01,-2.392285466194152832e-01,-9.567278623580932617e-01
-1.222320273518562317e-01,-2.578820586204528809e-01,-9.584133625030517578e-01
-7.051572203636169434e-02,-2.686349451541900635e-01,-9.606574773788452148e-01
-1.043893024325370789e-02,-2.696780860424041748e-01,-9.628939628601074219e-01
5.733736231923103333e-02,-2.585180103778839111e-01,-9.643032550811767578e-01
1.307539343833923340e-01,-2.319886088371276855e-01,-9.638903737068176270e-01
2.054051756858825684e-01,-1.864820867776870728e-01,-9.607461094856262207e-01
2.732604146003723145e-01,-1.185688972473144531e-01,-9.546046853065490723e-01
3.209717571735382080e-01,-2.634951099753379822e-02,-9.467221498489379883e-01
3.278203308582305908e-01,8.763448148965835571e-02,-9.406668543815612793e-01
6.118137836456298828e-01,-2.772526070475578308e-02,-7.905158400535583496e-01
6.441021561622619629e-01,1.007246896624565125e-01,-7.582789063453674316e-01
6.278907060623168945e-01,2.394963800907135010e-01,-7.405367493629455566e-01
5.438728928565979004e-01,3.689131736755371094e-01,-7.537276148796081543e-01
3.762392699718475342e-01,4.496532678604125977e-01,-8.100962638854980469e-01
1.443102806806564331e-01,4.263372719287872314e-01,-8.929787278175354004e-01
-6.268950551748275757e-02,2.910161316394805908e-01,-9.546620845794677734e-01
-1.645778864622116089e-01,1.229123249650001526e-01,-9.786759614944458008e-01
-1.699271947145462036e-01,-7.878032512962818146e-03,-9.854251146316528320e-01
-1.219697818160057068e-01,-8.537690341472625732e-02,-9.888550043106079102e-01
-5.341299623250961304e-02,-1.177213937044143677e-01,-9.916091561317443848e-01
1.720989868044853210e-02,-1.168826073408126831e-01,-9.929966926574707031e-01
8.038922399282455444e-02,-9.328918904066085815e-02,-9.923884272575378418e-01
1.317852884531021118e-01,-5.509977415204048157e-02,-9.897457957267761230e-01
1.699617207050323486e-01,-8.424334228038787842e-03,-9.854146242141723633e-01
1.950387358665466309e-01,4.228847473859786987e-02,-9.798834919929504395e-01
2.078759968280792236e-01,9.385737776756286621e-02,-9.736418128013610840e-01
2.095969617366790771e-01,1.440126299858093262e-01,-9.671243429183959961e-01
2.013313621282577515e-01,1.911350488662719727e-01,-9.606940746307373047e-01
1.840829849243164062e-01,2.340820431709289551e-01,-9.546303153038024902e-01
1.586460918188095093e-01,2.720710337162017822e-01,-9.491094946861267090e-01
1.255369931459426880e-01,3.045658171176910400e-01,-9.441823363304138184e-01
8.493798226118087769e-02,3.311347365379333496e-01,-9.397528171539306641e-01
3.668780997395515442e-02,3.512752652168273926e-01,-9.355530738830566406e-01
-1.964010670781135559e-02,3.642213642597198486e-01,-9.311053156852722168e-01
-8.454122394323348999e-02,3.687584698200225830e-01,-9.256727695465087891e-01
-1.582497507333755493e-01,3.630755245685577393e-01,-9.182227849960327148e-01
-2.402708828449249268e-01,3.447013199329376221e-01,-9.074419140815734863e-01
-3.287948369979858398e-01,3.106054961681365967e-01,-8.918622732162475586e-01
-4.200570285320281982e-01,2.575549483299255371e-01,-8.701825141906738281e-01
-5.077684521675109863e-01,1.827851086854934692e-01,-8.418793082237243652e-01
-5.827608108520507812e-01,8.497866988182067871e-02,-8.081883788108825684e-01
-6.329165697097778320e-01,-3.446923941373825073e-02,-7.734524011611938477e-01
-6.432130336761474609e-01,-1.697150170803070068e-01,-7.466416358947753906e-01
-5.956120491027832031e-01,-3.072502315044403076e-01,-7.421884536743164062e-01
-4.707597494125366211e-01,-4.188080132007598877e-01,-7.765211462974548340e-01
-2.642212510108947754e-01,-4.537940025329589844e-01,-8.510335683822631836e-01
-3.072992339730262756e-02,-3.689995408058166504e-01,-9.289214015007019043e-01
1.280063688755035400e-01,-2.052544057369232178e-01,-9.703015089035034180e-01
1.765948981046676636e-01,-5.088974907994270325e-02,-9.829671978950500488e-01
1.501806676387786865e-01,5.300004780292510986e-02,-9.872369766235351562e-01
8.883711695671081543e-02,1.064326390624046326e-01,-9.903433322906494141e-01
1.760883256793022156e-02,1.207449659705162048e-01,-9.925273060798645020e-01
-5.009033158421516418e-02,1.073681116104125977e-01,-9.929566979408264160e-01
-1.076989769935607910e-01,7.559301704168319702e-02,-9.913055300712585449e-01
-1.525433510541915894e-01,3.251018375158309937e-02,-9.877619743347167969e-01
-1.840945184230804443e-01,-1.665136776864528656e-02,-9.827675223350524902e-01
-2.029196172952651978e-01,-6.812568753957748413e-02,-9.768226146697998047e-01
-2.100535780191421509e-01,-1.192258372902870178e-01,-9.703930020332336426e-01
-2.066456377506256104e-01,-1.680342555046081543e-01,-9.638786315917968750e-01
-1.937747150659561157e-01,-2.131866365671157837e-01,-9.576026201248168945e-01
-1.723483800888061523e-01,-2.537342607975006104e-01,-9.517956376075744629e-01
-1.430308222770690918e-01,-2.890327572822570801e-01,-9.465739727020263672e-01
-1.061759740114212036e-01,-3.186186552047729492e-01,-9.419176578521728516e-01
-6.179131567478179932e-02,-3.420480489730834961e-01,-9.376486539840698242e-01
-9.565846063196659088e-03,-3.587110936641693115e-01,-9.333995580673217773e-01
5.099342390894889832e-02,-3.676388859748840332e-01,-9.285695552825927734e-01
1.203023642301559448e-01,-3.673335313796997070e-01,-9.222763180732727051e-01
1.982961893081665039e-01,-3.556538820266723633e-01,-9.133394360542297363e-01
2.839025259017944336e-01,-3.298220336437225342e-01,-9.003425836563110352e-01
3.744120299816131592e-01,-2.866431176662445068e-01,-8.818453550338745117e-01
4.648604393005371094e-01,-2.230143994092941284e-01,-8.568368554115295410e-01
5.475438237190246582e-01,-1.367545574903488159e-01,-8.255264759063720703e-01
6.118137240409851074e-01,-2.772501856088638306e-02,-7.905157804489135742e-01
7.503891587257385254e-01,-6.548380851745605469e-02,-6.577445864677429199e-01
7.967312335968017578e-01,6.267885118722915649e-02,-6.010746359825134277e-01
8.112242221832275391e-01,2.031725645065307617e-01,-5.483030676841735840e-01
7.863861322402954102e-01,3.473433256149291992e-01,-5.108321309089660645e-01
7.161723971366882324e-01,4.822037220001220703e-01,-5.045558810234069824e-01
5.965673923492431641e-01,5.868217945098876953e-01,-5.474920272827148438e-01
4.314518570899963379e-01,6.277771592140197754e-01,-6.478774547576904297e-01
2.503061890602111816e-01,5.733850598335266113e-01,-7.801131010055541992e-01
1.101053580641746521e-01,4.426719844341278076e-01,-8.898979425430297852e-01
4.379533231258392334e-02,3.044947981834411621e-01,-9.515066742897033691e-01
3.663064911961555481e-02,2.058850228786468506e-01,-9.778903722763061523e-01
5.981386825442314148e-02,1.539190560579299927e-01,-9.862713217735290527e-01
9.235182404518127441e-02,1.390374004840850830e-01,-9.859714508056640625e-01
1.225593164563179016e-01,1.496198922395706177e-01,-9.811183214187622070e-01
1.448120623826980591e-01,1.760862916707992554e-01,-9.736647009849548340e-01
1.569085419178009033e-01,2.113637179136276245e-01,-9.647305607795715332e-01
1.584439277648925781e-01,2.504984736442565918e-01,-9.550634026527404785e-01
1.498612463474273682e-01,2.901051044464111328e-01,-9.451881647109985352e-01
1.319234818220138550e-01,3.278663456439971924e-01,-9.354676604270935059e-01
1.054442226886749268e-01,3.621616065502166748e-01,-9.261320233345031738e-01
7.115326821804046631e-02,3.918406069278717041e-01,-9.172775149345397949e-01
2.960839681327342987e-02,4.160874187946319580e-01,-9.088424444198608398e-01
-1.888323202729225159e-02,4.342913627624511719e-01,-9.005745053291320801e-01
-7.431101799011230469e-02,4.458792805671691895e-01,-8.920030593872070312e-01
-1.369204670190811157e-01,4.501053690910339355e-01,-8.824159502983093262e-01
-2.070403844118118286e-01,4.458419084548950195e-01,-8.708382248878479004e-01
-2.847635447978973389e-01,4.314249157905578613e-01,-8.560270667076110840e-01
-3.695094287395477295e-01,4.046148657798767090e-01,-8.365103602409362793e-01
-4.595250487327575684e-01,3.627389371395111084e-01,-8.107139468193054199e-01
-5.514263510704040527e-01,3.030726313591003418e-01,-7.772231698036193848e-01
-6.399286985397338867e-01,2.234656065702438354e-01,-7.352239489555358887e-01
-7.179263234138488770e-01,1.231209263205528259e-01,-6.851446032524108887e-01
-7.770235538482666016e-01,3.354796208441257477e-03,-6.294625997543334961e-01
-8.084590435028076172e-01,-1.318445354700088501e-01,-5.735947489738464355e-01
-8.041333556175231934e-01,-2.754831016063690186e-01,-5.267623662948608398e-01
-7.572706341743469238e-01,-4.169935882091522217e-01,-5.026505589485168457e-01
-6.626346707344055176e-01,-5.400751829147338867e-01,-5.188778042793273926e-01
-5.187172889709472656e-01,-6.177434325218200684e-01,-5.910375714302062988e-01
-3.395673036575317383e-01,-6.130789518356323242e-01,-7.133219838142395020e-01
-1.717478334903717041e-01,-5.135859251022338867e-01,-8.406736850738525391e-01
-6.783781945705413818e-02,-3.704436421394348145e-01,-9.263744354248046875e-01
-3.469452634453773499e-02,-2.491317838430404663e-01,-9.678479433059692383e-01
-4.599149152636528015e-02,-1.745235621929168701e-01,-9.835782647132873535e-01
-7.582485675811767578e-02,-1.425982266664505005e-01,-9.868719577789306641e-01
-1.082038804888725281e-01,-1.418049931526184082e-01,-9.839630126953125000e-01
-1.348748505115509033e-01,-1.613655686378479004e-01,-9.776348471641540527e-01
-1.521834731101989746e-01,-1.929764449596405029e-01,-9.693298339843750000e-01
-1.589807718992233276e-01,-2.306909412145614624e-01,-9.599514603614807129e-01
-1.553731560707092285e-01,-2.704074680805206299e-01,-9.501257538795471191e-01
-1.420101225376129150e-01,-3.093306720256805420e-01,-9.402912855148315430e-01
-1.197027564048767090e-01,-3.455283045768737793e-01,-9.307424426078796387e-01
-8.923523873090744019e-02,-3.776355683803558350e-01,-9.216444492340087891e-01
-5.126163735985755920e-02,-4.046844542026519775e-01,-9.130184650421142578e-01
-6.222962867468595505e-03,-4.259792268276214600e-01,-9.047116041183471680e-01
4.571961238980293274e-02,-4.409522116184234619e-01,-8.963652849197387695e-01
1.046966835856437683e-01,-4.489718973636627197e-01,-8.873910307884216309e-01
1.710256934165954590e-01,-4.491251111030578613e-01,-8.769474625587463379e-01
2.449665516614913940e-01,-4.400296211242675781e-01,-8.639243841171264648e-01
3.263349533081054688e-01,-4.197289645671844482e-01,-8.469551801681518555e-01
4.140277206897735596e-01,-3.857353031635284424e-01,-8.244934082031250000e-01
5.055248141288757324e-01,-3.352860808372497559e-01,-7.950018048286437988e-01
5.965082645416259766e-01,-2.658524513244628906e-01,-7.572980523109436035e-01
6.807447075843811035e-01,-1.758604794740676880e-01,-7.110976576805114746e-01
7.503893375396728516e-01,-6.548359245061874390e-02,-6.577444076538085938e-01
8.415266275405883789e-01,-7.137528061866760254e-02,-5.354796648025512695e-01
8.817808628082275391e-01,5.716086179018020630e-02,-4.681827127933502197e-01
8.950685858726501465e-01,1.954828649759292603e-01,-4.007976651191711426e-01
8.776645660400390625e-01,3.371784090995788574e-01,-3.406108319759368896e-01
8.283746242523193359e-01,4.747243225574493408e-01,-2.973756492137908936e-01
7.485377788543701172e-01,5.995728373527526855e-01,-2.832026183605194092e-01
6.417139172554016113e-01,7.008686065673828125e-01,-3.114262223243713379e-01
5.144514441490173340e-01,7.628358602523803711e-01,-3.916901648044586182e-01
3.801345527172088623e-01,7.664654254913330078e-01,-5.177146196365356445e-01
2.619597613811492920e-01,7.068784236907958984e-01,-6.570388078689575195e-01
1.815447062253952026e-01,6.120510101318359375e-01,-7.696980834007263184e-01
1.413417309522628784e-01,5.231945514678955078e-01,-8.404105901718139648e-01
1.278926581144332886e-01,4.628462791442871094e-01,-8.771640658378601074e-01
1.259921193122863770e-01,4.327926933765411377e-01,-8.926458358764648438e-01
1.252410560846328735e-01,4.259416460990905762e-01,-8.960403800010681152e-01
1.200167089700698853e-01,4.340478479862213135e-01,-8.928596377372741699e-01
1.078145876526832581e-01,4.504211544990539551e-01,-8.862825632095336914e-01
8.783320337533950806e-02,4.703106880187988281e-01,-8.781191110610961914e-01
6.007331609725952148e-02,4.905131757259368896e-01,-8.693606853485107422e-01
2.485352940857410431e-02,5.088565349578857422e-01,-8.604924678802490234e-01
-1.741464063525199890e-02,5.237998366355895996e-01,-8.516632914543151855e-01
-6.633279472589492798e-02,5.341965556144714355e-01,-8.427538275718688965e-01
-1.215908452868461609e-01,5.391414761543273926e-01,-8.333919644355773926e-01
-1.830258071422576904e-01,5.378174185752868652e-01,-8.229544162750244141e-01
-2.506085336208343506e-01,5.293074250221252441e-01,-8.105732202529907227e-01
-3.243077397346496582e-01,5.124061703681945801e-01,-7.951505780220031738e-01
-4.038147628307342529e-01,4.854923188686370850e-01,-7.753907442092895508e-01
-4.881675243377685547e-01,4.465299248695373535e-01,-7.498689293861389160e-01
-5.753505229949951172e-01,3.932476639747619629e-01,-7.171667218208312988e-01
-6.619817614555358887e-01,3.235222995281219482e-01,-6.761017441749572754e-01
-7.432181239128112793e-01,2.359376251697540283e-01,-6.260672807693481445e-01
-8.130029439926147461e-01,1.304056048393249512e-01,-5.674684643745422363e-01
-8.647061586380004883e-01,8.672843687236309052e-03,-5.022032260894775391e-01
-8.920832872390747070e-01,-1.254676282405853271e-01,-4.341028034687042236e-01
-8.903400301933288574e-01,-2.663587331771850586e-01,-3.692530095577239990e-01
-8.569769859313964844e-01,-4.069746136665344238e-01,-3.161679506301879883e-01
-7.921020984649658203e-01,-5.393322706222534180e-01,-2.858231961727142334e-01
-6.981866359710693359e-01,-6.540070772171020508e-01,-2.912217378616333008e-01
-5.800283551216125488e-01,-7.379860877990722656e-01,-3.448819518089294434e-01
-4.469213783740997314e-01,-7.729054689407348633e-01,-4.504201710224151611e-01
-3.173800706863403320e-01,-7.435958385467529297e-01,-5.885024666786193848e-01
-2.163424640893936157e-01,-6.611142158508300781e-01,-7.184176445007324219e-01
-1.570683866739273071e-01,-5.648607611656188965e-01,-8.100998401641845703e-01
-1.323071867227554321e-01,-4.890002310276031494e-01,-8.621911406517028809e-01
-1.262774914503097534e-01,-4.443904757499694824e-01,-8.868883848190307617e-01
-1.259173005819320679e-01,-4.270039498805999756e-01,-8.954398036003112793e-01
-1.233985051512718201e-01,-4.285902976989746094e-01,-8.950325250625610352e-01
-1.148648485541343689e-01,-4.415408670902252197e-01,-8.898583054542541504e-01
-9.880774468183517456e-02,-4.601566493511199951e-01,-8.823224306106567383e-01
-7.490935176610946655e-02,-4.805274307727813721e-01,-8.737745285034179688e-01
-4.337091743946075439e-02,-5.000249743461608887e-01,-8.649241924285888672e-01
-4.574215505272150040e-03,-5.168322324752807617e-01,-8.560745120048522949e-01
4.106486216187477112e-02,-5.296272635459899902e-01,-8.472358584403991699e-01
9.318352490663528442e-02,-5.374016761779785156e-01,-8.381624221801757812e-01
1.515403985977172852e-01,-5.393156409263610840e-01,-8.283562660217285156e-01
2.160483151674270630e-01,-5.345271825790405273e-01,-8.170701861381530762e-01
2.867024242877960205e-01,-5.219964981079101562e-01,-8.033189773559570312e-01
3.633757233619689941e-01,-5.003193020820617676e-01,-7.858999371528625488e-01
4.454824626445770264e-01,-4.676569104194641113e-01,-7.634411454200744629e-01
5.315825939178466797e-01,-4.218204915523529053e-01,-7.344980239868164062e-01
6.190046072006225586e-01,-3.605526089668273926e-01,-6.977356672286987305e-01
7.036303281784057617e-01,-2.820055186748504639e-01,-6.522095799446105957e-01
7.799530029296875000e-01,-1.853528320789337158e-01,-5.977604985237121582e-01
8.415266871452331543e-01,-7.137508690357208252e-02,-5.354796051979064941e-01
9.094466567039489746e-01,-6.203480809926986694e-02,-4.111672937870025635e-01
9.380258917808532715e-01,6.713498383760452271e-02,-3.400003612041473389e-01
9.418499469757080078e-01,2.027365267276763916e-01,-2.679861783981323242e-01
9.190830588340759277e-01,3.393057286739349365e-01,-2.003946602344512939e-01
8.702704906463623047e-01,4.711485207080841064e-01,-1.436949223279953003e-01
7.982844114303588867e-01,5.929941534996032715e-01,-1.053563952445983887e-01
7.078309059143066406e-01,7.001578807830810547e-01,-9.356448054313659668e-02
6.048194169998168945e-01,7.878078222274780273e-01,-1.164148449897766113e-01
4.961160421371459961e-01,8.495247960090637207e-01,-1.793780028820037842e-01
3.900138735771179199e-01,8.772698640823364258e-01,-2.797976434230804443e-01
2.962945103645324707e-01,8.666971325874328613e-01,-4.013050794601440430e-01
2.231376022100448608e-01,8.257628083229064941e-01,-5.180013775825500488e-01
1.720746457576751709e-01,7.735463976860046387e-01,-6.099314093589782715e-01
1.375462710857391357e-01,7.274448275566101074e-01,-6.722388267517089844e-01
1.115072891116142273e-01,6.950297355651855469e-01,-7.102814316749572754e-01
8.732789009809494019e-02,6.759072542190551758e-01,-7.317944765090942383e-01
6.083072721958160400e-02,6.664133667945861816e-01,-7.430968880653381348e-01
2.977872826159000397e-02,6.625920534133911133e-01,-7.483882904052734375e-01
-6.901234854012727737e-03,6.612519621849060059e-01,-7.501321434974670410e-01
-4.967298731207847595e-02,6.600258350372314453e-01,-7.495989203453063965e-01
-9.867476671934127808e-02,6.571244597434997559e-01,-7.472955584526062012e-01
-1.538415998220443726e-01,6.511048078536987305e-01,-7.432329654693603516e-01
-2.149712145328521729e-01,6.407148241996765137e-01,-7.370697855949401855e-01
-2.817755639553070068e-01,6.247714161872863770e-01,-7.281918525695800781e-01
-3.538872003555297852e-01,6.020349264144897461e-01,-7.157638669013977051e-01
-4.307749271392822266e-01,5.710917711257934570e-01,-6.987755298614501953e-01
-5.115497112274169922e-01,5.302923917770385742e-01,-6.760967373847961426e-01
-5.946937799453735352e-01,4.778007268905639648e-01,-6.465644836425781250e-01
-6.777868270874023438e-01,4.117929339408874512e-01,-6.091235876083374023e-01
-7.573344707489013672e-01,3.308141231536865234e-01,-5.630332827568054199e-01
-8.288116455078125000e-01,2.342422455549240112e-01,-5.081356167793273926e-01
-8.870019316673278809e-01,1.227432936429977417e-01,-4.451535046100616455e-01
-9.266316890716552734e-01,-1.434551435522735119e-03,-3.759674429893493652e-01
-9.432001113891601562e-01,-1.344592720270156860e-01,-3.037998974323272705e-01
-9.338138699531555176e-01,-2.712598443031311035e-01,-2.332590222358703613e-01
-8.978033065795898438e-01,-4.061630070209503174e-01,-1.702372729778289795e-01
-8.369150161743164062e-01,-5.336242914199829102e-01,-1.217306181788444519e-01
-7.550185322761535645e-01,-6.486945152282714844e-01,-9.561674296855926514e-02
-6.574900746345520020e-01,-7.467699050903320312e-01,-1.002069711685180664e-01
-5.507029891014099121e-01,-8.223999738693237305e-01,-1.427742689847946167e-01
-4.421481192111968994e-01,-8.681118488311767578e-01,-2.255812585353851318e-01
-3.409925997257232666e-01,-8.766331076622009277e-01,-3.394679129123687744e-01
-2.568527162075042725e-01,-8.489643931388854980e-01,-4.618290066719055176e-01
-1.950690895318984985e-01,-7.997828722000122070e-01,-5.677107572555541992e-01
-1.532488018274307251e-01,-7.490159869194030762e-01,-6.445849537849426270e-01
-1.239371448755264282e-01,-7.094231843948364258e-01,-6.937999725341796875e-01
-9.950108826160430908e-02,-6.840054392814636230e-01,-7.226589918136596680e-01
-7.454453408718109131e-02,-6.702165007591247559e-01,-7.384124994277954102e-01
-4.596048593521118164e-02,-6.640144586563110352e-01,-7.463059425354003906e-01
-1.218095608055591583e-02,-6.617766022682189941e-01,-7.496021389961242676e-01
2.751138247549533844e-02,-6.607469916343688965e-01,-7.501043677330017090e-01
7.339542359113693237e-02,-6.588807702064514160e-01,-7.486582994461059570e-01
1.254977881908416748e-01,-6.545856595039367676e-01,-7.454984188079833984e-01
1.836777925491333008e-01,-6.465302109718322754e-01,-7.404466867446899414e-01
2.476849108934402466e-01,-6.335120201110839844e-01,-7.330176234245300293e-01
3.171958923339843750e-01,-6.143354177474975586e-01,-7.224810719490051270e-01
3.917782902717590332e-01,-5.876865983009338379e-01,-7.079083323478698730e-01
4.707534313201904297e-01,-5.520358681678771973e-01,-6.882206201553344727e-01
5.529531240463256836e-01,-5.056258440017700195e-01,-6.622577309608459473e-01
6.364395618438720703e-01,-4.465907216072082520e-01,-6.288891434669494629e-01
7.182651758193969727e-01,-3.732388913631439209e-01,-5.871865153312683105e-01
7.943981885910034180e-01,-2.844700217247009277e-01,-5.366640686988830566e-01
8.599053025245666504e-01,-1.802566647529602051e-01,-4.775672554969787598e-01
9.094466567039489746e-01,-6.203462556004524231e-02,-4.111673235893249512e-01
9.589777588844299316e-01,-4.470394551753997803e-02,-2.799343168735504150e-01
9.743948578834533691e-01,8.489076793193817139e-02,-2.082023024559020996e-01
9.665200114250183105e-01,2.174039334058761597e-01,-1.362887322902679443e-01
9.349752664566040039e-01,3.480722606182098389e-01,-6.831489503383636475e-02
8.813639879226684570e-01,4.723544716835021973e-01,-8.880580775439739227e-03
8.090798854827880859e-01,5.865228772163391113e-01,3.715799748897552490e-02
7.228158116340637207e-01,6.879898309707641602e-01,6.486399471759796143e-02
