x,y,z
-5.607165694236755371e-01,-6.353695988655090332e-01,1.176150441169738770e-01
-4.667437076568603516e-01,-6.492014527320861816e-01,1.042219027876853943e-01
-3.784570097923278809e-01,-6.555069088935852051e-01,8.629338443279266357e-02
-2.960498034954071045e-01,-6.561143994331359863e-01,6.540191918611526489e-02
-2.192320376634597778e-01,-6.525113582611083984e-01,4.279031231999397278e-02
-1.474384814500808716e-01,-6.459714174270629883e-01,1.936746761202812195e-02
-7.990881055593490601e-02,-6.376580595970153809e-01,-4.269741475582122803e-03
-1.567698083817958832e-02,-6.286378502845764160e-01,-2.780687808990478516e-02
4.644652456045150757e-02,-6.197841763496398926e-01,-5.116360262036323547e-02
1.078459173440933228e-01,-6.116229891777038574e-01,-7.441927492618560791e-02
1.699963808059692383e-01,-6.042025089263916016e-01,-9.770777821540832520e-02
2.343257516622543335e-01,-5.970514416694641113e-01,-1.210990995168685913e-01
3.020817339420318604e-01,-5.892318487167358398e-01,-1.444839537143707275e-01
3.742465674877166748e-01,-5.794463753700256348e-01,-1.674833297729492188e-01
4.514750838279724121e-01,-5.661315321922302246e-01,-1.893858760595321655e-01
5.340202450752258301e-01,-5.475033521652221680e-01,-2.091169357299804688e-01
6.215808987617492676e-01,-5.215680003166198730e-01,-2.252372205257415771e-01
7.130705118179321289e-01,-4.861626327037811279e-01,-2.359945625066757202e-01
8.063296675682067871e-01,-4.391033649444580078e-01,-2.394600659608840942e-01
8.979024291038513184e-01,-3.784970045089721680e-01,-2.337879836559295654e-01
9.830061793327331543e-01,-3.032168745994567871e-01,-2.175974547863006592e-01
1.055846571922302246e+00,-2.134433090686798096e-01,-1.904160380363464355e-01
1.110329389572143555e+00,-1.111047714948654175e-01,-1.530586034059524536e-01
1.141090154647827148e+00,1.995145453292934690e-07,-1.077851504087448120e-01
1.132274746894836426e+00,0.000000000000000000e+00,-1.737554669380187988e-01
1.146337628364562988e+00,1.147083938121795654e-01,-1.260694861412048340e-01
1.132429838180541992e+00,2.289256155490875244e-01,-7.551455497741699219e-02
1.091115951538085938e+00,3.365647494792938232e-01,-2.652065828442573547e-02
1.025754094123840332e+00,4.323916435241699219e-01,1.674834080040454865e-02
9.417850971221923828e-01,5.128688812255859375e-01,5.109949409961700439e-02
8.456151485443115234e-01,5.765306949615478516e-01,7.474114000797271729e-02
7.434470653533935547e-01,6.238262057304382324e-01,8.734504878520965576e-02
6.403906345367431641e-01,6.565601825714111328e-01,8.978302031755447388e-02
5.400345921516418457e-01,6.771820187568664551e-01,8.368084579706192017e-02
4.444632530212402344e-01,6.881638169288635254e-01,7.095861434936523438e-02
3.545719087123870850e-01,6.916182041168212891e-01,5.347949638962745667e-02
2.704891562461853027e-01,6.891952753067016602e-01,3.285061195492744446e-02
1.919376999139785767e-01,6.821873188018798828e-01,1.034921407699584961e-02
1.184428557753562927e-01,6.717231273651123047e-01,-1.308020949363708496e-02
4.937903210520744324e-02,6.589182019233703613e-01,-3.680495172739028931e-02
-1.608273014426231384e-02,6.448943614959716797e-01,-6.047516316175460815e-02
-7.903199642896652222e-02,6.306597590446472168e-01,-8.398211002349853516e-02
-1.408054828643798828e-01,6.169087290763854980e-01,-1.073885858058929443e-01
-2.028805613517761230e-01,6.038430333137512207e-01,-1.308291405439376831e-01
-2.667148113250732422e-01,5.911004543304443359e-01,-1.543893963098526001e-01
-3.335924148559570312e-01,5.777989625930786133e-01,-1.779870539903640747e-01
-4.045205116271972656e-01,5.626536607742309570e-01,-2.012747079133987427e-01
-4.801625907421112061e-01,5.440902709960937500e-01,-2.235734909772872925e-01
-5.607651472091674805e-01,5.203139185905456543e-01,-2.438393980264663696e-01
-6.460191011428833008e-01,4.893403053283691406e-01,-2.606626152992248535e-01
-7.348387837409973145e-01,4.490504860877990723e-01,-2.723133862018585205e-01
-8.250949978828430176e-01,3.973446786403656006e-01,-2.768664360046386719e-01
-9.133949279785156250e-01,3.324484229087829590e-01,-2.724416553974151611e-01
-9.950513243675231934e-01,2.533710300922393799e-01,-2.575694322586059570e-01
-1.064376831054687500e+00,1.604287922382354736e-01,-2.316312193870544434e-01
-1.115369558334350586e+00,5.566556006669998169e-02,-1.952589154243469238e-01
-1.142722249031066895e+00,-5.703113973140716553e-02,-1.505364626646041870e-01
-1.142914414405822754e+00,-1.722669005393981934e-01,-1.008767634630203247e-01
-1.115048289299011230e+00,-2.839264571666717529e-01,-5.054670944809913635e-02
-1.061138153076171875e+00,-3.862229883670806885e-01,-3.941382281482219696e-03
-9.857031702995300293e-01,-4.746899902820587158e-01,3.518610447645187378e-02
-8.948200345039367676e-01,-5.468134880065917969e-01,6.431208550930023193e-02
-7.949280738830566406e-01,-6.021350026130676270e-01,8.239169418811798096e-02
-6.917678117752075195e-01,-6.418671011924743652e-01,8.974510431289672852e-02
-5.897116661071777344e-01,-6.682249903678894043e-01,8.768147975206375122e-02
-4.915716350078582764e-01,-6.837350130081176758e-01,7.802635431289672852e-02
-3.987864255905151367e-01,-6.907184720039367676e-01,6.270581483840942383e-02
-3.118152320384979248e-01,-6.910541653633117676e-01,4.347090795636177063e-02
-2.305482774972915649e-01,-6.861923933029174805e-01,2.176734060049057007e-02
-1.545931994915008545e-01,-6.773183345794677734e-01,-1.296125352382659912e-03
-8.340319246053695679e-02,-6.655426025390625000e-01,-2.493382990360260010e-02
-1.625935547053813934e-02,-6.519907116889953613e-01,-4.865872114896774292e-02
4.779290035367012024e-02,-6.377502083778381348e-01,-7.224810123443603516e-02
1.099751219153404236e-01,-6.236982345581054688e-01,-9.568980336189270020e-02
1.717118620872497559e-01,-6.102996468544006348e-01,-1.190966963768005371e-01
2.344921678304672241e-01,-5.974754095077514648e-01,-1.425942927598953247e-01
2.997030019760131836e-01,-5.845919847488403320e-01,-1.661981195211410522e-01
3.685002923011779785e-01,-5.705494284629821777e-01,-1.897038817405700684e-01
4.417259693145751953e-01,-5.539065599441528320e-01,-2.126043289899826050e-01
5.198484063148498535e-01,-5.329736471176147461e-01,-2.340404391288757324e-01
6.028572320938110352e-01,-5.058569908142089844e-01,-2.527829408645629883e-01
6.900891661643981934e-01,-4.704942107200622559e-01,-2.672525644302368164e-01
7.799682617187500000e-01,-4.247477054595947266e-01,-2.755993604660034180e-01
8.697538971900939941e-01,-3.666314184665679932e-01,-2.758827507495880127e-01
9.553919434547424316e-01,-2.946990132331848145e-01,-2.663753628730773926e-01
1.031634092330932617e+00,-2.085486501455307007e-01,-2.459769994020462036e-01
1.092525601387023926e+00,-1.093232408165931702e-01,-2.146533727645874023e-01
1.132274746894836426e+00,1.979732076051732292e-07,-1.737554073333740234e-01
1.122344017028808594e+00,0.000000000000000000e+00,-2.316655218601226807e-01
1.145048618316650391e+00,1.145794093608856201e-01,-1.871513724327087402e-01
1.140676856040954590e+00,2.305928021669387817e-01,-1.374462544918060303e-01
1.108497977256774902e+00,3.419263660907745361e-01,-8.680205792188644409e-02
1.050678491592407227e+00,4.428981542587280273e-01,-3.965122997760772705e-02
9.718625545501708984e-01,5.292481780052185059e-01,1.772567629814147949e-04
8.781946301460266113e-01,5.987430214881896973e-01,3.007095120847225189e-02
7.760999798774719238e-01,6.512252688407897949e-01,4.890891164541244507e-02
6.712157726287841797e-01,6.881635785102844238e-01,5.696263909339904785e-02
5.677376985549926758e-01,7.119206786155700684e-01,5.551996827125549316e-02
4.682731628417968750e-01,7.250287532806396484e-01,4.640147089958190918e-02
3.740891516208648682e-01,7.296879291534423828e-01,3.153039515018463135e-02
2.855529487133026123e-01,7.275771498680114746e-01,1.264785975217819214e-02
2.025601863861083984e-01,7.199418544769287109e-01,-8.818179368972778320e-03
1.248071491718292236e-01,7.078168392181396484e-01,-3.177743405103683472e-02
5.187672376632690430e-02,6.922476291656494141e-01,-5.545444041490554810e-02
-1.681801117956638336e-02,6.743780374526977539e-01,-7.935556769371032715e-02
-8.212850987911224365e-02,6.553692817687988281e-01,-1.032335683703422546e-01
-1.452084332704544067e-01,6.361992955207824707e-01,-1.270377933979034424e-01
-2.074480801820755005e-01,6.174375414848327637e-01,-1.508383452892303467e-01
-2.703241407871246338e-01,5.990995168685913086e-01,-1.747233867645263672e-01
-3.352257907390594482e-01,5.806280374526977539e-01,-1.986841708421707153e-01
-4.033161997795104980e-01,5.609785914421081543e-01,-2.225072383880615234e-01
-4.754417836666107178e-01,5.387409329414367676e-01,-2.456910312175750732e-01
-5.520640611648559570e-01,5.122404694557189941e-01,-2.673926651477813721e-01
-6.331527829170227051e-01,4.795944392681121826e-01,-2.864071726799011230e-01
-7.180135250091552734e-01,4.387687742710113525e-01,-3.011831343173980713e-01
-8.050442337989807129e-01,3.876887559890747070e-01,-3.098969161510467529e-01
-8.914952278137207031e-01,3.244775831699371338e-01,-3.106209933757781982e-01
-9.733384251594543457e-01,2.478422373533248901e-01,-3.016168773174285889e-01
-1.045391082763671875e+00,1.575671583414077759e-01,-2.817395627498626709e-01
-1.101805567741394043e+00,5.498860776424407959e-02,-2.508787810802459717e-01
-1.136924862861633301e+00,-5.674180760979652405e-02,-2.102946937084197998e-01
-1.146360993385314941e+00,-1.727863699197769165e-01,-1.626954227685928345e-01
-1.127994775772094727e+00,-2.872230410575866699e-01,-1.119591668248176575e-01
-1.082551598548889160e+00,-3.940168917179107666e-01,-6.252787262201309204e-02
-1.013532161712646484e+00,-4.880917072296142578e-01,-1.862470433115959167e-02
-9.264758825302124023e-01,-5.661579966545104980e-01,1.647160202264785767e-02
-8.278197050094604492e-01,-6.270494461059570312e-01,4.088418558239936829e-02
-7.237063050270080566e-01,-6.715017557144165039e-01,5.422158166766166687e-02
-6.191016435623168945e-01,-7.015279531478881836e-01,5.732142552733421326e-02
-5.173976421356201172e-01,-7.196568250656127930e-01,5.179820954799652100e-02
-4.204822778701782227e-01,-7.282968759536743164e-01,3.956971690058708191e-02
-3.291143476963043213e-01,-7.293930053710937500e-01,2.249326929450035095e-02
-2.433797270059585571e-01,-7.243833541870117188e-01,2.161882817745208740e-03
-1.630515903234481812e-01,-7.143770456314086914e-01,-2.016670256853103638e-02
-8.777056634426116943e-02,-7.003934979438781738e-01,-4.356332868337631226e-02
-1.704578474164009094e-02,-6.835260391235351562e-01,-6.739781796932220459e-02
4.983107745647430420e-02,-6.649477481842041016e-01,-9.130447357892990112e-02
1.138647124171257019e-01,-6.457571387290954590e-01,-1.151423007249832153e-01
1.763411015272140503e-01,-6.267529726028442383e-01,-1.389320790767669678e-01
2.387160658836364746e-01,-6.082377433776855469e-01,-1.627673208713531494e-01
3.024426400661468506e-01,-5.899358391761779785e-01,-1.867017447948455811e-01
3.688116669654846191e-01,-5.710315704345703125e-01,-2.106368690729141235e-01
4.388358891010284424e-01,-5.502824783325195312e-01,-2.342233657836914062e-01
5.131797194480895996e-01,-5.261365771293640137e-01,-2.567940056324005127e-01
5.920753479003906250e-01,-4.968099594116210938e-01,-2.773252725601196289e-01
6.751878261566162109e-01,-4.603346884250640869e-01,-2.944341003894805908e-01
7.614004015922546387e-01,-4.146361947059631348e-01,-3.064186573028564453e-01
8.485644459724426270e-01,-3.576993346214294434e-01,-3.113750517368316650e-01
9.332934021949768066e-01,-2.878825366497039795e-01,-3.074257373809814453e-01
1.010946750640869141e+00,-2.043666392564773560e-01,-2.930732369422912598e-01
1.075923562049865723e+00,-1.076619550585746765e-01,-2.676379084587097168e-01
1.122344136238098145e+00,1.962368827435057028e-07,-2.316654324531555176e-01
1.114261984825134277e+00,0.000000000000000000e+00,-2.795418798923492432e-01
1.143215537071228027e+00,1.143959760665893555e-01,-2.387934923171997070e-01
1.146420001983642578e+00,2.317537963390350342e-01,-1.911713331937789917e-01
1.122122645378112793e+00,3.461290299892425537e-01,-1.405439823865890503e-01
1.071396231651306152e+00,4.516314268112182617e-01,-9.132249653339385986e-02
9.979951977729797363e-01,5.434792637825012207e-01,-4.768081754446029663e-02
9.075695276260375977e-01,6.187704801559448242e-01,-1.283613592386245728e-02
8.064960837364196777e-01,6.767306327819824219e-01,1.139758713543415070e-02
7.007090449333190918e-01,7.184015512466430664e-01,2.467931434512138367e-02
5.948788523674011230e-01,7.459545731544494629e-01,2.787201851606369019e-02
4.920934736728668213e-01,7.619097828865051270e-01,2.258216962218284607e-02
3.940064907073974609e-01,7.685381770133972168e-01,1.068560779094696045e-02
3.012556731700897217e-01,7.675870656967163086e-01,-6.028234958648681641e-03
2.139180302619934082e-01,7.603100538253784180e-01,-2.604757249355316162e-02
1.318381726741790771e-01,7.476917505264282227e-01,-4.819096624851226807e-02
5.475758388638496399e-02,7.306901216506958008e-01,-7.158595323562622070e-02
-1.771584153175354004e-02,7.103797197341918945e-01,-9.562562406063079834e-02
-8.620874583721160889e-02,6.879287958145141602e-01,-1.199296638369560242e-01
-1.516532450914382935e-01,6.644358634948730469e-01,-1.443066447973251343e-01
-2.152678072452545166e-01,6.407117843627929688e-01,-1.687033772468566895e-01
-2.784449160099029541e-01,6.170970201492309570e-01,-1.931301951408386230e-01
-3.425881862640380859e-01,5.933800935745239258e-01,-2.175663858652114868e-01
-4.089565575122833252e-01,5.688238143920898438e-01,-2.418587654829025269e-01
-4.785460829734802246e-01,5.422585606575012207e-01,-2.656283974647521973e-01
-5.520015954971313477e-01,5.121825337409973145e-01,-2.882018387317657471e-01
-6.295209527015686035e-01,4.768434762954711914e-01,-3.085686564445495605e-01
-7.107099890708923340e-01,4.343056976795196533e-01,-3.253724873065948486e-01
-7.943743467330932617e-01,3.825503885746002197e-01,-3.369482755661010742e-01
-8.782829046249389648e-01,3.196686804294586182e-01,-3.414371013641357422e-01
-9.589906334877014160e-01,2.441888451576232910e-01,-3.370105624198913574e-01
-1.031849026679992676e+00,1.555260270833969116e-01,-3.222211301326751709e-01
-1.091334700584411621e+00,5.446603149175643921e-02,-2.964336872100830078e-01
-1.131747603416442871e+00,-5.648342147469520569e-02,-2.602287232875823975e-01
-1.148208737373352051e+00,-1.730648726224899292e-01,-2.156208753585815430e-01
-1.137709736824035645e+00,-2.896967828273773193e-01,-1.659613698720932007e-01
-1.099884748458862305e+00,-4.003256261348724365e-01,-1.154816374182701111e-01
-1.037208557128906250e+00,-4.994936883449554443e-01,-6.857363879680633545e-02
-9.545143246650695801e-01,-5.832919478416442871e-01,-2.900980785489082336e-02
-8.579702377319335938e-01,-6.498876214027404785e-01,6.612148135900497437e-04
-7.538634538650512695e-01,-6.994835138320922852e-01,1.937684044241905212e-02
-6.475689411163330078e-01,-7.337853312492370605e-01,2.744791656732559204e-02
-5.429725050926208496e-01,-7.552292943000793457e-01,2.617150172591209412e-02
-4.424047768115997314e-01,-7.662677168846130371e-01,1.734281331300735474e-02
-3.469504415988922119e-01,-7.689218521118164062e-01,2.828635275363922119e-03
-2.569167017936706543e-01,-7.646740674972534180e-01,-1.570624858140945435e-02
-1.722345799207687378e-01,-7.546103596687316895e-01,-3.691506385803222656e-02
-9.269315749406814575e-02,-7.396748661994934082e-01,-5.977570265531539917e-02
-1.797723025083541870e-02,-7.208764553070068359e-01,-8.355390280485153198e-02
5.240911617875099182e-02,-6.993491649627685547e-01,-1.077604442834854126e-01
1.192418560385704041e-01,-6.762523651123046875e-01,-1.321149170398712158e-01
1.836046278476715088e-01,-6.525690555572509766e-01,-1.565023511648178101e-01
2.468218058347702026e-01,-6.288908123970031738e-01,-1.809124201536178589e-01
3.103121221065521240e-01,-6.052858233451843262e-01,-2.053524553775787354e-01
3.754250705242156982e-01,-5.812710523605346680e-01,-2.297481000423431396e-01
4.432993233203887939e-01,-5.558794140815734863e-01,-2.538434565067291260e-01
5.147666931152343750e-01,-5.277636647224426270e-01,-2.771197557449340820e-01
5.902620553970336914e-01,-4.952883720397949219e-01,-2.987380027770996094e-01
6.697103381156921387e-01,-4.566001892089843750e-01,-3.175137042999267578e-01
7.523454427719116211e-01,-4.097051620483398438e-01,-3.319275081157684326e-01
8.364839553833007812e-01,-3.526069819927215576e-01,-3.401971459388732910e-01
9.193012714385986328e-01,-2.835665345191955566e-01,-3.404424786567687988e-01
9.967322349548339844e-01,-2.014931291341781616e-01,-3.309750556945800781e-01
1.063626527786254883e+00,-1.064314544200897217e-01,-3.106982111930847168e-01
1.114261984825134277e+00,1.948237553506260156e-07,-2.795417904853820801e-01
1.110742688179016113e+00,0.000000000000000000e+00,-3.161419630050659180e-01
1.143410682678222656e+00,1.144155040383338928e-01,-2.791698276996612549e-01
1.151807665824890137e+00,2.328429520130157471e-01,-2.343404591083526611e-01
1.133500576019287109e+00,3.496386408805847168e-01,-1.850509345531463623e-01
1.088694691658020020e+00,4.589233696460723877e-01,-1.354723870754241943e-01
1.020295977592468262e+00,5.556235909461975098e-01,-8.983521163463592529e-02
9.333308339118957520e-01,6.363342404365539551e-01,-5.168556794524192810e-02
8.338901400566101074e-01,6.997169852256774902e-01,-2.333707734942436218e-02
7.279618382453918457e-01,7.463424801826477051e-01,-5.665037781000137329e-03
6.205066442489624023e-01,7.780908346176147461e-01,1.742705702781677246e-03
5.150043368339538574e-01,7.973827719688415527e-01,1.883581280708312988e-04
4.134842753410339355e-01,8.065310120582580566e-01,-8.607842028141021729e-03
3.168732523918151855e-01,8.073800206184387207e-01,-2.290271222591400146e-02
2.254416644573211670e-01,8.012675046920776367e-01,-4.116968065500259399e-02
1.391560137271881104e-01,7.891933321952819824e-01,-6.218636035919189453e-02
5.785710364580154419e-02,7.720503807067871094e-01,-8.502300083637237549e-02
-1.872367039322853088e-02,7.507922053337097168e-01,-1.089946180582046509e-01
-9.103787690401077271e-02,7.264642715454101562e-01,-1.336142718791961670e-01
-1.597964316606521606e-01,7.001135349273681641e-01,-1.585577428340911865e-01
-2.259882986545562744e-01,6.726197004318237305e-01,-1.836293786764144897e-01
-2.908207476139068604e-01,6.445246934890747070e-01,-2.087141871452331543e-01
-3.555974066257476807e-01,6.159127354621887207e-01,-2.337118834257125854e-01
-4.215755462646484375e-01,5.863757729530334473e-01,-2.584539651870727539e-01
-4.898306429386138916e-01,5.550454854965209961e-01,-2.826171517372131348e-01
-5.611461400985717773e-01,5.206674337387084961e-01,-3.056462705135345459e-01
-6.359040141105651855e-01,4.816784262657165527e-01,-3.266948759555816650e-01
-7.139487862586975098e-01,4.362848699092864990e-01,-3.445937037467956543e-01
-7.944012284278869629e-01,3.825633525848388672e-01,-3.578586876392364502e-01
-8.754357099533081055e-01,3.186323940753936768e-01,-3.647649586200714111e-01
-9.540864825248718262e-01,2.429400980472564697e-01,-3.635209202766418457e-01
-1.026197075843811035e+00,1.546741276979446411e-01,-3.525638580322265625e-01
-1.086636066436767578e+00,5.423153564333915710e-02,-3.309567272663116455e-01
-1.129870653152465820e+00,-5.638974159955978394e-02,-2.988047003746032715e-01
-1.150851368904113770e+00,-1.734631955623626709e-01,-2.575501799583435059e-01
-1.146045207977294922e+00,-2.918192446231842041e-01,-2.100028693675994873e-01
-1.114287853240966797e+00,-4.055679440498352051e-01,-1.600255072116851807e-01
-1.057168960571289062e+00,-5.091060996055603027e-01,-1.119154840707778931e-01
-9.787642359733581543e-01,-5.981107354164123535e-01,-6.964661180973052979e-02
-8.847801089286804199e-01,-6.701953411102294922e-01,-3.619789332151412964e-02
-7.813950181007385254e-01,-7.250291109085083008e-01,-1.316589303314685822e-02
-6.741707921028137207e-01,-7.639288902282714844e-01,-7.442533969879150391e-04
-5.673531889915466309e-01,-7.891408801078796387e-01,1.982767134904861450e-03
-4.636681377887725830e-01,-8.030969500541687012e-01,-3.416560590267181396e-03
-3.645374178886413574e-01,-8.078987002372741699e-01,-1.517016440629959106e-02
-2.705079615116119385e-01,-8.051264882087707520e-01,-3.162343800067901611e-02
-1.816630959510803223e-01,-7.959194779396057129e-01,-5.139883607625961304e-02
-9.789671748876571655e-02,-7.811983227729797363e-01,-7.342509925365447998e-02
-1.899957656860351562e-02,-7.618719339370727539e-01,-9.690168499946594238e-02
5.537643656134605408e-02,-7.389452457427978516e-01,-1.212472319602966309e-01
1.258062571287155151e-01,-7.134808301925659180e-01,-1.460604071617126465e-01
1.931417286396026611e-01,-6.864658594131469727e-01,-1.710859239101409912e-01
2.584937810897827148e-01,-6.586304306983947754e-01,-1.961759030818939209e-01
3.231348395347595215e-01,-6.302974820137023926e-01,-2.212319672107696533e-01
3.883637487888336182e-01,-6.013040542602539062e-01,-2.461307048797607422e-01
4.553616344928741455e-01,-5.710051059722900391e-01,-2.706364691257476807e-01
5.250714421272277832e-01,-5.383285880088806152e-01,-2.943191528320312500e-01
5.980901122093200684e-01,-5.018569231033325195e-01,-3.164834678173065186e-01
6.745516061782836914e-01,-4.599009156227111816e-01,-3.361240327358245850e-01
7.539635300636291504e-01,-4.105862975120544434e-01,-3.519090712070465088e-01
8.350029587745666504e-01,-3.519826829433441162e-01,-3.622198402881622314e-01
9.152919054031372070e-01,-2.823297977447509766e-01,-3.652690649032592773e-01
9.912623167037963867e-01,-2.003873586654663086e-01,-3.593348264694213867e-01
1.058220982551574707e+00,-1.058905571699142456e-01,-3.431137800216674805e-01
1.110742807388305664e+00,1.942084395523124840e-07,-3.161419034004211426e-01
1.113761663436889648e+00,0.000000000000000000e+00,-3.407207429409027100e-01
1.147708654403686523e+00,1.148455813527107239e-01,-3.071200847625732422e-01
1.158795475959777832e+00,2.342555522918701172e-01,-2.653273046016693115e-01
1.144249796867370605e+00,3.529543280601501465e-01,-2.182817459106445312e-01
1.103693842887878418e+00,4.652460515499114990e-01,-1.697889864444732666e-01
1.039335846900939941e+00,5.659921765327453613e-01,-1.239018142223358154e-01
9.555519223213195801e-01,6.514843106269836426e-01,-8.422006666660308838e-02
8.579859137535095215e-01,7.199357151985168457e-01,-5.331823974847793579e-02
7.524542212486267090e-01,7.714533209800720215e-01,-3.245902806520462036e-02
6.440081596374511719e-01,8.075608015060424805e-01,-2.164155989885330200e-02
5.363929271697998047e-01,8.304988741874694824e-01,-1.991162076592445374e-02
4.319614171981811523e-01,8.425720334053039551e-01,-2.578822523355484009e-02
3.319251239299774170e-01,8.457314968109130859e-01,-3.765722364187240601e-02
2.367467284202575684e-01,8.414480686187744141e-01,-5.403844267129898071e-02
1.464927494525909424e-01,8.308020830154418945e-01,-7.370720058679580688e-02
6.105031818151473999e-02,8.146609067916870117e-01,-9.570588171482086182e-02
-1.979730278253555298e-02,7.938433289527893066e-01,-1.193028464913368225e-01
-9.639268368482589722e-02,7.691946029663085938e-01,-1.439419239759445190e-01
-1.692589670419692993e-01,7.415715456008911133e-01,-1.692024171352386475e-01
-2.391370385885238647e-01,7.117549180984497070e-01,-1.947689056396484375e-01
-3.069746792316436768e-01,6.803254485130310059e-01,-2.203997671604156494e-01
-3.738633692264556885e-01,6.475502848625183105e-01,-2.458842396736145020e-01
-4.409346282482147217e-01,6.133026480674743652e-01,-2.709857523441314697e-01
-5.092384219169616699e-01,5.770372152328491211e-01,-2.953728735446929932e-01
-5.796203613281250000e-01,5.378089547157287598e-01,-3.185465335845947266e-01
-6.525930762290954590e-01,4.943199455738067627e-01,-3.397739231586456299e-01
-7.281904816627502441e-01,4.449877738952636719e-01,-3.580392003059387207e-01
-8.057830929756164551e-01,3.880445361137390137e-01,-3.720297217369079590e-01
-8.838617205619812012e-01,3.216992020606994629e-01,-3.801807761192321777e-01
-9.598429799079895020e-01,2.444058805704116821e-01,-3.808143138885498047e-01
-1.029990315437316895e+00,1.552458554506301880e-01,-3.723904788494110107e-01
-1.089572191238403320e+00,5.437807366251945496e-02,-3.538647294044494629e-01
-1.133342027664184570e+00,-5.656298995018005371e-02,-3.250819742679595947e-01
-1.156332492828369141e+00,-1.742893457412719727e-01,-2.870900928974151611e-01
-1.154811620712280273e+00,-2.940514683723449707e-01,-2.422370910644531250e-01
-1.127143859863281250e+00,-4.102471172809600830e-01,-1.939602941274642944e-01
-1.074258565902709961e+00,-5.173360705375671387e-01,-1.462762057781219482e-01
-9.995361566543579102e-01,-6.108042001724243164e-01,-1.030952483415603638e-01
-9.081194400787353516e-01,-6.878741979598999023e-01,-6.756092607975006104e-02
-8.058731555938720703e-01,-7.477415204048156738e-01,-4.160639271140098572e-02
-6.983273625373840332e-01,-7.913016080856323242e-01,-2.583718299865722656e-02
-5.899185538291931152e-01,-8.205273151397705078e-01,-1.972596347332000732e-02
-4.836811721324920654e-01,-8.377605676651000977e-01,-2.200078219175338745e-02
-3.813517093658447266e-01,-8.451629877090454102e-01,-3.107146918773651123e-02
-2.837184965610504150e-01,-8.444455862045288086e-01,-4.536692798137664795e-02
-1.910082846879959106e-01,-8.368635773658752441e-01,-6.352769583463668823e-02
-1.031811311841011047e-01,-8.233669996261596680e-01,-8.446574956178665161e-02
-2.006972767412662506e-02,-8.047844767570495605e-01,-1.073429882526397705e-01
5.859873071312904358e-02,-7.819436192512512207e-01,-1.315212696790695190e-01
1.332511901855468750e-01,-7.557030320167541504e-01,-1.565164625644683838e-01
2.045167386531829834e-01,-7.268950343132019043e-01,-1.819638162851333618e-01
2.732452750205993652e-01,-6.962165832519531250e-01,-2.075896263122558594e-01
3.404665887355804443e-01,-6.641042232513427734e-01,-2.331736981868743896e-01
4.073074460029602051e-01,-6.306346058845520020e-01,-2.585006356239318848e-01
4.748734831809997559e-01,-5.954721570014953613e-01,-2.832950651645660400e-01
5.441285967826843262e-01,-5.578668713569641113e-01,-3.071511089801788330e-01
6.157677173614501953e-01,-5.166901350021362305e-01,-3.294600844383239746e-01
6.900854706764221191e-01,-4.704916775226593018e-01,-3.493522107601165771e-01
7.668087482452392578e-01,-4.175814092159271240e-01,-3.656618297100067139e-01
8.448964357376098633e-01,-3.561531305313110352e-01,-3.769397735595703125e-01
9.223214387893676758e-01,-2.844981253147125244e-01,-3.815404474735260010e-01
9.959223866462707520e-01,-2.013294100761413574e-01,-3.778160810470581055e-01
1.061425805091857910e+00,-1.062112450599670410e-01,-3.644253015518188477e-01
1.113761663436889648e+00,1.947362733289992320e-07,-3.407207131385803223e-01
1.124313116073608398e+00,0.000000000000000000e+00,-3.527762591838836670e-01
1.157341122627258301e+00,1.158094555139541626e-01,-3.219698965549468994e-01
1.168730258941650391e+00,2.362639158964157104e-01,-2.831635475158691406e-01
1.155661582946777344e+00,3.564744293689727783e-01,-2.389134317636489868e-01
1.117461085319519043e+00,4.710493981838226318e-01,-1.926177740097045898e-01
1.055835247039794922e+00,5.749772787094116211e-01,-1.479971855878829956e-01
9.745715260505676270e-01,6.644517183303833008e-01,-1.084807366132736206e-01
8.787857890129089355e-01,7.373889088630676270e-01,-7.667324692010879517e-02
7.739556431770324707e-01,7.934976220130920410e-01,-5.404771864414215088e-02
6.650367379188537598e-01,8.339297771453857422e-01,-4.092171043157577515e-02
5.558899641036987305e-01,8.606861233711242676e-01,-3.667732328176498413e-02
4.491018056869506836e-01,8.760055899620056152e-01,-4.011264443397521973e-02
3.461267352104187012e-01,8.819166421890258789e-01,-4.979828745126724243e-02
2.476024776697158813e-01,8.800317049026489258e-01,-6.434662640094757080e-02
1.536758393049240112e-01,8.715394139289855957e-01,-8.256030082702636719e-02
6.424693763256072998e-02,8.573169112205505371e-01,-1.034742891788482666e-01
-2.090012282133102417e-02,8.380647897720336914e-01,-1.263344883918762207e-01
-1.020592004060745239e-01,8.144122362136840820e-01,-1.505515277385711670e-01
-1.796179860830307007e-01,7.869573235511779785e-01,-1.756559312343597412e-01
-2.540903985500335693e-01,7.562612891197204590e-01,-2.012621462345123291e-01
-3.261367678642272949e-01,7.227929830551147461e-01,-2.270398586988449097e-01
-3.965544700622558594e-01,6.868523955345153809e-01,-2.526835799217224121e-01
-4.662319421768188477e-01,6.484890580177307129e-01,-2.778749167919158936e-01
-5.360676646232604980e-01,6.074383854866027832e-01,-3.022339046001434326e-01
-6.068605780601501465e-01,5.630842447280883789e-01,-3.252609670162200928e-01
-6.791741847991943359e-01,5.144543051719665527e-01,-3.462750315666198730e-01
