nx,ny,nz
6.107240915298461914e-01,7.917432785034179688e-01,-1.259515900164842606e-02
8.102958798408508301e-01,4.845214188098907471e-01,-3.296355605125427246e-01
8.264762163162231445e-01,1.496274024248123169e-01,-5.427234768867492676e-01
7.537329792976379395e-01,-4.970344528555870056e-02,-6.552985310554504395e-01
6.717413067817687988e-01,-1.106792241334915161e-01,-7.324709296226501465e-01
5.942058563232421875e-01,-5.202720314264297485e-02,-8.026285171508789062e-01
5.210520029067993164e-01,1.468171477317810059e-01,-8.408029079437255859e-01
4.322667419910430908e-01,4.930766820907592773e-01,-7.549972534179687500e-01
2.563905417919158936e-01,8.613598346710205078e-01,-4.385466873645782471e-01
-4.251716658473014832e-02,9.977533221244812012e-01,5.177381634712219238e-02
-3.628453314304351807e-01,8.074869513511657715e-01,4.650894701480865479e-01
-5.930449962615966797e-01,4.880387187004089355e-01,6.404028534889221191e-01
-7.311224937438964844e-01,2.519175708293914795e-01,6.340326070785522461e-01
-8.206760287284851074e-01,1.596992164850234985e-01,5.486229062080383301e-01
-8.840241432189941406e-01,2.077416330575942993e-01,4.187420010566711426e-01
-8.905543088912963867e-01,4.023330509662628174e-01,2.122287750244140625e-01
-7.308011651039123535e-01,6.758970618247985840e-01,-9.535679221153259277e-02
-3.938253521919250488e-01,8.298904299736022949e-01,-3.952005505561828613e-01
-8.517604321241378784e-02,8.119001984596252441e-01,-5.775490999221801758e-01
7.660724967718124390e-02,7.329445481300354004e-01,-6.759611964225769043e-01
1.074182614684104919e-01,6.519213318824768066e-01,-7.506396174430847168e-01
1.678361371159553528e-02,5.756051540374755859e-01,-8.175556063652038574e-01
-2.212744802236557007e-01,5.022537708282470703e-01,-8.359299302101135254e-01
-5.921793580055236816e-01,3.998305797576904297e-01,-6.996135711669921875e-01
-9.263882637023925781e-01,1.914153844118118286e-01,-3.242915272712707520e-01
-9.768334627151489258e-01,-1.264375597238540649e-01,1.726553291082382202e-01
-9.448389410972595215e-01,-2.151853293180465698e-01,2.469304949045181274e-01
-6.813794970512390137e-01,-5.196376442909240723e-01,5.154597163200378418e-01
-4.141024947166442871e-01,-7.212298512458801270e-01,5.552896261215209961e-01
-2.764684259891510010e-01,-8.371829390525817871e-01,4.719003438949584961e-01
-2.883142828941345215e-01,-9.011334180831909180e-01,3.237798213958740234e-01
-4.466824829578399658e-01,-8.897504806518554688e-01,9.390950947999954224e-02
-6.735857725143432617e-01,-7.083017826080322266e-01,-2.111651152372360229e-01
-7.969888448715209961e-01,-3.787548840045928955e-01,-4.704822003841400146e-01
-7.817923426628112793e-01,-7.148429006338119507e-02,-6.194278597831726074e-01
-7.063905596733093262e-01,1.137550175189971924e-01,-6.986216306686401367e-01
-6.244701147079467773e-01,1.792570650577545166e-01,-7.601999640464782715e-01
-5.476048588752746582e-01,1.358640491962432861e-01,-8.256330490112304688e-01
-4.819582104682922363e-01,-4.222488403320312500e-02,-8.751761913299560547e-01
-4.195681810379028320e-01,-3.767250478267669678e-01,-8.258575797080993652e-01
-2.949940264225006104e-01,-7.741107940673828125e-01,-5.601168870925903320e-01
-3.673048317432403564e-02,-9.947366714477539062e-01,-9.565431624650955200e-02
2.985754311084747314e-01,-8.924888372421264648e-01,3.381070494651794434e-01
5.801832675933837891e-01,-6.068302392959594727e-01,5.432719588279724121e-01
7.565354108810424805e-01,-3.657376170158386230e-01,5.421164035797119141e-01
8.575228452682495117e-01,-2.654344439506530762e-01,4.406802058219909668e-01
9.083383083343505859e-01,-3.147761225700378418e-01,2.753862738609313965e-01
8.636514544486999512e-01,-5.036320686340332031e-01,2.146651968359947205e-02
6.336790323257446289e-01,-7.190371155738830566e-01,-2.853710055351257324e-01
2.937020957469940186e-01,-8.037016987800598145e-01,-5.174965262413024902e-01
1.272529643028974533e-02,-7.654607295989990234e-01,-6.433567404747009277e-01
-1.404173821210861206e-01,-6.856824755668640137e-01,-7.142286300659179688e-01
-1.790082156658172607e-01,-6.046094298362731934e-01,-7.761464715003967285e-01
-1.055704578757286072e-01,-5.298783183097839355e-01,-8.414771556854248047e-01
1.118996292352676392e-01,-4.673977196216583252e-01,-8.769366145133972168e-01
4.778959453105926514e-01,-3.981170952320098877e-01,-7.830186486244201660e-01
8.558397889137268066e-01,-2.434961050748825073e-01,-4.563418626785278320e-01
9.986286759376525879e-01,4.513379558920860291e-02,2.652726694941520691e-02
8.282480835914611816e-01,3.780681192874908447e-01,4.136055707931518555e-01
5.359670519828796387e-01,6.337010264396667480e-01,5.578192472457885742e-01
3.265891969203948975e-01,7.871845960617065430e-01,5.231441855430603027e-01
2.637007236480712891e-01,8.750807642936706543e-01,4.058269858360290527e-01
3.505153357982635498e-01,9.100634455680847168e-01,2.211867868900299072e-01
5.627620816230773926e-01,8.247796893119812012e-01,-5.511210858821868896e-02
7.551113963127136230e-01,5.517438650131225586e-01,-3.540979623794555664e-01
8.024132251739501953e-01,2.129788845777511597e-01,-5.574702620506286621e-01
7.468474507331848145e-01,-3.759424015879631042e-02,-6.639319062232971191e-01
6.650545597076416016e-01,-1.600369065999984741e-01,-7.294454574584960938e-01
5.851090550422668457e-01,-1.719783097505569458e-01,-7.925091981887817383e-01
5.130131244659423828e-01,-6.619457155466079712e-02,-8.558246493339538574e-01
4.528102278709411621e-01,1.916228830814361572e-01,-8.707718253135681152e-01
3.712417781352996826e-01,5.806242823600769043e-01,-7.246066927909851074e-01
1.827207505702972412e-01,9.218827486038208008e-01,-3.416800498962402344e-01
-1.299251914024353027e-01,9.812961816787719727e-01,1.420466452836990356e-01
-4.520991146564483643e-01,7.564591169357299805e-01,4.726266860961914062e-01
-6.805235147476196289e-01,4.711771309375762939e-01,5.611415505409240723e-01
-8.138735294342041016e-01,2.968336641788482666e-01,4.994994103908538818e-01
-8.897637128829956055e-01,2.713012397289276123e-01,3.670370876789093018e-01
-9.045512676239013672e-01,3.949190080165863037e-01,1.607048511505126953e-01
-7.727013826370239258e-01,6.205617189407348633e-01,-1.335502564907073975e-01
-4.657195508480072021e-01,7.810525894165039062e-01,-4.160073697566986084e-01
-1.384726762771606445e-01,7.945948839187622070e-01,-5.911380648612976074e-01
7.963079959154129028e-02,7.269265055656433105e-01,-6.820827126502990723e-01
1.729284822940826416e-01,6.446313858032226562e-01,-7.446784973144531250e-01
1.577794998884201050e-01,5.660640597343444824e-01,-8.091212511062622070e-01
1.708619482815265656e-02,4.970664381980895996e-01,-8.675442337989807129e-01
-2.804613709449768066e-01,4.372850358486175537e-01,-8.544724583625793457e-01
-6.808593273162841797e-01,3.373099863529205322e-01,-6.501173973083496094e-01
-9.689026474952697754e-01,1.133356168866157532e-01,-2.199605107307434082e-01
-9.448386430740356445e-01,-2.151857018470764160e-01,2.469313442707061768e-01
-9.116287231445312500e-01,-3.096606731414794922e-01,2.702654004096984863e-01
-6.553065776824951172e-01,-6.115342378616333008e-01,4.433951377868652344e-01
-4.404539167881011963e-01,-8.013991117477416992e-01,4.046724736690521240e-01
-3.693740069866180420e-01,-8.936403393745422363e-01,2.548917531967163086e-01
-4.524540901184082031e-01,-8.916380405426025391e-01,1.633693464100360870e-02
-6.294506788253784180e-01,-7.185462117195129395e-01,-2.957755923271179199e-01
-7.413418292999267578e-01,-3.973211050033569336e-01,-5.408773422241210938e-01
-7.440863847732543945e-01,-9.716675430536270142e-02,-6.609795689582824707e-01
-6.889036297798156738e-01,1.105145215988159180e-01,-7.163785696029663086e-01
-6.157103776931762695e-01,2.190341800451278687e-01,-7.569179534912109375e-01
-5.407022833824157715e-01,2.376821488142013550e-01,-8.069376945495605469e-01
-4.716189503669738770e-01,1.515658199787139893e-01,-8.686791658401489258e-01
-4.200871586799621582e-01,-8.098537474870681763e-02,-9.038628339767456055e-01
-3.664492070674896240e-01,-4.608965814113616943e-01,-8.082631826400756836e-01
-2.281796187162399292e-01,-8.447074294090270996e-01,-4.841522872447967529e-01
5.092496052384376526e-02,-9.985001683235168457e-01,-2.010497078299522400e-02
3.934492766857147217e-01,-8.548864126205444336e-01,3.381817638874053955e-01
6.699297428131103516e-01,-5.911853313446044922e-01,4.491035640239715576e-01
8.323508501052856445e-01,-4.079989194869995117e-01,3.751387298107147217e-01
9.037262201309204102e-01,-3.761892020702362061e-01,2.043538689613342285e-01
8.678959608078002930e-01,-4.933122396469116211e-01,-5.830571427941322327e-02
6.452855467796325684e-01,-6.687412858009338379e-01,-3.693124651908874512e-01
3.156085312366485596e-01,-7.504336833953857422e-01,-5.807241201400756836e-01
3.567076101899147034e-02,-7.337766885757446289e-01,-6.784536242485046387e-01
-1.464990973472595215e-01,-6.712772250175476074e-01,-7.265844345092773438e-01
-2.320738583803176880e-01,-5.968896150588989258e-01,-7.680263519287109375e-01
-2.273763716220855713e-01,-5.224072933197021484e-01,-8.218215703964233398e-01
-1.087415963411331177e-01,-4.568667113780975342e-01,-8.828635811805725098e-01
1.647010147571563721e-01,-4.091437458992004395e-01,-8.974826335906982422e-01
5.657688379287719727e-01,-3.437391221523284912e-01,-7.494992017745971680e-01
9.121211171150207520e-01,-1.709514409303665161e-01,-3.725731372833251953e-01
9.867203235626220703e-01,1.360849887132644653e-01,8.867879211902618408e-02
7.906037569046020508e-01,4.725848734378814697e-01,3.893703818321228027e-01
5.329356789588928223e-01,7.207784056663513184e-01,4.432358443737030029e-01
3.852675259113311768e-01,8.578373193740844727e-01,3.401235938072204590e-01
3.926645517349243164e-01,9.077019691467285156e-01,1.479585170745849609e-01
5.385518670082092285e-01,8.313741683959960938e-01,-1.370359808206558228e-01
7.009018659591674805e-01,5.649594068527221680e-01,-4.353818893432617188e-01
7.532853484153747559e-01,2.377123981714248657e-01,-6.132324337959289551e-01
7.206993103027343750e-01,-1.951154693961143494e-02,-6.929732561111450195e-01
6.530408859252929688e-01,-1.764183640480041504e-01,-7.364876866340637207e-01
5.780659914016723633e-01,-2.396489232778549194e-01,-7.800052165985107422e-01
5.046260952949523926e-01,-2.100880295038223267e-01,-8.373861312866210938e-01
4.434571564197540283e-01,-5.593673139810562134e-02,-8.945483565330505371e-01
3.974867463111877441e-01,2.573105096817016602e-01,-8.807925581932067871e-01
3.139770030975341797e-01,6.675471067428588867e-01,-6.751291155815124512e-01
1.045131012797355652e-01,9.612442255020141602e-01,-2.551210224628448486e-01
-2.231294661760330200e-01,9.567906260490417480e-01,1.864533275365829468e-01
-5.456005334854125977e-01,7.228333353996276855e-01,4.240660369396209717e-01
-7.644177675247192383e-01,4.823142290115356445e-01,4.278298318386077881e-01
-8.782392740249633789e-01,3.723846077919006348e-01,3.000425994396209717e-01
-9.042574167251586914e-01,4.183802902698516846e-01,8.530190587043762207e-02
-7.813438773155212402e-01,5.850586295127868652e-01,-2.172742635011672974e-01
-4.812350869178771973e-01,7.250659465789794922e-01,-4.926379024982452393e-01
-1.646690070629119873e-01,7.508667707443237305e-01,-6.395962834358215332e-01
6.823591887950897217e-02,7.055417299270629883e-01,-7.053755521774291992e-01
2.005251049995422363e-01,6.344612836837768555e-01,-7.464908361434936523e-01
2.416185438632965088e-01,5.593043565750122070e-01,-7.929685115814208984e-01
1.850843280553817749e-01,4.876101016998291016e-01,-8.532175421714782715e-01
-7.286746520549058914e-03,4.313088655471801758e-01,-9.021749496459960938e-01
-3.569363653659820557e-01,3.837872445583343506e-01,-8.516476750373840332e-01
-7.619340419769287109e-01,2.757619619369506836e-01,-5.860135555267333984e-01
-9.902366399765014648e-01,2.998456358909606934e-02,-1.361336112022399902e-01
-9.116284847259521484e-01,-3.096610009670257568e-01,2.702658176422119141e-01
-8.816031217575073242e-01,-4.119727015495300293e-01,2.303352802991867065e-01
-6.459509730339050293e-01,-7.025411128997802734e-01,2.986356914043426514e-01
-4.860636293888092041e-01,-8.583045601844787598e-01,1.644853502511978149e-01
-4.772915244102478027e-01,-8.746756911277770996e-01,-8.447034657001495361e-02
-5.819065570831298828e-01,-7.061138749122619629e-01,-4.034698307514190674e-01
-6.651985645294189453e-01,-3.742810189723968506e-01,-6.460841298103332520e-01
-6.708886623382568359e-01,-7.616616785526275635e-02,-7.376361489295959473e-01
-6.389026045799255371e-01,1.228663846850395203e-01,-7.594124674797058105e-01
-5.889236330986022949e-01,2.424918562173843384e-01,-7.709516882896423340e-01
-5.281388163566589355e-01,2.956964969635009766e-01,-7.960106134414672852e-01
-4.630437791347503662e-01,2.758014798164367676e-01,-8.423324823379516602e-01
-4.065132737159729004e-01,1.463869363069534302e-01,-9.018413424491882324e-01
-3.699361681938171387e-01,-1.373777389526367188e-01,-9.188441634178161621e-01
-3.157540559768676758e-01,-5.437288284301757812e-01,-7.775978446006774902e-01
-1.543461978435516357e-01,-8.939220309257507324e-01,-4.208095371723175049e-01
1.476265788078308105e-01,-9.890161752700805664e-01,7.312668021768331528e-03
4.949748516082763672e-01,-8.251932263374328613e-01,2.721323966979980469e-01
7.547027468681335449e-01,-5.935520529747009277e-01,2.794989645481109619e-01
8.759034872055053711e-01,-4.694467484951019287e-01,1.114124283194541931e-01
8.528081178665161133e-01,-4.968192279338836670e-01,-1.609005331993103027e-01
6.314653754234313965e-01,-6.101490259170532227e-01,-4.785077273845672607e-01
2.907113134860992432e-01,-6.724492311477661133e-01,-6.806607246398925781e-01
1.774264499545097351e-02,-6.651998162269592285e-01,-7.464545369148254395e-01
-1.594790518283843994e-01,-6.277587413787841797e-01,-7.618958950042724609e-01
-2.618389725685119629e-01,-5.745080113410949707e-01,-7.754874825477600098e-01
-2.984694242477416992e-01,-5.119486451148986816e-01,-8.054964542388916016e-01
-2.557385265827178955e-01,-4.473783373832702637e-01,-8.570008277893066406e-01
-9.087499231100082397e-02,-3.957179784774780273e-01,-9.138649106025695801e-01
2.319878041744232178e-01,-3.611489534378051758e-01,-9.031904339790344238e-01
6.459454894065856934e-01,-2.888140976428985596e-01,-7.066405415534973145e-01
9.461300373077392578e-01,-9.033224731683731079e-02,-3.109309673309326172e-01
9.669765830039978027e-01,2.359542846679687500e-01,9.634228050708770752e-02
7.647244930267333984e-01,5.719653964042663574e-01,2.967356741428375244e-01
5.486568212509155273e-01,7.979053854942321777e-01,2.496452778577804565e-01
4.627128541469573975e-01,8.849764466285705566e-01,5.209062620997428894e-02
5.224126577377319336e-01,8.178563117980957031e-01,-2.412383854389190674e-01
6.341515779495239258e-01,5.484068989753723145e-01,-5.450703501701354980e-01
6.752178072929382324e-01,2.126427292823791504e-01,-7.063030004501342773e-01
6.577938795089721680e-01,-3.462035208940505981e-02,-7.524018883705139160e-01
6.156458854675292969e-01,-1.914741247892379761e-01,-7.644068598747253418e-01
5.595126748085021973e-01,-2.771888971328735352e-01,-7.810965180397033691e-01
4.955814480781555176e-01,-2.964499592781066895e-01,-8.164045810699462891e-01
4.325316250324249268e-01,-2.280641347169876099e-01,-8.722977042198181152e-01
3.863364458084106445e-01,-2.496471069753170013e-02,-9.220199584960937500e-01
3.502628505229949951e-01,3.331647217273712158e-01,-8.753954768180847168e-01
2.534864544868469238e-01,7.408580780029296875e-01,-6.219918727874755859e-01
1.761957816779613495e-02,9.796026945114135742e-01,-2.001701146364212036e-01
-3.248826265335083008e-01,9.300966858863830566e-01,1.713808327913284302e-01
-6.414748430252075195e-01,7.038902640342712402e-01,3.050385415554046631e-01
-8.323505520820617676e-01,5.125747919082641602e-01,2.108544856309890747e-01
-8.849228024482727051e-01,4.655483961105346680e-01,-1.327764894813299179e-02
-7.688761949539184570e-01,5.517150163650512695e-01,-3.231716454029083252e-01
-4.612767100334167480e-01,6.525954604148864746e-01,-6.011181473731994629e-01
-1.410572081804275513e-01,6.744309067726135254e-01,-7.247384786605834961e-01
8.135791867971420288e-02,6.489621400833129883e-01,-7.564582228660583496e-01
2.190825045108795166e-01,6.026679277420043945e-01,-7.673292756080627441e-01
2.885191440582275391e-01,5.440265536308288574e-01,-7.879034876823425293e-01
2.891134023666381836e-01,4.792050719261169434e-01,-8.287194371223449707e-01
1.918912976980209351e-01,4.188236892223358154e-01,-8.875609636306762695e-01
-5.131417885422706604e-02,3.779809772968292236e-01,-9.243901968002319336e-01
-4.381986856460571289e-01,3.356939554214477539e-01,-8.338414430618286133e-01
-8.246340751647949219e-01,2.088020294904708862e-01,-5.257188081741333008e-01
-9.937369227409362793e-01,-6.234523281455039978e-02,-9.273589402437210083e-02
-8.816028237342834473e-01,-4.119734764099121094e-01,2.303353846073150635e-01
-8.448903560638427734e-01,-5.243850350379943848e-01,1.057378128170967102e-01
-6.285433173179626465e-01,-7.766980528831481934e-01,4.090830683708190918e-02
-5.102805495262145996e-01,-8.320084810256958008e-01,-2.176596671342849731e-01
-5.181605219841003418e-01,-6.693947911262512207e-01,-5.323723554611206055e-01
-5.579984188079833984e-01,-3.405659794807434082e-01,-7.567381262779235840e-01
-5.616436004638671875e-01,-3.194746747612953186e-02,-8.267623186111450195e-01
-5.464990735054016113e-01,1.649688035249710083e-01,-8.210505843162536621e-01
-5.256294012069702148e-01,2.769364118576049805e-01,-8.043755292892456055e-01
-4.930319786071777344e-01,3.366193473339080811e-01,-8.022511005401611328e-01
-4.458178281784057617e-01,3.509190678596496582e-01,-8.234696388244628906e-01
-3.929543793201446533e-01,2.962062656879425049e-01,-8.705450296401977539e-01
-3.523330986499786377e-01,1.234452500939369202e-01,-9.276974797248840332e-01
-3.268909156322479248e-01,-2.021657675504684448e-01,-9.231854677200317383e-01
-2.603718042373657227e-01,-6.129252314567565918e-01,-7.460087537765502930e-01
-6.758574396371841431e-02,-9.185130000114440918e-01,-3.895716369152069092e-01
2.592349946498870850e-01,-9.653264284133911133e-01,-3.069287352263927460e-02
6.026123166084289551e-01,-7.897035479545593262e-01,1.150073409080505371e-01
8.104099631309509277e-01,-5.857560634613037109e-01,-1.121145859360694885e-02
8.120221495628356934e-01,-5.028125643730163574e-01,-2.963101267814636230e-01
5.968758463859558105e-01,-5.296509861946105957e-01,-6.026683449745178223e-01
2.545400559902191162e-01,-5.623564124107360840e-01,-7.867429852485656738e-01
-2.750100754201412201e-02,-5.585974454879760742e-01,-8.289828300476074219e-01
-1.993305534124374390e-01,-5.419098138809204102e-01,-8.164563775062561035e-01
-2.959739863872528076e-01,-5.188809633255004883e-01,-8.019737601280212402e-01
-3.448490202426910400e-01,-4.824459254741668701e-01,-8.051863908767700195e-01
-3.452986180782318115e-01,-4.325387179851531982e-01,-8.328740596771240234e-01
-2.662511467933654785e-01,-3.809091150760650635e-01,-8.854482173919677734e-01
-5.620474368333816528e-02,-3.455377817153930664e-01,-9.367201924324035645e-01
3.028584122657775879e-01,-3.176721930503845215e-01,-8.985327482223510742e-01
7.075065374374389648e-01,-2.264597266912460327e-01,-6.694404482841491699e-01
9.568149447441101074e-01,4.226336255669593811e-03,-2.906670272350311279e-01
9.361883997917175293e-01,3.500484228134155273e-01,3.189748525619506836e-02
7.330605983734130859e-01,6.718162894248962402e-01,1.062311306595802307e-01
5.514450073242187500e-01,8.309996724128723145e-01,-7.312884181737899780e-02
5.027492642402648926e-01,7.781097888946533203e-01,-3.765478134155273438e-01
5.410385131835937500e-01,5.154702067375183105e-01,-6.645056605339050293e-01
5.640747547149658203e-01,1.734213531017303467e-01,-8.073070645332336426e-01
5.549086332321166992e-01,-7.973498106002807617e-02,-8.280813694000244141e-01
5.369917154312133789e-01,-2.290684282779693604e-01,-8.118913173675537109e-01
5.112457275390625000e-01,-3.121723234653472900e-01,-8.007348179817199707e-01
4.709578156471252441e-01,-3.502021431922912598e-01,-8.096647858619689941e-01
4.191034734249114990e-01,-3.348394334316253662e-01,-8.439401388168334961e-01
3.699880838394165039e-01,-2.279889285564422607e-01,-9.006274938583374023e-01
3.396010696887969971e-01,2.101706899702548981e-02,-9.403347373008728027e-01
3.045620620250701904e-01,4.070408940315246582e-01,-8.611385822296142578e-01
1.832681000232696533e-01,7.918667197227478027e-01,-5.825461149215698242e-01
-8.390408754348754883e-02,9.771391153335571289e-01,-1.953437328338623047e-01
-4.393465220928192139e-01,8.949357271194458008e-01,7.787591964006423950e-02
-7.302528619766235352e-01,6.783766150474548340e-01,8.084472268819808960e-02
-8.382598161697387695e-01,5.262883305549621582e-01,-1.426218599081039429e-01
-7.303419709205627441e-01,5.085054039955139160e-01,-4.560952484607696533e-01
-4.287346601486206055e-01,5.507951974868774414e-01,-7.161084413528442383e-01
-9.895526617765426636e-02,5.636444687843322754e-01,-8.200687170028686523e-01
1.253327727317810059e-01,5.508350133895874023e-01,-8.251500129699707031e-01
2.547692656517028809e-01,5.316161513328552246e-01,-8.077604174613952637e-01
3.257042169570922852e-01,5.026397705078125000e-01,-8.007934093475341797e-01
3.523694276809692383e-01,4.586932063102722168e-01,-8.157427906990051270e-01
3.187631666660308838e-01,4.058001041412353516e-01,-8.565724492073059082e-01
1.805974394083023071e-01,3.604338467121124268e-01,-9.151349663734436035e-01
-1.075692251324653625e-01,3.337490558624267578e-01,-9.365043640136718750e-01
-5.115665793418884277e-01,2.859684824943542480e-01,-8.102602958679199219e-01
-8.629949688911437988e-01,1.302950531244277954e-01,-4.881218373775482178e-01
-9.796242713928222656e-01,-1.696592569351196289e-01,-1.074803397059440613e-01
-8.448901176452636719e-01,-5.243853330612182617e-01,1.057384759187698364e-01
-7.559230923652648926e-01,-6.384161710739135742e-01,-1.449310481548309326e-01
-5.260867476463317871e-01,-7.646932601928710938e-01,-3.721249103546142578e-01
-4.129128456115722656e-01,-6.062515974044799805e-01,-6.796777844429016113e-01
-4.042227268218994141e-01,-2.954573631286621094e-01,-8.656263351440429688e-01
-4.157115519046783447e-01,4.122213926166296005e-03,-9.094871878623962402e-01
-4.181159436702728271e-01,2.106829583644866943e-01,-8.836241960525512695e-01
-4.202095270156860352e-01,3.260450661182403564e-01,-8.468285799026489258e-01
-4.199205935001373291e-01,3.818310797214508057e-01,-8.233296275138854980e-01
-4.041848182678222656e-01,4.039733111858367920e-01,-8.206340074539184570e-01
-3.698644936084747314e-01,3.889684975147247314e-01,-8.437439203262329102e-01
-3.311945796012878418e-01,3.006954491138458252e-01,-8.943670392036437988e-01
-3.070065975189208984e-01,8.739748597145080566e-02,-9.476858973503112793e-01
-2.846709489822387695e-01,-2.648263871669769287e-01,-9.213194251060485840e-01
-1.924931704998016357e-01,-6.584828495979309082e-01,-7.275621891021728516e-01
4.201733320951461792e-02,-9.114098548889160156e-01,-4.093489050865173340e-01
3.943423032760620117e-01,-9.048492908477783203e-01,-1.604426652193069458e-01
6.967531442642211914e-01,-6.945005059242248535e-01,-1.794549524784088135e-01
7.490877509117126465e-01,-4.841951727867126465e-01,-4.521312713623046875e-01
5.355903506278991699e-01,-4.045329689979553223e-01,-7.412800192832946777e-01
2.145894318819046021e-01,-4.075646698474884033e-01,-8.876048326492309570e-01
-6.547033041715621948e-02,-4.169649779796600342e-01,-9.065615534782409668e-01
-2.469752132892608643e-01,-4.183883368968963623e-01,-8.740448951721191406e-01
-3.442616164684295654e-01,-4.208521246910095215e-01,-8.392660617828369141e-01
-3.900328874588012695e-01,-4.178605377674102783e-01,-8.205284476280212402e-01
-4.046274125576019287e-01,-3.970526158809661865e-01,-8.237875103950500488e-01
-3.757492005825042725e-01,-3.597753643989562988e-01,-8.540341258049011230e-01
-2.609133124351501465e-01,-3.233456313610076904e-01,-9.095998406410217285e-01
-1.084778737276792526e-02,-3.031450510025024414e-01,-9.528827667236328125e-01
3.659671545028686523e-01,-2.717707455158233643e-01,-8.900610208511352539e-01
7.418169975280761719e-01,-1.485990285873413086e-01,-6.539310216903686523e-01
9.353911876678466797e-01,1.232945248484611511e-01,-3.314237594604492188e-01
8.647748231887817383e-01,4.835779666900634766e-01,-1.353394836187362671e-01
6.335285305976867676e-01,7.383390665054321289e-01,-2.312943935394287109e-01
4.515942633152008057e-01,7.158875465393066406e-01,-5.325106978416442871e-01
4.013606905937194824e-01,4.583807289600372314e-01,-7.929670214653015137e-01
4.109008610248565674e-01,1.367724239826202393e-01,-9.013621807098388672e-01
4.176213741302490234e-01,-1.202740073204040527e-01,-9.006255865097045898e-01
4.188431799411773682e-01,-2.779482007026672363e-01,-8.644738793373107910e-01
4.211843311786651611e-01,-3.593119680881500244e-01,-8.327656388282775879e-01
4.146063327789306641e-01,-3.964703083038330078e-01,-8.190927505493164062e-01
3.888014256954193115e-01,-4.027165174484252930e-01,-8.286452293395996094e-01
3.497296273708343506e-01,-3.572251200675964355e-01,-8.660712838172912598e-01
3.167285919189453125e-01,-2.124118953943252563e-01,-9.244264364242553711e-01
2.989307343959808350e-01,7.430811226367950439e-02,-9.513772726058959961e-01
2.530175447463989258e-01,4.673945605754852295e-01,-8.470681905746459961e-01
9.480064362287521362e-02,8.131976723670959473e-01,-5.742145776748657227e-01
-2.108853906393051147e-01,9.418693184852600098e-01,-2.615520060062408447e-01
-5.661960840225219727e-01,8.139607310295104980e-01,-1.299613267183303833e-01
-7.612459659576416016e-01,5.764706134796142578e-01,-2.969615161418914795e-01
-6.673514842987060547e-01,4.281339049339294434e-01,-6.093794703483581543e-01
-3.774754703044891357e-01,4.017519354820251465e-01,-8.343306779861450195e-01
-6.350797414779663086e-02,4.136934876441955566e-01,-9.081984758377075195e-01
1.685871183872222900e-01,4.179235398769378662e-01,-8.927028179168701172e-01
3.041244447231292725e-01,4.194819927215576172e-01,-8.553029894828796387e-01
3.716941177845001221e-01,4.209557771682739258e-01,-8.274295926094055176e-01
4.011617302894592285e-01,4.100558459758758545e-01,-8.190992474555969238e-01
3.977102637290954590e-01,3.796463608741760254e-01,-8.352814912796020508e-01
3.325092196464538574e-01,3.400871157646179199e-01,-8.796467185020446777e-01
1.546486169099807739e-01,3.113585412502288818e-01,-9.376244544982910156e-01
-1.668129414319992065e-01,2.932267487049102783e-01,-9.413774609565734863e-01
-5.659762620925903320e-01,2.269956767559051514e-01,-7.925552129745483398e-01
-8.703114390373229980e-01,3.107723779976367950e-02,-4.915204048156738281e-01
-9.312619566917419434e-01,-3.022682666778564453e-01,-2.034335434436798096e-01
-7.559226155281066895e-01,-6.384166479110717773e-01,-1.449314951896667480e-01
-4.947667121887207031e-01,-6.834543943405151367e-01,-5.367456674575805664e-01
-2.451619207859039307e-01,-5.494139194488525391e-01,-7.987740635871887207e-01
-1.852172613143920898e-01,-2.476336956024169922e-01,-9.509848356246948242e-01
-2.178757041692733765e-01,2.996300533413887024e-02,-9.755164980888366699e-01
-2.557656466960906982e-01,2.368776947259902954e-01,-9.372688531875610352e-01
-2.820219993591308594e-01,3.665550351142883301e-01,-8.866233229637145996e-01
-3.063110411167144775e-01,4.312279224395751953e-01,-8.486554622650146484e-01
-3.242883980274200439e-01,4.540739953517913818e-01,-8.298517465591430664e-01
-3.226439654827117920e-01,4.523200988769531250e-01,-8.314489126205444336e-01
-3.008525371551513672e-01,4.125092923641204834e-01,-8.598394393920898438e-01
-2.773530483245849609e-01,2.916768491268157959e-01,-9.154233336448669434e-01
-2.660769820213317871e-01,4.515791311860084534e-02,-9.628934860229492188e-01
-2.343728989362716675e-01,-3.138238787651062012e-01,-9.200999140739440918e-01
-9.940974414348602295e-02,-6.682645082473754883e-01,-7.372518181800842285e-01
1.928139925003051758e-01,-8.437716364860534668e-01,-5.008714199066162109e-01
5.486592054367065430e-01,-7.253373265266418457e-01,-4.157630205154418945e-01
6.811854243278503418e-01,-4.167044758796691895e-01,-6.019499897956848145e-01
4.788845479488372803e-01,-2.142984271049499512e-01,-8.513200283050537109e-01
1.726773381233215332e-01,-1.894659996032714844e-01,-9.665842652320861816e-01
-8.885690569877624512e-02,-2.285042554140090942e-01,-9.694793820381164551e-01
-2.763684391975402832e-01,-2.630529105663299561e-01,-9.243503808975219727e-01
-3.880165517330169678e-01,-2.880908846855163574e-01,-8.754695057868957520e-01
-4.398729801177978516e-01,-3.119484782218933105e-01,-8.421401381492614746e-01
