x,y,z
1.153712749481201172e+00,0.000000000000000000e+00,-2.381742894649505615e-01
1.080267429351806641e+00,8.609960228204727173e-02,-2.857468724250793457e-01
9.960631728172302246e-01,1.597917675971984863e-01,-3.077247738838195801e-01
9.139583706855773926e-01,2.223071008920669556e-01,-3.085809946060180664e-01
8.411606550216674805e-01,2.770126760005950928e-01,-2.946124374866485596e-01
7.800845503807067871e-01,3.276740610599517822e-01,-2.709339857101440430e-01
7.291480898857116699e-01,3.770148754119873047e-01,-2.404813021421432495e-01
6.847394108772277832e-01,4.261917769908905029e-01,-2.047759890556335449e-01
6.444663405418395996e-01,4.761092364788055420e-01,-1.650905609130859375e-01
6.084229350090026855e-01,5.291301012039184570e-01,-1.225021556019783020e-01
5.770414471626281738e-01,5.886306762695312500e-01,-7.747925817966461182e-02
5.487360358238220215e-01,6.569000482559204102e-01,-3.080654889345169067e-02
5.202754735946655273e-01,7.343641519546508789e-01,1.452096924185752869e-02
4.884637594223022461e-01,8.207244277000427246e-01,5.253335088491439819e-02
4.503699243068695068e-01,9.151705503463745117e-01,7.507890462875366211e-02
4.023116528987884521e-01,1.013766765594482422e+00,7.332813739776611328e-02
3.400479853153228760e-01,1.106125950813293457e+00,4.072622582316398621e-02
2.613477706909179688e-01,1.175790667533874512e+00,-2.207075804471969604e-02
1.690284907817840576e-01,1.206568717956542969e+00,-1.039128005504608154e-01
7.115916907787322998e-02,1.191519856452941895e+00,-1.864055991172790527e-01
-2.261581644415855408e-02,1.137263178825378418e+00,-2.525196373462677002e-01
-1.056937053799629211e-01,1.059623599052429199e+00,-2.935366332530975342e-01
-1.763585209846496582e-01,9.749675393104553223e-01,-3.096742033958435059e-01
-2.365634441375732422e-01,8.947163224220275879e-01,-3.062437772750854492e-01
-2.899233400821685791e-01,8.247935771942138672e-01,-2.894520461559295654e-01
-3.400646150112152100e-01,7.665303349494934082e-01,-2.638830244541168213e-01
-3.893016576766967773e-01,7.175710797309875488e-01,-2.319987416267395020e-01
-4.385412335395812988e-01,6.743153929710388184e-01,-1.951774954795837402e-01
-4.889442026615142822e-01,6.350228786468505859e-01,-1.546872556209564209e-01
-5.432747006416320801e-01,6.001601219177246094e-01,-1.114639788866043091e-01
-6.048324108123779297e-01,5.697886943817138672e-01,-6.589935719966888428e-02
-6.754139661788940430e-01,5.417703986167907715e-01,-1.916393637657165527e-02
-7.551329135894775391e-01,5.127488374710083008e-01,2.500061504542827606e-02
-8.436482548713684082e-01,4.796532988548278809e-01,5.996773391962051392e-02
-9.397092461585998535e-01,4.394577443599700928e-01,7.724700868129730225e-02
-1.038008570671081543e+00,3.882261514663696289e-01,6.820850819349288940e-02
-1.126377224922180176e+00,3.219063580036163330e-01,2.760434150695800781e-02
-1.187622070312500000e+00,2.393025755882263184e-01,-4.139734059572219849e-02
-1.207072019577026367e+00,1.446920037269592285e-01,-1.252354830503463745e-01
-1.181105256080627441e+00,4.699371382594108582e-02,-2.049807906150817871e-01
-1.119352698326110840e+00,-4.453690350055694580e-02,-2.652497291564941406e-01
-1.038569331169128418e+00,-1.244937255978584290e-01,-2.997466325759887695e-01
-9.541743397712707520e-01,-1.922639012336730957e-01,-3.103974759578704834e-01
-8.761420249938964844e-01,-2.503920495510101318e-01,-3.030805885791778564e-01
-8.091749548912048340e-01,-3.026401400566101074e-01,-2.837544977664947510e-01
-7.535647153854370117e-01,-3.524070978164672852e-01,-2.564427256584167480e-01
-7.063395380973815918e-01,-4.015870094299316406e-01,-2.232073694467544556e-01
-6.641257405281066895e-01,-4.509534537792205811e-01,-1.853510439395904541e-01
-6.258587837219238281e-01,-5.020208358764648438e-01,-1.441172212362289429e-01
-5.921912789344787598e-01,-5.578801631927490234e-01,-1.002760306000709534e-01
-5.626891851425170898e-01,-6.216078996658325195e-01,-5.423218756914138794e-02
-5.347388982772827148e-01,-6.945000290870666504e-01,-7.666759192943572998e-03
-5.049663782119750977e-01,-7.764536142349243164e-01,3.491482883691787720e-02
-4.704051017761230469e-01,-8.670634031295776367e-01,6.629857420921325684e-02
-4.278582632541656494e-01,-9.644240140914916992e-01,7.775525748729705811e-02
-3.731834888458251953e-01,-1.061658382415771484e+00,6.107304990291595459e-02
-3.027178049087524414e-01,-1.144922256469726562e+00,1.265140622854232788e-02
-2.164815068244934082e-01,-1.196782469749450684e+00,-6.168041005730628967e-02
-1.201606392860412598e-01,-1.204665780067443848e+00,-1.462825983762741089e-01
-2.323487959802150726e-02,-1.168417692184448242e+00,-2.222896516323089600e-01
6.570913642644882202e-02,-1.100263357162475586e+00,-2.763266563415527344e-01
1.425165235996246338e-01,-1.017319202423095703e+00,-3.044474720954895020e-01
2.075607925653457642e-01,-9.338048696517944336e-01,-3.099987208843231201e-01
2.638548612594604492e-01,-8.582804799079895020e-01,-2.991777658462524414e-01
3.152103126049041748e-01,-7.942836880683898926e-01,-2.775684297084808350e-01
3.647197782993316650e-01,-7.411253452301025391e-01,-2.486354559659957886e-01
4.138799011707305908e-01,-6.954067945480346680e-01,-2.141261100769042969e-01
4.634623229503631592e-01,-6.541723012924194336e-01,-1.753162443637847900e-01
5.153972506523132324e-01,-6.169890761375427246e-01,-1.333872526884078979e-01
5.729875564575195312e-01,-5.844953060150146484e-01,-8.894431591033935547e-02
6.389633417129516602e-01,-5.556901097297668457e-01,-4.251746833324432373e-02
7.141518592834472656e-01,-5.275903344154357910e-01,3.594990819692611694e-03
7.983204722404479980e-01,-4.968859851360321045e-01,4.413648694753646851e-02
8.909260630607604980e-01,-4.606638252735137939e-01,7.138320058584213257e-02
9.891697168350219727e-01,-4.154997467994689941e-01,7.648345082998275757e-02
1.084457397460937500e+00,-3.571351170539855957e-01,5.190448090434074402e-02
1.161480188369750977e+00,-2.825132012367248535e-01,-3.974037244915962219e-03
1.203128337860107422e+00,-1.930097639560699463e-01,-8.262266963720321655e-02
1.199435114860534668e+00,-9.559738636016845703e-02,-1.667613089084625244e-01
1.153712630271911621e+00,2.017215194882737705e-07,-2.381744384765625000e-01
1.177703499794006348e+00,0.000000000000000000e+00,-2.439912855625152588e-01
1.114928603172302246e+00,8.886217325925827026e-02,-2.880426943302154541e-01
1.041661500930786133e+00,1.671068072319030762e-01,-3.093273341655731201e-01
9.680263996124267578e-01,2.354583591222763062e-01,-3.108750879764556885e-01
9.004904627799987793e-01,2.965512871742248535e-01,-2.970609962940216064e-01
8.418177366256713867e-01,3.536050319671630859e-01,-2.719281911849975586e-01
7.906863689422607422e-01,4.088340103626251221e-01,-2.387543469667434692e-01
7.436172962188720703e-01,4.628382623195648193e-01,-2.001815140247344971e-01
6.987062692642211914e-01,5.161798000335693359e-01,-1.581253409385681152e-01
6.568177342414855957e-01,5.712178349494934082e-01,-1.135077327489852905e-01
6.190143227577209473e-01,6.314465403556823730e-01,-6.687672436237335205e-02
5.841511487960815430e-01,6.992959976196289062e-01,-2.009817585349082947e-02
5.493983626365661621e-01,7.754708528518676758e-01,2.252593822777271271e-02
5.117834210395812988e-01,8.599064350128173828e-01,5.476715415716171265e-02
4.682550132274627686e-01,9.515138268470764160e-01,6.954307854175567627e-02
4.149627387523651123e-01,1.045645713806152344e+00,5.996184051036834717e-02
3.479492664337158203e-01,1.131827712059020996e+00,2.186288125813007355e-02
2.656650841236114502e-01,1.195213913917541504e+00,-4.202991724014282227e-02
1.712846755981445312e-01,1.222674012184143066e+00,-1.202595755457878113e-01
7.225760817527770996e-02,1.209912657737731934e+00,-1.965694874525070190e-01
-2.314135245978832245e-02,1.163690328598022461e+00,-2.571724653244018555e-01
-1.094351261854171753e-01,1.097132921218872070e+00,-2.954277694225311279e-01
-1.850426346063613892e-01,1.022976040840148926e+00,-3.113984167575836182e-01
-2.512845993041992188e-01,9.503937959671020508e-01,-3.086913824081420898e-01
-3.110779523849487305e-01,8.849756717681884766e-01,-2.916982769966125488e-01
-3.675371408462524414e-01,8.284553885459899902e-01,-2.642755806446075439e-01
-4.224466979503631592e-01,7.786649465560913086e-01,-2.295272201299667358e-01
-4.761803150177001953e-01,7.321904301643371582e-01,-1.899406909942626953e-01
-5.296463966369628906e-01,6.878854036331176758e-01,-1.471941918134689331e-01
-5.856609344482421875e-01,6.469845771789550781e-01,-1.020023375749588013e-01
-6.476432085037231445e-01,6.101190447807312012e-01,-5.507095903158187866e-02
-7.175553441047668457e-01,5.755732655525207520e-01,-8.833192288875579834e-03
-7.958170175552368164e-01,5.403741002082824707e-01,3.182852268218994141e-02
-8.822322487831115723e-01,5.015900731086730957e-01,6.038203090429306030e-02
-9.751131534576416016e-01,4.560145139694213867e-01,6.967042386531829834e-02
-1.068474650382995605e+00,3.996207714080810547e-01,5.315305292606353760e-02
-1.150414347648620605e+00,3.287759125232696533e-01,8.000960573554039001e-03
-1.205808997154235840e+00,2.429672032594680786e-01,-6.085013970732688904e-02
-1.223164439201354980e+00,1.466210037469863892e-01,-1.401517093181610107e-01
-1.201033115386962891e+00,4.778660461306571960e-02,-2.135877460241317749e-01
-1.148411512374877930e+00,-4.569309949874877930e-02,-2.689225077629089355e-01
-1.078881978988647461e+00,-1.293260157108306885e-01,-3.014032244682312012e-01
-1.004405379295349121e+00,-2.023853510618209839e-01,-3.122994601726531982e-01
-9.332274198532104492e-01,-2.667064368724822998e-01,-3.056179881095886230e-01
-8.700389266014099121e-01,-3.254038989543914795e-01,-2.856875658035278320e-01
-8.155207633972167969e-01,-3.813810944557189941e-01,-2.561677694320678711e-01
-7.668366432189941406e-01,-4.359824657440185547e-01,-2.200017273426055908e-01
-7.208845615386962891e-01,-4.894937276840209961e-01,-1.795080900192260742e-01
-6.772813200950622559e-01,-5.432684421539306641e-01,-1.361109912395477295e-01
-6.374176144599914551e-01,-6.004861593246459961e-01,-9.037905186414718628e-02
-6.013743281364440918e-01,-6.643437743186950684e-01,-4.329504817724227905e-02
-5.669530034065246582e-01,-7.363386154174804688e-01,2.091463655233383179e-03
-5.311269760131835938e-01,-8.166790008544921875e-01,4.037734866142272949e-02
-4.909775853157043457e-01,-9.049832224845886230e-01,6.479126960039138794e-02
-4.430975317955017090e-01,-9.987744092941284180e-01,6.816789507865905762e-02
-3.833597898483276367e-01,-1.090608596801757812e+00,4.451417922973632812e-02
-3.086408674716949463e-01,-1.167324185371398926e+00,-7.387280464172363281e-03
-2.195910513401031494e-01,-1.213973164558410645e+00,-8.033995330333709717e-02
-1.218029111623764038e-01,-1.221130371093750000e+00,-1.596545875072479248e-01
-2.366854064166545868e-02,-1.190225362777709961e+00,-2.294346392154693604e-01
6.760971993207931519e-02,-1.132087588310241699e+00,-2.792134284973144531e-01
1.485435962677001953e-01,-1.060341835021972656e+00,-3.060171008110046387e-01
2.191751748323440552e-01,-9.860573410987854004e-01,-3.121012449264526367e-01
2.817776501178741455e-01,-9.165806174278259277e-01,-3.017205893993377686e-01
3.395687043666839600e-01,-8.556632995605468750e-01,-2.790809869766235352e-01
3.951457142829895020e-01,-8.029520511627197266e-01,-2.476471662521362305e-01
4.494442343711853027e-01,-7.551625370979309082e-01,-2.102098912000656128e-01
5.028129220008850098e-01,-7.097152471542358398e-01,-1.688989996910095215e-01
5.571059584617614746e-01,-6.669191718101501465e-01,-1.248800605535507202e-01
6.157360672950744629e-01,-6.281024217605590820e-01,-7.866012305021286011e-02
6.815594434738159180e-01,-5.927348732948303223e-01,-3.161302208900451660e-02
7.556440234184265137e-01,-5.582433342933654785e-01,1.257839426398277283e-02
8.380471467971801758e-01,-5.216124653816223145e-01,4.806102812290191650e-02
9.281032085418701172e-01,-4.798867106437683105e-01,6.788184493780136108e-02
1.022345304489135742e+00,-4.294351339340209961e-01,6.495302915573120117e-02
1.111808776855468750e+00,-3.661425411701202393e-01,3.406517580151557922e-02
1.182326316833496094e+00,-2.875837087631225586e-01,-2.413180842995643616e-02
1.219610929489135742e+00,-1.956539601087570190e-01,-1.002332866191864014e-01
1.216668248176574707e+00,-9.697089344263076782e-02,-1.785308718681335449e-01
1.177703380584716797e+00,2.059161943179788068e-07,-2.439914196729660034e-01
1.216284871101379395e+00,0.000000000000000000e+00,-2.228578925132751465e-01
1.165759682655334473e+00,9.291351586580276489e-02,-2.646914720535278320e-01
1.102232575416564941e+00,1.768238246440887451e-01,-2.866377532482147217e-01
1.034691572189331055e+00,2.516736686229705811e-01,-2.897520959377288818e-01
9.697870612144470215e-01,3.193721771240234375e-01,-2.768724858760833740e-01
9.105358123779296875e-01,3.824700117111206055e-01,-2.516764402389526367e-01
8.558892607688903809e-01,4.425479471683502197e-01,-2.181290984153747559e-01
8.031378984451293945e-01,4.998847544193267822e-01,-1.796875447034835815e-01
7.513725757598876953e-01,5.550878643989562988e-01,-1.384127140045166016e-01
7.020877599716186523e-01,6.105880141258239746e-01,-9.502281993627548218e-02
6.567258238792419434e-01,6.699153780937194824e-01,-5.035187304019927979e-02
6.146953105926513672e-01,7.358608841896057129e-01,-6.962906569242477417e-03
5.736993551254272461e-01,8.097714185714721680e-01,3.063997626304626465e-02
5.307742357254028320e-01,8.918151259422302246e-01,5.693995580077171326e-02
4.824609458446502686e-01,9.803808331489562988e-01,6.619422137737274170e-02
4.247665107250213623e-01,1.070349812507629395e+00,5.328918993473052979e-02
3.541844487190246582e-01,1.152109742164611816e+00,1.595911756157875061e-02
2.696923613548278809e-01,1.213332533836364746e+00,-4.232574626803398132e-02
1.742234081029891968e-01,1.243651509284973145e+00,-1.117981970310211182e-01
7.402576506137847900e-02,1.239519357681274414e+00,-1.796923577785491943e-01
-2.397128939628601074e-02,1.205424666404724121e+00,-2.351267337799072266e-01
-1.147796958684921265e-01,1.150714516639709473e+00,-2.720453441143035889e-01
-1.963371634483337402e-01,1.085415959358215332e+00,-2.890914380550384521e-01
-2.691670060157775879e-01,1.018027544021606445e+00,-2.878979444503784180e-01
-3.354894518852233887e-01,9.544232487678527832e-01,-2.715735733509063721e-01
-3.977466225624084473e-01,8.965497612953186035e-01,-2.439209669828414917e-01
-4.571383297443389893e-01,8.426094651222229004e-01,-2.088682055473327637e-01
-5.138250589370727539e-01,7.900742292404174805e-01,-1.695904731750488281e-01
-5.688014030456542969e-01,7.387385368347167969e-01,-1.277480572462081909e-01
-6.249277591705322266e-01,6.903629302978515625e-01,-8.391245454549789429e-02
-6.857056021690368652e-01,6.459761261940002441e-01,-3.923628851771354675e-02
-7.535659074783325195e-01,6.044584512710571289e-01,3.186512738466262817e-03
-8.295409083366394043e-01,5.632731914520263672e-01,3.849916905164718628e-02
-9.134711027145385742e-01,5.193508267402648926e-01,6.107292696833610535e-02
-1.003041744232177734e+00,4.690753817558288574e-01,6.520651280879974365e-02
-1.092022776603698730e+00,4.084280431270599365e-01,4.622676223516464233e-02
-1.169822931289672852e+00,3.343226611614227295e-01,3.065710887312889099e-03
-1.224091887474060059e+00,2.466511428356170654e-01,-5.913092941045761108e-02
-1.245797991752624512e+00,1.493340879678726196e-01,-1.294109374284744263e-01
-1.233485937118530273e+00,4.907783493399620056e-02,-1.950468868017196655e-01
-1.193274497985839844e+00,-4.747811332345008850e-02,-2.462144792079925537e-01
-1.135016202926635742e+00,-1.360548585653305054e-01,-2.781429290771484375e-01
-1.068480253219604492e+00,-2.152962982654571533e-01,-2.903986275196075439e-01
-1.001619815826416016e+00,-2.862522602081298828e-01,-2.850948274135589600e-01
-9.394382238388061523e-01,-3.513599932193756104e-01,-2.655657529830932617e-01
-8.828135132789611816e-01,-4.128507375717163086e-01,-2.357066869735717773e-01
-8.294035196304321289e-01,-4.715546369552612305e-01,-1.993517577648162842e-01
-7.770736813545227051e-01,-5.276471376419067383e-01,-1.593393981456756592e-01
-7.262938618659973145e-01,-5.825829505920410156e-01,-1.169557496905326843e-01
-6.788997054100036621e-01,-6.395647525787353516e-01,-7.273882627487182617e-02
-6.354124546051025391e-01,-7.019460201263427734e-01,-2.825210615992546082e-02
-5.942439436912536621e-01,-7.717830538749694824e-01,1.289497688412666321e-02
-5.526789426803588867e-01,-8.498180508613586426e-01,4.556272178888320923e-02
-5.075332522392272949e-01,-9.354990720748901367e-01,6.404956430196762085e-02
-4.550381600856781006e-01,-1.025689482688903809e+00,6.275685131549835205e-02
-3.912331163883209229e-01,-1.113007187843322754e+00,3.762049227952957153e-02
-3.135916888713836670e-01,-1.186048865318298340e+00,-1.104850694537162781e-02
-2.229922711849212646e-01,-1.232776165008544922e+00,-7.645046710968017578e-02
-1.242614611983299255e-01,-1.245778441429138184e+00,-1.467175185680389404e-01
-2.437381446361541748e-02,-1.225691556930541992e+00,-2.094705104827880859e-01
7.047104835510253906e-02,-1.179998993873596191e+00,-2.560777664184570312e-01
1.567343473434448242e-01,-1.118809580802917480e+00,-2.829989194869995117e-01
2.337300181388854980e-01,-1.051538825035095215e+00,-2.906028628349304199e-01
3.029730916023254395e-01,-9.855262637138366699e-01,-2.813999652862548828e-01
3.670127689838409424e-01,-9.248183369636535645e-01,-2.589122056961059570e-01
4.277847707271575928e-01,-8.692759275436401367e-01,-2.270913720130920410e-01
4.858005046844482422e-01,-8.162488341331481934e-01,-1.896150857210159302e-01
5.413871407508850098e-01,-7.641624212265014648e-01,-1.489444971084594727e-01
5.964923501014709473e-01,-7.140691876411437988e-01,-1.060431897640228271e-01
6.545466780662536621e-01,-6.676924228668212891e-01,-6.153727322816848755e-02
7.186585664749145508e-01,-6.249990463256835938e-01,-1.746927201747894287e-02
7.905175685882568359e-01,-5.840066075325012207e-01,2.207550033926963806e-02
8.705846071243286133e-01,-5.418642163276672363e-01,5.173981934785842896e-02
9.578315615653991699e-01,-4.952580630779266357e-01,6.578390300273895264e-02
1.048179984092712402e+00,-4.402869343757629395e-01,5.879522860050201416e-02
1.133104681968688965e+00,-3.731557130813598633e-01,2.750883065164089203e-02
1.200605988502502441e+00,-2.920299768447875977e-01,-2.623552456498146057e-02
1.239308834075927734e+00,-1.988139599561691284e-01,-9.407606720924377441e-02
1.243654489517211914e+00,-9.912175685167312622e-02,-1.635334789752960205e-01
1.216284751892089844e+00,2.126619733644474763e-07,-2.228580266237258911e-01
1.259534120559692383e+00,0.000000000000000000e+00,-1.718244701623916626e-01
1.221415281295776367e+00,9.734939038753509521e-02,-2.128414809703826904e-01
1.166423439979553223e+00,1.871215254068374634e-01,-2.374290376901626587e-01
1.103050351142883301e+00,2.683009803295135498e-01,-2.444004416465759277e-01
1.038308143615722656e+00,3.419376611709594727e-01,-2.352773249149322510e-01
9.755505323410034180e-01,4.097793996334075928e-01,-2.136140167713165283e-01
9.145824313163757324e-01,4.728959500789642334e-01,-1.837004274129867554e-01
8.543133735656738281e-01,5.317370891571044922e-01,-1.490197479724884033e-01
7.951740622520446777e-01,5.874468684196472168e-01,-1.114715710282325745e-01
7.389169335365295410e-01,6.426174044609069824e-01,-7.198025286197662354e-02
6.868021488189697266e-01,7.005957961082458496e-01,-3.184898570179939270e-02
6.384820938110351562e-01,7.643364071846008301e-01,6.380084902048110962e-03
5.920903086662292480e-01,8.357301354408264160e-01,3.899354487657546997e-02
5.446301698684692383e-01,9.150961041450500488e-01,6.157157570123672485e-02
4.923113882541656494e-01,1.000397324562072754e+00,6.951872259378433228e-02
4.311929345130920410e-01,1.086543440818786621e+00,5.908381193876266479e-02
3.582939505577087402e-01,1.165477395057678223e+00,2.906122989952564240e-02
2.728682756423950195e-01,1.227620720863342285e+00,-1.774746924638748169e-02
1.771668642759323120e-01,1.264662623405456543e+00,-7.460531592369079590e-02
7.599136233329772949e-02,1.272432208061218262e+00,-1.326660960912704468e-01
-2.489817142486572266e-02,1.252034068107604980e+00,-1.834432482719421387e-01
-1.205852106213569641e-01,1.208917260169982910e+00,-2.206247597932815552e-01
-2.082087546586990356e-01,1.151046037673950195e+00,-2.408070266246795654e-01
-2.873476743698120117e-01,1.086789488792419434e+00,-2.435167133808135986e-01
-3.593817949295043945e-01,1.022393703460693359e+00,-2.308698147535324097e-01
-4.259815812110900879e-01,9.601933956146240234e-01,-2.067486643791198730e-01
-4.879851937294006348e-01,8.994672298431396484e-01,-1.753756254911422729e-01
-5.458809137344360352e-01,8.393644094467163086e-01,-1.398586332798004150e-01
-6.011628508567810059e-01,7.807684540748596191e-01,-1.017464995384216309e-01
-6.567196249961853027e-01,7.254837155342102051e-01,-6.193158775568008423e-02
-7.158954739570617676e-01,6.744167804718017578e-01,-2.198497205972671509e-02
-7.814229726791381836e-01,6.268034577369689941e-01,1.522408518940210342e-02
-8.548568487167358398e-01,5.804631710052490234e-01,4.576056078076362610e-02
-9.360084533691406250e-01,5.321643352508544922e-01,6.510230898857116699e-02
-1.022125244140625000e+00,4.779998362064361572e-01,6.873846054077148438e-02
-1.107318997383117676e+00,4.141489863395690918e-01,5.337999388575553894e-02
-1.182958722114562988e+00,3.380767405033111572e-01,1.872786320745944977e-02
-1.239485025405883789e+00,2.497528195381164551e-01,-3.134859353303909302e-02
-1.269395112991333008e+00,1.521626710891723633e-01,-8.936320990324020386e-02
-1.269821763038635254e+00,5.052356049418449402e-02,-1.463362127542495728e-01
-1.243101596832275391e+00,-4.946063831448554993e-02,-1.941976994276046753e-01
-1.195494294166564941e+00,-1.433043926954269409e-01,-2.273311316967010498e-01
-1.135280132293701172e+00,-2.287563085556030273e-01,-2.430800050497055054e-01
-1.070540785789489746e+00,-3.059491515159606934e-01,-2.416640818119049072e-01
-1.006633520126342773e+00,-3.764917254447937012e-01,-2.257433086633682251e-01
-9.449282884597778320e-01,-4.418989419937133789e-01,-1.994362473487854004e-01
-8.843808770179748535e-01,-5.028118491172790527e-01,-1.668007373809814453e-01
-8.245038986206054688e-01,-5.598531365394592285e-01,-1.305388361215591431e-01
-7.665743231773376465e-01,-6.148931384086608887e-01,-9.191112220287322998e-02
-7.123228907585144043e-01,-6.710514426231384277e-01,-5.186764523386955261e-02
-6.622538566589355469e-01,-7.315979599952697754e-01,-1.228660345077514648e-02
-6.152094602584838867e-01,-7.990123629570007324e-01,2.365406230092048645e-02
-5.687171816825866699e-01,-8.744789361953735352e-01,5.182835459709167480e-02
-5.193321108818054199e-01,-9.572470188140869141e-01,6.764592230319976807e-02
-4.630765616893768311e-01,-1.043808579444885254e+00,6.675592809915542603e-02
-3.963284492492675781e-01,-1.127502799034118652e+00,4.644863307476043701e-02
-3.170781731605529785e-01,-1.199235200881958008e+00,7.411649450659751892e-03
-2.260466814041137695e-01,-1.249662041664123535e+00,-4.545336216688156128e-02
-1.269026845693588257e-01,-1.272258043289184570e+00,-1.040510907769203186e-01
-2.516533434391021729e-02,-1.265494942665100098e+00,-1.594242453575134277e-01
7.362762093544006348e-02,-1.232854008674621582e+00,-2.040166854858398438e-01
1.654864400625228882e-01,-1.181284308433532715e+00,-2.329366505146026611e-01
2.487795203924179077e-01,-1.119245767593383789e+00,-2.442678809165954590e-01
3.241359591484069824e-01,-1.054365873336791992e+00,-2.388973534107208252e-01
3.932862281799316406e-01,-9.910236001014709473e-01,-2.199681103229522705e-01
4.575358033180236816e-01,-9.297312498092651367e-01,-1.917358934879302979e-01
5.173895955085754395e-01,-8.693252205848693848e-01,-1.580068171024322510e-01
5.736938118934631348e-01,-8.097629547119140625e-01,-1.210726052522659302e-01
6.286932826042175293e-01,-7.526173591613769531e-01,-8.198188245296478271e-02
6.856614351272583008e-01,-6.994321346282958984e-01,-4.182586446404457092e-02
7.477355003356933594e-01,-6.502864956855773926e-01,-2.811416983604431152e-03
8.171136379241943359e-01,-6.036548614501953125e-01,3.160077333450317383e-02
8.945705294609069824e-01,-5.567933917045593262e-01,5.712299048900604248e-02
9.787389636039733887e-01,-5.060685276985168457e-01,6.913767755031585693e-02
1.065326333045959473e+00,-4.474892318248748779e-01,6.354255229234695435e-02
1.146941184997558594e+00,-3.777123689651489258e-01,3.832466155290603638e-02
1.214165449142456055e+00,-2.953281402587890625e-01,-4.785103723406791687e-03
1.258073449134826660e+00,-2.018242329359054565e-01,-5.992032587528228760e-02
1.273260474205017090e+00,-1.014814153313636780e-01,-1.185294985771179199e-01
1.259534120559692383e+00,2.202239386406290578e-07,-1.718245744705200195e-01
1.293687701225280762e+00,0.000000000000000000e+00,-9.395829588174819946e-02
1.267953634262084961e+00,1.010585948824882507e-01,-1.355999410152435303e-01
1.221400976181030273e+00,1.959412097930908203e-01,-1.653201431035995483e-01
1.161453962326049805e+00,2.825067937374114990e-01,-1.798746585845947266e-01
1.095186352729797363e+00,3.606689274311065674e-01,-1.792134195566177368e-01
1.026890397071838379e+00,4.313447177410125732e-01,-1.660236567258834839e-01
9.582030773162841797e-01,4.954505562782287598e-01,-1.439343839883804321e-01
8.901988863945007324e-01,5.540727376937866211e-01,-1.158340573310852051e-01
8.246243000030517578e-01,6.092036366462707520e-01,-8.362723886966705322e-02
7.631776928901672363e-01,6.637163758277893066e-01,-4.894604533910751343e-02
7.064517140388488770e-01,7.206400036811828613e-01,-1.360162720084190369e-02
6.537697911262512207e-01,7.826375365257263184e-01,2.032018452882766724e-02
6.033160090446472168e-01,8.515750765800476074e-01,5.018513649702072144e-02
5.521146059036254883e-01,9.276715517044067383e-01,7.262444496154785156e-02
4.964346587657928467e-01,1.008776068687438965e+00,8.405789732933044434e-02
4.327726066112518311e-01,1.090523958206176758e+00,8.168537914752960205e-02
3.587526381015777588e-01,1.166969418525695801e+00,6.426642835140228271e-02
2.736532092094421387e-01,1.231152176856994629e+00,3.261428698897361755e-02
1.787610501050949097e-01,1.276042222976684570e+00,-1.004731375724077225e-02
7.741175591945648193e-02,1.296215891838073730e+00,-5.823971331119537354e-02
-2.564398013055324554e-02,1.289538025856018066e+00,-1.052077487111091614e-01
-1.254811882972717285e-01,1.258001327514648438e+00,-1.443241834640502930e-01
-2.183957546949386597e-01,1.207363009452819824e+00,-1.704394072294235229e-01
-3.028058707714080811e-01,1.145254611968994141e+00,-1.810671240091323853e-01
-3.790005445480346680e-01,1.078206539154052734e+00,-1.769482344388961792e-01
-4.479538798332214355e-01,1.009720563888549805e+00,-1.612024903297424316e-01
-5.105618238449096680e-01,9.410810470581054688e-01,-1.373859792947769165e-01
-5.680807232856750488e-01,8.734995722770690918e-01,-1.081046611070632935e-01
-6.227683424949645996e-01,8.088288903236389160e-01,-7.512211799621582031e-02
-6.776087880134582520e-01,7.485601305961608887e-01,-4.009631648659706116e-02
-7.355726957321166992e-01,6.929539442062377930e-01,-4.897359758615493774e-03
-7.991766333580017090e-01,6.410442590713500977e-01,2.828681841492652893e-02
-8.699688911437988281e-01,5.907245278358459473e-01,5.663466453552246094e-02
-9.476156830787658691e-01,5.387635827064514160e-01,7.664484530687332153e-02
-1.029363274574279785e+00,4.813846945762634277e-01,8.483847975730895996e-02
-1.110391259193420410e+00,4.152980148792266846e-01,7.874798774719238281e-02
-1.184448838233947754e+00,3.385025858879089355e-01,5.760459974408149719e-02
-1.244437694549560547e+00,2.507507801055908203e-01,2.280075475573539734e-02
-1.283552646636962891e+00,1.538597345352172852e-01,-2.182938903570175171e-02
-1.297058224678039551e+00,5.160724371671676636e-02,-7.036849856376647949e-02
-1.283815145492553711e+00,-5.108055099844932556e-02,-1.159592121839523315e-01
-1.246845245361328125e+00,-1.494598537683486938e-01,-1.522224694490432739e-01
-1.192614078521728516e+00,-2.403089702129364014e-01,-1.745738834142684937e-01
-1.128763079643249512e+00,-3.225884437561035156e-01,-1.813254207372665405e-01
-1.061148524284362793e+00,-3.968809545040130615e-01,-1.739547550678253174e-01
-9.925405383110046387e-01,-4.641649723052978516e-01,-1.558828204870223999e-01
-9.240211248397827148e-01,-5.253491401672363281e-01,-1.305007338523864746e-01
-8.569846153259277344e-01,-5.819081068038940430e-01,-1.001439541578292847e-01
-7.933156490325927734e-01,-6.363431811332702637e-01,-6.648811697959899902e-02
-7.342400550842285156e-01,-6.916987299919128418e-01,-3.123447671532630920e-02
-6.796918511390686035e-01,-7.508618831634521484e-01,3.684374969452619553e-03
