x,y,z
-9.039205312728881836e-01,3.960332155227661133e+00,6.026341393589973450e-02
-1.273553371429443359e+00,3.790537118911743164e+00,5.322716012597084045e-02
-1.627270460128784180e+00,3.606400251388549805e+00,5.407184362411499023e-02
-1.969843268394470215e+00,3.411868095397949219e+00,6.131109967827796936e-02
-2.307920694351196289e+00,3.210121631622314453e+00,8.000491559505462646e-02
-2.593534946441650391e+00,2.938832044601440430e+00,8.978845179080963135e-02
-2.765773296356201172e+00,2.566262245178222656e+00,7.129635661840438843e-02
-2.900639295578002930e+00,2.197148323059082031e+00,6.108963862061500549e-02
-3.013762235641479492e+00,1.841671109199523926e+00,5.858549103140830994e-02
-3.109440326690673828e+00,1.497426986694335938e+00,5.931325256824493408e-02
-3.202978849411010742e+00,1.165788412094116211e+00,6.901767104864120483e-02
-3.298758506774902344e+00,8.399665355682373047e-01,9.184596687555313110e-02
-3.357960462570190430e+00,5.061304569244384766e-01,1.090606451034545898e-01
-3.377952337265014648e+00,1.685859262943267822e-01,1.140143275260925293e-01
-3.371909141540527344e+00,-1.682857125997543335e-01,1.290743947029113770e-01
-3.356080770492553711e+00,-5.058485269546508789e-01,1.260645538568496704e-01
-3.336726665496826172e+00,-8.496358394622802734e-01,1.266760826110839844e-01
-3.319202423095703125e+00,-1.208091855049133301e+00,1.294840574264526367e-01
-3.200386762619018555e+00,-1.541226267814636230e+00,9.987505525350570679e-02
-3.052094459533691406e+00,-1.865097165107727051e+00,7.101961970329284668e-02
-2.901163101196289062e+00,-2.197547197341918945e+00,6.107821315526962280e-02
-2.731331825256347656e+00,-2.534307241439819336e+00,6.571710854768753052e-02
-2.540016651153564453e+00,-2.878190755844116211e+00,8.158987760543823242e-02
-2.332550048828125000e+00,-3.244382143020629883e+00,1.105972826480865479e-01
-2.027184724807739258e+00,-3.511188030242919922e+00,1.066336706280708313e-01
-1.650740385055541992e+00,-3.658419847488403320e+00,7.259394228458404541e-02
-1.277160286903381348e+00,-3.801276445388793945e+00,5.666945502161979675e-02
-8.976237773895263672e-01,-3.932754039764404297e+00,5.655363202095031738e-02
-5.071812868118286133e-01,-4.047215938568115234e+00,6.593779474496841431e-02
-1.036067828536033630e-01,-4.154571533203125000e+00,8.537811040878295898e-02
3.134149014949798584e-01,-4.182219982147216797e+00,9.442929923534393311e-02
7.128759622573852539e-01,-4.042909622192382812e+00,6.946122646331787109e-02
1.090725183486938477e+00,-3.876664400100708008e+00,5.520868301391601562e-02
1.452244281768798828e+00,-3.700252771377563477e+00,5.309516936540603638e-02
1.799324274063110352e+00,-3.509709596633911133e+00,5.668491125106811523e-02
2.139793872833251953e+00,-3.313045501708984375e+00,6.943326443433761597e-02
2.464957952499389648e+00,-3.090957641601562500e+00,8.938737213611602783e-02
2.688768386840820312e+00,-2.756655216217041016e+00,8.119936287403106689e-02
2.835922002792358398e+00,-2.379619836807250977e+00,6.460678577423095703e-02
2.960100412368774414e+00,-2.018159866333007812e+00,5.919364839792251587e-02
3.063115119934082031e+00,-1.668082118034362793e+00,5.814180895686149597e-02
3.155496120452880859e+00,-1.330150961875915527e+00,6.213907152414321899e-02
3.252469778060913086e+00,-1.003252744674682617e+00,7.943791896104812622e-02
3.334523916244506836e+00,-6.740863919258117676e-01,1.024190559983253479e-01
3.370734214782714844e+00,-3.372914791107177734e-01,1.135344058275222778e-01
3.376971721649169922e+00,5.904485078644938767e-07,1.220499873161315918e-01
3.301056861877441406e+00,0.000000000000000000e+00,1.739320605993270874e-01
3.290279626846313477e+00,3.292421698570251465e-01,1.762080788612365723e-01
3.267049312591552734e+00,6.604482531547546387e-01,1.700365543365478516e-01
3.259666919708251953e+00,1.005474209785461426e+00,1.781020611524581909e-01
3.261243820190429688e+00,1.374729633331298828e+00,1.967080384492874146e-01
3.139703035354614258e+00,1.709791302680969238e+00,1.553471088409423828e-01
2.978610277175903320e+00,2.030782222747802734e+00,1.144020333886146545e-01
2.808846235275268555e+00,2.356901884078979492e+00,1.006523743271827698e-01
2.616919994354248047e+00,2.682995796203613281e+00,1.057423502206802368e-01
2.403316259384155273e+00,3.013663530349731445e+00,1.285892277956008911e-01
2.174952507019042969e+00,3.367485761642456055e+00,1.778263598680496216e-01
1.850126266479492188e+00,3.608805179595947266e+00,1.676266789436340332e-01
1.467087030410766602e+00,3.738077163696289062e+00,1.148616522550582886e-01
1.086970210075378418e+00,3.863322734832763672e+00,9.322382509708404541e-02
7.005004882812500000e-01,3.972737550735473633e+00,9.325880557298660278e-02
3.045710921287536621e-01,4.064224243164062500e+00,1.089192703366279602e-01
-1.033986285328865051e-01,4.146135807037353516e+00,1.439630985260009766e-01
-5.174695253372192383e-01,4.129304409027099609e+00,1.528244167566299438e-01
-9.051194190979003906e-01,3.965584993362426758e+00,1.115688905119895935e-01
-1.271190404891967773e+00,3.783504009246826172e+00,9.002024680376052856e-02
-1.619473218917846680e+00,3.589119672775268555e+00,8.542038500308990479e-02
-1.952236652374267578e+00,3.381372690200805664e+00,9.262894839048385620e-02
-2.275881052017211914e+00,3.165557384490966797e+00,1.178622692823410034e-01
-2.573647499084472656e+00,2.916296720504760742e+00,1.487746685743331909e-01
-2.766978740692138672e+00,2.567380666732788086e+00,1.305364072322845459e-01
-2.894929170608520508e+00,2.192823171615600586e+00,1.040211617946624756e-01
-2.998410463333129883e+00,1.832289934158325195e+00,9.306626766920089722e-02
-3.081486940383911133e+00,1.483965396881103516e+00,9.122494608163833618e-02
-3.156059503555297852e+00,1.148711204528808594e+00,1.028744876384735107e-01
-3.232043027877807617e+00,8.229786753654479980e-01,1.330906003713607788e-01
-3.283490419387817383e+00,4.949059188365936279e-01,1.580621004104614258e-01
-3.302476644515991211e+00,1.648191064596176147e-01,1.664268076419830322e-01
-3.295603752136230469e+00,-1.644774526357650757e-01,1.795753985643386841e-01
-3.279779672622680664e+00,-4.943479895591735840e-01,1.735816001892089844e-01
-3.257690191268920898e+00,-8.295106291770935059e-01,1.703061461448669434e-01
-3.269869804382324219e+00,-1.190136194229125977e+00,1.916325539350509644e-01
-3.213593482971191406e+00,-1.547586202621459961e+00,1.813173592090606689e-01
-3.059744358062744141e+00,-1.869771957397460938e+00,1.312089264392852783e-01
-2.896016359329223633e+00,-2.193648576736450195e+00,1.045586243271827698e-01
-2.716034889221191406e+00,-2.520113706588745117e+00,1.012072190642356873e-01
-2.512090682983398438e+00,-2.846546888351440430e+00,1.144160777330398560e-01
-2.291889190673828125e+00,-3.187826156616210938e+00,1.504213958978652954e-01
-2.030077219009399414e+00,-3.516197919845581055e+00,1.881924569606781006e-01
-1.658121228218078613e+00,-3.674777507781982422e+00,1.380813270807266235e-01
-1.277201294898986816e+00,-3.801398515701293945e+00,1.003499105572700500e-01
-8.948156833648681641e-01,-3.920450925827026367e+00,9.108876436948776245e-02
-5.037574172019958496e-01,-4.019894123077392578e+00,9.875503927469253540e-02
-1.024209111928939819e-01,-4.107018947601318359e+00,1.240609660744667053e-01
3.119521141052246094e-01,-4.162700653076171875e+00,1.582487821578979492e-01
7.148439288139343262e-01,-4.054070472717285156e+00,1.318681538105010986e-01
1.090382933616638184e+00,-3.875447988510131836e+00,9.785653650760650635e-02
1.447563886642456055e+00,-3.688327074050903320e+00,8.641400188207626343e-02
1.787449240684509277e+00,-3.486546754837036133e+00,8.747918158769607544e-02
2.114891290664672852e+00,-3.274488449096679688e+00,1.027669385075569153e-01
2.432429790496826172e+00,-3.050168752670288086e+00,1.362502872943878174e-01
2.684689998626708984e+00,-2.752473831176757812e+00,1.456882655620574951e-01
2.834497928619384766e+00,-2.378424882888793945e+00,1.149063482880592346e-01
2.949607372283935547e+00,-2.011005640029907227e+00,9.694424271583557129e-02
3.042021274566650391e+00,-1.656595110893249512e+00,9.074872732162475586e-02
3.118921041488647461e+00,-1.314733386039733887e+00,9.445133060216903687e-02
3.194662094116210938e+00,-9.854215383529663086e-01,1.163580194115638733e-01
3.262615442276000977e+00,-6.595498323440551758e-01,1.480956524610519409e-01
3.295583248138427734e+00,-3.297715187072753906e-01,1.646589338779449463e-01
3.301056623458862305e+00,5.771750579697254580e-07,1.739321053028106689e-01
3.228996276855468750e+00,0.000000000000000000e+00,2.072537243366241455e-01
3.219455480575561523e+00,3.221551477909088135e-01,2.075547873973846436e-01
3.197042226791381836e+00,6.462960243225097656e-01,1.964421123266220093e-01
3.178042411804199219e+00,9.802963137626647949e-01,1.956546753644943237e-01
3.194388151168823242e+00,1.346547722816467285e+00,2.374093830585479736e-01
3.134927988052368164e+00,1.707190990447998047e+00,2.346399128437042236e-01
2.974068880081176758e+00,2.027685880661010742e+00,1.726770401000976562e-01
2.795863628387451172e+00,2.346008300781250000e+00,1.399310082197189331e-01
2.596320867538452148e+00,2.661876440048217773e+00,1.344893276691436768e-01
2.371440410614013672e+00,2.973692655563354492e+00,1.501175165176391602e-01
2.129772901535034180e+00,3.297533988952636719e+00,1.998897939920425415e-01
1.847044229507446289e+00,3.602793455123901367e+00,2.521962523460388184e-01
1.468724012374877930e+00,3.742248296737670898e+00,1.816876977682113647e-01
1.084392189979553223e+00,3.854159832000732422e+00,1.353287547826766968e-01
6.968845129013061523e-01,3.952230453491210938e+00,1.244366019964218140e-01
3.018392920494079590e-01,4.027770519256591797e+00,1.356805413961410522e-01
-1.019762232899665833e-01,4.089099884033203125e+00,1.742163598537445068e-01
-5.146274566650390625e-01,4.106625080108642578e+00,2.185750901699066162e-01
-9.050781726837158203e-01,3.965404033660888672e+00,1.737017780542373657e-01
-1.267943978309631348e+00,3.773841857910156250e+00,1.304003596305847168e-01
-1.611312031745910645e+00,3.571032762527465820e+00,1.152673885226249695e-01
-1.935950517654418945e+00,3.353164196014404297e+00,1.179357618093490601e-01
-2.245726346969604492e+00,3.123614549636840820e+00,1.427675038576126099e-01
-2.538290977478027344e+00,2.876232862472534180e+00,1.889414936304092407e-01
-2.756108999252319336e+00,2.557294845581054688e+00,1.915887445211410522e-01
-2.884926319122314453e+00,2.185246229171752930e+00,1.500065028667449951e-01
-2.981180191040039062e+00,1.821760654449462891e+00,1.261652559041976929e-01
-3.054701805114746094e+00,1.471066355705261230e+00,1.180677115917205811e-01
-3.114731073379516602e+00,1.133668899536132812e+00,1.274005323648452759e-01
-3.173027753829956055e+00,8.079515695571899414e-01,1.598248183727264404e-01
-3.214379787445068359e+00,4.844891726970672607e-01,1.893674135208129883e-01
-3.230538129806518555e+00,1.612288057804107666e-01,2.003034949302673340e-01
-3.224249362945556641e+00,-1.609162837266921997e-01,2.118614614009857178e-01
-3.209776878356933594e+00,-4.837967455387115479e-01,2.029775679111480713e-01
-3.184139966964721680e+00,-8.107824325561523438e-01,1.921689361333847046e-01
-3.183154821395874023e+00,-1.158574581146240234e+00,2.113499343395233154e-01
-3.185277223587036133e+00,-1.533949851989746094e+00,2.509384453296661377e-01
-3.058366060256958008e+00,-1.868929743766784668e+00,2.018787562847137451e-01
-2.886777162551879883e+00,-2.186650037765502930e+00,1.517705917358398438e-01
-2.699254512786865234e+00,-2.504543781280517578e+00,1.343894749879837036e-01
-2.486766815185546875e+00,-2.817851305007934570e+00,1.394860744476318359e-01
-2.251983404159545898e+00,-3.132320404052734375e+00,1.693195998668670654e-01
-2.001526355743408203e+00,-3.466746330261230469e+00,2.394857257604598999e-01
-1.662107229232788086e+00,-3.683611631393432617e+00,2.215421646833419800e-01
-1.276355504989624023e+00,-3.798881292343139648e+00,1.528814584016799927e-01
-8.915642499923706055e-01,-3.906205654144287109e+00,1.269158273935317993e-01
-5.003738999366760254e-01,-3.992894411087036133e+00,1.275101304054260254e-01
-1.012418419122695923e-01,-4.059739112854003906e+00,1.508592963218688965e-01
3.081738054752349854e-01,-4.112282276153564453e+00,2.028155177831649780e-01
7.145094871520996094e-01,-4.052174091339111328e+00,2.041197270154953003e-01
1.089013099670410156e+00,-3.870579242706298828e+00,1.475839465856552124e-01
1.442036867141723633e+00,-3.674244642257690430e+00,1.203402504324913025e-01
1.775735855102539062e+00,-3.463698863983154297e+00,1.144136860966682434e-01
2.092295408248901367e+00,-3.239503145217895508e+00,1.270325332880020142e-01
2.395683050155639648e+00,-3.004089832305908203e+00,1.651720851659774780e-01
2.661924362182617188e+00,-2.729133367538452148e+00,2.010704427957534790e-01
2.826570749282836914e+00,-2.371773242950439453e+00,1.699410080909729004e-01
2.936278820037841797e+00,-2.001918315887451172e+00,1.355260014533996582e-01
3.020540237426757812e+00,-1.644897222518920898e+00,1.202156916260719299e-01
3.085651874542236328e+00,-1.300709247589111328e+00,1.197558045387268066e-01
3.144171953201293945e+00,-9.698473811149597168e-01,1.412962377071380615e-01
3.197172880172729492e+00,-6.463204026222229004e-01,1.771410554647445679e-01
3.224465847015380859e+00,-3.226551711559295654e-01,1.973670572042465210e-01
3.228996753692626953e+00,5.645757141792273615e-07,2.072536200284957886e-01
3.164481163024902344e+00,0.000000000000000000e+00,2.284909486770629883e-01
3.156801462173461914e+00,3.158856630325317383e-01,2.272974848747253418e-01
3.137169599533081055e+00,6.341925263404846191e-01,2.117789238691329956e-01
3.112286090850830078e+00,9.600132107734680176e-01,1.995249986648559570e-01
3.109120368957519531e+00,1.310604214668273926e+00,2.336518466472625732e-01
3.093906402587890625e+00,1.684851765632629395e+00,2.918590009212493896e-01
2.959689617156982422e+00,2.017882347106933594e+00,2.376628518104553223e-01
2.778935909271240234e+00,2.331804275512695312e+00,1.808241456747055054e-01
2.575427532196044922e+00,2.640455484390258789e+00,1.601883918046951294e-01
2.344211816787719727e+00,2.939548969268798828e+00,1.648781150579452515e-01
2.089484691619873047e+00,3.235155582427978516e+00,2.014859914779663086e-01
1.816390633583068848e+00,3.543001413345336914e+00,2.916496098041534424e-01
1.466290473937988281e+00,3.736047744750976562e+00,2.647970318794250488e-01
1.080601334571838379e+00,3.840686321258544922e+00,1.848080158233642578e-01
6.929180622100830078e-01,3.929735183715820312e+00,1.558617949485778809e-01
2.992306649684906006e-01,3.992960691452026367e+00,1.576837301254272461e-01
-1.005782932043075562e-01,4.033044815063476562e+00,1.901913136243820190e-01
-5.077522993087768555e-01,4.051763057708740234e+00,2.591893374919891357e-01
-9.022538065910339355e-01,3.953029870986938477e+00,2.460464835166931152e-01
-1.263155460357666016e+00,3.759589433670043945e+00,1.766339093446731567e-01
-1.602210402488708496e+00,3.550861358642578125e+00,1.449518054723739624e-01
-1.920240759849548340e+00,3.325954198837280273e+00,1.392017304897308350e-01
-2.218464851379394531e+00,3.085696220397949219e+00,1.588727682828903198e-01
-2.497762203216552734e+00,2.830308198928833008e+00,2.095411866903305054e-01
-2.729717731475830078e+00,2.532807350158691406e+00,2.439728975296020508e-01
-2.868834495544433594e+00,2.173057317733764648e+00,1.994525343179702759e-01
-2.961329936981201172e+00,1.809630393981933594e+00,1.592861413955688477e-01
-3.028139114379882812e+00,1.458274483680725098e+00,1.417780071496963501e-01
-3.077507734298706055e+00,1.120120644569396973e+00,1.459634602069854736e-01
-3.121403932571411133e+00,7.948065400123596191e-01,1.773574352264404297e-01
-3.152936220169067383e+00,4.752280712127685547e-01,2.090936154127120972e-01
-3.165662050247192383e+00,1.579910069704055786e-01,2.217439264059066772e-01
-3.160606861114501953e+00,-1.577400118112564087e-01,2.321868687868118286e-01
-3.148606300354003906e+00,-4.745767712593078613e-01,2.210550308227539062e-01
-3.123691320419311523e+00,-7.953903079032897949e-01,2.029064148664474487e-01
-3.107271194458007812e+00,-1.130955100059509277e+00,2.083757817745208740e-01
-3.112141132354736328e+00,-1.498729228973388672e+00,2.705830335617065430e-01
-3.038966178894042969e+00,-1.857074737548828125e+00,2.746123969554901123e-01
-2.871946096420288086e+00,-2.175415992736816406e+00,2.042420804500579834e-01
-2.680603742599487305e+00,-2.487238407135009766e+00,1.669707894325256348e-01
-2.463269710540771484e+00,-2.791225671768188477e+00,1.596672385931015015e-01
-2.219089269638061523e+00,-3.086567640304565430e+00,1.776502579450607300e-01
-1.956305980682373047e+00,-3.388422250747680664e+00,2.413205206394195557e-01
-1.653257250785827637e+00,-3.663998126983642578e+00,3.051525354385375977e-01
-1.273351073265075684e+00,-3.789938926696777344e+00,2.176910042762756348e-01
-8.873755931854248047e-01,-3.887853622436523438e+00,1.652500480413436890e-01
-4.968276321887969971e-01,-3.964595794677734375e+00,1.532180309295654297e-01
-1.001274958252906799e-01,-4.015054225921630859e+00,1.688184589147567749e-01
3.032870292663574219e-01,-4.047073364257812500e+00,2.221046239137649536e-01
7.095762491226196289e-01,-4.024196147918701172e+00,2.720571160316467285e-01
1.085796594619750977e+00,-3.859146833419799805e+00,2.071348875761032104e-01
1.435282468795776367e+00,-3.657034635543823242e+00,1.568011641502380371e-01
1.763821721076965332e+00,-3.440459489822387695e+00,1.394012868404388428e-01
2.071665048599243164e+00,-3.207561492919921875e+00,1.454881280660629272e-01
2.360794544219970703e+00,-2.960340976715087891e+00,1.808653473854064941e-01
2.624294281005859375e+00,-2.690553188323974609e+00,2.363842278718948364e-01
2.808673143386840820e+00,-2.356755495071411133e+00,2.264560312032699585e-01
2.918760538101196289e+00,-1.989974737167358398e+00,1.759389936923980713e-01
2.997619390487670898e+00,-1.632415175437927246e+00,1.478828042745590210e-01
3.054332017898559570e+00,-1.287506937980651855e+00,1.404781192541122437e-01
3.099856138229370117e+00,-9.561777710914611816e-01,1.587264686822891235e-01
3.139748096466064453e+00,-6.347117424011230469e-01,1.957498490810394287e-01
3.160967350006103516e+00,-3.163012266159057617e-01,2.181915193796157837e-01
3.164481163024902344e+00,5.532954787668131758e-07,2.284909188747406006e-01
3.106048822402954102e+00,0.000000000000000000e+00,2.413910627365112305e-01
3.100554227828979492e+00,3.102572560310363770e-01,2.391984611749649048e-01
3.085209131240844727e+00,6.236885190010070801e-01,2.204669117927551270e-01
3.061001300811767578e+00,9.441939592361450195e-01,1.985799968242645264e-01
3.042047500610351562e+00,1.282330632209777832e+00,2.157388180494308472e-01
3.022643089294433594e+00,1.646043777465820312e+00,2.943597733974456787e-01
2.929490089416503906e+00,1.997292637825012207e+00,3.006965517997741699e-01
2.756803512573242188e+00,2.313232898712158203e+00,2.249232381582260132e-01
2.553492069244384766e+00,2.617966413497924805e+00,1.845809966325759888e-01
2.319970369338989258e+00,2.909151077270507812e+00,1.755727827548980713e-01
2.058057546615600586e+00,3.186496734619140625e+00,1.960018873214721680e-01
1.774711728096008301e+00,3.461703777313232422e+00,2.730534970760345459e-01
1.452959179878234863e+00,3.702080249786376953e+00,3.433127105236053467e-01
1.074390292167663574e+00,3.818610906600952148e+00,2.438231855630874634e-01
6.881865859031677246e-01,3.902902126312255859e+00,1.881192922592163086e-01
2.966119050979614258e-01,3.958015680313110352e+00,1.756937205791473389e-01
-9.930341690778732300e-02,3.981924057006835938e+00,1.964062899351119995e-01
-4.988602101802825928e-01,3.980805873870849609e+00,2.652842700481414795e-01
-8.941217064857482910e-01,3.917400836944580078e+00,3.148157000541687012e-01
-1.255777478218078613e+00,3.737630128860473633e+00,2.311209738254547119e-01
-1.591591238975524902e+00,3.527326822280883789e+00,1.760665625333786011e-01
-1.904516577720642090e+00,3.298718929290771484e+00,1.580905616283416748e-01
-2.193748950958251953e+00,3.051318645477294922e+00,1.693697571754455566e-01
-2.458839654922485352e+00,2.786203622817993164e+00,2.157323807477951050e-01
-2.689652681350708008e+00,2.495632410049438477e+00,2.760492265224456787e-01
-2.843716621398925781e+00,2.154031038284301758e+00,2.501068711280822754e-01
-2.937326908111572266e+00,1.794962525367736816e+00,1.932940781116485596e-01
-3.000478744506835938e+00,1.444953918457031250e+00,1.635281890630722046e-01
-3.042554855346679688e+00,1.107398867607116699e+00,1.605929732322692871e-01
-3.075176477432250977e+00,7.830355763435363770e-01,1.890310794115066528e-01
-3.097815990447998047e+00,4.669200479984283447e-01,2.213499844074249268e-01
-3.106994152069091797e+00,1.550630033016204834e-01,2.350103706121444702e-01
-3.103408575057983398e+00,-1.548853367567062378e-01,2.447074204683303833e-01
-3.094395160675048828e+00,-4.664057493209838867e-01,2.319129407405853271e-01
-3.073333024978637695e+00,-7.825675010681152344e-01,2.077622860670089722e-01
-3.050453186035156250e+00,-1.110275030136108398e+00,1.994519084692001343e-01
-3.034471988677978516e+00,-1.461325764656066895e+00,2.489317357540130615e-01
-2.991055727005004883e+00,-1.827797293663024902e+00,3.191459774971008301e-01
-2.847865104675292969e+00,-2.157175302505493164e+00,2.604308724403381348e-01
-2.658696889877319336e+00,-2.466911792755126953e+00,1.996927708387374878e-01
-2.440501451492309570e+00,-2.765426158905029297e+00,1.767165362834930420e-01
-2.192173719406127930e+00,-3.049130201339721680e+00,1.813146919012069702e-01
-1.918694376945495605e+00,-3.323276996612548828e+00,2.249708622694015503e-01
-1.623035073280334473e+00,-3.597018718719482422e+00,3.314807116985321045e-01
-1.265928745269775391e+00,-3.767847299575805664e+00,2.955256700515747070e-01
-8.818967342376708984e-01,-3.863849163055419922e+00,2.087913453578948975e-01
-4.930709004402160645e-01,-3.934617996215820312e+00,1.779948621988296509e-01
-9.909731894731521606e-02,-3.973745107650756836e+00,1.815626919269561768e-01
2.985905110836029053e-01,-3.984402656555175781e+00,2.239820212125778198e-01
6.991288065910339355e-01,-3.964946031570434570e+00,3.085380792617797852e-01
1.079082489013671875e+00,-3.835283517837524414e+00,2.765454351902008057e-01
1.426480531692504883e+00,-3.634607791900634766e+00,1.977248042821884155e-01
1.750966548919677734e+00,-3.415384531021118164e+00,1.635379642248153687e-01
2.052104949951171875e+00,-3.177276372909545898e+00,1.599206775426864624e-01
2.329351425170898438e+00,-2.920912504196166992e+00,1.878673732280731201e-01
2.580688953399658203e+00,-2.645846605300903320e+00,2.496785521507263184e-01
2.777668476104736328e+00,-2.330739259719848633e+00,2.757702171802520752e-01
2.895239830017089844e+00,-1.973938584327697754e+00,2.187523990869522095e-01
2.972194194793701172e+00,-1.618569254875183105e+00,1.750099956989288330e-01
3.023556947708129883e+00,-1.274534106254577637e+00,1.582444459199905396e-01
3.059525966644287109e+00,-9.437376260757446289e-01,1.712476015090942383e-01
3.088274240493774414e+00,-6.243060827255249023e-01,2.073739022016525269e-01
3.103557586669921875e+00,-3.105565309524536133e-01,2.308225482702255249e-01
3.106048822402954102e+00,5.430788405647035688e-07,2.413909286260604858e-01
3.052035570144653320e+00,0.000000000000000000e+00,2.486395686864852905e-01
3.048843145370483398e+00,3.050827980041503906e-01,2.458985000848770142e-01
3.038482189178466797e+00,6.142424345016479492e-01,2.249286025762557983e-01
3.018937110900878906e+00,9.312188625335693359e-01,1.955479830503463745e-01
2.993387460708618164e+00,1.261818766593933105e+00,1.975023895502090454e-01
2.955148696899414062e+00,1.609288454055786133e+00,2.599258422851562500e-01
2.878861904144287109e+00,1.962774991989135742e+00,3.333743810653686523e-01
2.726409673690795898e+00,2.287729501724243164e+00,2.702989578247070312e-01
2.529059410095214844e+00,2.592916965484619141e+00,2.080397903919219971e-01
2.297249794006347656e+00,2.880660295486450195e+00,1.836235076189041138e-01
2.033261299133300781e+00,3.148104906082153320e+00,1.887584328651428223e-01
1.742084860801696777e+00,3.398062705993652344e+00,2.396705597639083862e-01
1.425144672393798828e+00,3.631210088729858398e+00,3.566096425056457520e-01
1.063977360725402832e+00,3.781601190567016602e+00,3.113826513290405273e-01
6.823564171791076660e-01,3.869837284088134766e+00,2.230126261711120605e-01
2.939290702342987061e-01,3.922215938568115234e+00,1.915940344333648682e-01
-9.817054122686386108e-02,3.936497449874877930e+00,1.973433345556259155e-01
-4.906120002269744873e-01,3.914986848831176758e+00,2.496774792671203613e-01
-8.796421885490417480e-01,3.853961944580078125e+00,3.469048142433166504e-01
-1.243981838226318359e+00,3.702522039413452148e+00,2.938491106033325195e-01
-1.578451752662658691e+00,3.498206853866577148e+00,2.099350541830062866e-01
-1.887949705123901367e+00,3.270024299621582031e+00,1.754719465970993042e-01
-2.170671463012695312e+00,3.019219875335693359e+00,1.758926510810852051e-01
-2.423945188522338867e+00,2.746663331985473633e+00,2.126792818307876587e-01
-2.643447399139404297e+00,2.452760219573974609e+00,2.834731042385101318e-01
-2.806999206542968750e+00,2.126218795776367188e+00,2.951667308807373047e-01
-2.907224416732788086e+00,1.776567220687866211e+00,2.287110984325408936e-01
-2.970346927642822266e+00,1.430443167686462402e+00,1.843209564685821533e-01
-3.008202314376831055e+00,1.094895601272583008e+00,1.725593060255050659e-01
-3.032122373580932617e+00,7.720726728439331055e-01,1.965923905372619629e-01
-3.046855211257934570e+00,4.592389762401580811e-01,2.281658053398132324e-01
-3.052548408508300781e+00,1.523457467555999756e-01,2.422069311141967773e-01
-3.050543308258056641e+00,-1.522469371557235718e-01,2.514883875846862793e-01
-3.044776439666748047e+00,-4.589269161224365234e-01,2.377202510833740234e-01
-3.029599428176879883e+00,-7.714315652847290039e-01,2.093421071767807007e-01
-3.007109403610229492e+00,-1.094499230384826660e+00,1.901340484619140625e-01
-2.976622343063354492e+00,-1.433466792106628418e+00,2.199662178754806519e-01
-2.925513267517089844e+00,-1.787745118141174316e+00,3.087842464447021484e-01
-2.810598373413085938e+00,-2.128947019577026367e+00,3.121444284915924072e-01
-2.632156133651733398e+00,-2.442285537719726562e+00,2.338975518941879272e-01
-2.417420148849487305e+00,-2.739271879196166992e+00,1.921956539154052734e-01
-2.169014692306518555e+00,-3.016917943954467773e+00,1.824841648340225220e-01
-1.890721917152404785e+00,-3.274827241897583008e+00,2.061576694250106812e-01
-1.587559103965759277e+00,-3.518395900726318359e+00,2.950291037559509277e-01
-1.249821662902832031e+00,-3.719907283782958984e+00,3.635612726211547852e-01
-8.741787672042846680e-01,-3.830034732818603516e+00,2.585573494434356689e-01
-4.888290762901306152e-01,-3.900768756866455078e+00,2.019828706979751587e-01
-9.810832142829895020e-02,-3.934086561203002930e+00,1.898534446954727173e-01
2.945078313350677490e-01,-3.929923295974731445e+00,2.158205211162567139e-01
6.861872076988220215e-01,-3.891550779342651367e+00,2.999431490898132324e-01
1.066379308700561523e+00,-3.790133714675903320e+00,3.428056836128234863e-01
1.414320349693298340e+00,-3.603624343872070312e+00,2.448589354753494263e-01
1.736400723457336426e+00,-3.386972904205322266e+00,1.879880577325820923e-01
2.032815933227539062e+00,-3.147411346435546875e+00,1.716524660587310791e-01
2.301137208938598633e+00,-2.885533332824707031e+00,1.892886161804199219e-01
2.538543224334716797e+00,-2.602636814117431641e+00,2.460774034261703491e-01
2.734357118606567383e+00,-2.294396877288818359e+00,3.055388033390045166e-01
2.863013744354248047e+00,-1.951967239379882812e+00,2.622661590576171875e-01
2.942560672760009766e+00,-1.602431654930114746e+00,2.021497189998626709e-01
2.991816759109497070e+00,-1.261154532432556152e+00,1.739839464426040649e-01
3.021253108978271484e+00,-9.319319725036621094e-01,1.804637014865875244e-01
3.040757894515991211e+00,-6.147004961967468262e-01,2.143421024084091187e-01
3.050546407699584961e+00,-3.052519857883453369e-01,2.379537671804428101e-01
3.052035808563232422e+00,5.336348749551689252e-07,2.486395537853240967e-01
3.000449180603027344e+00,0.000000000000000000e+00,2.511269450187683105e-01
2.999557733535766602e+00,3.001510500907897949e-01,2.482231110334396362e-01
2.994677305221557617e+00,6.053870916366577148e-01,2.261336445808410645e-01
2.982302427291870117e+00,9.199185371398925781e-01,1.914140135049819946e-01
2.956387042999267578e+00,1.246221780776977539e+00,1.815371811389923096e-01
2.906169891357421875e+00,1.582615852355957031e+00,2.221377342939376831e-01
2.820576190948486328e+00,1.923036456108093262e+00,3.145088851451873779e-01
2.685362339019775391e+00,2.253286838531494141e+00,3.100045025348663330e-01
2.500747919082641602e+00,2.563890457153320312e+00,2.316685616970062256e-01
2.274834632873535156e+00,2.852552652359008789e+00,1.902772337198257446e-01
2.012525081634521484e+00,3.115998744964599609e+00,1.809412539005279541e-01
1.718783259391784668e+00,3.352611064910888672e+00,2.086509764194488525e-01
