nx,ny,nz
3.131392002105712891e-01,4.256566464900970459e-01,8.489760160446166992e-01
3.234318196773529053e-01,5.779704451560974121e-01,7.492275834083557129e-01
2.985216379165649414e-01,7.244777083396911621e-01,6.213026046752929688e-01
2.303870916366577148e-01,8.259704709053039551e-01,5.144848227500915527e-01
1.337313055992126465e-01,8.805447816848754883e-01,4.547052383422851562e-01
6.972593069076538086e-02,8.003405928611755371e-01,5.954773426055908203e-01
1.616811156272888184e-01,2.276100069284439087e-01,9.602358341217041016e-01
1.999712884426116943e-01,-2.385430932044982910e-01,9.503203034400939941e-01
1.717272996902465820e-01,-2.295923680067062378e-01,9.580172896385192871e-01
1.424697637557983398e-01,-1.027054041624069214e-01,9.844561219215393066e-01
9.280263632535934448e-02,9.645122289657592773e-02,9.910019636154174805e-01
3.286827355623245239e-02,2.800095677375793457e-01,9.594343304634094238e-01
-6.137740239500999451e-02,4.779105186462402344e-01,8.762615919113159180e-01
-1.632073074579238892e-01,6.100818514823913574e-01,7.753473520278930664e-01
-2.944914400577545166e-01,7.168525457382202148e-01,6.319787502288818359e-01
-4.190531969070434570e-01,7.432398796081542969e-01,5.215255618095397949e-01
-5.397249460220336914e-01,7.116835713386535645e-01,4.496704041957855225e-01
-4.926254451274871826e-01,5.527182817459106445e-01,6.721775531768798828e-01
1.637117266654968262e-01,3.590906038880348206e-02,9.858544468879699707e-01
4.135884642601013184e-01,-1.785990297794342041e-01,8.927748203277587891e-01
3.636810481548309326e-01,-1.549413055181503296e-01,9.185473918914794922e-01
2.722599804401397705e-01,-9.419840574264526367e-02,9.576017260551452637e-01
1.144138053059577942e-01,1.067934092134237289e-02,9.933757781982421875e-01
-2.726458758115768433e-02,8.936658501625061035e-02,9.956256151199340820e-01
-2.213869541883468628e-01,1.746578514575958252e-01,9.594178199768066406e-01
-3.793075978755950928e-01,2.148222625255584717e-01,8.999872803688049316e-01
-5.511174201965332031e-01,2.282868921756744385e-01,8.025925159454345703e-01
-6.732593774795532227e-01,1.949436962604522705e-01,7.132451534271240234e-01
-7.428461313247680664e-01,1.242375373840332031e-01,6.578333377838134766e-01
-6.684301495552062988e-01,4.448732733726501465e-02,7.424432635307312012e-01
-2.247342169284820557e-01,4.440990835428237915e-02,9.734075665473937988e-01
2.469234168529510498e-01,1.112476363778114319e-01,9.626280665397644043e-01
3.651207089424133301e-01,1.307300180196762085e-01,9.217355847358703613e-01
3.275969624519348145e-01,1.200318560004234314e-01,9.371619820594787598e-01
2.383182942867279053e-01,9.443112462759017944e-02,9.665853381156921387e-01
1.145007684826850891e-01,3.832732513546943665e-02,9.926834702491760254e-01
7.754438091069459915e-03,-2.556934580206871033e-02,9.996429681777954102e-01
-8.050975948572158813e-02,-8.259595930576324463e-02,9.933257699012756348e-01
-1.145690307021141052e-01,-8.196984231472015381e-02,9.900277256965637207e-01
-1.313938349485397339e-01,-7.256388664245605469e-02,9.886709451675415039e-01
-1.351148933172225952e-01,-3.966083005070686340e-02,9.900358319282531738e-01
-1.353006660938262939e-01,-2.867957204580307007e-02,9.903894066810607910e-01
-1.342744827270507812e-01,-5.016060546040534973e-02,9.896738529205322266e-01
-2.386284172534942627e-01,-5.044306814670562744e-02,9.697999358177185059e-01
-2.345972359180450439e-01,1.418489776551723480e-02,9.719891548156738281e-01
-2.309677004814147949e-01,4.864981770515441895e-02,9.717443585395812988e-01
-2.285055369138717651e-01,6.716000288724899292e-02,9.712233543395996094e-01
-2.245105504989624023e-01,1.136137321591377258e-01,9.678258895874023438e-01
-2.355866581201553345e-01,1.403603106737136841e-01,9.616641998291015625e-01
-2.769871950149536133e-01,1.486109197139739990e-01,9.493117928504943848e-01
-3.672405779361724854e-01,9.275472909212112427e-02,9.254894852638244629e-01
-4.858999550342559814e-01,1.319121569395065308e-02,8.739148974418640137e-01
-5.962823033332824707e-01,-7.976498454809188843e-02,7.988021373748779297e-01
-6.929322481155395508e-01,-1.839389950037002563e-01,6.971451640129089355e-01
-7.516200542449951172e-01,-2.905312478542327881e-01,5.921645760536193848e-01
-7.782706618309020996e-01,-4.042216837406158447e-01,4.805200397968292236e-01
-7.595022916793823242e-01,-5.034980177879333496e-01,4.118811190128326416e-01
-7.077089548110961914e-01,-5.683268904685974121e-01,4.197053611278533936e-01
-6.036825180053710938e-01,-4.782360792160034180e-01,6.378538608551025391e-01
-3.672019839286804199e-01,-1.074338331818580627e-01,9.239159226417541504e-01
-1.921857595443725586e-01,1.207558140158653259e-01,9.739007949829101562e-01
-1.767110377550125122e-01,9.616810828447341919e-02,9.795534014701843262e-01
-2.247601151466369629e-01,-1.651977002620697021e-02,9.742740392684936523e-01
-2.934727370738983154e-01,-1.744643002748489380e-01,9.399127364158630371e-01
-3.489410281181335449e-01,-3.428863286972045898e-01,8.721634745597839355e-01
-3.792419135570526123e-01,-5.079119205474853516e-01,7.734345197677612305e-01
-3.763924539089202881e-01,-6.654130220413208008e-01,6.446349620819091797e-01
-3.356727361679077148e-01,-7.911019325256347656e-01,5.113527178764343262e-01
-2.596130967140197754e-01,-8.914377093315124512e-01,3.714025318622589111e-01
-1.577375233173370361e-01,-9.461949467658996582e-01,2.825491726398468018e-01
-6.579799205064773560e-02,-9.525672793388366699e-01,2.971297800540924072e-01
-1.091517508029937744e-01,-7.678262591361999512e-01,6.312912106513977051e-01
-2.454611808061599731e-01,-2.143818289041519165e-01,9.454042911529541016e-01
-2.361287325620651245e-01,-4.495286941528320312e-02,9.706814885139465332e-01
-1.850283294916152954e-01,-1.266834735870361328e-01,9.745336771011352539e-01
-1.160636991262435913e-01,-2.898948192596435547e-01,9.499948024749755859e-01
-3.315212950110435486e-02,-4.625557661056518555e-01,8.859701156616210938e-01
7.123194634914398193e-02,-6.209093332290649414e-01,7.806392312049865723e-01
1.877337396144866943e-01,-7.395207881927490234e-01,6.464247703552246094e-01
3.149064481258392334e-01,-8.104243278503417969e-01,4.940105378627777100e-01
4.453784525394439697e-01,-8.279966711997985840e-01,3.406750261783599854e-01
5.681359171867370605e-01,-7.904277443885803223e-01,2.290098518133163452e-01
6.566798090934753418e-01,-7.156987190246582031e-01,2.377959936857223511e-01
4.184419810771942139e-01,-5.644516348838806152e-01,7.115480899810791016e-01
-2.041626870632171631e-01,-1.463887393474578857e-01,9.679297208786010742e-01
-2.578232884407043457e-01,-6.253153830766677856e-02,9.641664624214172363e-01
-1.619838923215866089e-01,-9.253142029047012329e-02,9.824455380439758301e-01
-1.171500608325004578e-02,-1.635295003652572632e-01,9.864689111709594727e-01
1.628713756799697876e-01,-2.349546849727630615e-01,9.582636356353759766e-01
3.378723859786987305e-01,-2.897760272026062012e-01,8.954731822013854980e-01
5.240231156349182129e-01,-3.208181560039520264e-01,7.889711856842041016e-01
6.739670038223266602e-01,-3.113905489444732666e-01,6.699287295341491699e-01
8.093354105949401855e-01,-2.644631266593933105e-01,5.244381427764892578e-01
8.862081170082092285e-01,-1.802493035793304443e-01,4.267849028110504150e-01
9.066694378852844238e-01,-7.685355097055435181e-02,4.147818386554718018e-01
7.241934537887573242e-01,-4.586818441748619080e-02,6.880697011947631836e-01
1.712724119424819946e-01,-1.503806114196777344e-01,9.736793041229248047e-01
-1.148446872830390930e-01,-1.895144432783126831e-01,9.751384854316711426e-01
-1.339999735355377197e-01,-1.724528223276138306e-01,9.758606553077697754e-01
-6.316419690847396851e-02,-1.202803552150726318e-01,9.907284379005432129e-01
4.085411503911018372e-02,-4.764203727245330811e-02,9.980286359786987305e-01
1.424615830183029175e-01,3.175015002489089966e-02,9.892909526824951172e-01
2.003484517335891724e-01,7.245407253503799438e-02,9.770419597625732422e-01
2.297005802392959595e-01,7.052154093980789185e-02,9.707030653953552246e-01
2.376794815063476562e-01,5.701990053057670593e-02,9.696686267852783203e-01
2.441270202398300171e-01,2.396897226572036743e-02,9.694470167160034180e-01
2.430570423603057861e-01,4.695647954940795898e-02,9.688748121261596680e-01
2.358387708663940430e-01,2.529772557318210602e-02,9.714629054069519043e-01
2.330132275819778442e-01,-4.144458845257759094e-02,9.715900421142578125e-01
2.295396775007247925e-01,-5.184612050652503967e-02,9.719174504280090332e-01
2.265064269304275513e-01,-9.195198863744735718e-02,9.696595072746276855e-01
2.264821827411651611e-01,-1.280762702226638794e-01,9.655580520629882812e-01
2.521150410175323486e-01,-1.503591835498809814e-01,9.559446573257446289e-01
3.146188557147979736e-01,-1.279831379652023315e-01,9.405505061149597168e-01
4.277356266975402832e-01,-5.301258340477943420e-02,9.023479819297790527e-01
5.406910181045532227e-01,3.009543940424919128e-02,8.406827449798583984e-01
6.495684385299682617e-01,1.324772089719772339e-01,7.486726045608520508e-01
7.255755066871643066e-01,2.354176640510559082e-01,6.466209888458251953e-01
7.706239819526672363e-01,3.483073711395263672e-01,5.336860418319702148e-01
7.736416459083557129e-01,4.559624195098876953e-01,4.399736523628234863e-01
7.377020120620727539e-01,5.441452860832214355e-01,3.996268808841705322e-01
6.666561365127563477e-01,5.567082166671752930e-01,4.956264793872833252e-01
5.000280141830444336e-01,3.120743930339813232e-01,8.078252077102661133e-01
2.557928562164306641e-01,-4.690000414848327637e-02,9.655932784080505371e-01
1.706481128931045532e-01,-1.290872395038604736e-01,9.768396615982055664e-01
1.971781700849533081e-01,-4.418853297829627991e-02,9.793713092803955078e-01
2.577705979347229004e-01,8.898778259754180908e-02,9.620994925498962402e-01
3.252222239971160889e-01,2.621915340423583984e-01,9.085627198219299316e-01
3.665682971477508545e-01,4.222713410854339600e-01,8.290443420410156250e-01
3.833288550376892090e-01,5.925313234329223633e-01,7.084952592849731445e-01
3.601495921611785889e-01,7.292414903640747070e-01,5.818068385124206543e-01
3.019574284553527832e-01,8.475445508956909180e-01,4.364515244960784912e-01
2.108312398195266724e-01,9.232411980628967285e-01,3.212098479270935059e-01
1.053335741162300110e-01,9.584833979606628418e-01,2.649801671504974365e-01
5.978209897875785828e-02,9.080055356025695801e-01,4.146710038185119629e-01
1.939583420753479004e-01,4.892134070396423340e-01,8.503237366676330566e-01
2.516822814941406250e-01,7.346989959478378296e-02,9.650171399116516113e-01
2.124232351779937744e-01,7.440739870071411133e-02,9.743407368659973145e-01
1.534024178981781006e-01,1.979732811450958252e-01,9.681292772293090820e-01
7.519046962261199951e-02,3.833998143672943115e-01,9.205166697502136230e-01
-1.439407002180814743e-02,5.388185381889343262e-01,8.422988057136535645e-01
-1.309933215379714966e-01,6.915810704231262207e-01,7.103213071823120117e-01
-2.472883611917495728e-01,7.768560051918029785e-01,5.790882706642150879e-01
-3.831322193145751953e-01,8.289977312088012695e-01,4.073971211910247803e-01
-5.057955384254455566e-01,8.141764998435974121e-01,2.851095795631408691e-01
-6.243485212326049805e-01,7.557735443115234375e-01,1.974721401929855347e-01
-6.236408948898315430e-01,6.704535484313964844e-01,4.019503891468048096e-01
-4.031024128198623657e-02,3.331738710403442383e-01,9.420033693313598633e-01
2.747872471809387207e-01,7.214481383562088013e-02,9.587945342063903809e-01
2.115330100059509277e-01,7.538469135761260986e-02,9.744592905044555664e-01
9.928213059902191162e-02,1.206611096858978271e-01,9.877165555953979492e-01
-8.284761011600494385e-02,2.056412249803543091e-01,9.751143455505371094e-01
-2.411669790744781494e-01,2.604258060455322266e-01,9.348887205123901367e-01
-4.398739635944366455e-01,3.128630518913269043e-01,8.418002128601074219e-01
-5.964890122413635254e-01,3.188474774360656738e-01,7.365711927413940430e-01
-7.501319050788879395e-01,2.939871251583099365e-01,5.923459529876708984e-01
-8.521556258201599121e-01,2.260897159576416016e-01,4.719261229038238525e-01
-9.086049199104309082e-01,1.278812289237976074e-01,3.975971341133117676e-01
-8.595671653747558594e-01,4.284856840968132019e-02,5.092231631278991699e-01
-4.637855887413024902e-01,9.328870475292205811e-02,8.810221552848815918e-01
2.332443185150623322e-02,1.818563938140869141e-01,9.830483794212341309e-01
1.424465328454971313e-01,1.848852038383483887e-01,9.723818302154541016e-01
1.047242134809494019e-01,1.508065462112426758e-01,9.830006957054138184e-01
1.378512009978294373e-02,8.505572378635406494e-02,9.962808489799499512e-01
-9.566881507635116577e-02,7.523269858211278915e-03,9.953848123550415039e-01
-1.765579283237457275e-01,-6.049788370728492737e-02,9.824292659759521484e-01
-2.178562283515930176e-01,-7.256619632244110107e-02,9.732794165611267090e-01
-2.354412078857421875e-01,-6.772634387016296387e-02,9.695259332656860352e-01
-2.403993457555770874e-01,-3.770226240158081055e-02,9.699415564537048340e-01
-2.456814944744110107e-01,-2.962892502546310425e-02,9.688977003097534180e-01
-2.386273592710494995e-01,-5.044262856245040894e-02,9.698002338409423828e-01
-3.551853299140930176e-01,-5.241882801055908203e-02,9.333250522613525391e-01
-3.468127846717834473e-01,1.439973991364240646e-02,9.378238320350646973e-01
-3.448870778083801270e-01,4.630213230848312378e-02,9.375014901161193848e-01
-3.346378505229949951e-01,6.589633971452713013e-02,9.400400519371032715e-01
-3.270947635173797607e-01,1.124459952116012573e-01,9.382776618003845215e-01
-3.202801346778869629e-01,1.477645635604858398e-01,9.357276558876037598e-01
-3.430639803409576416e-01,1.699055731296539307e-01,9.238177537918090820e-01
-4.125618040561676025e-01,1.266572326421737671e-01,9.020813107490539551e-01
-5.216108560562133789e-01,4.842353612184524536e-02,8.518083095550537109e-01
-6.344970464706420898e-01,-4.747223481535911560e-02,7.714660167694091797e-01
-7.260122299194335938e-01,-1.496993899345397949e-01,6.711902618408203125e-01
-7.954713106155395508e-01,-2.607039809226989746e-01,5.470456480979919434e-01
-8.247227072715759277e-01,-3.709608614444732666e-01,4.268729686737060547e-01
-8.206968903541564941e-01,-4.824694693088531494e-01,3.060715794563293457e-01
-7.824107408523559570e-01,-5.770518183708190918e-01,2.341893464326858521e-01
-7.275840640068054199e-01,-6.401907205581665039e-01,2.465306669473648071e-01
-6.669368743896484375e-01,-5.669601559638977051e-01,4.834783375263214111e-01
-5.047899484634399414e-01,-2.209656685590744019e-01,8.344826102256774902e-01
-3.555593788623809814e-01,-1.698716543614864349e-02,9.344993233680725098e-01
-3.380112349987030029e-01,-5.999892204999923706e-02,9.392276406288146973e-01
-3.697766661643981934e-01,-1.879968792200088501e-01,9.099023938179016113e-01
-4.099081456661224365e-01,-3.515587747097015381e-01,8.416541218757629395e-01
-4.323784410953521729e-01,-5.131859183311462402e-01,7.414101958274841309e-01
-4.262256026268005371e-01,-6.663331389427185059e-01,6.118266582489013672e-01
-3.882350921630859375e-01,-7.978731393814086914e-01,4.611636698246002197e-01
-3.174075186252593994e-01,-8.957993984222412109e-01,3.111204802989959717e-01
-2.176015973091125488e-01,-9.615867137908935547e-01,1.673336178064346313e-01
-1.057551428675651550e-01,-9.908605813980102539e-01,8.373205363750457764e-02
-2.239392697811126709e-02,-9.922020435333251953e-01,1.226117387413978577e-01
-1.019401326775550842e-01,-8.723185062408447266e-01,4.781931638717651367e-01
-2.551539242267608643e-01,-4.611132442951202393e-01,8.498653769493103027e-01
-2.403166294097900391e-01,-3.265886604785919189e-01,9.141048789024353027e-01
-1.675700992345809937e-01,-4.061297774314880371e-01,8.983200192451477051e-01
-7.435602694749832153e-02,-5.457008481025695801e-01,8.346745967864990234e-01
3.268484771251678467e-02,-6.817136406898498535e-01,7.308886647224426270e-01
1.518836766481399536e-01,-7.919450402259826660e-01,5.914004445075988770e-01
2.768073379993438721e-01,-8.592293858528137207e-01,4.302355051040649414e-01
4.015137851238250732e-01,-8.772963285446166992e-01,2.629407346248626709e-01
5.218731760978698730e-01,-8.469520807266235352e-01,1.015902012586593628e-01
6.309631466865539551e-01,-7.757439613342285156e-01,-1.033229753375053406e-02
7.156514525413513184e-01,-6.984122991561889648e-01,-7.949098944664001465e-03
5.797798633575439453e-01,-6.880806684494018555e-01,4.363488852977752686e-01
1.105942018330097198e-02,-4.152666032314300537e-01,9.096325039863586426e-01
-5.939446389675140381e-02,-3.014269769191741943e-01,9.516375660896301270e-01
4.180885106325149536e-02,-3.086811900138854980e-01,9.502462744712829590e-01
2.081156671047210693e-01,-3.502224087715148926e-01,9.132536053657531738e-01
3.855876922607421875e-01,-3.908963203430175781e-01,8.357763290405273438e-01
5.552881956100463867e-01,-4.065629541873931885e-01,7.255078554153442383e-01
7.195969820022583008e-01,-3.947056531906127930e-01,5.713034868240356445e-01
8.380917310714721680e-01,-3.458366394042968750e-01,4.218994975090026855e-01
9.327920079231262207e-01,-2.612125277519226074e-01,2.483286559581756592e-01
9.791081547737121582e-01,-1.528053730726242065e-01,1.341552883386611938e-01
9.948170185089111328e-01,-3.175760060548782349e-02,9.659499675035476685e-02
9.210081100463867188e-01,-8.384772576391696930e-03,3.894531726837158203e-01
4.602788090705871582e-01,-1.680845767259597778e-01,8.717173337936401367e-01
1.555040031671524048e-01,-2.199814021587371826e-01,9.630299210548400879e-01
1.237500756978988647e-01,-1.709300577640533447e-01,9.774808287620544434e-01
1.804897785186767578e-01,-9.329865872859954834e-02,9.791418910026550293e-01
2.647341489791870117e-01,2.012910088524222374e-03,9.643193483352661133e-01
3.154010176658630371e-01,5.708661675453186035e-02,9.472398161888122559e-01
3.407078087329864502e-01,6.250795722007751465e-02,9.380890130996704102e-01
3.526886403560638428e-01,5.463669821619987488e-02,9.341443181037902832e-01
3.585015237331390381e-01,2.195752970874309540e-02,9.332709312438964844e-01
3.601764738559722900e-01,4.875597357749938965e-02,9.316092729568481445e-01
3.495824337005615234e-01,2.581935375928878784e-02,9.365498423576354980e-01
3.464492559432983398e-01,-4.042128846049308777e-02,9.371974468231201172e-01
3.401961922645568848e-01,-4.977909475564956665e-02,9.390359520912170410e-01
3.305796682834625244e-01,-9.061522781848907471e-02,9.394178390502929688e-01
3.227691352367401123e-01,-1.297172904014587402e-01,9.375465512275695801e-01
3.256552815437316895e-01,-1.647666692733764648e-01,9.310212731361389160e-01
3.724907636642456055e-01,-1.559340506792068481e-01,9.148415923118591309e-01
4.629841744899749756e-01,-8.989404886960983276e-02,8.817962408065795898e-01
5.811812281608581543e-01,-1.933779218234121799e-03,8.137719035148620605e-01
6.816145181655883789e-01,9.762454777956008911e-02,7.251697182655334473e-01
7.657803297042846680e-01,2.048158794641494751e-01,6.096154451370239258e-01
8.141732811927795410e-01,3.155716955661773682e-01,4.873771667480468750e-01
8.274881839752197266e-01,4.276203811168670654e-01,3.638738691806793213e-01
8.048722743988037109e-01,5.323584079742431641e-01,2.622502744197845459e-01
7.556325197219848633e-01,6.154680252075195312e-01,2.240950763225555420e-01
7.006649971008300781e-01,6.340541243553161621e-01,3.271757066249847412e-01
6.026989221572875977e-01,4.140680730342864990e-01,6.821301579475402832e-01
4.129835963249206543e-01,7.848196476697921753e-02,9.073505401611328125e-01
3.341965973377227783e-01,1.917867548763751984e-02,9.423082470893859863e-01
3.525646924972534180e-01,1.193122416734695435e-01,9.281501770019531250e-01
3.893712460994720459e-01,2.661622464656829834e-01,8.817865848541259766e-01
4.254102110862731934e-01,4.354478716850280762e-01,7.933545112609863281e-01
4.323720037937164307e-01,5.893106460571289062e-01,6.824715137481689453e-01
4.117892086505889893e-01,7.377086281776428223e-01,5.349912047386169434e-01
3.567228615283966064e-01,8.495064973831176758e-01,3.886996805667877197e-01
2.702884376049041748e-01,9.340917468070983887e-01,2.332740426063537598e-01
1.620982587337493896e-01,9.797459840774536133e-01,1.175669729709625244e-01
5.430779606103897095e-02,9.955639839172363281e-01,7.683220505714416504e-02
3.279143571853637695e-02,9.669364094734191895e-01,2.529003620147705078e-01
1.981360018253326416e-01,6.707993745803833008e-01,7.146819829940795898e-01
2.621431946754455566e-01,3.475656807422637939e-01,9.002660512924194336e-01
2.060550004243850708e-01,3.565551042556762695e-01,9.112682342529296875e-01
1.245590895414352417e-01,4.693475961685180664e-01,8.741841316223144531e-01
2.040769532322883606e-02,6.203333735466003418e-01,7.840727567672729492e-01
-8.863309770822525024e-02,7.372406721115112305e-01,6.697912812232971191e-01
-2.166699320077896118e-01,8.346555233001708984e-01,5.063637495040893555e-01
-3.368725776672363281e-01,8.725754022598266602e-01,3.537358343601226807e-01
-4.649032652378082275e-01,8.684380054473876953e-01,1.722802519798278809e-01
-5.761328339576721191e-01,8.161653876304626465e-01,4.410159587860107422e-02
-6.811481118202209473e-01,7.310009598731994629e-01,-4.092520102858543396e-02
-7.084115147590637207e-01,6.928008198738098145e-01,1.348340660333633423e-01
-2.686246633529663086e-01,5.773106813430786133e-01,7.710727453231811523e-01
7.396104931831359863e-02,3.266289532184600830e-01,9.422544240951538086e-01
1.180833764374256134e-02,3.022802174091339111e-01,9.531459808349609375e-01
-1.124736592173576355e-01,3.235525786876678467e-01,9.395017027854919434e-01
-3.059885799884796143e-01,3.762522041797637939e-01,8.745314478874206543e-01
-4.624936580657958984e-01,3.992782831192016602e-01,7.916290163993835449e-01
-6.480476856231689453e-01,4.065313339233398438e-01,6.440236568450927734e-01
-7.779612541198730469e-01,3.742068111896514893e-01,5.047231912612915039e-01
-8.934414386749267578e-01,3.074784874916076660e-01,3.274436295032501221e-01
-9.592745900154113770e-01,2.100635021924972534e-01,1.888534128665924072e-01
-9.917002320289611816e-01,9.015996754169464111e-02,9.166118502616882324e-02
-9.825059175491333008e-01,-4.104022402316331863e-03,1.861863434314727783e-01
-7.366314530372619629e-01,8.211682736873626709e-02,6.712904572486877441e-01
-2.543894052505493164e-01,2.130794525146484375e-01,9.433361291885375977e-01
-1.228300034999847412e-01,2.023239731788635254e-01,9.715852141380310059e-01
-1.445908993482589722e-01,1.340552717447280884e-01,9.803686738014221191e-01
-2.241980433464050293e-01,4.643319174647331238e-02,9.734367728233337402e-01
-2.949659526348114014e-01,-3.927547484636306763e-02,9.547002315521240234e-01
-3.298486471176147461e-01,-6.101403385400772095e-02,9.420600533485412598e-01
-3.482614457607269287e-01,-6.324420869350433350e-02,9.352615475654602051e-01
-3.555229902267456055e-01,-3.553461283445358276e-02,9.339918494224548340e-01
-3.610425293445587158e-01,-2.937167882919311523e-02,9.320867061614990234e-01
-3.551854789257049561e-01,-5.241898074746131897e-02,9.333249926567077637e-01
-4.865013062953948975e-01,-5.411979928612709045e-02,8.720019459724426270e-01
-4.769736528396606445e-01,1.399793289601802826e-02,8.788060545921325684e-01
-4.747962653636932373e-01,4.449133202433586121e-02,8.789704442024230957e-01
-4.621779620647430420e-01,6.173234432935714722e-02,8.846359252929687500e-01
-4.474547505378723145e-01,1.093640774488449097e-01,8.875943422317504883e-01
-4.283418953418731689e-01,1.499543786048889160e-01,8.910875320434570312e-01
-4.261876046657562256e-01,1.904567629098892212e-01,8.843587040901184082e-01
-4.690857827663421631e-01,1.642305850982666016e-01,8.677481412887573242e-01
-5.625784993171691895e-01,8.902897685766220093e-02,8.219361901283264160e-01
-6.675893068313598633e-01,-1.061289478093385696e-02,7.444540262222290039e-01
-7.598584890365600586e-01,-1.162516474723815918e-01,6.396096348762512207e-01
-8.267198204994201660e-01,-2.269366830587387085e-01,5.148146152496337891e-01
-8.620689511299133301e-01,-3.400801122188568115e-01,3.757428228855133057e-01
-8.600293397903442383e-01,-4.500567615032196045e-01,2.404130250215530396e-01
-8.252645730972290039e-01,-5.526423454284667969e-01,1.162957996129989624e-01
-7.660716772079467773e-01,-6.412248015403747559e-01,4.432743415236473083e-02
-7.117878794670104980e-01,-6.989402770996093750e-01,6.957360357046127319e-02
-6.955410838127136230e-01,-6.397804617881774902e-01,3.269612491130828857e-01
-6.073223352432250977e-01,-3.294648230075836182e-01,7.229194641113281250e-01
-4.897576272487640381e-01,-1.574432849884033203e-01,8.575249910354614258e-01
-4.676679074764251709e-01,-2.235319465398788452e-01,8.551726341247558594e-01
-4.763473272323608398e-01,-3.589496910572052002e-01,8.026507496833801270e-01
-4.867559671401977539e-01,-5.194314718246459961e-01,7.023244500160217285e-01
-4.732031226158142090e-01,-6.662191152572631836e-01,5.763948559761047363e-01
-4.335218966007232666e-01,-7.975246310234069824e-01,4.195395410060882568e-01
-3.638706803321838379e-01,-8.955131769180297852e-01,2.562309205532073975e-01
-2.675694525241851807e-01,-9.588493704795837402e-01,9.494491666555404663e-02
-1.526387631893157959e-01,-9.873353242874145508e-01,-4.324746504426002502e-02
-3.578861430287361145e-02,-9.926251173019409180e-01,-1.158215254545211792e-01
2.880686149001121521e-02,-9.987909197807312012e-01,-3.983609378337860107e-02
-9.033115953207015991e-02,-9.292818903923034668e-01,3.581554293632507324e-01
-2.367819249629974365e-01,-6.454452872276306152e-01,7.261781096458435059e-01
-2.063077092170715332e-01,-5.642060041427612305e-01,7.994427084922790527e-01
-1.156073063611984253e-01,-6.350341439247131348e-01,7.637844085693359375e-01
-2.901749918237328529e-03,-7.433720231056213379e-01,6.688718795776367188e-01
1.163837984204292297e-01,-8.349921107292175293e-01,5.378131866455078125e-01
2.421826720237731934e-01,-8.948026895523071289e-01,3.750675618648529053e-01
3.627814948558807373e-01,-9.093817472457885742e-01,2.035054117441177368e-01
4.762949049472808838e-01,-8.787908554077148438e-01,2.948955260217189789e-02
5.770946741104125977e-01,-8.069602251052856445e-01,-1.256063580513000488e-01
6.666312217712402344e-01,-7.082313299179077148e-01,-2.324030846357345581e-01
7.390240430831909180e-01,-6.361178159713745117e-01,-2.218051552772521973e-01
6.779622435569763184e-01,-7.156696915626525879e-01,1.678811162710189819e-01
2.492869943380355835e-01,-6.244375705718994141e-01,7.402254939079284668e-01
1.669892072677612305e-01,-5.106811523437500000e-01,8.433974385261535645e-01
2.727260589599609375e-01,-4.899350702762603760e-01,8.280000686645507812e-01
4.283162355422973633e-01,-4.953338205814361572e-01,7.557709217071533203e-01
5.923493504524230957e-01,-4.928717911243438721e-01,6.373379826545715332e-01
7.334915399551391602e-01,-4.663512408733367920e-01,4.944760501384735107e-01
8.572584390640258789e-01,-4.117457270622253418e-01,3.091494441032409668e-01
9.323729872703552246e-01,-3.310768604278564453e-01,1.451507061719894409e-01
9.750712513923645020e-01,-2.184880375862121582e-01,-3.871658816933631897e-02
9.824602007865905762e-01,-9.844559431076049805e-02,-1.583683490753173828e-01
9.746165871620178223e-01,3.775871917605400085e-02,-2.206735014915466309e-01
9.966911673545837402e-01,8.101551979780197144e-02,-6.581604946404695511e-03
7.904818058013916016e-01,-9.954469650983810425e-02,6.043420433998107910e-01
4.675844907760620117e-01,-1.837654113769531250e-01,8.646357655525207520e-01
4.070569872856140137e-01,-1.239143535494804382e-01,9.049584865570068359e-01
4.260369539260864258e-01,-2.378780767321586609e-02,9.043929576873779297e-01
4.573792815208435059e-01,4.546814411878585815e-02,8.881085515022277832e-01
4.718491137027740479e-01,5.385757237672805786e-02,8.800328373908996582e-01
4.849679470062255859e-01,5.183633416891098022e-02,8.729943037033081055e-01
4.898379445075988770e-01,2.054405957460403442e-02,8.715714812278747559e-01
4.919531345367431641e-01,4.949114471673965454e-02,8.692138195037841797e-01
4.801701009273529053e-01,2.718187868595123291e-02,8.767541050910949707e-01
4.765020012855529785e-01,-3.999181464314460754e-02,8.782632946968078613e-01
4.694143533706665039e-01,-4.631896317005157471e-02,8.817622661590576172e-01
4.551207125186920166e-01,-8.681314438581466675e-02,8.861876726150512695e-01
4.379450678825378418e-01,-1.279943287372589111e-01,8.898436427116394043e-01
4.230339825153350830e-01,-1.748056709766387939e-01,8.890924453735351562e-01
4.407807290554046631e-01,-1.865678578615188599e-01,8.780118823051452637e-01
5.111956596374511719e-01,-1.304230690002441406e-01,8.495109677314758301e-01
6.161493659019470215e-01,-4.115737602114677429e-02,7.865532636642456055e-01
7.159416079521179199e-01,6.325245648622512817e-02,6.952889561653137207e-01
7.970640659332275391e-01,1.707588583230972290e-01,5.792499184608459473e-01
8.487830758094787598e-01,2.837002873420715332e-01,4.461855292320251465e-01
8.655543327331542969e-01,3.956688642501831055e-01,3.070211112499237061e-01
8.465421199798583984e-01,5.026094317436218262e-01,1.753572821617126465e-01
