nx,ny,nz
-2.353236973285675049e-01,-4.288855791091918945e-01,-8.721696138381958008e-01
-2.279534339904785156e-01,-1.826520860195159912e-01,-9.563866853713989258e-01
-2.544282972812652588e-01,3.453705087304115295e-02,-9.664747714996337891e-01
-2.798665165901184082e-01,2.046156823635101318e-01,-9.379802942276000977e-01
-2.980411052703857422e-01,3.228672444820404053e-01,-8.982918262481689453e-01
-3.146343231201171875e-01,3.946444988250732422e-01,-8.632850050926208496e-01
-3.306738138198852539e-01,4.313851892948150635e-01,-8.393816947937011719e-01
-3.397879600524902344e-01,4.462630152702331543e-01,-8.278849720954895020e-01
-3.354363441467285156e-01,4.460189938545227051e-01,-8.297888040542602539e-01
-3.177324533462524414e-01,4.230360090732574463e-01,-8.485792279243469238e-01
-2.953205406665802002e-01,3.568834960460662842e-01,-8.862391710281372070e-01
-2.792906761169433594e-01,2.211851030588150024e-01,-9.343842267990112305e-01
-2.705918848514556885e-01,-8.856069762259721756e-04,-9.626938104629516602e-01
-2.456670105457305908e-01,-2.927803695201873779e-01,-9.240819811820983887e-01
-1.604091525077819824e-01,-5.918797254562377930e-01,-7.899033427238464355e-01
2.164866775274276733e-02,-8.076006770133972168e-01,-5.893323421478271484e-01
2.943082153797149658e-01,-8.619351983070373535e-01,-4.128564298152923584e-01
5.710019469261169434e-01,-7.305906414985656738e-01,-3.744249641895294189e-01
6.973546743392944336e-01,-4.920281767845153809e-01,-5.211570858955383301e-01
5.970450043678283691e-01,-2.996788620948791504e-01,-7.441303133964538574e-01
3.668200671672821045e-01,-2.271552532911300659e-01,-9.021327495574951172e-01
1.245421022176742554e-01,-2.333453297615051270e-01,-9.643853902816772461e-01
-8.182045817375183105e-02,-2.615208625793457031e-01,-9.617236256599426270e-01
-2.389907538890838623e-01,-2.849151194095611572e-01,-9.282816648483276367e-01
-3.447852432727813721e-01,-3.021375834941864014e-01,-8.887271285057067871e-01
-4.065945744514465332e-01,-3.188617825508117676e-01,-8.561588525772094727e-01
-4.366906881332397461e-01,-3.339169919490814209e-01,-8.353446722030639648e-01
-4.476542174816131592e-01,-3.401112258434295654e-01,-8.270006775856018066e-01
-4.430230855941772461e-01,-3.320516943931579590e-01,-8.327497839927673340e-01
-4.115480780601501465e-01,-3.121026158332824707e-01,-8.562827110290527344e-01
-3.304726481437683105e-01,-2.903825640678405762e-01,-8.980343937873840332e-01
-1.738675236701965332e-01,-2.768513858318328857e-01,-9.450520873069763184e-01
6.898368149995803833e-02,-2.674166262149810791e-01,-9.611084461212158203e-01
3.702286183834075928e-01,-2.318244278430938721e-01,-8.995488882064819336e-01
6.571992635726928711e-01,-1.247471794486045837e-01,-7.433218359947204590e-01
8.385403752326965332e-01,8.307063579559326172e-02,-5.384693741798400879e-01
8.455264568328857422e-01,3.685773015022277832e-01,-3.863105773925781250e-01
6.753414869308471680e-01,6.226168870925903320e-01,-3.953000903129577637e-01
4.341825246810913086e-01,6.921222805976867676e-01,-5.765867233276367188e-01
2.707039415836334229e-01,5.459764003753662109e-01,-7.928614020347595215e-01
2.239119559526443481e-01,3.044321238994598389e-01,-9.258425235748291016e-01
2.399379014968872070e-01,6.881726533174514771e-02,-9.683459997177124023e-01
2.681830823421478271e-01,-1.259897649288177490e-01,-9.550939798355102539e-01
2.895464599132537842e-01,-2.700988352298736572e-01,-9.182643294334411621e-01
3.062489628791809082e-01,-3.639340996742248535e-01,-8.796383142471313477e-01
3.230181336402893066e-01,-4.165542125701904297e-01,-8.497893214225769043e-01
3.365958631038665771e-01,-4.408481121063232422e-01,-8.320794105529785156e-01
3.395019769668579102e-01,-4.481497406959533691e-01,-8.269825577735900879e-01
3.278797566890716553e-01,-4.384066462516784668e-01,-8.368359804153442383e-01
3.063600957393646240e-01,-3.969832956790924072e-01,-8.651865720748901367e-01
2.860219180583953857e-01,-2.992728948593139648e-01,-9.102895855903625488e-01
2.748151719570159912e-01,-1.209600195288658142e-01,-9.538580775260925293e-01
2.626951336860656738e-01,1.409734040498733521e-01,-9.545248746871948242e-01
2.134330272674560547e-01,4.468869566917419434e-01,-8.687567710876464844e-01
8.254183828830718994e-02,7.157967686653137207e-01,-6.934132575988769531e-01
-1.498118788003921509e-01,8.582839369773864746e-01,-4.908209145069122314e-01
-4.412223398685455322e-01,8.174344301223754883e-01,-3.703023493289947510e-01
-6.620086431503295898e-01,6.153248548507690430e-01,-4.279250800609588623e-01
-6.724503636360168457e-01,3.819276094436645508e-01,-6.339887976646423340e-01
-4.892053306102752686e-01,2.495076209306716919e-01,-8.357177972793579102e-01
-2.427901476621627808e-01,2.245131433010101318e-01,-9.437408447265625000e-01
-1.572697982192039490e-02,2.471216470003128052e-01,-9.688568115234375000e-01
1.669432520866394043e-01,2.743052840232849121e-01,-9.470409750938415527e-01
2.980201840400695801e-01,2.938802540302276611e-01,-9.081951379776000977e-01
3.804916739463806152e-01,3.104153871536254883e-01,-8.711305260658264160e-01
4.247438907623291016e-01,3.269971609115600586e-01,-8.441951870918273926e-01
4.440066814422607422e-01,3.385881185531616211e-01,-8.295878767967224121e-01
4.476574361324310303e-01,3.379383385181427002e-01,-8.278892636299133301e-01
4.318601489067077637e-01,3.230533003807067871e-01,-8.421005606651306152e-01
3.789094388484954834e-01,3.007021844387054443e-01,-8.752176165580749512e-01
2.629332244396209717e-01,2.823216021060943604e-01,-9.225836992263793945e-01
6.260046362876892090e-02,2.728737890720367432e-01,-9.600109457969665527e-01
-2.159414738416671753e-01,2.557007670402526855e-01,-9.423303604125976562e-01
-5.212767124176025391e-01,1.898197382688522339e-01,-8.320090770721435547e-01
-7.663334012031555176e-01,3.369675576686859131e-02,-6.415587067604064941e-01
-8.661960959434509277e-01,-2.207368910312652588e-01,-4.483073949813842773e-01
-7.786249518394470215e-01,-5.096226334571838379e-01,-3.660982549190521240e-01
-5.532829761505126953e-01,-6.872807741165161133e-01,-4.706623554229736328e-01
1.875716745853424072e-01,-4.198114573955535889e-01,-8.880175352096557617e-01
2.252367883920669556e-01,-1.822447031736373901e-01,-9.571077823638916016e-01
1.719310432672500610e-01,3.166183084249496460e-02,-9.846000075340270996e-01
8.986987918615341187e-02,2.042174488306045532e-01,-9.747915863990783691e-01
1.218355912715196609e-02,3.360721766948699951e-01,-9.417575001716613770e-01
-4.937145859003067017e-02,4.298433363437652588e-01,-9.015526771545410156e-01
-9.755551815032958984e-02,4.889851808547973633e-01,-8.668196797370910645e-01
-1.395326703786849976e-01,5.195518136024475098e-01,-8.429688811302185059e-01
-1.763887554407119751e-01,5.285339355468750000e-01,-8.303847908973693848e-01
-2.027599811553955078e-01,5.224369764328002930e-01,-8.282198309898376465e-01
-2.138892561197280884e-01,5.003395676612854004e-01,-8.389944434165954590e-01
-2.123142331838607788e-01,4.488838911056518555e-01,-8.680011034011840820e-01
-2.080870121717453003e-01,3.466031849384307861e-01,-9.146397709846496582e-01
-2.061189115047454834e-01,1.758839637041091919e-01,-9.625901579856872559e-01
-1.900502294301986694e-01,-5.838034674525260925e-02,-9.800370931625366211e-01
-1.184435486793518066e-01,-3.165754675865173340e-01,-9.411435127258300781e-01
5.977811664342880249e-02,-5.179679393768310547e-01,-8.533087372779846191e-01
3.521045148372650146e-01,-5.339688062667846680e-01,-7.687000036239624023e-01
5.949720144271850586e-01,-2.771008014678955078e-01,-7.544689774513244629e-01
5.694187283515930176e-01,4.983965680003166199e-02,-8.205353617668151855e-01
3.608663678169250488e-01,2.101112753152847290e-01,-9.086411595344543457e-01
1.252737343311309814e-01,2.174398005008697510e-01,-9.680012464523315430e-01
-7.877792418003082275e-02,1.523856818675994873e-01,-9.851764440536499023e-01
-2.408740073442459106e-01,6.926427036523818970e-02,-9.680817127227783203e-01
-3.629989922046661377e-01,-4.798315465450286865e-03,-9.317771792411804199e-01
-4.476696252822875977e-01,-6.236861646175384521e-02,-8.920213580131530762e-01
-4.990440309047698975e-01,-1.084359511733055115e-01,-8.597654700279235840e-01
-5.235298275947570801e-01,-1.493729203939437866e-01,-8.388112187385559082e-01
-5.282594561576843262e-01,-1.842190325260162354e-01,-8.288578987121582031e-01
-5.187275409698486328e-01,-2.070380449295043945e-01,-8.294919133186340332e-01
-4.909897446632385254e-01,-2.143698185682296753e-01,-8.443782925605773926e-01
-4.289641976356506348e-01,-2.110845893621444702e-01,-8.783126473426818848e-01
-3.106764853000640869e-01,-2.075662016868591309e-01,-9.275755286216735840e-01
-1.223597303032875061e-01,-2.046615332365036011e-01,-9.711548089981079102e-01
1.230644285678863525e-01,-1.793905496597290039e-01,-9.760502576828002930e-01
3.764601647853851318e-01,-8.562915772199630737e-02,-9.224669933319091797e-01
5.451965332031250000e-01,1.244860067963600159e-01,-8.290138244628906250e-01
4.936162531375885010e-01,4.288051426410675049e-01,-7.566169500350952148e-01
1.883672475814819336e-01,6.157740950584411621e-01,-7.650751471519470215e-01
-1.081959158182144165e-01,5.267021059989929199e-01,-8.431361317634582520e-01
-2.229376733303070068e-01,3.008171021938323975e-01,-9.272582530975341797e-01
-2.052908390760421753e-01,7.047531753778457642e-02,-9.761603474617004395e-01
-1.318419575691223145e-01,-1.232218444347381592e-01,-9.835822582244873047e-01
-4.932041466236114502e-02,-2.750414907932281494e-01,-9.601665139198303223e-01
2.068504318594932556e-02,-3.875727653503417969e-01,-9.216070771217346191e-01
7.464028894901275635e-02,-4.634023010730743408e-01,-8.829989433288574219e-01
1.190417855978012085e-01,-5.074203610420227051e-01,-8.534364104270935059e-01
1.588591933250427246e-01,-5.262740850448608398e-01,-8.353438973426818848e-01
1.912847161293029785e-01,-5.271461606025695801e-01,-8.279656171798706055e-01
2.103016972541809082e-01,-5.139459371566772461e-01,-8.316445946693420410e-01
2.141496092081069946e-01,-4.795303344726562500e-01,-8.509938716888427734e-01
2.098877876996994019e-01,-4.054933786392211914e-01,-8.896753191947937012e-01
2.072109133005142212e-01,-2.702312767505645752e-01,-9.402333498001098633e-01
2.019310444593429565e-01,-6.509000062942504883e-02,-9.772344231605529785e-01
1.644817441701889038e-01,1.884539574384689331e-01,-9.682101607322692871e-01
4.529281705617904663e-02,4.313256740570068359e-01,-9.010586738586425781e-01
-1.962577104568481445e-01,5.584303736686706543e-01,-8.060014843940734863e-01
-4.981512725353240967e-01,4.351080358028411865e-01,-7.500175237655639648e-01
-6.171222329139709473e-01,1.011663600802421570e-01,-7.803368568420410156e-01
-4.758673310279846191e-01,-1.539551466703414917e-01,-8.659377098083496094e-01
-2.409700453281402588e-01,-2.275062352418899536e-01,-9.434905052185058594e-01
-1.811270974576473236e-02,-1.898230910301208496e-01,-9.816511869430541992e-01
1.650184094905853271e-01,-1.108514145016670227e-01,-9.800412654876708984e-01
3.067630231380462646e-01,-3.024736605584621429e-02,-9.513051509857177734e-01
4.098354578018188477e-01,3.551558777689933777e-02,-9.114677906036376953e-01
4.771396517753601074e-01,8.632609248161315918e-02,-8.745773434638977051e-01
5.142200589179992676e-01,1.294087916612625122e-01,-8.478390574455261230e-01
5.279040336608886719e-01,1.678993999958038330e-01,-8.325425386428833008e-01
5.252147912979125977e-01,1.974910050630569458e-01,-8.277359008789062500e-01
5.078974366188049316e-01,2.125666141510009766e-01,-8.347787857055664062e-01
4.656161665916442871e-01,2.134000360965728760e-01,-8.588725328445434570e-01
3.781365454196929932e-01,2.088614851236343384e-01,-9.018811583518981934e-01
2.252601385116577148e-01,2.068299204111099243e-01,-9.520920515060424805e-01
4.613893106579780579e-03,1.973000168800354004e-01,-9.803323149681091309e-01
-2.534016072750091553e-01,1.444543153047561646e-01,-9.565148353576660156e-01
-4.792210161685943604e-01,-3.100867616012692451e-03,-8.776887655258178711e-01
-5.553072094917297363e-01,-2.731626629829406738e-01,-7.855037450790405273e-01
-3.613369762897491455e-01,-5.549557209014892578e-01,-7.493061423301696777e-01
-2.058413438498973846e-02,-6.006960868835449219e-01,-7.992123961448669434e-01
1.875721961259841919e-01,-4.198107421398162842e-01,-8.880178332328796387e-01
6.354220509529113770e-01,-1.365541070699691772e-01,-7.599945664405822754e-01
5.550162196159362793e-01,6.868899613618850708e-02,-8.289986848831176758e-01
4.429506361484527588e-01,2.414384931325912476e-01,-8.634246587753295898e-01
3.270900845527648926e-01,3.763118386268615723e-01,-8.668341040611267090e-01
2.243703305721282959e-01,4.728702306747436523e-01,-8.520866632461547852e-01
1.406312882900238037e-01,5.359569787979125977e-01,-8.324500322341918945e-01
7.237211614847183228e-02,5.729529857635498047e-01,-8.163865804672241211e-01
1.352191902697086334e-02,5.898712873458862305e-01,-8.073840737342834473e-01
-3.722000122070312500e-02,5.896893739700317383e-01,-8.067720532417297363e-01
-7.630694657564163208e-02,5.723756551742553711e-01,-8.164333105087280273e-01
-1.011100560426712036e-01,5.319688320159912109e-01,-8.407056331634521484e-01
-1.145788729190826416e-01,4.557048082351684570e-01,-8.827258348464965820e-01
-1.200390905141830444e-01,3.309056758880615234e-01,-9.359979033470153809e-01
-1.030053496360778809e-01,1.602427512407302856e-01,-9.816884994506835938e-01
-2.038022875785827637e-02,-2.402284927666187286e-02,-9.995036721229553223e-01
1.899241060018539429e-01,-1.404123157262802124e-01,-9.717063307762145996e-01
5.153333544731140137e-01,-2.596058882772922516e-02,-8.565965294837951660e-01
6.589251756668090820e-01,3.141467869281768799e-01,-6.834686994552612305e-01
5.272966027259826660e-01,5.657834410667419434e-01,-6.339142918586730957e-01
3.056320846080780029e-01,6.503854393959045410e-01,-6.954047679901123047e-01
8.262814581394195557e-02,6.202964186668395996e-01,-7.800031900405883789e-01
-1.151930317282676697e-01,5.286775827407836914e-01,-8.409700393676757812e-01
-2.788272500038146973e-01,4.134973585605621338e-01,-8.667614459991455078e-01
-4.039303064346313477e-01,2.997576594352722168e-01,-8.642833232879638672e-01
-4.915064573287963867e-01,2.016679942607879639e-01,-8.472021818161010742e-01
-5.473655462265014648e-01,1.223780363798141479e-01,-8.278976678848266602e-01
-5.789020657539367676e-01,5.694358050823211670e-02,-8.134062886238098145e-01
-5.913669466972351074e-01,-1.497193807153962553e-05,-8.064026236534118652e-01
-5.870695710182189941e-01,-4.825327545404434204e-02,-8.080971240997314453e-01
-5.648427605628967285e-01,-8.384035527706146240e-02,-8.209283947944641113e-01
-5.168530941009521484e-01,-1.053074225783348083e-01,-8.495724201202392578e-01
-4.293525516986846924e-01,-1.167990267276763916e-01,-8.955525755882263184e-01
-2.918573915958404541e-01,-1.190938502550125122e-01,-9.490183591842651367e-01
-1.133957207202911377e-01,-9.075380861759185791e-02,-9.893963336944580078e-01
6.442788243293762207e-02,1.782636530697345734e-02,-9.977631568908691406e-01
1.406245082616806030e-01,2.666805088520050049e-01,-9.534705877304077148e-01
-4.976814240217208862e-02,5.823205709457397461e-01,-8.114344477653503418e-01
-3.935029804706573486e-01,6.440159082412719727e-01,-6.560479998588562012e-01
-6.009694337844848633e-01,4.750805795192718506e-01,-6.427551507949829102e-01
-6.513148546218872070e-01,2.484029829502105713e-01,-7.169972062110900879e-01
-6.014096736907958984e-01,3.034348227083683014e-02,-7.983644008636474609e-01
-5.009276866912841797e-01,-1.595475524663925171e-01,-8.506562709808349609e-01
-3.841842114925384521e-01,-3.137788176536560059e-01,-8.683003187179565430e-01
-2.734598219394683838e-01,-4.291784167289733887e-01,-8.608284592628479004e-01
-1.801839023828506470e-01,-5.081506371498107910e-01,-8.422093987464904785e-01
-1.049923896789550781e-01,-5.572670698165893555e-01,-8.236687183380126953e-01
-4.201044514775276184e-02,-5.836738944053649902e-01,-8.109006881713867188e-01
1.302755903452634811e-02,-5.918285250663757324e-01,-8.059586286544799805e-01
5.848228931427001953e-02,-5.833659768104553223e-01,-8.101012110710144043e-01
9.045527130365371704e-02,-5.557340383529663086e-01,-8.264245986938476562e-01
1.088869348168373108e-01,-4.992581903934478760e-01,-8.595841526985168457e-01
1.185654550790786743e-01,-3.997748196125030518e-01,-9.089126586914062500e-01
1.163819208741188049e-01,-2.500922679901123047e-01,-9.612019062042236328e-01
7.358182221651077271e-02,-6.633946299552917480e-02,-9.950802922248840332e-01
-6.517586112022399902e-02,9.907351434230804443e-02,-9.929433465003967285e-01
-3.501152396202087402e-01,1.227524504065513611e-01,-9.286286234855651855e-01
-6.299692392349243164e-01,-1.365366429090499878e-01,-7.645236253738403320e-01
-6.146255731582641602e-01,-4.623676836490631104e-01,-6.391021609306335449e-01
-4.198643565177917480e-01,-6.261712908744812012e-01,-6.569806337356567383e-01
-1.919084936380386353e-01,-6.460340619087219238e-01,-7.387902736663818359e-01
2.013835497200489044e-02,-5.794445276260375977e-01,-8.147628307342529297e-01
2.016568779945373535e-01,-4.722166061401367188e-01,-8.581060767173767090e-01
3.462713658809661865e-01,-3.552997708320617676e-01,-8.682500123977661133e-01
4.521292746067047119e-01,-2.483085542917251587e-01,-8.566924333572387695e-01
5.229265093803405762e-01,-1.598654687404632568e-01,-8.372519612312316895e-01
5.657666921615600586e-01,-8.835888653993606567e-02,-8.198175430297851562e-01
5.873172879219055176e-01,-2.753783762454986572e-02,-8.088881373405456543e-01
5.912691354751586914e-01,2.545334585011005402e-02,-8.060725331306457520e-01
5.785032510757446289e-01,6.784787774085998535e-02,-8.128533363342285156e-01
5.448501706123352051e-01,9.618937224149703979e-02,-8.329981565475463867e-01
4.789476692676544189e-01,1.119514182209968567e-01,-8.706756234169006348e-01
3.669382631778717041e-01,1.197326406836509705e-01,-9.225077033042907715e-01
2.060365229845046997e-01,1.112679466605186462e-01,-9.721977114677429199e-01
2.010441385209560394e-02,5.048170313239097595e-02,-9.985225796699523926e-01
-1.254216730594635010e-01,-1.224676147103309631e-01,-9.845156669616699219e-01
-8.452886343002319336e-02,-4.353369176387786865e-01,-8.962905406951904297e-01
2.269067615270614624e-01,-6.552879214286804199e-01,-7.204936146736145020e-01
5.197775363922119141e-01,-5.746437907218933105e-01,-6.321517825126647949e-01
6.423225402832031250e-01,-3.630388677120208740e-01,-6.749996542930603027e-01
6.354220509529113770e-01,-1.365534216165542603e-01,-7.599946856498718262e-01
8.473269343376159668e-01,-2.637916989624500275e-02,-5.304160714149475098e-01
7.599031329154968262e-01,1.655296087265014648e-01,-6.286073327064514160e-01
6.422491073608398438e-01,3.276079297065734863e-01,-6.929568052291870117e-01
5.178321003913879395e-01,4.507037103176116943e-01,-7.271286249160766602e-01
4.040984213352203369e-01,5.360457897186279297e-01,-7.411878108978271484e-01
3.077729642391204834e-01,5.918878316879272461e-01,-7.449460029602050781e-01
2.272633314132690430e-01,6.267217397689819336e-01,-7.453665137290954590e-01
1.592523753643035889e-01,6.443290114402770996e-01,-7.479832172393798828e-01
1.028863340616226196e-01,6.430689692497253418e-01,-7.588654160499572754e-01
5.899137258529663086e-02,6.184075474739074707e-01,-7.836402654647827148e-01
2.835407108068466187e-02,5.652100443840026855e-01,-8.244596123695373535e-01
1.499536726623773575e-02,4.805495142936706543e-01,-8.768393397331237793e-01
3.943324834108352661e-02,3.726069033145904541e-01,-9.271510243415832520e-01
1.564531028270721436e-01,2.759426832199096680e-01,-9.483554959297180176e-01
4.309730231761932373e-01,2.707927227020263672e-01,-8.607749342918395996e-01
7.099721431732177734e-01,4.275234639644622803e-01,-5.596098899841308594e-01
7.189387083053588867e-01,6.277136206626892090e-01,-2.985008656978607178e-01
5.770882964134216309e-01,7.783820033073425293e-01,-2.471651583909988403e-01
3.873603045940399170e-01,8.643804192543029785e-01,-3.206221163272857666e-01
1.808193624019622803e-01,8.794570565223693848e-01,-4.402950406074523926e-01
-2.360344678163528442e-02,8.295983076095581055e-01,-5.578615665435791016e-01
-2.093618214130401611e-01,7.323777675628662109e-01,-6.479123830795288086e-01
-3.621670901775360107e-01,6.109365224838256836e-01,-7.039826512336730957e-01
-4.753240942955017090e-01,4.879439771175384521e-01,-7.321049571037292480e-01
-5.523948073387145996e-01,3.783515393733978271e-01,-7.427719831466674805e-01
-6.023151278495788574e-01,2.863135635852813721e-01,-7.451449632644653320e-01
-6.327238678932189941e-01,2.091729342937469482e-01,-7.455918192863464355e-01
-6.459332108497619629e-01,1.440455913543701172e-01,-7.496807575225830078e-01
-6.392991542816162109e-01,9.071029722690582275e-02,-7.635890245437622070e-01
-6.079733967781066895e-01,5.004802718758583069e-02,-7.923783659934997559e-01
-5.469686985015869141e-01,2.302503399550914764e-02,-8.368363976478576660e-01
-4.549778401851654053e-01,1.610606536269187927e-02,-8.903570771217346191e-01
-3.451944887638092041e-01,5.701480060815811157e-02,-9.367977380752563477e-01
-2.617410719394683838e-01,2.094602286815643311e-01,-9.421347975730895996e-01
-2.959784865379333496e-01,5.158640146255493164e-01,-8.039159774780273438e-01
-4.798414707183837891e-01,7.371400594711303711e-01,-4.757905900478363037e-01
-6.709108352661132812e-01,6.913004517555236816e-01,-2.682951688766479492e-01
-8.063209652900695801e-01,5.324685573577880859e-01,-2.575336992740631104e-01
-8.748144507408142090e-01,3.364959359169006348e-01,-3.485257923603057861e-01
-8.725424408912658691e-01,1.288462430238723755e-01,-4.712411761283874512e-01
-8.088838458061218262e-01,-7.241509109735488892e-02,-5.834921002388000488e-01
-7.033384442329406738e-01,-2.510948479175567627e-01,-6.650312542915344238e-01
-5.795679092407226562e-01,-3.941919505596160889e-01,-7.132417559623718262e-01
-4.589512646198272705e-01,-4.976623952388763428e-01,-7.359998822212219238e-01
-3.537368774414062500e-01,-5.670545101165771484e-01,-7.438544631004333496e-01
-2.657833397388458252e-01,-6.115521788597106934e-01,-7.452269792556762695e-01
-1.918168962001800537e-01,-6.376772522926330566e-01,-7.460388541221618652e-01
-1.295708566904067993e-01,-6.463075876235961914e-01,-7.519959211349487305e-01
-7.932977378368377686e-02,-6.339884400367736816e-01,-7.692629098892211914e-01
-4.193829745054244995e-02,-5.956726670265197754e-01,-8.021316528320312500e-01
-1.885139942169189453e-02,-5.267227292060852051e-01,-8.498280644416809082e-01
-2.000642009079456329e-02,-4.281469881534576416e-01,-9.034876227378845215e-01
-8.147349208593368530e-02,-3.191635012626647949e-01,-9.441910386085510254e-01
-2.737080752849578857e-01,-2.548960447311401367e-01,-9.274222254753112793e-01
-5.955720543861389160e-01,-3.322207033634185791e-01,-7.313844561576843262e-01
-7.453205585479736328e-01,-5.315729975700378418e-01,-4.024021029472351074e-01
-6.574419140815734863e-01,-7.105223536491394043e-01,-2.508546113967895508e-01
-4.856957197189331055e-01,-8.300547599792480469e-01,-2.740597128868103027e-01
-2.849212288856506348e-01,-8.807498812675476074e-01,-3.782850205898284912e-01
-7.727977633476257324e-02,-8.617419600486755371e-01,-5.014265775680541992e-01
1.198038682341575623e-01,-7.855306267738342285e-01,-6.071149110794067383e-01
2.905543446540832520e-01,-6.731702089309692383e-01,-6.800147891044616699e-01
4.236875176429748535e-01,-5.484459400177001953e-01,-7.208994030952453613e-01
5.178534388542175293e-01,-4.309768676757812500e-01,-7.389768362045288086e-01
5.801736712455749512e-01,-3.302267193794250488e-01,-7.445459961891174316e-01
6.196721196174621582e-01,-2.461183965206146240e-01,-7.452732920646667480e-01
6.415591835975646973e-01,-1.751777976751327515e-01,-7.468029260635375977e-01
6.453784704208374023e-01,-1.158448085188865662e-01,-7.550275921821594238e-01
6.270521283149719238e-01,-6.875460594892501831e-02,-7.759371399879455566e-01
5.814361572265625000e-01,-3.468982130289077759e-02,-8.128521442413330078e-01
5.045377612113952637e-01,-1.606342568993568420e-02,-8.632401823997497559e-01
4.004989266395568848e-01,-2.746787481009960175e-02,-9.158853888511657715e-01
2.956255972385406494e-01,-1.141669377684593201e-01,-9.484574198722839355e-01
2.573590874671936035e-01,-3.484678864479064941e-01,-9.012970328330993652e-01
3.771939277648925781e-01,-6.621724367141723633e-01,-6.474971175193786621e-01
5.811386108398437500e-01,-7.380012273788452148e-01,-3.429754674434661865e-01
7.463959455490112305e-01,-6.190011501312255859e-01,-2.443984746932983398e-01
8.494423031806945801e-01,-4.372044503688812256e-01,-2.954658567905426025e-01
8.822543025016784668e-01,-2.329351007938385010e-01,-4.091072678565979004e-01
8.473268747329711914e-01,-2.637860551476478577e-02,-5.304161906242370605e-01
9.618195295333862305e-01,3.014523535966873169e-03,-2.736679017543792725e-01
8.981060385704040527e-01,1.934145987033843994e-01,-3.949636816978454590e-01
7.951198220252990723e-01,3.562671244144439697e-01,-4.907731115818023682e-01
6.757146716117858887e-01,4.812598824501037598e-01,-5.583891868591308594e-01
5.593793988227844238e-01,5.710812211036682129e-01,-6.008003354072570801e-01
4.566271007061004639e-01,6.349061131477355957e-01,-6.232062578201293945e-01
3.720532357692718506e-01,6.805077791213989258e-01,-6.312571763992309570e-01
3.095445632934570312e-01,7.093342542648315430e-01,-6.332668662071228027e-01
2.710131406784057617e-01,7.169282436370849609e-01,-6.423127651214599609e-01
2.536374330520629883e-01,6.989952325820922852e-01,-6.686356067657470703e-01
2.600293457508087158e-01,6.585544943809509277e-01,-7.061804533004760742e-01
3.183567523956298828e-01,6.098924875259399414e-01,-7.257272601127624512e-01
4.832954108715057373e-01,5.767242908477783203e-01,-6.586461663246154785e-01
7.208210825920104980e-01,5.684491395950317383e-01,-3.965887427330017090e-01
8.088840246200561523e-01,5.849374532699584961e-01,-5.962254479527473450e-02
7.481856346130371094e-01,6.537002325057983398e-01,1.135532632470130920e-01
6.378794908523559570e-01,7.577272057533264160e-01,1.376925110816955566e-01
4.998575150966644287e-01,8.628877401351928711e-01,7.461436092853546143e-02
3.341912031173706055e-01,9.417493343353271484e-01,-3.774214163422584534e-02
1.454743593931198120e-01,9.742493033409118652e-01,-1.722659021615982056e-01
-5.214606970548629761e-02,9.506245255470275879e-01,-3.059310615062713623e-01
-2.373561412096023560e-01,8.751946091651916504e-01,-4.215405285358428955e-01
-3.911506533622741699e-01,7.659125924110412598e-01,-5.102735757827758789e-01
-5.066989660263061523e-01,6.457763314247131348e-01,-5.711647272109985352e-01
-5.890944600105285645e-01,5.321872234344482422e-01,-6.080662608146667480e-01
-6.478316187858581543e-01,4.336362779140472412e-01,-6.263176798820495605e-01
-6.893900632858276367e-01,3.542069494724273682e-01,-6.318850517272949219e-01
-7.134571075439453125e-01,2.977092862129211426e-01,-6.343091726303100586e-01
-7.148874402046203613e-01,2.648246586322784424e-01,-6.471506357192993164e-01
-6.906477808952331543e-01,2.524911761283874512e-01,-6.776826381683349609e-01
-6.463283896446228027e-01,2.678517401218414307e-01,-7.145034074783325195e-01
-5.992161631584167480e-01,3.475927412509918213e-01,-7.211928963661193848e-01
-5.727995634078979492e-01,5.429722666740417480e-01,-6.140698194503784180e-01
-5.690703988075256348e-01,7.631905078887939453e-01,-3.061031699180603027e-01
-5.970277786254882812e-01,8.022193312644958496e-01,1.434456207789480686e-03
-6.778089404106140137e-01,7.235266566276550293e-01,1.307067722082138062e-01
-7.851058244705200195e-01,6.059288978576660156e-01,1.282929480075836182e-01
-8.859887123107910156e-01,4.610034823417663574e-01,4.999732971191406250e-02
-9.548115730285644531e-01,2.887874245643615723e-01,-7.026107609272003174e-02
-9.736983180046081543e-01,9.614636749029159546e-02,-2.065613567829132080e-01
-9.361180663108825684e-01,-1.004916504025459290e-01,-3.370227217674255371e-01
-8.501411676406860352e-01,-2.792659401893615723e-01,-4.463972747325897217e-01
-7.360602021217346191e-01,-4.235804975032806396e-01,-5.280104279518127441e-01
-6.162963509559631348e-01,-5.300449728965759277e-01,-5.824354887008666992e-01
-5.059564113616943359e-01,-6.056460738182067871e-01,-6.141669154167175293e-01
-4.118349850177764893e-01,-6.597203016281127930e-01,-6.286182999610900879e-01
-3.378101289272308350e-01,-6.972066760063171387e-01,-6.322872042655944824e-01
-2.873806953430175781e-01,-7.161538600921630859e-01,-6.360313892364501953e-01
-2.598756551742553711e-01,-7.111971378326416016e-01,-6.531946659088134766e-01
-2.529194056987762451e-01,-6.809864640235900879e-01,-6.872330307960510254e-01
