x,y,z
4.063000141607893134e-01,6.259153939665482724e-01,-1.174882569931344212e-01
5.335320775275295135e-01,6.532566397855256168e-01,-7.608810164025237022e-02
6.689772503922705171e-01,6.677745202468381436e-01,-8.574992493020006101e-02
7.920152329999050611e-01,6.672588196551648698e-01,-1.450028018517292572e-01
8.839146078405103468e-01,6.517880487507508036e-01,-2.448260190222038279e-01
9.306845281645119705e-01,6.237174921609053291e-01,-3.700223965271361992e-01
9.252046975729638634e-01,5.873206376662034600e-01,-5.015319207993885753e-01
8.683093705986413280e-01,5.481385764251557324e-01,-6.193334589053166583e-01
7.686603450159616990e-01,5.121364220754422991e-01,-7.054927945418951740e-01
6.414282816492217210e-01,4.847951762564649547e-01,-7.468929498947771695e-01
5.059831087844806063e-01,4.702772957951524835e-01,-7.372311266048294787e-01
3.829451261768459513e-01,4.707929963868257017e-01,-6.779782496833002270e-01
2.910457513362406656e-01,4.862637672912397679e-01,-5.781550325128257395e-01
2.442758310122390975e-01,5.143343238810851314e-01,-4.529586550078935070e-01
2.375096207419258310e-01,6.175752856269807189e-01,-3.353755749793352892e-01
2.954633408166547071e-01,6.511615356146950306e-01,-2.163678244922454252e-01
3.946168392886135745e-01,6.897835824990778963e-01,-1.307732232024066410e-01
5.198748948441486162e-01,7.275615697517090474e-01,-9.162277323920392513e-02
6.521681039920307343e-01,7.587441412716825484e-01,-1.048767757098222897e-01
7.713560248804222086e-01,7.785840332157970556e-01,-1.685174288859416780e-01
8.592933769952586509e-01,7.840608018846296767e-01,-2.728560202254555200e-01
9.025924956311381919e-01,7.743406588953820613e-01,-4.020079450286085931e-01
8.946614824832361812e-01,7.509034079048515498e-01,-5.363109935092346126e-01
8.367077624085073051e-01,7.173171579171373491e-01,-6.553187439963245042e-01
7.375542639365484376e-01,6.786951110327543724e-01,-7.409133452861633717e-01
6.122962083810135070e-01,6.409171237801232213e-01,-7.800637952493660876e-01
4.800029992331312778e-01,6.097345522601497203e-01,-7.668097927787476120e-01
3.608150783447397481e-01,5.898946603160352131e-01,-7.031691396026282792e-01
2.728777262299034168e-01,5.844178916472025920e-01,-5.988305482631145482e-01
2.295786075940237647e-01,5.941380346364502074e-01,-4.696786234599615861e-01
2.171774637148463083e-01,6.816494663720947811e-01,-3.420532042017336849e-01
2.761732113583758030e-01,7.119851785603726890e-01,-2.226850306346322694e-01
3.738004199961042495e-01,7.553683881506230158e-01,-1.376183521171977509e-01
4.951962321057875593e-01,8.051943947525044276e-01,-9.980379932234850759e-02
6.218792357495035450e-01,8.538776405347551224e-01,-1.149982951233257111e-01
7.345630920067842684e-01,8.940065426417492800e-01,-1.808886152728780283e-01
8.160927052441591112e-01,9.194718394971006514e-01,-2.874435558254755385e-01
8.540559309140225430e-01,9.263966704980726163e-01,-4.184410930049267119e-01
8.426732120456352781e-01,9.137267928985167709e-01,-5.539380392712918155e-01
7.836774644021057279e-01,8.833910807102388629e-01,-6.733062128383933143e-01
6.860502557643772814e-01,8.400078711199885362e-01,-7.583728913558278606e-01
5.646544436546941936e-01,7.901818645181071243e-01,-7.961874441506771038e-01
4.379714400109779859e-01,7.414986187358564296e-01,-7.809929483496999003e-01
3.252875837536972070e-01,7.013697166288621609e-01,-7.151026282001475831e-01
2.437579705163223642e-01,6.759044197735109005e-01,-6.085476876475501840e-01
2.057947448464589879e-01,6.689795887725389356e-01,-4.775501504680990661e-01
1.886029460548364067e-01,7.427960596144811412e-01,-3.426279862216500272e-01
2.482780795490985015e-01,7.716812066408671456e-01,-2.232376965895331022e-01
3.431107968446214240e-01,8.210309693788446772e-01,-1.382619872203995071e-01
4.586636763938848338e-01,8.833322938082697195e-01,-1.006376395589761441e-01
5.773448397749749716e-01,9.491003680476746140e-01,-1.160926194711539572e-01
6.810861557105458708e-01,1.008322598983187657e+00,-1.822740463650456277e-01
7.540939492667777522e-01,1.051982938805737344e+00,-2.891063979321847888e-01
7.852534456920308159e-01,1.073434496559306117e+00,-4.203254170841531634e-01
7.698208941170988640e-01,1.069411467034768970e+00,-5.559541976584342349e-01
7.101457606228367414e-01,1.040526320008382966e+00,-6.753444872905511875e-01
6.153130433273139577e-01,9.911765572704054339e-01,-7.603201966596847550e-01
4.997601637780506034e-01,9.288752328409805026e-01,-7.979445443211081734e-01
3.810790003969603545e-01,8.631071586015754971e-01,-7.824895644089302493e-01
2.773376844613892889e-01,8.038849276660624543e-01,-7.163081375150386343e-01
2.043298909051575740e-01,7.602245878435128779e-01,-6.094757859478995288e-01
1.731703944799044548e-01,7.387730300899438829e-01,-4.782567667959312652e-01
1.518943464417563671e-01,8.002951086074980847e-01,-3.378388844156273163e-01
2.117231213320932282e-01,8.289394877814716400e-01,-2.184674817615840092e-01
3.024923405830126644e-01,8.846570636380158836e-01,-1.329922507763244832e-01
4.103832133885836342e-01,9.589653403340546722e-01,-9.442602054245613497e-02
5.189703323973555715e-01,1.040551556348821682e+00,-1.086401500093377437e-01
6.117222930849277596e-01,1.116994949874958731e+00,-1.734706668170411525e-01
6.745184502352348233e-01,1.176657707209199266e+00,-2.790477124716916890e-01
6.977986581707245062e-01,1.210456714391647148e+00,-4.092981388306710100e-01
6.780187162688291469e-01,1.213246378967537842e+00,-5.443924992038796651e-01
6.181899413784923691e-01,1.184601999793564175e+00,-6.637639018579229999e-01
5.274207221275729607e-01,1.128884423937020154e+00,-7.492391328431825537e-01
4.195298493220020464e-01,1.054576147240981365e+00,-7.878053630770508464e-01
3.109427303132299980e-01,9.729899312262142441e-01,-7.735912336101693487e-01
2.181907696256576989e-01,8.965465377000770841e-01,-7.087607168024657733e-01
1.553946124753507463e-01,8.368837803658366603e-01,-6.031836711478153479e-01
1.321144045398609523e-01,8.030847731833887782e-01,-4.729332447888361934e-01
1.073880377865033542e-01,8.531434194175206986e-01,-3.282138729376172792e-01
1.668306614850508240e-01,8.822473713005360985e-01,-2.087607482093008782e-01
2.524249012589744323e-01,9.441238802072651204e-01,-1.221903242888056629e-01
3.511398100164100922e-01,1.029352808568608335e+00,-8.168216345517986809e-02
4.479469377519143536e-01,1.124958824643710775e+00,-9.340326598795078983e-02
5.281082768265550342e-01,1.216386779155831821e+00,-1.555692002785630246e-01
5.794199900305662121e-01,1.289717594826972569e+00,-2.587157663668685492e-01
5.940703341704756113e-01,1.333787319716701392e+00,-3.871398345918727335e-01
5.698289271566825409e-01,1.341886737703607890e+00,-5.212900047333962616e-01
5.103863034581351821e-01,1.312782785820592490e+00,-6.407431294617126349e-01
4.247920636842115738e-01,1.250906276913863469e+00,-7.273135533822079335e-01
3.260771549267760250e-01,1.165677348552520476e+00,-7.678217142158336728e-01
2.292700271912715970e-01,1.070071332477418036e+00,-7.561006116830627510e-01
1.491086881166308886e-01,9.786433779652967679e-01,-6.939346773924504053e-01
9.779697491261976627e-02,9.053125622941560202e-01,-5.907881113041451027e-01
8.314663077271028380e-02,8.612428374044271973e-01,-4.623640430791410294e-01
5.571467437815860735e-02,9.003063271394449174e-01,-3.142340834132835159e-01
1.143091499128489064e-01,9.301865260425272730e-01,-1.945537772427964052e-01
1.938544542395226611e-01,9.975991762929472539e-01,-1.063631106134636517e-01
2.822405358544233245e-01,1.092281312987274822e+00,-6.308831306921747206e-02
3.660114150535070943e-01,1.199818439109505031e+00,-7.131758024915269001e-02
4.324137348636245548e-01,1.303839002034004046e+00,-1.297980808236168793e-01
4.713383440322133078e-01,1.388506814004268231e+00,-2.296266887072057061e-01
4.768593236658164036e-01,1.440931968163451149e+00,-3.556054032982267632e-01
4.481361546630229231e-01,1.453133210026023470e+00,-4.885551073000886646e-01
3.895416791283326519e-01,1.423253011122941114e+00,-6.082354134705757476e-01
3.099963748016588694e-01,1.355840360872521133e+00,-6.964260800999084733e-01
2.216102931867583448e-01,1.261158224178193787e+00,-7.397008776441547084e-01
1.378394139876744084e-01,1.153621098055963357e+00,-7.314716104642194905e-01
7.143709417755689239e-02,1.049600535131464119e+00,-6.729911098897551902e-01
3.251248500896822269e-02,9.649327231612002675e-01,-5.731625020061665854e-01
2.699150537536504357e-02,9.125075690020172381e-01,-4.471837874151455838e-01
-2.200629471848014607e-03,9.407184998847916146e-01,-2.963683860410217807e-01
5.520426137952154366e-02,9.714312990091741318e-01,-1.763229071131488246e-01
1.280703387108506064e-01,1.043518795827822920e+00,-8.608188478128037113e-02
2.053044027810803085e-01,1.146006322424884427e+00,-3.938369665853880264e-02
2.751482674640522985e-01,1.263291081927698345e+00,-4.333771856648216403e-02
3.269688374979941026e-01,1.377517532890953689e+00,-9.734198651292380600e-02
3.528769008498752746e-01,1.471295733620851198e+00,-1.931748402529260833e-01
3.489281897315509307e-01,1.530348803157770554e+00,-3.162465965315560679e-01
3.157238596156305421e-01,1.545686446982124096e+00,-4.478206961036411138e-01
2.583189687642610255e-01,1.514973647857741579e+00,-5.678661750315141532e-01
1.854528914329319211e-01,1.442886151039092901e+00,-6.581071973633825234e-01
1.082188273627023301e-01,1.340398624442031617e+00,-7.048053854861240364e-01
3.837496267973025676e-02,1.223113864939217477e+00,-7.008513635781807860e-01
-1.344560735421163056e-02,1.108887413975962133e+00,-6.468470956317391440e-01
-3.935367070609274709e-02,1.015109213246064623e+00,-5.510142418917368667e-01
-3.540495958776843088e-02,9.560561437091452675e-01,-4.279424856131071042e-01
-6.536232456240259614e-02,9.735242515397488638e-01,-2.750493889981303619e-01
-9.354561218604263984e-03,1.004965549268100666e+00,-1.545334573661799882e-01
5.645000368402017937e-02,1.080735102247225798e+00,-6.191462227280103425e-02
1.220332216589125052e-01,1.189297682888760921e+00,-1.129326176912964774e-02
1.774106422827466667e-01,1.314125622412276151e+00,-1.037601910807395278e-02
2.141515552631119979e-01,1.436214998593406067e+00,-5.930253616995440069e-02
2.266624896559533697e-01,1.536978810651524530e+00,-1.506241942520811783e-01
2.130387691118634241e-01,1.601076681627014331e+00,-2.704380987443425477e-01
1.753544815843455229e-01,1.618750291712503842e+00,-4.005036688035406023e-01
1.193467182405472116e-01,1.587308993984152039e+00,-5.210196004354910038e-01
5.354215333792274045e-02,1.511539441005026907e+00,-6.136384355288699854e-01
-1.204106463696948820e-02,1.402976860363492007e+00,-6.642597960325413720e-01
-6.741848526080373993e-02,1.278148920839976554e+00,-6.651770386935970114e-01
-1.041593982411690711e-01,1.156059544658846416e+00,-6.162505216317164525e-01
-1.166703326340104430e-01,1.055295732600728176e+00,-5.249288635495897859e-01
-1.030466120899205251e-01,9.911978616252384855e-01,-4.051149590573285275e-01
-1.325959859272313746e-01,9.980599733647272931e-01,-2.507341134254137405e-01
-7.806855517976596381e-02,1.030043639840879433e+00,-1.296832195437190027e-01
-1.949548598491594037e-02,1.108462690156932329e+00,-3.445106821152243981e-02
3.420600283859726032e-02,1.221378534772727953e+00,2.046410881245064317e-02
7.486034642260214200e-02,1.351600759930191797e+00,2.670197363361964671e-02
9.627828948897626526e-02,1.479304212316510547e+00,-1.668713212065303653e-02
9.519914436000156965e-02,1.585047198940545909e+00,-1.030976104225023449e-01
7.178720109908948155e-02,1.652731308651349318e+00,-2.193742492634082608e-01
2.960671583791969763e-02,1.672052249303433102e+00,-3.478149844301987037e-01
-2.492071490954570617e-02,1.640068582827280963e+00,-4.688658783118934137e-01
-8.349378410439574349e-02,1.561649532511228067e+00,-5.640980296440900599e-01
-1.371952729279088956e-01,1.448733687895432665e+00,-6.190132066680631429e-01
-1.778496165119138328e-01,1.318511462737968820e+00,-6.252510714892320909e-01
-1.992675595782879561e-01,1.190808010351649626e+00,-5.818619657349595187e-01
-1.981884144493132605e-01,1.085065023727614486e+00,-4.954514874331101826e-01
-1.747764711884012279e-01,1.017380914016811078e+00,-3.791748485922044054e-01
-2.026450291105617030e-01,1.013796872448385900e+00,-2.238705356099446320e-01
-1.495759448951591852e-01,1.046110018687514742e+00,-1.022603081806617575e-01
-9.823204518476716385e-02,1.126162333111849989e+00,-4.255484561764055762e-03
-5.642997327668287932e-02,1.241766576526324384e+00,5.522358926670978274e-02
-3.053371568218671284e-02,1.375323050826159799e+00,6.712176349352150240e-02
-2.448574286988106086e-02,1.506498993491661054e+00,2.962764894985697728e-02
-3.920680387542935241e-02,1.615324056364886962e+00,-5.155061531000557085e-02
-7.245575060748721263e-02,1.685230610125040052e+00,-1.640543744353001321e-01
-1.191707323285515208e-01,1.705576015666625311e+00,-2.907559509483166327e-01
-1.722398165439540108e-01,1.673262869427496469e+00,-4.123661783775994794e-01
-2.235837162543460599e-01,1.593210555003161222e+00,-5.103710019964972089e-01
-2.653857881624303028e-01,1.477606311588687049e+00,-5.698500758249709364e-01
-2.912820457569265109e-01,1.344049837288851412e+00,-5.817482500517827670e-01
-2.973300185692321351e-01,1.212873894623349935e+00,-5.442541355081181864e-01
-2.826089575636838713e-01,1.104048831750124249e+00,-4.630758712482556660e-01
-2.493600108316260389e-01,1.034142277989971159e+00,-3.505721121229612991e-01
-2.743226586828873548e-01,1.020446341124205070e+00,-1.948644844112688845e-01
-2.226025130914942862e-01,1.052886089828283245e+00,-7.270801189034156731e-02
-1.783259030136329915e-01,1.133601693354187034e+00,2.815867082598871862e-02
-1.482335409651879266e-01,1.250304932753865561e+00,9.237952565291640550e-02
-1.369067162800936543e-01,1.385228797746217433e+00,1.101775096065405468e-01
-1.460698353387342996e-01,1.517832352974038734e+00,7.884304096904809489e-02
-1.743278963283129146e-01,1.627927909208115587e+00,3.146508542831716326e-03
-2.173788656231269711e-01,1.698754416030511694e+00,-1.053879768009922113e-01
-2.686686234060494116e-01,1.719529179821400966e+00,-2.302370235363862816e-01
-3.203887689974424524e-01,1.687089431117322791e+00,-3.523934960573136266e-01
-3.646653790753037749e-01,1.606373827591419001e+00,-4.532601787736439403e-01
-3.947577411237488398e-01,1.489670588191740697e+00,-5.174810336005716271e-01
-4.060845658088431120e-01,1.354746723199388603e+00,-5.352790175541957129e-01
-3.969214467502024668e-01,1.222143167971567079e+00,-5.039445489167033720e-01
-3.686633857606238518e-01,1.112047611737490449e+00,-4.282480164904869935e-01
-3.256124164658098508e-01,1.041221104915094342e+00,-3.197135311466631769e-01
-3.464231908815362804e-01,1.017885975295390155e+00,-1.641174202101224333e-01
-2.958789018481713384e-01,1.050285018909539181e+00,-4.145898652643785487e-02
-2.583822543795412097e-01,1.130765917797500686e+00,6.230199302528813265e-02
-2.396417731447891553e-01,1.247076184664747567e+00,1.313688499039272484e-01
-2.425105265290206646e-01,1.381508635735936297e+00,1.552267812423233362e-01
-2.665517728348007487e-01,1.513597148968681916e+00,1.302436332668916730e-01
-3.081054502465147560e-01,1.623232445608652874e+00,6.022286378409150154e-02
-3.608453880632530586e-01,1.693723545588853074e+00,-4.417549979217692824e-02
-4.167424088411441074e-01,1.714338817940708859e+00,-1.670577529809491868e-01
-4.672866978745090494e-01,1.681939774326559833e+00,-2.897161866646337236e-01
-5.047833453431391781e-01,1.601458875438598550e+00,-3.934771662163597528e-01
-5.235238265778912048e-01,1.485148608571351669e+00,-4.625440230949988685e-01
-5.206550731936596677e-01,1.350716157500162939e+00,-4.864019544333949563e-01
-4.966138268878796391e-01,1.218627644267417098e+00,-4.614188064579632931e-01
-4.550601494761656318e-01,1.108992347627446140e+00,-3.913980369751631772e-01
-4.023202116594273847e-01,1.038501247647246162e+00,-2.869996733988948723e-01
-4.177473211493565874e-01,1.006152543829565538e+00,-1.320260344925137663e-01
-3.681651633795776091e-01,1.038393977661830281e+00,-8.934141542298920657e-03
-3.370664431857871568e-01,1.117826811737366866e+00,9.770923147155176347e-02
-3.291856588068892697e-01,1.232358117128608876e+00,1.716685977322633394e-01
-3.457225882250829496e-01,1.364551540818608411e+00,2.016843141699670716e-01
-3.841596338440865788e-01,1.494281832386933129e+00,1.831867600501695392e-01
-4.386451039010930142e-01,1.601798730950326766e+00,1.189920203068644683e-01
-5.008840794919391382e-01,1.670733763345625178e+00,1.887316213920504915e-02
-5.614012407806372451e-01,1.690592195788269247e+00,-1.019276258764918869e-01
-6.109833985504162790e-01,1.658350761956004504e+00,-2.250195188267067326e-01
-6.420821187442067313e-01,1.578917927880467920e+00,-3.316628918405574722e-01
-6.499629031231046739e-01,1.464386622489226131e+00,-4.056222581012689510e-01
-6.334259737049110495e-01,1.332193198799226375e+00,-4.356379745389727387e-01
-5.949889280859073093e-01,1.202462907230901656e+00,-4.171404204191752063e-01
-5.405034580289008739e-01,1.094946008667508242e+00,-3.529456806758701770e-01
-4.782644824380548054e-01,1.026010976272209607e+00,-2.528268225082108689e-01
-4.870601133078653611e-01,9.854549769997701381e-01,-9.901285741167757670e-02
-4.382071537319425225e-01,1.017478878115207319e+00,2.442689563715451373e-02
-4.130652810173950362e-01,1.095134679243044307e+00,1.339119508836768002e-01
-4.154621173733690220e-01,1.206599988613157981e+00,2.127742011511035702e-01
-4.450327661920432387e-01,1.334905223309494016e+00,2.490075837242979317e-01
-4.972753642493734638e-01,1.460517074439384277e+00,2.370958945629219605e-01
-5.642364495714619066e-01,1.564312276342568753e+00,1.788525803620640842e-01
-6.357218039217705785e-01,1.630488950435136086e+00,8.314465773184694097e-02
-7.008484301168158570e-01,1.648972297979537149e+00,-3.545720970175809256e-02
-7.497013896927386956e-01,1.616948396864100079e+00,-1.588969627505901761e-01
-7.748432624072861818e-01,1.539292595736263092e+00,-2.683820179971124764e-01
-7.724464260513121960e-01,1.427827286366149639e+00,-3.472442682645391354e-01
-7.428757772326379794e-01,1.299522051669813383e+00,-3.834776508377336079e-01
-6.906331791753077542e-01,1.173910200539923121e+00,-3.715659616763576367e-01
-6.236720938532194225e-01,1.070114998636738646e+00,-3.133226474754998159e-01
-5.521867395029107506e-01,1.003938324544171312e+00,-2.176147248452828253e-01
-5.532289733834223622e-01,9.560905246354745035e-01,-6.545988917861211842e-02
-5.048689959552699058e-01,9.878957895096622810e-01,5.823025692917628560e-02
-4.851894028289592264e-01,1.063129084501675425e+00,1.704896862603567098e-01
-4.971862336620152534e-01,1.170336822440497526e+00,2.542279183335179327e-01
-5.390330797116476003e-01,1.293197597065506965e+00,2.966965664044852180e-01
-6.043591380094037735e-01,1.413006969175741867e+00,2.914301637837071746e-01
-6.832191083616435678e-01,1.511525047942081423e+00,2.392304725301386548e-01
-7.636072751496496558e-01,1.573753348940958530e+00,1.480444224457559133e-01
-8.332852687004949077e-01,1.590218177446247383e+00,3.175426305230374946e-02
-8.816452461286474751e-01,1.558412912572059605e+00,-9.193588305548462680e-02
-9.013248392549582100e-01,1.483179617580046461e+00,-2.041953123866651065e-01
-8.893280084219021830e-01,1.375971879641224582e+00,-2.879335444598263294e-01
-8.474811623722697806e-01,1.253111105016214921e+00,-3.304021925307936702e-01
-7.821551040745134964e-01,1.133301732905979797e+00,-3.251357899100155713e-01
-7.032951337222739241e-01,1.034783654139640463e+00,-2.729360986564471347e-01
-6.229069669342678361e-01,9.725553531407633567e-01,-1.817500485720644487e-01
-6.152718328464925612e-01,9.184840514247943899e-01,-3.170468611515096791e-02
-5.671808551861117209e-01,9.501262961049977696e-01,9.213206430249198942e-02
-5.524181870191362531e-01,1.022379818782274796e+00,2.070712074350674892e-01
-5.732313107500683902e-01,1.124244675608824240e+00,2.956143006665680195e-01
-6.264516169623097763e-01,1.240212865540030629e+00,3.442814606976365432e-01
-7.039767964783240073e-01,1.352629282913127007e+00,3.456635535824469363e-01
-7.940043434843002679e-01,1.444379547240420836e+00,2.995501682079902972e-01
-8.828283800503244905e-01,1.501495512496298979e+00,2.129616494786482073e-01
-9.569262518011161234e-01,1.515281790728067790e+00,9.908031444408602062e-02
-1.005017229461496964e+00,1.483639546047864632e+00,-2.475643597355694364e-02
-1.019779897628472431e+00,1.411386023370587495e+00,-1.396955791061324503e-01
-9.989667738975404054e-01,1.309521166544038051e+00,-2.282386723376329252e-01
-9.457464676852989083e-01,1.193552976612831662e+00,-2.769058323687014767e-01
-8.682212881692845663e-01,1.081136559239735062e+00,-2.782879252535119807e-01
-7.781937411633084167e-01,9.893862949124414552e-01,-2.321745398790553694e-01
-6.893697045972841941e-01,9.322703296565635345e-01,-1.455860211497133350e-01
-6.721103405963214650e-01,8.732937043415427425e-01,1.823454558555426264e-03
-6.240924481477212460e-01,9.048777836609899206e-01,1.257034064195092227e-01
-6.136916705782347048e-01,9.736598661659077170e-01,2.432209093157647883e-01
-6.424914319895330683e-01,1.069168503306052953e+00,3.364849887301839537e-01
-7.061072297772331696e-01,1.176863370864789982e+00,3.912970340129063862e-01
-7.948541354068007214e-01,1.280348901512706972e+00,3.993124081420654226e-01
-8.952212369888369325e-01,1.363870361307329526e+00,3.593108430660441055e-01
-9.919285531375182652e-01,1.414712365118844906e+00,2.773822144525762701e-01
-1.070253271623211822e+00,1.425134678750862083e+00,1.659994133231944557e-01
-1.118271164071812152e+00,1.393550599431415016e+00,4.211946146224065934e-02
-1.128671941641298693e+00,1.324768516926497108e+00,-7.539804143401494796e-02
-1.099872180230000440e+00,1.229259879786352094e+00,-1.686621208484340162e-01
-1.036256382442300339e+00,1.121565012227614844e+00,-2.234741661311565597e-01
-9.475094768127325651e-01,1.018079481579697854e+00,-2.314895402603155961e-01
-8.471423752306964650e-01,9.345580217850752991e-01,-1.914879751842942790e-01
-7.504350590820152433e-01,8.837160179735599197e-01,-1.095593465708265130e-01
-7.227798509306260222e-01,8.211792369087297372e-01,3.473795563284219623e-02
-6.746783046193407518e-01,8.528494143281544204e-01,1.585634604346403964e-01
-6.680674138180732191e-01,9.177308753984877443e-01,2.785476538391353230e-01
-7.039536267234418609e-01,1.005946005823680656e+00,3.764240300599143163e-01
-7.768735927299343924e-01,1.104064851668646208e+00,4.372917980689235429e-01
-8.757259080342003621e-01,1.197149708103040666e+00,4.518843919544824894e-01
-9.854612037296348603e-01,1.271029249551052454e+00,4.179802215797076559e-01
-1.089373275799540686e+00,1.314455985546932881e+00,3.407408895420888095e-01
-1.171642453236553472e+00,1.320818589199650894e+00,2.319253839680648910e-01
-1.219743999547838742e+00,1.289148411780226322e+00,1.080998791662666769e-01
-1.226354890349106386e+00,1.224266950709893109e+00,-1.188431423822824962e-02
-1.190468677443737633e+00,1.136051820284700309e+00,-1.097606904590071319e-01
-1.117548711437245101e+00,1.037932974439734757e+00,-1.706284584680164973e-01
-1.018696396132978910e+00,9.448481180053399653e-01,-1.852210523535754438e-01
-9.089611004375446335e-01,8.709685765573282890e-01,-1.513168819788006103e-01
-8.050490283676390302e-01,8.275418405614479722e-01,-7.407754994118187497e-02
-7.665071050138649866e-01,7.629338344037465136e-01,6.668373970715096855e-02
-7.182137489654747409e-01,7.948598682836061080e-01,1.903688020914994505e-01
-7.148029083025164709e-01,8.554727582482128945e-01,3.126960609950042436e-01
-7.567938525965778318e-01,9.355447412576712862e-01,4.150423001489699781e-01
-8.377938412277459168e-01,1.022885583753124550e+00,4.818262324131737939e-01
-9.454713601936508560e-01,1.104198434211349111e+00,5.028806094982439800e-01
-1.063433483330873619e+00,1.167104148252904761e+00,4.750000933513821577e-01
-1.173721546721081088e+00,1.202025901156682730e+00,4.024292398184400321e-01
-1.259545192476898556e+00,1.203647172609561000e+00,2.962163034933823491e-01
-1.307838548525288802e+00,1.171721138729701517e+00,1.725312411090338949e-01
-1.311249389188247072e+00,1.111108248765094730e+00,5.020398220552912960e-02
-1.269258444894185711e+00,1.031036265755636450e+00,-5.214225694843660497e-02
-1.188258456263017626e+00,9.436954232601830750e-01,-1.189261892126403930e-01
-1.080580937297112465e+00,8.623825728019585135e-01,-1.399805662977106346e-01
-9.626188141598899239e-01,7.994768587604028642e-01,-1.121000501508488678e-01
-8.523307507696825658e-01,7.645551058566248948e-01,-3.952919661790682548e-02
-8.024883845065953203e-01,6.995582618878435355e-01,9.722160545482402827e-02
-7.539495728156719867e-01,7.319175765553302959e-01,2.206978098369573593e-01
-7.531491331000153000e-01,7.879225603141613021e-01,3.452462567368259072e-01
-8.002089250503299223e-01,8.590469620734965117e-01,4.519055741484073740e-01
-8.879645219402568790e-01,9.344627364097845001e-01,5.244378478649085462e-01
-1.003055929649771416e+00,1.002688515326022323e+00,5.518006967196904533e-01
-1.127961524661308834e+00,1.053337542450438757e+00,5.298283750194553443e-01
-1.243665562406401248e+00,1.078698962537915307e+00,4.618659695634716456e-01
-1.332553151998071783e+00,1.074911729281979644e+00,3.582601405016733742e-01
-1.381091963688995117e+00,1.042552414614492884e+00,2.347839361195400432e-01
-1.381892403404651803e+00,9.865474308556618777e-01,1.102354892196714953e-01
-1.334832611454337181e+00,9.154230290963267791e-01,3.576171808090167215e-03
-1.247077014564410113e+00,8.400072547600386796e-01,-6.895610190841106046e-02
-1.131985606854895465e+00,7.717814758438008571e-01,-9.631895076319307858e-02
-1.007080011843358269e+00,7.211324487193845334e-01,-7.434662906295796958e-02
-8.913759740982660773e-01,6.957710286319078730e-01,-6.384223606974409604e-03
-8.300694285999138389e-01,6.321320888824056849e-01,1.259222296135691088e-01
-7.812873975887129063e-01,6.650878713526864328e-01,2.491445668212705633e-01
-7.824972264902397834e-01,7.161628992850225250e-01,3.757912895205761661e-01
-8.335147298213632094e-01,7.775814626729971035e-01,4.865815822359168541e-01
-9.265729551747388104e-01,8.399931420014544736e-01,5.646486272178863342e-01
-1.047504631315228973e+00,8.938963248559190777e-01,5.981074245475048734e-01
-1.177899006798817760e+00,9.310847402803679174e-01,5.818641756360909412e-01
-1.297904719986086253e+00,9.458967891402541017e-01,5.183917678849894184e-01
-1.389251988898771772e+00,9.360774712682170540e-01,4.173532999954964184e-01
-1.438034019909972816e+00,9.031216887979363062e-01,2.941309627877949362e-01
-1.436824191008446050e+00,8.520466608656002139e-01,1.674842400884892779e-01
-1.385806687677322735e+00,7.906280974776257464e-01,5.669394737314870092e-02
-1.292748462323946912e+00,7.282164181491682653e-01,-2.137309760882089016e-02
-1.171816786183456749e+00,6.743132352947036612e-01,-5.483189493843942941e-02
-1.041422410699867962e+00,6.371248198702548216e-01,-3.858864602702555269e-02
-9.214166975125995807e-01,6.223127710103686372e-01,2.488376172407588682e-02
-8.487541762652892618e-01,5.618227642652030562e-01,1.523557330758114892e-01
-7.997824349050521864e-01,5.954959339624363857e-01,2.753085725120038019e-01
-8.023802749249170363e-01,6.413222158341347345e-01,4.039270690503382610e-01
-8.561521987313376325e-01,6.923249738816114052e-01,5.186302225224279638e-01
-9.529119183684894301e-01,7.407395005332914062e-01,6.019555175988227091e-01
-1.077928643650658991e+00,7.791951229852331906e-01,6.412174334498220718e-01
-1.212169711433072727e+00,8.018373213202143468e-01,6.304386992972650372e-01
-1.335198136044167594e+00,8.052190260937730493e-01,5.712602797064101345e-01
-1.428283955092351176e+00,7.888254034093650224e-01,4.726915526062552830e-01
-1.477255696452588252e+00,7.551522337121316930e-01,3.497387131700629426e-01
-1.474657856432723513e+00,7.093259518404334552e-01,2.211202166317284834e-01
-1.420885932626303028e+00,6.583231937929566735e-01,1.064170631596389194e-01
-1.324126212989151119e+00,6.099086671412766725e-01,2.309176808324409080e-02
-1.199109487706981447e+00,5.714530446893348881e-01,-1.617014776775543838e-02
-1.064868419924567933e+00,5.488108463543537319e-01,-5.391413615198459297e-03
-9.418399953134729552e-01,5.454291415807950294e-01,5.378700597565649888e-02
-8.582116503258248041e-01,4.899772177360641745e-01,1.760557653087524987e-01
-8.091404646266937561e-01,5.244146121095200064e-01,2.987570250316387011e-01
-8.124662378187254008e-01,5.646467646522000949e-01,4.292170866182881683e-01
-8.676826510816417759e-01,6.045486948448524078e-01,5.475745883155369587e-01
-9.663835060341967598e-01,6.380456955275436437e-01,6.358106734034032481e-01
-1.093542492235342056e+00,6.600381519974012345e-01,6.804921977893627627e-01
-1.229800806735033225e+00,6.671779121190039019e-01,6.748168044246802832e-01
-1.354414356335389646e+00,6.583780121359240622e-01,6.196485205015597186e-01
-1.448411857734396513e+00,6.349781570492938343e-01,5.233862171455571088e-01
