x,y,z
-2.971942424774169922e+00,2.209559828042984009e-01,2.571663558483123779e-01
-2.971640586853027344e+00,7.352457195520401001e-02,2.591340243816375732e-01
-2.971773624420166016e+00,-7.352767139673233032e-02,2.655517458915710449e-01
-2.972129821777343750e+00,-2.209704369306564331e-01,2.661505639553070068e-01
-2.972386598587036133e+00,-3.695250749588012695e-01,2.642206549644470215e-01
-2.972586631774902344e+00,-5.199363827705383301e-01,2.626930177211761475e-01
-2.972559452056884766e+00,-6.729434728622436523e-01,2.586869895458221436e-01
-2.972252607345581055e+00,-8.293396830558776855e-01,2.532397508621215820e-01
-2.971409559249877930e+00,-9.899076819419860840e-01,2.436817735433578491e-01
-2.969804763793945312e+00,-1.155481338500976562e+00,2.293064892292022705e-01
-2.966675996780395508e+00,-1.326716184616088867e+00,2.096733450889587402e-01
-2.960416316986083984e+00,-1.503798127174377441e+00,1.881023198366165161e-01
-2.949026346206665039e+00,-1.686448693275451660e+00,1.725271344184875488e-01
-2.930109977722167969e+00,-1.873769760131835938e+00,1.692328602075576782e-01
-2.901598930358886719e+00,-2.064580917358398438e+00,1.818512827157974243e-01
-2.861569881439208984e+00,-2.257315397262573242e+00,2.135113775730133057e-01
-2.808023452758789062e+00,-2.449798822402954102e+00,2.667851448059082031e-01
-2.740389823913574219e+00,-2.640547752380371094e+00,3.180796802043914795e-01
-2.659404277801513672e+00,-2.829171657562255859e+00,3.196308612823486328e-01
-2.564324378967285156e+00,-3.013741254806518555e+00,2.755665779113769531e-01
-2.453713893890380859e+00,-3.190927982330322266e+00,2.318042367696762085e-01
-2.328063011169433594e+00,-3.359091520309448242e+00,2.016959786415100098e-01
-2.188716888427734375e+00,-3.517720222473144531e+00,1.832330822944641113e-01
-2.037039518356323242e+00,-3.666595697402954102e+00,1.752226799726486206e-01
-1.874398946762084961e+00,-3.805849075317382812e+00,1.758127808570861816e-01
-1.701607704162597656e+00,-3.934853076934814453e+00,1.908616274595260620e-01
-1.519213676452636719e+00,-4.052280902862548828e+00,2.247773259878158569e-01
-1.327632904052734375e+00,-4.155884265899658203e+00,2.877944707870483398e-01
-1.128047466278076172e+00,-4.244914054870605469e+00,3.552281558513641357e-01
-9.223905205726623535e-01,-4.321976661682128906e+00,3.520256280899047852e-01
-7.113022804260253906e-01,-4.385608673095703125e+00,2.900469303131103516e-01
-4.953733384609222412e-01,-4.431750297546386719e+00,2.403317689895629883e-01
-2.762072980403900146e-01,-4.460612297058105469e+00,2.087222188711166382e-01
-5.532630532979965210e-02,-4.472873687744140625e+00,1.929989904165267944e-01
1.659050434827804565e-01,-4.469110012054443359e+00,1.896051168441772461e-01
3.861780762672424316e-01,-4.449244976043701172e+00,1.990017443895339966e-01
6.040694117546081543e-01,-4.412524223327636719e+00,2.269940674304962158e-01
8.179534673690795898e-01,-4.358102321624755859e+00,2.770622968673706055e-01
1.026105046272277832e+00,-4.285707950592041016e+00,3.477872908115386963e-01
1.228040218353271484e+00,-4.199785232543945312e+00,3.663217127323150635e-01
1.423392891883850098e+00,-4.102673530578613281e+00,3.109500706195831299e-01
1.610471725463867188e+00,-3.992372989654541016e+00,2.509625852108001709e-01
1.788238406181335449e+00,-3.869543790817260742e+00,2.113012820482254028e-01
1.956212639808654785e+00,-3.735886335372924805e+00,1.877716630697250366e-01
2.113658428192138672e+00,-3.592228412628173828e+00,1.789617687463760376e-01
2.259545087814331055e+00,-3.438900947570800781e+00,1.818415522575378418e-01
2.392517328262329102e+00,-3.275945663452148438e+00,1.981614232063293457e-01
2.511307477951049805e+00,-3.103820562362670898e+00,2.280068844556808472e-01
2.614601135253906250e+00,-2.923139572143554688e+00,2.713228762149810791e-01
2.702062845230102539e+00,-2.735691547393798828e+00,3.137919008731842041e-01
2.774996995925903320e+00,-2.544571399688720703e+00,3.197596967220306396e-01
2.834416151046752930e+00,-2.351926803588867188e+00,2.855674028396606445e-01
2.880497932434082031e+00,-2.158841371536254883e+00,2.434293031692504883e-01
2.914425611495971680e+00,-1.966971039772033691e+00,2.109789103269577026e-01
2.938122034072875977e+00,-1.778064727783203125e+00,1.913612633943557739e-01
2.953380346298217773e+00,-1.593321323394775391e+00,1.861165612936019897e-01
2.962387800216674805e+00,-1.413736224174499512e+00,1.954660564661026001e-01
2.967455387115478516e+00,-1.239924669265747070e+00,2.124269306659698486e-01
2.970217466354370117e+00,-1.071834087371826172e+00,2.286188155412673950e-01
2.971631288528442383e+00,-9.089653491973876953e-01,2.399024963378906250e-01
2.972270727157592773e+00,-7.506228685379028320e-01,2.474937140941619873e-01
2.972434282302856445e+00,-5.960320830345153809e-01,2.523154914379119873e-01
2.972310066223144531e+00,-4.444231986999511719e-01,2.550804615020751953e-01
2.972095727920532227e+00,-2.950459122657775879e-01,2.571929693222045898e-01
2.971768617630004883e+00,-1.471455395221710205e-01,2.573699951171875000e-01
2.971642494201660156e+00,5.195784638090117369e-07,2.624275982379913330e-01
2.905132532119750977e+00,0.000000000000000000e+00,2.562791407108306885e-01
2.906656503677368164e+00,1.439210772514343262e-01,2.610450088977813721e-01
2.907187223434448242e+00,2.886022627353668213e-01,2.593546807765960693e-01
2.908259868621826172e+00,4.348466992378234863e-01,2.584513425827026367e-01
2.909514904022216797e+00,5.834162235260009766e-01,2.558235526084899902e-01
2.911255359649658203e+00,7.352136373519897461e-01,2.514901459217071533e-01
2.913407564163208008e+00,8.911560177803039551e-01,2.448315769433975220e-01
2.916132450103759766e+00,1.052317500114440918e+00,2.338901162147521973e-01
2.919653177261352539e+00,1.219950437545776367e+00,2.170068621635437012e-01
2.922328472137451172e+00,1.394618749618530273e+00,1.938711851835250854e-01
2.920708417892456055e+00,1.575695514678955078e+00,1.707855910062789917e-01
2.909904241561889648e+00,1.760988950729370117e+00,1.556371301412582397e-01
2.887337446212768555e+00,1.948688626289367676e+00,1.525226980447769165e-01
2.851578235626220703e+00,2.137167215347290039e+00,1.622595340013504028e-01
2.801101922988891602e+00,2.324284315109252930e+00,1.879369020462036133e-01
2.734167814254760742e+00,2.507132053375244141e+00,2.305878400802612305e-01
2.651506423950195312e+00,2.684506177902221680e+00,2.829607427120208740e-01
2.560847043991088867e+00,2.863042593002319336e+00,3.062592744827270508e-01
2.465695142745971680e+00,3.047448158264160156e+00,2.771694958209991455e-01
2.358094215393066406e+00,3.228811740875244141e+00,2.314648181200027466e-01
2.233293056488037109e+00,3.398947477340698242e+00,1.966172754764556885e-01
2.093052148818969727e+00,3.557208538055419922e+00,1.734333336353302002e-01
1.939022898674011230e+00,3.703056573867797852e+00,1.610924154520034790e-01
1.773109078407287598e+00,3.836806297302246094e+00,1.580244749784469604e-01
1.596296191215515137e+00,3.957233905792236328e+00,1.669134050607681274e-01
1.409191846847534180e+00,4.061739444732666016e+00,1.926616281270980835e-01
1.212518095970153809e+00,4.146699905395507812e+00,2.403270155191421509e-01
1.008138060569763184e+00,4.210667133331298828e+00,3.066744208335876465e-01
8.013485074043273926e-01,4.269634246826171875e+00,3.359363675117492676e-01
5.933245420455932617e-01,4.334034442901611328e+00,2.938873469829559326e-01
3.806828558444976807e-01,4.385935783386230469e+00,2.395515739917755127e-01
1.639279574155807495e-01,4.415872573852539062e+00,2.035672515630722046e-01
-5.474507808685302734e-02,4.425949573516845703e+00,1.816183477640151978e-01
-2.734514176845550537e-01,4.416110515594482422e+00,1.745554506778717041e-01
-4.904736876487731934e-01,4.387914180755615234e+00,1.777260303497314453e-01
-7.036681175231933594e-01,4.338534832000732422e+00,1.984946131706237793e-01
-9.106985926628112793e-01,4.267194271087646484e+00,2.374058663845062256e-01
-1.108338832855224609e+00,4.170748233795166016e+00,3.049247264862060547e-01
-1.298287987709045410e+00,4.064023971557617188e+00,3.546788692474365234e-01
-1.487573385238647461e+00,3.967886924743652344e+00,3.221274912357330322e-01
-1.672720432281494141e+00,3.868053913116455078e+00,2.580756843090057373e-01
-1.847596287727355957e+00,3.751426458358764648e+00,2.136867940425872803e-01
-2.011336088180541992e+00,3.620329141616821289e+00,1.856741160154342651e-01
-2.162609577178955078e+00,3.475761413574218750e+00,1.742248535156250000e-01
-2.300602436065673828e+00,3.319470167160034180e+00,1.745279133319854736e-01
-2.423391342163085938e+00,3.151493787765502930e+00,1.875450909137725830e-01
-2.529174804687500000e+00,2.972431898117065430e+00,2.139316648244857788e-01
-2.616044998168945312e+00,2.783044576644897461e+00,2.546758055686950684e-01
-2.684559106826782227e+00,2.586750268936157227e+00,3.021972477436065674e-01
-2.743422508239746094e+00,2.393439769744873047e+00,3.183728456497192383e-01
-2.798383712768554688e+00,2.207471132278442383e+00,2.889914214611053467e-01
-2.844057798385620117e+00,2.023638725280761719e+00,2.460397183895111084e-01
-2.877161502838134766e+00,1.839910149574279785e+00,2.129847854375839233e-01
-2.898643255233764648e+00,1.657635688781738281e+00,1.938037425279617310e-01
-2.909692287445068359e+00,1.478031992912292480e+00,1.919189393520355225e-01
-2.913357973098754883e+00,1.302871465682983398e+00,2.029560208320617676e-01
-2.913074016571044922e+00,1.133408904075622559e+00,2.180513441562652588e-01
-2.911725997924804688e+00,9.700246453285217285e-01,2.306513190269470215e-01
-2.910031795501708984e+00,8.119778037071228027e-01,2.388397902250289917e-01
-2.908439636230468750e+00,6.584278345108032227e-01,2.447538226842880249e-01
-2.906920671463012695e+00,5.084501504898071289e-01,2.476520389318466187e-01
-2.905864953994750977e+00,3.612553477287292480e-01,2.502520084381103516e-01
-2.904848337173461914e+00,2.159676998853683472e-01,2.507387697696685791e-01
-2.904458522796630859e+00,7.186233997344970703e-02,2.527365982532501221e-01
-2.906026840209960938e+00,-7.190096378326416016e-02,2.596506178379058838e-01
-2.906944274902343750e+00,-2.161240577697753906e-01,2.604627609252929688e-01
-2.907638072967529297e+00,-3.614756166934967041e-01,2.587831020355224609e-01
-2.908885717391967773e+00,-5.087944269180297852e-01,2.575290799140930176e-01
-2.910292387008666992e+00,-6.588470935821533203e-01,2.537525594234466553e-01
-2.912312030792236328e+00,-8.126146197319030762e-01,2.486565411090850830e-01
-2.914638042449951172e+00,-9.709945917129516602e-01,2.399267405271530151e-01
-2.917864561080932617e+00,-1.135272622108459473e+00,2.263724952936172485e-01
-2.921248197555541992e+00,-1.306400656700134277e+00,2.059306651353836060e-01
-2.922376394271850586e+00,-1.484475016593933105e+00,1.818140745162963867e-01
-2.916682720184326172e+00,-1.667952537536621094e+00,1.617983877658843994e-01
-2.900171518325805664e+00,-1.854624390602111816e+00,1.525739878416061401e-01
-2.871210336685180664e+00,-2.042958498001098633e+00,1.555858552455902100e-01
-2.828273534774780273e+00,-2.231050014495849609e+00,1.730070859193801880e-01
-2.769794940948486328e+00,-2.416447162628173828e+00,2.071075290441513062e-01
-2.694446086883544922e+00,-2.596277952194213867e+00,2.572216093540191650e-01
-2.606634378433227539e+00,-2.773032903671264648e+00,3.012331128120422363e-01
-2.514189958572387695e+00,-2.954820156097412109e+00,2.968556880950927734e-01
-2.413991689682006836e+00,-3.139271497726440430e+00,2.537007927894592285e-01
-2.297778367996215820e+00,-3.315394639968872070e+00,2.124421596527099609e-01
-2.164987802505493164e+00,-3.479583024978637695e+00,1.836319714784622192e-01
-2.017646551132202148e+00,-3.631689071655273438e+00,1.660048961639404297e-01
-1.857451677322387695e+00,-3.771438837051391602e+00,1.584017425775527954e-01
-1.686045408248901367e+00,-3.898866415023803711e+00,1.605909615755081177e-01
-1.503970026969909668e+00,-4.011620521545410156e+00,1.774987876415252686e-01
-1.312018752098083496e+00,-4.107007503509521484e+00,2.132140249013900757e-01
-1.110997080802917480e+00,-4.180752277374267578e+00,2.732986211776733398e-01
-9.047645926475524902e-01,-4.239388465881347656e+00,3.305585086345672607e-01
-6.977280974388122559e-01,-4.301916122436523438e+00,3.212619721889495850e-01
-4.876595735549926758e-01,-4.362740516662597656e+00,2.644361853599548340e-01
-2.726666927337646484e-01,-4.403433322906494141e+00,2.198394685983657837e-01
-5.471516400575637817e-02,-4.423465728759765625e+00,1.904954016208648682e-01
1.642061769962310791e-01,-4.423346996307373047e+00,1.767898350954055786e-01
3.822901248931884766e-01,-4.404450893402099609e+00,1.744044572114944458e-01
5.976936221122741699e-01,-4.365951538085937500e+00,1.858751624822616577e-01
8.081359267234802246e-01,-4.305793762207031250e+00,2.150737643241882324e-01
1.010840654373168945e+00,-4.221953868865966797e+00,2.680668830871582031e-01
1.203752398490905762e+00,-4.116723060607910156e+00,3.381057083606719971e-01
1.392917156219482422e+00,-4.014832973480224609e+00,3.478925228118896484e-01
1.581218838691711426e+00,-3.919854879379272461e+00,2.888585627079010010e-01
1.761523246765136719e+00,-3.811735153198242188e+00,2.333692014217376709e-01
1.930932879447937012e+00,-3.687608242034912109e+00,1.977094858884811401e-01
2.088590145111083984e+00,-3.549624204635620117e+00,1.780542284250259399e-01
2.233347892761230469e+00,-3.399030208587646484e+00,1.731096506118774414e-01
2.364039659500122070e+00,-3.236953020095825195e+00,1.791947484016418457e-01
2.478498458862304688e+00,-3.063270568847656250e+00,1.992193758487701416e-01
2.575107336044311523e+00,-2.878985166549682617e+00,2.322508990764617920e-01
2.652211189270019531e+00,-2.685219526290893555e+00,2.795630693435668945e-01
2.714540481567382812e+00,-2.489135026931762695e+00,3.165109753608703613e-01
2.771579742431640625e+00,-2.299786806106567383e+00,3.078815042972564697e-01
2.822778463363647461e+00,-2.115582466125488281e+00,2.670154869556427002e-01
2.862118959426879883e+00,-1.931668639183044434e+00,2.279136329889297485e-01
2.889321088790893555e+00,-1.748531937599182129e+00,2.014192640781402588e-01
2.905310630798339844e+00,-1.567388176918029785e+00,1.906995326280593872e-01
2.912236213684082031e+00,-1.389802455902099609e+00,1.964341104030609131e-01
2.913487195968627930e+00,-1.217374563217163086e+00,2.104398459196090698e-01
2.912452220916748047e+00,-1.050988912582397461e+00,2.249797433614730835e-01
2.910904884338378906e+00,-8.903902769088745117e-01,2.351049929857254028e-01
2.909203290939331055e+00,-7.346956729888916016e-01,2.421366721391677856e-01
2.907670736312866211e+00,-5.830457210540771484e-01,2.464651167392730713e-01
2.906310081481933594e+00,-4.345547854900360107e-01,2.489293962717056274e-01
2.905413150787353516e+00,-2.884262204170227051e-01,2.509137392044067383e-01
2.904397010803222656e+00,-1.438096761703491211e-01,2.508668899536132812e-01
2.905132532119750977e+00,5.079494940218864940e-07,2.562791705131530762e-01
2.835283517837524414e+00,0.000000000000000000e+00,2.420535236597061157e-01
2.837592840194702148e+00,1.405014246702194214e-01,2.473216056823730469e-01
2.838352441787719727e+00,2.817688882350921631e-01,2.457039654254913330e-01
2.840126037597656250e+00,4.246592223644256592e-01,2.451488673686981201e-01
2.842355251312255859e+00,5.699493885040283203e-01,2.431118637323379517e-01
2.845683336257934570e+00,7.186539173126220703e-01,2.396931201219558716e-01
2.850316047668457031e+00,8.718575239181518555e-01,2.341528236865997314e-01
2.856761217117309570e+00,1.030892729759216309e+00,2.247323989868164062e-01
2.865786790847778320e+00,1.197442770004272461e+00,2.099717557430267334e-01
2.876694202423095703e+00,1.372840762138366699e+00,1.871796548366546631e-01
2.883881092071533203e+00,1.555827498435974121e+00,1.622005850076675415e-01
2.879706621170043945e+00,1.742714285850524902e+00,1.425851285457611084e-01
2.861211299896240234e+00,1.931055903434753418e+00,1.328809410333633423e-01
2.827072858810424805e+00,2.118801355361938477e+00,1.337323784828186035e-01
2.776717901229858398e+00,2.304051160812377930e+00,1.463529616594314575e-01
2.708268165588378906e+00,2.483382940292358398e+00,1.728786528110504150e-01
2.621321916580200195e+00,2.653945684432983398e+00,2.127781808376312256e-01
2.519596338272094727e+00,2.816924095153808594e+00,2.564846873283386230e-01
2.416138648986816406e+00,2.986199617385864258e+00,2.703847885131835938e-01
2.315005064010620117e+00,3.169811964035034180e+00,2.396108508110046387e-01
2.201807737350463867e+00,3.351028442382812500e+00,1.974980831146240234e-01
2.069949388504028320e+00,3.517944812774658203e+00,1.667247414588928223e-01
1.921578764915466309e+00,3.669742584228515625e+00,1.464163213968276978e-01
1.759185791015625000e+00,3.806677818298339844e+00,1.362621337175369263e-01
1.584889292716979980e+00,3.928956031799316406e+00,1.350142508745193481e-01
1.399363636970520020e+00,4.033411026000976562e+00,1.461026072502136230e-01
1.203760147094726562e+00,4.116748809814453125e+00,1.720722317695617676e-01
9.994959831237792969e-01,4.174571514129638672e+00,2.160020470619201660e-01
7.901031374931335449e-01,4.209718227386474609e+00,2.698670923709869385e-01
5.819773077964782715e-01,4.251146793365478516e+00,2.849724888801574707e-01
3.741084635257720947e-01,4.310191154479980469e+00,2.450145781040191650e-01
1.617093086242675781e-01,4.356107234954833984e+00,1.999322175979614258e-01
-5.414421856403350830e-02,4.377372264862060547e+00,1.698195487260818481e-01
-2.709423601627349854e-01,4.375590801239013672e+00,1.524192243814468384e-01
-4.863612353801727295e-01,4.351122856140136719e+00,1.477642059326171875e-01
-6.982964873313903809e-01,4.305415153503417969e+00,1.530667990446090698e-01
-9.036268591880798340e-01,4.234058856964111328e+00,1.740570962429046631e-01
-1.099209547042846680e+00,4.136393547058105469e+00,2.118864357471466064e-01
-1.280395030975341797e+00,4.008013725280761719e+00,2.746007442474365234e-01
-1.454962849617004395e+00,3.880903005599975586e+00,3.118911981582641602e-01
-1.636323451995849609e+00,3.783888339996337891e+00,2.758208513259887695e-01
-1.815467476844787598e+00,3.686190843582153320e+00,2.212143540382385254e-01
-1.982362151145935059e+00,3.568177223205566406e+00,1.846338510513305664e-01
-2.136051416397094727e+00,3.433076858520507812e+00,1.631175875663757324e-01
-2.274538993835449219e+00,3.281863689422607422e+00,1.563437134027481079e-01
-2.397371292114257812e+00,3.117656230926513672e+00,1.593850404024124146e-01
-2.501586198806762695e+00,2.940008163452148438e+00,1.744691431522369385e-01
-2.585060119628906250e+00,2.750081539154052734e+00,2.011418044567108154e-01
-2.644298553466796875e+00,2.547956705093383789e+00,2.436711788177490234e-01
-2.684721469879150391e+00,2.342227220535278320e+00,2.869863212108612061e-01
-2.727663755416870117e+00,2.151684522628784180e+00,2.901099324226379395e-01
-2.775813102722167969e+00,1.975080609321594238e+00,2.555310130119323730e-01
-2.815456151962280273e+00,1.800450325012207031e+00,2.191728800535202026e-01
-2.841756343841552734e+00,1.625104069709777832e+00,1.951746344566345215e-01
-2.854233741760253906e+00,1.449860811233520508e+00,1.887238323688507080e-01
-2.855965852737426758e+00,1.277205348014831543e+00,1.965150535106658936e-01
-2.852720975875854492e+00,1.109926939010620117e+00,2.088276743888854980e-01
-2.848476648330688477e+00,9.489533901214599609e-01,2.196320742368698120e-01
-2.844417095184326172e+00,7.936694622039794922e-01,2.264262139797210693e-01
-2.841042041778564453e+00,6.431700587272644043e-01,2.315384447574615479e-01
-2.838210582733154297e+00,4.964320659637451172e-01,2.337385416030883789e-01
-2.836386442184448242e+00,3.526178300380706787e-01,2.359860539436340332e-01
-2.834711074829101562e+00,2.107531875371932983e-01,2.361854016780853271e-01
-2.834192276000976562e+00,7.012381404638290405e-02,2.381884008646011353e-01
-2.836661577224731445e+00,-7.018472999334335327e-02,2.457541972398757935e-01
-2.837984800338745117e+00,-2.109970897436141968e-01,2.467765808105468750e-01
-2.839093923568725586e+00,-3.529542088508605957e-01,2.452605962753295898e-01
-2.841201543807983398e+00,-4.969557523727416992e-01,2.444977313280105591e-01
-2.843817234039306641e+00,-6.437981724739074707e-01,2.414473742246627808e-01
-2.847850084304809570e+00,-7.946279644966125488e-01,2.374169528484344482e-01
-2.853229522705078125e+00,-9.505366683006286621e-01,2.298901975154876709e-01
-2.860955953598022461e+00,-1.113130807876586914e+00,2.183226495981216431e-01
-2.871181011199951172e+00,-1.284010171890258789e+00,1.994009315967559814e-01
-2.881322383880615234e+00,-1.463620901107788086e+00,1.744189262390136719e-01
-2.883476972579956055e+00,-1.648963212966918945e+00,1.513631194829940796e-01
-2.872360706329345703e+00,-1.836839675903320312e+00,1.363688856363296509e-01
-2.846113681793212891e+00,-2.025101184844970703e+00,1.320094168186187744e-01
-2.804027557373046875e+00,-2.211923837661743164e+00,1.383658200502395630e-01
-2.744834661483764648e+00,-2.394671201705932617e+00,1.578832417726516724e-01
-2.667050361633300781e+00,-2.569880485534667969e+00,1.912721246480941772e-01
-2.571671724319458008e+00,-2.735838413238525391e+00,2.358050793409347534e-01
-2.467239618301391602e+00,-2.899641513824462891e+00,2.694172263145446777e-01
-2.366046190261840820e+00,-3.076920747756958008e+00,2.591137886047363281e-01
-2.260708093643188477e+00,-3.261907100677490234e+00,2.176423221826553345e-01
-2.138105154037475586e+00,-3.436377048492431641e+00,1.806396842002868652e-01
-1.997683167457580566e+00,-3.595755577087402344e+00,1.552989035844802856e-01
-1.841962456703186035e+00,-3.739989042282104492e+00,1.401620954275131226e-01
-1.673469066619873047e+00,-3.869784355163574219e+00,1.344480812549591064e-01
-1.493484973907470703e+00,-3.983653306961059570e+00,1.387168467044830322e-01
-1.302724361419677734e+00,-4.077913284301757812e+00,1.571984291076660156e-01
-1.102604627609252930e+00,-4.149170398712158203e+00,1.914574652910232544e-01
-8.950111865997314453e-01,-4.193687438964843750e+00,2.440253347158432007e-01
-6.856764554977416992e-01,-4.227610111236572266e+00,2.854424118995666504e-01
-4.784210920333862305e-01,-4.280090808868408203e+00,2.692020833492279053e-01
-2.685156762599945068e-01,-4.336396217346191406e+00,2.204776853322982788e-01
-5.404773354530334473e-02,-4.369506835937500000e+00,1.834245622158050537e-01
1.625802218914031982e-01,-4.379547119140625000e+00,1.592440903186798096e-01
3.789402544498443604e-01,-4.365856170654296875e+00,1.489724963903427124e-01
5.929507017135620117e-01,-4.331305980682373047e+00,1.487050652503967285e-01
8.019571900367736816e-01,-4.272873401641845703e+00,1.616888493299484253e-01
1.002951145172119141e+00,-4.189001560211181641e+00,1.901042312383651733e-01
1.191628336906433105e+00,-4.075260162353515625e+00,2.412171363830566406e-01
1.367310166358947754e+00,-3.941025495529174805e+00,3.018450438976287842e-01
1.544864892959594727e+00,-3.829732894897460938e+00,3.011079728603363037e-01
1.727172136306762695e+00,-3.737403392791748047e+00,2.467157244682312012e-01
1.900505661964416504e+00,-3.629499912261962891e+00,2.009189873933792114e-01
2.061002254486083984e+00,-3.502737760543823242e+00,1.718675345182418823e-01
2.207220315933227539e+00,-3.359265565872192383e+00,1.582871377468109131e-01
2.338037252426147461e+00,-3.201349020004272461e+00,1.565844714641571045e-01
2.451995372772216797e+00,-3.030514240264892578e+00,1.653783321380615234e-01
2.546050786972045898e+00,-2.846499681472778320e+00,1.862478554248809814e-01
2.617895841598510742e+00,-2.650477170944213867e+00,2.203092277050018311e-01
2.665572166442871094e+00,-2.444232702255249023e+00,2.679319679737091064e-01
2.704930782318115234e+00,-2.244483232498168945e+00,2.950340211391448975e-01
2.752019643783569336e+00,-2.062551021575927734e+00,2.751044034957885742e-01
2.797225713729858398e+00,-1.887871623039245605e+00,2.361279726028442383e-01
2.830328702926635742e+00,-1.712831377983093262e+00,2.053197771310806274e-01
2.849657297134399414e+00,-1.537363648414611816e+00,1.895874440670013428e-01
2.856080532073974609e+00,-1.363003373146057129e+00,1.915470212697982788e-01
2.854640960693359375e+00,-1.192786216735839844e+00,2.025022208690643311e-01
2.850610017776489258e+00,-1.028672575950622559e+00,2.147682905197143555e-01
2.846393108367919922e+00,-8.706573247909545898e-01,2.233366221189498901e-01
2.842640638351440430e+00,-7.178857922554016113e-01,2.292627543210983276e-01
2.839551210403442383e+00,-5.693863630294799805e-01,2.329015880823135376e-01
2.837166786193847656e+00,-4.242163896560668945e-01,2.347765862941741943e-01
2.835618972778320312e+00,-2.814976274967193604e-01,2.365351170301437378e-01
2.834037780761718750e+00,-1.403258740901947021e-01,2.362024486064910889e-01
2.835283517837524414e+00,4.957367423230607528e-07,2.420535683631896973e-01
2.758725881576538086e+00,0.000000000000000000e+00,2.169413715600967407e-01
2.761735677719116211e+00,1.367454230785369873e-01,2.229577898979187012e-01
2.762766122817993164e+00,2.742653191089630127e-01,2.213758230209350586e-01
2.764982938766479492e+00,4.134237170219421387e-01,2.214075028896331787e-01
2.768035650253295898e+00,5.550467967987060547e-01,2.199519127607345581e-01
2.772471189498901367e+00,7.001647949218750000e-01,2.177550047636032104e-01
2.779275894165039062e+00,8.501276373863220215e-01,2.136868387460708618e-01
2.788778781890869141e+00,1.006360530853271484e+00,2.067553848028182983e-01
2.803188085556030273e+00,1.171286463737487793e+00,1.951297223567962646e-01
2.822170972824096680e+00,1.346820831298828125e+00,1.754371970891952515e-01
2.840904712677001953e+00,1.532642126083374023e+00,1.500205248594284058e-01
2.847479581832885742e+00,1.723211407661437988e+00,1.268719732761383057e-01
2.835318088531494141e+00,1.913580417633056641e+00,1.129280626773834229e-01
2.805093288421630859e+00,2.102328300476074219e+00,1.074426546692848206e-01
2.757299423217773438e+00,2.287938117980957031e+00,1.112470477819442749e-01
2.691067934036254883e+00,2.467610836029052734e+00,1.246747672557830811e-01
2.604684352874755859e+00,2.637101173400878906e+00,1.493555307388305664e-01
2.499530792236328125e+00,2.794490575790405273e+00,1.828530281782150269e-01
2.382072210311889648e+00,2.944095373153686523e+00,2.154644876718521118e-01
2.269273996353149414e+00,3.107194900512695312e+00,2.206692546606063843e-01
2.162705421447753906e+00,3.291516780853271484e+00,1.901605725288391113e-01
2.042894840240478516e+00,3.471964836120605469e+00,1.547356992959976196e-01
1.902884244918823242e+00,3.634040594100952148e+00,1.292741000652313232e-01
1.746047735214233398e+00,3.778248548507690430e+00,1.133179664611816406e-01
1.575073480606079102e+00,3.904622793197631836e+00,1.062967628240585327e-01
1.392328262329101562e+00,4.013133049011230469e+00,1.076607704162597656e-01
1.198751926422119141e+00,4.099621295928955078e+00,1.196561306715011597e-01
9.959977865219116211e-01,4.159960746765136719e+00,1.434902697801589966e-01
7.865431308746337891e-01,4.190750122070312500e+00,1.803142428398132324e-01
5.754148960113525391e-01,4.203210830688476562e+00,2.172860503196716309e-01
3.676030039787292480e-01,4.235240459442138672e+00,2.188811302185058594e-01
1.592196822166442871e-01,4.289041996002197266e+00,1.835902780294418335e-01
-5.350739136338233948e-02,4.325886726379394531e+00,1.499236375093460083e-01
-2.684884369373321533e-01,4.335960865020751953e+00,1.275275051593780518e-01
-4.829028546810150146e-01,4.320183277130126953e+00,1.161877065896987915e-01
-6.941559910774230957e-01,4.279886722564697266e+00,1.143860444426536560e-01
-8.995851874351501465e-01,4.215121269226074219e+00,1.213564649224281311e-01
-1.095419526100158691e+00,4.122131824493408203e+00,1.401998549699783325e-01
-1.277441620826721191e+00,3.998768568038940430e+00,1.729001700878143311e-01
-1.440889239311218262e+00,3.843363761901855469e+00,2.236013114452362061e-01
-1.602023839950561523e+00,3.704572916030883789e+00,2.449220120906829834e-01
-1.776894807815551758e+00,3.607871532440185547e+00,2.118218243122100830e-01
-1.948885560035705566e+00,3.507920503616333008e+00,1.712432950735092163e-01
-2.106849431991577148e+00,3.386143207550048828e+00,1.449691653251647949e-01
-2.249329805374145508e+00,3.245490312576293945e+00,1.306880265474319458e-01
-2.374006509780883789e+00,3.087271451950073242e+00,1.278215199708938599e-01
-2.480780363082885742e+00,2.915555953979492188e+00,1.323788911104202271e-01
-2.565217256546020508e+00,2.728972196578979492e+00,1.466886252164840698e-01
-2.625480651855468750e+00,2.529824256896972656e+00,1.704462766647338867e-01
-2.654584407806396484e+00,2.315934658050537109e+00,2.094183266162872314e-01
-2.667225122451782227e+00,2.104008197784423828e+00,2.453976124525070190e-01
-2.698105096817016602e+00,1.919788837432861328e+00,2.400961667299270630e-01
-2.740420341491699219e+00,1.752465724945068359e+00,2.102152258157730103e-01
-2.771834135055541992e+00,1.585117936134338379e+00,1.860871315002441406e-01
-2.787847280502319336e+00,1.416138529777526855e+00,1.761810928583145142e-01
-2.788846254348754883e+00,1.247189044952392578e+00,1.809411793947219849e-01
