x,y,z
-8.013526797294616699e-01,4.896962642669677734e-01,-1.520295441150665283e-01
-8.385143876075744629e-01,4.038071036338806152e-01,-1.331961154937744141e-01
-8.704853057861328125e-01,3.168306052684783936e-01,-1.103618219494819641e-01
-8.976521492004394531e-01,2.285701632499694824e-01,-8.555285632610321045e-02
-9.198787808418273926e-01,1.386492401361465454e-01,-6.130696833133697510e-02
-9.367515444755554199e-01,4.675113782286643982e-02,-4.034590721130371094e-02
-9.476109743118286133e-01,-4.729349911212921143e-02,-2.500461041927337646e-02
-9.513320326805114746e-01,-1.433904469013214111e-01,-1.672451943159103394e-02
-9.462387561798095703e-01,-2.409422248601913452e-01,-1.589410565793514252e-02
-9.304912686347961426e-01,-3.386713862419128418e-01,-2.204483188688755035e-02
-9.027544260025024414e-01,-4.347439408302307129e-01,-3.417569026350975037e-02
-8.626068830490112305e-01,-5.271283984184265137e-01,-5.099346116185188293e-02
-8.104309439659118652e-01,-6.138780117034912109e-01,-7.103660702705383301e-02
-7.470480203628540039e-01,-6.931596994400024414e-01,-9.275900572538375854e-02
-6.735330820083618164e-01,-7.632062435150146484e-01,-1.146011054515838623e-01
-5.912997722625732422e-01,-8.224484920501708984e-01,-1.350089609622955322e-01
-5.021873712539672852e-01,-8.698142766952514648e-01,-1.524063944816589355e-01
-4.083280861377716064e-01,-9.049488306045532227e-01,-1.652308255434036255e-01
-3.118640780448913574e-01,-9.282167553901672363e-01,-1.721274405717849731e-01
-2.146840393543243408e-01,-9.405940175056457520e-01,-1.722362339496612549e-01
-1.182420402765274048e-01,-9.435504078865051270e-01,-1.653777807950973511e-01
-2.341280691325664520e-02,-9.388399124145507812e-01,-1.520295143127441406e-01
6.955004483461380005e-02,-9.280783534049987793e-01,-1.331961154937744141e-01
1.608595848083496094e-01,-9.122776389122009277e-01,-1.103617846965789795e-01
2.508785724639892578e-01,-8.916745781898498535e-01,-8.555290102958679199e-02
3.398658931255340576e-01,-8.659629225730895996e-01,-6.130692362785339355e-02
4.278881549835205078e-01,-8.346262574195861816e-01,-4.034586995840072632e-02
5.147631764411926270e-01,-7.970083951950073242e-01,-2.500455826520919800e-02
5.998458862304687500e-01,-7.521824836730957031e-01,-1.672451384365558624e-02
6.817815899848937988e-01,-6.989954113960266113e-01,-1.589411497116088867e-02
7.585436701774597168e-01,-6.364933848381042480e-01,-2.204485982656478882e-02
8.278766870498657227e-01,-5.644360780715942383e-01,-3.417572006583213806e-02
8.878101706504821777e-01,-4.834752380847930908e-01,-5.099351331591606140e-02
9.368495941162109375e-01,-3.949145972728729248e-01,-7.103661447763442993e-02
9.738179445266723633e-01,-3.003826737403869629e-01,-9.275905787944793701e-02
9.977226257324218750e-01,-2.016933411359786987e-01,-1.146012395620346069e-01
1.007911205291748047e+00,-1.008563190698623657e-01,-1.350090056657791138e-01
1.004374980926513672e+00,1.756104950345616089e-07,-1.524063795804977417e-01
1.022969722747802734e+00,0.000000000000000000e+00,-1.433951258659362793e-01
1.007604241371154785e+00,1.008260250091552734e-01,-1.540156304836273193e-01
9.808107018470764160e-01,1.982751637697219849e-01,-1.591293215751647949e-01
9.442261457443237305e-01,2.912552058696746826e-01,-1.580481380224227905e-01
8.996573686599731445e-01,3.792374134063720703e-01,-1.506828516721725464e-01
8.487862348556518555e-01,4.622243642807006836e-01,-1.375845223665237427e-01
7.929287552833557129e-01,5.406097173690795898e-01,-1.198812648653984070e-01
7.329036593437194824e-01,6.149792671203613281e-01,-9.915920346975326538e-02
6.689756512641906738e-01,6.858669519424438477e-01,-7.734287530183792114e-02
6.008684039115905762e-01,7.534652352333068848e-01,-5.656922236084938049e-02
5.278890132904052734e-01,8.173321485519409180e-01,-3.898784518241882324e-02
4.492219388484954834e-01,8.762398958206176758e-01,-2.644838951528072357e-02
3.643392026424407959e-01,9.283213019371032715e-01,-2.015337347984313965e-02
2.733409702777862549e-01,9.715118408203125000e-01,-2.044544741511344910e-02
1.770429611206054688e-01,1.004060983657836914e+00,-2.685515023767948151e-02
7.679937034845352173e-02,1.024817585945129395e+00,-3.837221860885620117e-02
-2.576606534421443939e-02,1.033182144165039062e+00,-5.376501381397247314e-02
-1.289342343807220459e-01,1.028869748115539551e+00,-7.177321612834930420e-02
-2.309242933988571167e-01,1.011744856834411621e+00,-9.112907946109771729e-02
-3.298868238925933838e-01,9.818577766418457031e-01,-1.104924529790878296e-01
-4.239698052406311035e-01,9.396131634712219238e-01,-1.284150183200836182e-01
-5.114849209785461426e-01,8.859177231788635254e-01,-1.433951407670974731e-01
-5.911201238632202148e-01,8.221978545188903809e-01,-1.540156304836273193e-01
-6.621167063713073730e-01,7.502693533897399902e-01,-1.591293364763259888e-01
-7.243475317955017090e-01,6.720961928367614746e-01,-1.580481231212615967e-01
-7.782579660415649414e-01,5.895074009895324707e-01,-1.506828516721725464e-01
-8.246912360191345215e-01,5.039581656455993652e-01,-1.375845074653625488e-01
-8.646461367607116699e-01,4.163914918899536133e-01,-1.198812276124954224e-01
-8.990395069122314453e-01,3.272234797477722168e-01,-9.915919601917266846e-02
-9.284661412239074707e-01,2.364163696765899658e-01,-7.734280824661254883e-02
-9.529542922973632812e-01,1.436345726251602173e-01,-5.656918138265609741e-02
-9.717748761177062988e-01,4.849907383322715759e-02,-3.898781538009643555e-02
-9.834569096565246582e-01,-4.908250644803047180e-02,-2.644839137792587280e-02
-9.861193299293518066e-01,-1.486337929964065552e-01,-2.015335485339164734e-02
-9.780243635177612305e-01,-2.490358501672744751e-01,-2.044544741511344910e-02
-9.580637216567993164e-01,-3.487069606781005859e-01,-2.685517631471157074e-02
-9.259178042411804199e-01,-4.458988308906555176e-01,-3.837221860885620117e-02
-8.818789124488830566e-01,-5.389053225517272949e-01,-5.376505851745605469e-02
-8.265601396560668945e-01,-6.260953545570373535e-01,-7.177325338125228882e-02
-7.607344388961791992e-01,-7.058588266372680664e-01,-9.112911671400070190e-02
-6.853702068328857422e-01,-7.766193747520446777e-01,-1.104924529790878296e-01
-6.017438173294067383e-01,-8.369753360748291016e-01,-1.284150183200836182e-01
-5.114847421646118164e-01,-8.859177827835083008e-01,-1.433951258659362793e-01
-4.164839088916778564e-01,-9.230240583419799805e-01,-1.540156453847885132e-01
-3.186938762664794922e-01,-9.485446214675903320e-01,-1.591293364763259888e-01
-2.198782712221145630e-01,-9.633514285087585449e-01,-1.580481380224227905e-01
-1.213993132114410400e-01,-9.687448740005493164e-01,-1.506828665733337402e-01
-2.409467846155166626e-02,-9.661826491355895996e-01,-1.375844776630401611e-01
7.171752303838729858e-02,-9.570012092590332031e-01,-1.198812797665596008e-01
1.661362200975418091e-01,-9.422028064727783203e-01,-9.915915131568908691e-02
2.594905495643615723e-01,-9.222834110260009766e-01,-7.734283059835433960e-02
3.520862162113189697e-01,-8.970997929573059082e-01,-5.656914412975311279e-02
4.438860714435577393e-01,-8.658312559127807617e-01,-3.898778185248374939e-02
5.342354774475097656e-01,-8.271574378013610840e-01,-2.644832432270050049e-02
6.217804551124572754e-01,-7.796875238418579102e-01,-2.015334740281105042e-02
7.046837806701660156e-01,-7.224757671356201172e-01,-2.044545859098434448e-02
7.810209393501281738e-01,-6.553540229797363281e-01,-2.685512602329254150e-02
8.491187691688537598e-01,-5.789186358451843262e-01,-3.837224096059799194e-02
9.076452851295471191e-01,-4.942768514156341553e-01,-5.376509204506874084e-02
9.554946422576904297e-01,-4.027741253376007080e-01,-7.177320867776870728e-02
9.916588664054870605e-01,-3.058858811855316162e-01,-9.112916141748428345e-02
1.015257358551025391e+00,-2.052380293607711792e-01,-1.104925572872161865e-01
1.025713682174682617e+00,-1.026377230882644653e-01,-1.284150779247283936e-01
1.022969841957092285e+00,1.788617254305790993e-07,-1.433951407670974731e-01
1.042343378067016602e+00,0.000000000000000000e+00,-1.295367777347564697e-01
1.028455972671508789e+00,1.029125452041625977e-01,-1.379799544811248779e-01
1.003196477890014648e+00,2.028005421161651611e-01,-1.414307057857513428e-01
9.680205583572387695e-01,2.985948026180267334e-01,-1.393719613552093506e-01
9.245272278785705566e-01,3.897209465503692627e-01,-1.317934393882751465e-01
8.741244673728942871e-01,4.760228693485260010e-01,-1.192978695034980774e-01
8.179407715797424316e-01,5.576626062393188477e-01,-1.031070649623870850e-01
7.568795084953308105e-01,6.350973248481750488e-01,-8.487430214881896973e-02
6.914954781532287598e-01,7.089554071426391602e-01,-6.638561934232711792e-02
6.216837167739868164e-01,7.795668244361877441e-01,-4.933938384056091309e-02
5.465921163558959961e-01,8.462902307510375977e-01,-3.527779132127761841e-02
4.651060104370117188e-01,9.072229862213134766e-01,-2.554102055728435516e-02
3.766670823097229004e-01,9.597321748733520508e-01,-2.108894288539886475e-02
2.817808389663696289e-01,1.001508951187133789e+00,-2.223998680710792542e-02
1.818497925996780396e-01,1.031321883201599121e+00,-2.856511250138282776e-02
7.860730588436126709e-02,1.048942923545837402e+00,-3.909370303153991699e-02
-2.629814669489860535e-02,1.054517745971679688e+00,-5.269731581211090088e-02
-1.313403695821762085e-01,1.048070192337036133e+00,-6.834471225738525391e-02
-2.349733561277389526e-01,1.029484868049621582e+00,-8.506217598915100098e-02
-3.355700075626373291e-01,9.987728595733642578e-01,-1.017372682690620422e-01
-4.314847886562347412e-01,9.562681317329406738e-01,-1.170349642634391785e-01
-5.211717486381530762e-01,9.026958346366882324e-01,-1.295367777347564697e-01
-6.033529043197631836e-01,8.392127156257629395e-01,-1.379799693822860718e-01
-6.772286891937255859e-01,7.673932909965515137e-01,-1.414306908845901489e-01
-7.426010370254516602e-01,6.890329122543334961e-01,-1.393719762563705444e-01
-7.997719049453735352e-01,6.058034896850585938e-01,-1.317934393882751465e-01
-8.493102192878723145e-01,5.190024971961975098e-01,-1.192978248000144958e-01
-8.919203877449035645e-01,4.295260906219482422e-01,-1.031070724129676819e-01
-9.284502267837524414e-01,3.379280865192413330e-01,-8.487429469823837280e-02
-9.597212076187133789e-01,2.443748712539672852e-01,-6.638555973768234253e-02
-9.859664440155029297e-01,1.486103385686874390e-01,-4.933934286236763000e-02
-1.006204962730407715e+00,5.021740123629570007e-02,-3.527778387069702148e-02
-1.018231153488159180e+00,-5.081801861524581909e-02,-2.554100565612316132e-02
-1.019485950469970703e+00,-1.536630243062973022e-01,-2.108895592391490936e-02
-1.008222579956054688e+00,-2.567252516746520996e-01,-2.223999053239822388e-02
-9.840757846832275391e-01,-3.581745922565460205e-01,-2.856512740254402161e-02
-9.477147459983825684e-01,-4.563957154750823975e-01,-3.909372910857200623e-02
-9.000900387763977051e-01,-5.500339269638061523e-01,-5.269738286733627319e-02
-8.419851660728454590e-01,-6.377793550491333008e-01,-6.834474951028823853e-02
-7.740732431411743164e-01,-7.182354927062988281e-01,-8.506222069263458252e-02
-6.971775889396667480e-01,-7.899988293647766113e-01,-1.017372757196426392e-01
-6.124098896980285645e-01,-8.518109321594238281e-01,-1.170349717140197754e-01
-5.211715698242187500e-01,-9.026958942413330078e-01,-1.295368075370788574e-01
-4.251027703285217285e-01,-9.421253800392150879e-01,-1.379799842834472656e-01
-3.259676694869995117e-01,-9.701939821243286133e-01,-1.414306759834289551e-01
-2.254191786050796509e-01,-9.876278042793273926e-01,-1.393719017505645752e-01
-1.247552409768104553e-01,-9.955245852470397949e-01,-1.317934095859527588e-01
-2.481396123766899109e-02,-9.950254559516906738e-01,-1.192977875471115112e-01
7.397977262735366821e-02,-9.871887564659118652e-01,-1.031070500612258911e-01
1.715711206197738647e-01,-9.730255603790283203e-01,-8.487424254417419434e-02
2.682258188724517822e-01,-9.533303380012512207e-01,-6.638558208942413330e-02
3.642832040786743164e-01,-9.281771183013916016e-01,-4.933930188417434692e-02
4.596129655838012695e-01,-8.965077400207519531e-01,-3.527776151895523071e-02
5.531255602836608887e-01,-8.564049601554870605e-01,-2.554099261760711670e-02
6.428191065788269043e-01,-8.060692548751831055e-01,-2.108895964920520782e-02
7.264420986175537109e-01,-7.447834610939025879e-01,-2.224000915884971619e-02
8.022261857986450195e-01,-6.731473207473754883e-01,-2.856516838073730469e-02
8.691078424453735352e-01,-5.925469398498535156e-01,-3.909376263618469238e-02
9.263885617256164551e-01,-5.044838786125183105e-01,-5.269741639494895935e-02
9.733257889747619629e-01,-4.102905690670013428e-01,-6.834475696086883545e-02
1.009046792984008789e+00,-3.112493455410003662e-01,-8.506225794553756714e-02
1.032747864723205566e+00,-2.087738066911697388e-01,-1.017373651266098022e-01
1.043894648551940918e+00,-1.044569984078407288e-01,-1.170349940657615662e-01
1.042343378067016602e+00,1.822491100256229402e-07,-1.295367628335952759e-01
1.061702847480773926e+00,0.000000000000000000e+00,-1.113986819982528687e-01
1.049574017524719238e+00,1.050257310271263123e-01,-1.177802160382270813e-01
1.026031970977783203e+00,2.074168473482131958e-01,-1.197561696171760559e-01
9.923298358917236328e-01,3.060932457447052002e-01,-1.169723868370056152e-01
9.498512744903564453e-01,4.003959298133850098e-01,-1.094829514622688293e-01
8.997434377670288086e-01,4.899742007255554199e-01,-9.791832417249679565e-02
8.429764509201049805e-01,5.747316479682922363e-01,-8.356029540300369263e-02
7.805716395378112793e-01,6.549774408340454102e-01,-6.809201091527938843e-02
7.134111523628234863e-01,7.314243912696838379e-01,-5.312980338931083679e-02
6.416071057319641113e-01,8.045499324798583984e-01,-3.991349041461944580e-02
5.642070174217224121e-01,8.735634684562683105e-01,-2.936767041683197021e-02
4.798502624034881592e-01,9.359827041625976562e-01,-2.231964096426963806e-02
3.879652023315429688e-01,9.885193705558776855e-01,-1.949292421340942383e-02
2.894313633441925049e-01,1.028700470924377441e+00,-2.120411396026611328e-02
1.861715614795684814e-01,1.055831789970397949e+00,-2.710480429232120514e-02
8.022793382406234741e-02,1.070568680763244629e+00,-3.631055355072021484e-02
-2.677745558321475983e-02,1.073737382888793945e+00,-4.783398658037185669e-02
-1.335381567478179932e-01,1.065608143806457520e+00,-6.089153513312339783e-02
-2.387512177228927612e-01,1.046036839485168457e+00,-7.480659335851669312e-02
-3.410064280033111572e-01,1.014953613281250000e+00,-8.869398385286331177e-02
-4.388487040996551514e-01,9.725881814956665039e-01,-1.013346910476684570e-01
-5.308514833450317383e-01,9.194616079330444336e-01,-1.113986894488334656e-01
-6.157420277595520020e-01,8.564448952674865723e-01,-1.177801936864852905e-01
-6.926443576812744141e-01,7.848613262176513672e-01,-1.197561845183372498e-01
-7.612495422363281250e-01,7.063362002372741699e-01,-1.169723570346832275e-01
-8.216786980628967285e-01,6.223973035812377930e-01,-1.094829440116882324e-01
-8.742020130157470703e-01,5.342135429382324219e-01,-9.791830927133560181e-02
-9.192205071449279785e-01,4.426730871200561523e-01,-8.356025815010070801e-02
-9.575129747390747070e-01,3.485060632228851318e-01,-6.809201091527938843e-02
-9.901377558708190918e-01,2.521198689937591553e-01,-5.312976241111755371e-02
-1.017564296722412109e+00,1.533729434013366699e-01,-3.991346806287765503e-02
-1.038631677627563477e+00,5.183574557304382324e-02,-2.936764247715473175e-02
-1.050509929656982422e+00,-5.242899432778358459e-02,-2.231965214014053345e-02
-1.050065517425537109e+00,-1.582721471786499023e-01,-1.949290186166763306e-02
-1.035596489906311035e+00,-2.636955380439758301e-01,-2.120412141084671021e-02
-1.007462859153747559e+00,-3.666867911815643311e-01,-2.710481360554695129e-02
-9.672535657882690430e-01,-4.658051133155822754e-01,-3.631054610013961792e-02
-9.164950847625732422e-01,-5.600588321685791016e-01,-4.783401638269424438e-02
-8.560745120048522949e-01,-6.484516263008117676e-01,-6.089155375957489014e-02
-7.865186333656311035e-01,-7.297831177711486816e-01,-7.480663061141967773e-02
-7.084723114967346191e-01,-8.027972579002380371e-01,-8.869399130344390869e-02
-6.228616237640380859e-01,-8.663483858108520508e-01,-1.013347059488296509e-01
-5.308512449264526367e-01,-9.194616079330444336e-01,-1.113986819982528687e-01
-4.338317811489105225e-01,-9.614709019660949707e-01,-1.177802085876464844e-01
-3.333876132965087891e-01,-9.922783374786376953e-01,-1.197561770677566528e-01
-2.310799956321716309e-01,-1.012429475784301758e+00,-1.169723719358444214e-01
-1.281724572181701660e-01,-1.022793292999267578e+00,-1.094829663634300232e-01
-2.554121613502502441e-02,-1.024187922477722168e+00,-9.791829437017440796e-02
7.624414563179016113e-02,-1.017404675483703613e+00,-8.356031030416488647e-02
1.769416928291320801e-01,-1.003483533859252930e+00,-6.809198856353759766e-02
2.767267227172851562e-01,-9.835443496704101562e-01,-5.312976986169815063e-02
3.759575784206390381e-01,-9.579228758811950684e-01,-3.991344943642616272e-02
4.744248688220977783e-01,-9.253994226455688477e-01,-2.936761826276779175e-02
5.706600546836853027e-01,-8.835536241531372070e-01,-2.231959626078605652e-02
6.621005535125732422e-01,-8.302474021911621094e-01,-1.949289627373218536e-02
7.461655139923095703e-01,-7.650048732757568359e-01,-2.120412699878215790e-02
8.212915062904357910e-01,-6.891450285911560059e-01,-2.710476517677307129e-02
8.870259523391723633e-01,-6.047632694244384766e-01,-3.631056100130081177e-02
9.432728886604309082e-01,-5.136786103248596191e-01,-4.783403500914573669e-02
9.896129369735717773e-01,-4.171561598777770996e-01,-6.089151650667190552e-02
1.025269985198974609e+00,-3.162535130977630615e-01,-7.480665296316146851e-02
1.049479007720947266e+00,-2.121560722589492798e-01,-8.869407325983047485e-02
1.061710476875305176e+00,-1.062397286295890808e-01,-1.013347432017326355e-01
1.061702847480773926e+00,1.856340219319463358e-07,-1.113987043499946594e-01
1.080255746841430664e+00,0.000000000000000000e+00,-8.972340822219848633e-02
1.070094108581542969e+00,1.070790812373161316e-01,-9.424339234828948975e-02
1.048382759094238281e+00,2.119351625442504883e-01,-9.499307721853256226e-02
1.016158699989318848e+00,3.134434819221496582e-01,-9.176642447710037231e-02
9.745923280715942383e-01,4.108251631259918213e-01,-8.466476202011108398e-02
9.245943427085876465e-01,5.035072565078735352e-01,-7.432115823030471802e-02
8.670104146003723145e-01,5.911177396774291992e-01,-6.204117089509963989e-02
8.030108213424682617e-01,6.738060712814331055e-01,-4.949940741062164307e-02
7.338253855705261230e-01,7.523540854454040527e-01,-3.811811655759811401e-02
6.598227620124816895e-01,8.273916840553283691e-01,-2.867744304239749908e-02
5.800127983093261719e-01,8.980356454849243164e-01,-2.149942889809608459e-02
4.928509891033172607e-01,9.613415598869323730e-01,-1.691614277660846710e-02
3.977712094783782959e-01,1.013504624366760254e+00,-1.543066091835498810e-02
2.959794402122497559e-01,1.051973700523376465e+00,-1.738039404153823853e-02
1.898313611745834351e-01,1.076587677001953125e+00,-2.253388613462448120e-02
8.159485459327697754e-02,1.088809013366699219e+00,-3.013671934604644775e-02
-2.718436717987060547e-02,1.090054035186767578e+00,-3.937412798404693604e-02
-1.354376673698425293e-01,1.080765843391418457e+00,-4.971869289875030518e-02
-2.421032190322875977e-01,1.060722947120666504e+00,-6.078222766518592834e-02
-3.459733724594116211e-01,1.029736995697021484e+00,-7.189659774303436279e-02
-4.457600116729736328e-01,9.879052042961120605e-01,-8.195697516202926636e-02
-5.401279330253601074e-01,9.355288743972778320e-01,-8.972340822219848633e-02
-6.277804374694824219e-01,8.731892704963684082e-01,-9.424341470003128052e-02
-7.077326774597167969e-01,8.019584417343139648e-01,-9.499305486679077148e-02
-7.795294523239135742e-01,7.232975363731384277e-01,-9.176643937826156616e-02
-8.430812358856201172e-01,6.386090517044067383e-01,-8.466476202011108398e-02
-8.983473181724548340e-01,5.489684343338012695e-01,-7.432111352682113647e-02
-9.454281926155090332e-01,4.552940726280212402e-01,-6.204116344451904297e-02
-9.850386381149291992e-01,3.585245907306671143e-01,-4.949938505887985229e-02
-1.018470644950866699e+00,2.593342959880828857e-01,-3.811808675527572632e-02
-1.046453714370727539e+00,1.577273160219192505e-01,-2.867742441594600677e-02
-1.067728042602539062e+00,5.328788235783576965e-02,-2.149942703545093536e-02
-1.078971743583679199e+00,-5.384947359561920166e-02,-1.691613160073757172e-02
-1.076606392860412598e+00,-1.622725427150726318e-01,-1.543067768216133118e-02
-1.059025645256042480e+00,-2.696613371372222900e-01,-1.738039962947368622e-02
-1.027267813682556152e+00,-3.738952279090881348e-01,-2.253389544785022736e-02
-9.837335944175720215e-01,-4.737414717674255371e-01,-3.013673983514308929e-02
-9.304221868515014648e-01,-5.685695409774780273e-01,-3.937417268753051758e-02
-8.682516217231750488e-01,-6.576755046844482422e-01,-4.971872270107269287e-02
-7.975612282752990723e-01,-7.400291562080383301e-01,-6.078225374221801758e-02
-7.187914848327636719e-01,-8.144903779029846191e-01,-7.189661264419555664e-02
-6.326708793640136719e-01,-8.799922466278076172e-01,-8.195696026086807251e-02
-5.401277542114257812e-01,-9.355289936065673828e-01,-8.972343057394027710e-02
-4.423135221004486084e-01,-9.802684187889099121e-01,-9.424342215061187744e-02
-3.406500220298767090e-01,-1.013893723487854004e+00,-9.499305486679077148e-02
-2.366289347410202026e-01,-1.036741018295288086e+00,-9.176637977361679077e-02
-1.315110176801681519e-01,-1.049434423446655273e+00,-8.466473221778869629e-02
-2.624666132032871246e-02,-1.052475810050964355e+00,-7.432109117507934570e-02
7.841794192790985107e-02,-1.046411871910095215e+00,-6.204115599393844604e-02
1.820282340049743652e-01,-1.032330751419067383e+00,-4.949937015771865845e-02
2.846452593803405762e-01,-1.011688470840454102e+00,-3.811809048056602478e-02
3.866312801837921143e-01,-9.851189851760864258e-01,-2.867740578949451447e-02
4.877154231071472168e-01,-9.513235688209533691e-01,-2.149941027164459229e-02
5.861212611198425293e-01,-9.074922204017639160e-01,-1.691614463925361633e-02
6.788353323936462402e-01,-8.512321114540100098e-01,-1.543068140745162964e-02
7.630465626716613770e-01,-7.823121547698974609e-01,-1.738041639328002930e-02
8.374366760253906250e-01,-7.026923894882202148e-01,-2.253393270075321198e-02
9.021391272544860840e-01,-6.150672435760498047e-01,-3.013676404953002930e-02
9.576069116592407227e-01,-5.214844942092895508e-01,-3.937420621514320374e-02
1.003689765930175781e+00,-4.230900108814239502e-01,-4.971873015165328979e-02
1.039664506912231445e+00,-3.206936419010162354e-01,-6.078228354454040527e-02
1.064764976501464844e+00,-2.152461856603622437e-01,-7.189664989709854126e-02
1.078431129455566406e+00,-1.079128757119178772e-01,-8.195698261260986328e-02
1.080255746841430664e+00,1.888779195269307820e-07,-8.972337841987609863e-02
1.097242474555969238e+00,0.000000000000000000e+00,-6.539840251207351685e-02
1.089176058769226074e+00,1.089885085821151733e-01,-6.833314895629882812e-02
1.069333434104919434e+00,2.161704301834106445e-01,-6.815530359745025635e-02
1.038531780242919922e+00,3.203446567058563232e-01,-6.478609889745712280e-02
9.977372884750366211e-01,4.205815792083740234e-01,-5.835500359535217285e-02
9.476593732833862305e-01,5.160678625106811523e-01,-4.947248473763465881e-02
8.890592455863952637e-01,6.061503887176513672e-01,-3.943074494600296021e-02
8.232778310775756836e-01,6.908121705055236816e-01,-2.985768765211105347e-02
7.519026994705200195e-01,7.708878517150878906e-01,-2.196517586708068848e-02
6.755852699279785156e-01,8.471572399139404297e-01,-1.609129272401332855e-02
5.933621525764465332e-01,9.187043905258178711e-01,-1.199520938098430634e-02
5.035759806632995605e-01,9.822613596916198730e-01,-9.551800787448883057e-03
4.056833982467651367e-01,1.033664584159851074e+00,-9.068461135029792786e-03
3.011569082736968994e-01,1.070375442504882812e+00,-1.092524826526641846e-02
1.926793307065963745e-01,1.092739224433898926e+00,-1.503962092101573944e-02
8.265214413404464722e-02,1.102917551994323730e+00,-2.082497440278530121e-02
-2.750222198665142059e-02,1.102799534797668457e+00,-2.766414172947406769e-02
-1.369611173868179321e-01,1.092922568321228027e+00,-3.528374433517456055e-02
-2.448920160531997681e-01,1.072941422462463379e+00,-4.356326907873153687e-02
-3.502673506736755371e-01,1.042517304420471191e+00,-5.203283578157424927e-02
-4.519357979297637939e-01,1.001592159271240234e+00,-5.969518050551414490e-02
-5.486212968826293945e-01,9.502398371696472168e-01,-6.539838761091232300e-02
-6.389748454093933105e-01,8.887597918510437012e-01,-6.833314150571823120e-02
-7.218758463859558105e-01,8.179846405982971191e-01,-6.815530359745025635e-02
-7.966925501823425293e-01,7.392225265502929688e-01,-6.478609144687652588e-02
-8.631030321121215820e-01,6.537749767303466797e-01,-5.835501104593276978e-02
-9.207575917243957520e-01,5.626630783081054688e-01,-4.947246611118316650e-02
-9.694713354110717773e-01,4.668726027011871338e-01,-3.943072631955146790e-02
-1.009899854660034180e+00,3.675732910633087158e-01,-2.985768020153045654e-02
-1.043559908866882324e+00,2.657228112220764160e-01,-2.196515165269374847e-02
-1.071452260017395020e+00,1.614952385425567627e-01,-1.609127968549728394e-02
-1.092302441596984863e+00,5.451432988047599792e-02,-1.199521869421005249e-02
-1.102451205253601074e+00,-5.502128973603248596e-02,-9.551778435707092285e-03
-1.098021507263183594e+00,-1.655003577470779419e-01,-9.068476036190986633e-03
-1.077550768852233887e+00,-2.743784189224243164e-01,-1.092525385320186615e-02
-1.042679429054260254e+00,-3.795045912265777588e-01,-1.503960229456424713e-02
-9.964805841445922852e-01,-4.798801243305206299e-01,-2.082498744130134583e-02
-9.413011670112609863e-01,-5.752175450325012207e-01,-2.766416221857070923e-02
-8.780180811882019043e-01,-6.650732755661010742e-01,-3.528375923633575439e-02
-8.067483305931091309e-01,-7.485535740852355957e-01,-4.356329515576362610e-02
-7.277126312255859375e-01,-8.245992660522460938e-01,-5.203281715512275696e-02
-6.414362192153930664e-01,-8.921840786933898926e-01,-5.969517678022384644e-02
-5.486211180686950684e-01,-9.502398967742919922e-01,-6.539843231439590454e-02
-4.502007961273193359e-01,-9.977484345436096191e-01,-6.833310425281524658e-02
-3.474574983119964600e-01,-1.034155249595642090e+00,-6.815530359745025635e-02
-2.418388575315475464e-01,-1.059567213058471680e+00,-6.478607654571533203e-02
-1.346341967582702637e-01,-1.074356794357299805e+00,-5.835499614477157593e-02
-2.690141089260578156e-02,-1.078730940818786621e+00,-4.947243630886077881e-02
8.041217923164367676e-02,-1.073023080825805664e+00,-3.943073749542236328e-02
1.866224110126495361e-01,-1.058385491371154785e+00,-2.985766716301441193e-02
2.916573286056518555e-01,-1.036610722541809082e+00,-2.196517772972583771e-02
3.958674669265747070e-01,-1.008652329444885254e+00,-1.609124615788459778e-02
4.989404678344726562e-01,-9.732187986373901367e-01,-1.199520565569400787e-02
5.988757610321044922e-01,-9.272400140762329102e-01,-9.551780298352241516e-03
6.923383474349975586e-01,-8.681643009185791016e-01,-9.068479761481285095e-03
7.763941884040832520e-01,-7.959967851638793945e-01,-1.092526689171791077e-02
8.500003218650817871e-01,-7.132345438003540039e-01,-1.503963395953178406e-02
9.138289093971252441e-01,-6.230371594429016113e-01,-2.082500047981739044e-02
9.688037633895874023e-01,-5.275819301605224609e-01,-2.766418084502220154e-02
1.014979481697082520e+00,-4.278490543365478516e-01,-3.528376296162605286e-02
1.051640510559082031e+00,-3.243877291679382324e-01,-4.356331378221511841e-02
1.077980279922485352e+00,-2.179177254438400269e-01,-5.203288421034812927e-02
1.093372225761413574e+00,-1.094079464673995972e-01,-5.969519913196563721e-02
1.097242474555969238e+00,1.918479739515532856e-07,-6.539839506149291992e-02
1.111967563629150391e+00,0.000000000000000000e+00,-3.941942751407623291e-02
1.106038570404052734e+00,1.106758564710617065e-01,-4.111014306545257568e-02
1.088026523590087891e+00,2.199493199586868286e-01,-4.034145176410675049e-02
1.058533072471618652e+00,3.265142440795898438e-01,-3.713583573698997498e-02
1.018339633941650391e+00,4.292661845684051514e-01,-3.163066506385803223e-02
9.679944515228271484e-01,5.271417498588562012e-01,-2.438950538635253906e-02
9.082201719284057617e-01,6.192140579223632812e-01,-1.665457710623741150e-02
8.405430912971496582e-01,7.052994370460510254e-01,-9.970905259251594543e-03
7.669027447700500488e-01,7.862666249275207520e-01,-5.332201719284057617e-03
6.882488131523132324e-01,8.630368113517761230e-01,-2.670234069228172302e-03
