nx,ny,nz
-4.377762973308563232e-01,8.386585116386413574e-01,3.240430951118469238e-01
-3.675608634948730469e-01,6.683388948440551758e-01,6.467009782791137695e-01
-2.947446107864379883e-01,5.591227412223815918e-01,7.749240398406982422e-01
-7.793840169906616211e-01,5.578010082244873047e-01,2.853392958641052246e-01
-9.258313179016113281e-01,3.617451786994934082e-01,-1.094383150339126587e-01
-9.310750365257263184e-01,3.062649071216583252e-01,1.982448250055313110e-01
-8.167219758033752441e-01,2.267248034477233887e-01,5.306233167648315430e-01
-6.313969492912292480e-01,1.975405961275100708e-01,7.498770356178283691e-01
-5.274468064308166504e-01,2.197028547525405884e-01,8.206890225410461426e-01
-5.953690409660339355e-01,1.299383044242858887e-01,7.928756475448608398e-01
-6.536148786544799805e-01,4.669317230582237244e-02,7.553855776786804199e-01
-6.751027703285217285e-01,1.478661131113767624e-02,7.375755310058593750e-01
-6.835383176803588867e-01,7.588221225887537003e-03,7.298751473426818848e-01
-6.608617901802062988e-01,-2.757753944024443626e-03,7.505025267601013184e-01
-6.515638232231140137e-01,-1.004273165017366409e-02,7.585273385047912598e-01
-6.292803883552551270e-01,-3.519449755549430847e-02,7.763810157775878906e-01
-5.833947658538818359e-01,-4.657940566539764404e-02,8.108519315719604492e-01
-6.695503592491149902e-01,2.521611936390399933e-02,7.423385381698608398e-01
-9.348488450050354004e-01,-3.265748918056488037e-01,-1.393070071935653687e-01
-8.852545022964477539e-01,-3.848702609539031982e-01,-2.611498832702636719e-01
-9.060636758804321289e-01,-4.218781292438507080e-01,3.267182409763336182e-02
-7.987526655197143555e-01,-4.185301959514617920e-01,4.322346150875091553e-01
-6.030644178390502930e-01,-2.970276772975921631e-01,7.403295636177062988e-01
-6.751259565353393555e-01,-5.187380313873291016e-01,5.245147943496704102e-01
-3.652204871177673340e-01,-8.542152047157287598e-01,-3.700410127639770508e-01
-3.575989603996276855e-01,-9.162557721138000488e-01,-1.805497407913208008e-01
-3.129248023033142090e-01,-9.298959970474243164e-01,1.933169513940811157e-01
-2.379444688558578491e-01,-7.848522663116455078e-01,5.721795558929443359e-01
-2.035545706748962402e-01,-6.886084079742431641e-01,6.959769725799560547e-01
2.248922586441040039e-01,-9.729368686676025391e-01,-5.307707563042640686e-02
3.789343833923339844e-01,-9.043465256690979004e-01,-1.963827162981033325e-01
4.289436042308807373e-01,-8.920575380325317383e-01,1.422697454690933228e-01
4.089070856571197510e-01,-7.518969178199768066e-01,5.171518325805664062e-01
3.101186454296112061e-01,-5.900735259056091309e-01,7.454124093055725098e-01
4.335355460643768311e-01,-5.895753502845764160e-01,6.815040707588195801e-01
9.078961014747619629e-01,-4.116175472736358643e-01,-7.934521883726119995e-02
9.418364763259887695e-01,-3.356897532939910889e-01,1.601464673876762390e-02
8.921612501144409180e-01,-2.653394639492034912e-01,3.655725717544555664e-01
7.255585193634033203e-01,-2.025725543498992920e-01,6.576695442199707031e-01
5.605396032333374023e-01,-2.126723080873489380e-01,8.003535270690917969e-01
5.529886484146118164e-01,-1.864833384752273560e-01,8.120514154434204102e-01
6.301946043968200684e-01,-7.516140490770339966e-02,7.727906703948974609e-01
6.649703979492187500e-01,-2.555602975189685822e-02,7.464323639869689941e-01
6.774954795837402344e-01,-4.494353663176298141e-03,7.355132699012756348e-01
6.698880791664123535e-01,-3.422294184565544128e-02,7.416728734970092773e-01
4.994791448116302490e-01,-3.320968151092529297e-02,8.656891584396362305e-01
4.943558275699615479e-01,1.377895008772611618e-02,8.691504597663879395e-01
4.803266823291778564e-01,3.022212907671928406e-02,8.765687942504882812e-01
4.432345032691955566e-01,5.490092560648918152e-02,8.947229385375976562e-01
3.483649492263793945e-01,1.988942921161651611e-02,9.371479153633117676e-01
3.408310413360595703e-01,-1.049151718616485596e-01,9.342521429061889648e-01
9.203997850418090820e-01,3.727481067180633545e-01,1.179957911372184753e-01
8.926872014999389648e-01,4.502871930599212646e-01,-1.873357966542243958e-02
8.329804539680480957e-01,4.569753408432006836e-01,3.119570612907409668e-01
6.284362077713012695e-01,3.714854121208190918e-01,6.834225654602050781e-01
4.098475277423858643e-01,1.680000722408294678e-01,8.965494632720947266e-01
5.625489950180053711e-01,5.346361398696899414e-01,6.306368112564086914e-01
3.344667553901672363e-01,9.215677380561828613e-01,-1.970905661582946777e-01
3.093984127044677734e-01,9.500049352645874023e-01,4.199054092168807983e-02
2.353131771087646484e-01,8.698155283927917480e-01,4.336456358432769775e-01
1.802532672882080078e-01,6.451355218887329102e-01,7.425017356872558594e-01
1.598906517028808594e-01,5.979336500167846680e-01,7.854364514350891113e-01
-3.407309651374816895e-01,9.400815367698669434e-01,-1.221104431897401810e-02
-4.407690465450286865e-01,8.974030017852783203e-01,1.975883916020393372e-02
-4.534127414226531982e-01,8.050772547721862793e-01,3.824493885040283203e-01
-3.646489381790161133e-01,6.077247858047485352e-01,7.054798007011413574e-01
-2.273846119642257690e-01,4.560621678829193115e-01,8.604089021682739258e-01
-4.838089644908905029e-01,4.997585415840148926e-01,7.184500098228454590e-01
-9.329436421394348145e-01,3.470405936241149902e-01,9.580677002668380737e-02
-9.267122745513916016e-01,2.650243937969207764e-01,2.663952410221099854e-01
-7.986107468605041504e-01,1.825420111417770386e-01,5.734974741935729980e-01
-5.851365923881530762e-01,1.523653566837310791e-01,7.964922785758972168e-01
-4.137517213821411133e-01,1.874785572290420532e-01,8.908767104148864746e-01
-4.322609007358551025e-01,1.196662113070487976e-01,8.937731981277465820e-01
-4.759300947189331055e-01,4.677910357713699341e-02,8.782381415367126465e-01
-4.937848448753356934e-01,1.747108064591884613e-02,8.694085478782653809e-01
-5.003991723060607910e-01,1.038442831486463547e-02,8.657325506210327148e-01
-4.884878695011138916e-01,1.890426618047058582e-03,8.725686073303222656e-01
-4.836281538009643555e-01,-8.771183900535106659e-03,8.752295970916748047e-01
-4.634050130844116211e-01,-3.499241173267364502e-02,8.854554891586303711e-01
-4.049367308616638184e-01,-5.497389286756515503e-02,9.126906394958496094e-01
-2.872422635555267334e-01,5.824834108352661133e-02,9.560852646827697754e-01
-7.212917804718017578e-01,-8.284585177898406982e-02,6.876589059829711914e-01
-8.966262936592102051e-01,-4.382821023464202881e-01,-6.300848722457885742e-02
-8.795389533042907715e-01,-4.600845277309417725e-01,1.213818043470382690e-01
-7.462631464004516602e-01,-4.317877292633056641e-01,5.066070556640625000e-01
-4.997247457504272461e-01,-2.699579298496246338e-01,8.230418562889099121e-01
-3.999792039394378662e-01,-1.087530478835105896e-01,9.100490808486938477e-01
-4.102898538112640381e-01,-9.080245494842529297e-01,-8.457931876182556152e-02
-3.250559866428375244e-01,-9.387896060943603516e-01,-1.140733510255813599e-01
-2.789726555347442627e-01,-9.281046986579895020e-01,2.465683966875076294e-01
-1.998438984155654907e-01,-7.563215494155883789e-01,6.229286193847656250e-01
-1.816744059324264526e-01,-5.383517742156982422e-01,8.229044675827026367e-01
7.008092850446701050e-02,-8.858833312988281250e-01,4.585840404033660889e-01
4.110468029975891113e-01,-9.075078368186950684e-01,-8.642981201410293579e-02
4.576552510261535645e-01,-8.691722750663757324e-01,1.873264610767364502e-01
4.278184175491333008e-01,-7.149959802627563477e-01,5.529486536979675293e-01
2.961792647838592529e-01,-5.200312137603759766e-01,8.011525869369506836e-01
2.441568821668624878e-01,-4.545555710792541504e-01,8.566017746925354004e-01
8.409466743469238281e-01,-4.435011744499206543e-01,3.100249171257019043e-01
9.434315562248229980e-01,-3.031464517116546631e-01,1.343102157115936279e-01
8.714773654937744141e-01,-2.232504636049270630e-01,4.366764724254608154e-01
6.889703273773193359e-01,-1.593851745128631592e-01,7.070475220680236816e-01
4.697004854679107666e-01,-1.718119084835052490e-01,8.659458160400390625e-01
4.049579799175262451e-01,-1.676452606916427612e-01,8.988348841667175293e-01
4.558837413787841797e-01,-7.129982113838195801e-02,8.871788978576660156e-01
4.883415102958679199e-01,-2.293865568935871124e-02,8.723510503768920898e-01
5.023044943809509277e-01,-2.424224279820919037e-03,8.646873831748962402e-01
4.994798004627227783e-01,-3.320903703570365906e-02,8.656888008117675781e-01
3.680901229381561279e-01,-4.403066635131835938e-02,9.287469983100891113e-01
3.580882251262664795e-01,9.525543078780174255e-03,9.336392283439636230e-01
3.454022109508514404e-01,2.508369460701942444e-02,9.381194710731506348e-01
3.155961036682128906e-01,5.458641424775123596e-02,9.473221898078918457e-01
2.164990454912185669e-01,5.029154941439628601e-02,9.749866127967834473e-01
3.147821128368377686e-02,-1.053602397441864014e-01,9.939358234405517578e-01
5.405693650245666504e-01,6.928683072328567505e-02,8.384414315223693848e-01
8.566592335700988770e-01,4.877634346485137939e-01,1.679934412240982056e-01
7.879648208618164062e-01,4.858948290348052979e-01,3.781767487525939941e-01
5.751422047615051270e-01,3.847885429859161377e-01,7.219066619873046875e-01
2.980738878250122070e-01,1.301146745681762695e-01,9.456331133842468262e-01
2.608021795749664307e-01,-3.610875457525253296e-02,9.647167325019836426e-01
3.218926489353179932e-01,9.462076425552368164e-01,3.280401229858398438e-02
2.663639187812805176e-01,9.569833278656005859e-01,1.150360032916069031e-01
1.973063796758651733e-01,8.490750193595886230e-01,4.900426566600799561e-01
1.386927664279937744e-01,5.685620903968811035e-01,8.108646273612976074e-01
1.723589748144149780e-01,3.449757695198059082e-01,9.226505756378173828e-01
-2.279907912015914917e-01,8.783550262451171875e-01,4.201340973377227783e-01
-4.676511883735656738e-01,8.754355311393737793e-01,1.221268549561500549e-01
-4.736869931221008301e-01,7.728410363197326660e-01,4.223001599311828613e-01
-3.737212717533111572e-01,5.618311762809753418e-01,7.380231618881225586e-01
-1.947388648986816406e-01,3.781553208827972412e-01,9.050277471542358398e-01
-2.076788842678070068e-01,3.661496043205261230e-01,9.070854187011718750e-01
-8.708733916282653809e-01,3.341681957244873047e-01,3.604318797588348389e-01
-9.103434085845947266e-01,2.241355925798416138e-01,3.479055762290954590e-01
-7.623993158340454102e-01,1.410178542137145996e-01,6.315546631813049316e-01
-5.176884531974792480e-01,1.133567467331886292e-01,8.480265140533447266e-01
-3.311545848846435547e-01,1.658976674079895020e-01,9.288781285285949707e-01
-3.158250749111175537e-01,1.143294051289558411e-01,9.419041275978088379e-01
-3.480515480041503906e-01,4.771282896399497986e-02,9.362604618072509766e-01
-3.676093220710754395e-01,1.807189360260963440e-02,9.298046827316284180e-01
-3.780708312988281250e-01,7.530426140874624252e-03,9.257460236549377441e-01
-3.682967424392700195e-01,-3.247513668611645699e-03,9.297025799751281738e-01
-3.651726245880126953e-01,-1.398659124970436096e-02,9.308347702026367188e-01
-3.481456339359283447e-01,-4.001462832093238831e-02,9.365860223770141602e-01
-2.902890741825103760e-01,-6.827151030302047729e-02,9.545005559921264648e-01
-1.219747513532638550e-01,1.520297862589359283e-02,9.924167394638061523e-01
-9.635414183139801025e-02,1.583001911640167236e-01,9.826784729957580566e-01
-8.497145175933837891e-01,-4.199797809123992920e-01,3.187509775161743164e-01
-8.371202945709228516e-01,-4.917087852954864502e-01,2.396916151046752930e-01
-6.897730827331542969e-01,-4.432597160339355469e-01,5.724804401397705078e-01
-4.269117116928100586e-01,-2.687259614467620850e-01,8.634423613548278809e-01
-2.213741540908813477e-01,6.292692385613918304e-03,9.751686453819274902e-01
-4.498671591281890869e-01,-5.657730698585510254e-01,6.910284161567687988e-01
-2.831985354423522949e-01,-9.590210914611816406e-01,8.781082928180694580e-03
-2.363658994436264038e-01,-9.231289029121398926e-01,3.032560944557189941e-01
-1.567473262548446655e-01,-7.379814982414245605e-01,6.563639640808105469e-01
-1.439856588840484619e-01,-4.422686696052551270e-01,8.852494359016418457e-01
-1.071620211005210876e-01,-5.312086939811706543e-01,8.404365777969360352e-01
4.287168383598327637e-01,-8.992676138877868652e-01,8.671643584966659546e-02
4.849334061145782471e-01,-8.409577012062072754e-01,2.400621324777603149e-01
4.425890147686004639e-01,-6.782983541488647461e-01,5.865375995635986328e-01
2.790321111679077148e-01,-4.508356750011444092e-01,8.478727936744689941e-01
1.241383254528045654e-01,-3.347284495830535889e-01,9.341019392013549805e-01
5.650327205657958984e-01,-4.094834327697753906e-01,7.162829637527465820e-01
9.225621819496154785e-01,-2.684071660041809082e-01,2.771940529346466064e-01
8.559666872024536133e-01,-1.814333051443099976e-01,4.841518700122833252e-01
6.528489589691162109e-01,-1.146307364106178284e-01,7.487642765045166016e-01
4.132469296455383301e-01,-1.351480931043624878e-01,9.005342721939086914e-01
3.189780414104461670e-01,-1.496699154376983643e-01,9.358695745468139648e-01
3.455862700939178467e-01,-6.616934388875961304e-02,9.360511302947998047e-01
3.660922050476074219e-01,-2.168220281600952148e-02,9.303259253501892090e-01
3.739106059074401855e-01,-4.215714521706104279e-03,9.274551272392272949e-01
3.680910170078277588e-01,-4.403004422783851624e-02,9.287467002868652344e-01
2.782401144504547119e-01,-4.259647801518440247e-02,9.595665335655212402e-01
2.754935324192047119e-01,1.462396420538425446e-02,9.611917138099670410e-01
2.689054310321807861e-01,3.233660757541656494e-02,9.626236557960510254e-01
2.451647073030471802e-01,6.513162702322006226e-02,9.672911763191223145e-01
1.506326049566268921e-01,8.253526687622070312e-02,9.851384758949279785e-01
-6.209204345941543579e-02,-5.632010474801063538e-02,9.964801669120788574e-01
-8.459740132093429565e-02,-2.038191258907318115e-01,9.753466248512268066e-01
7.513123154640197754e-01,4.567751884460449219e-01,4.763257503509521484e-01
7.243503928184509277e-01,5.007187128067016602e-01,4.739169478416442871e-01
5.073394775390625000e-01,3.789258897304534912e-01,7.739649415016174316e-01
2.226620316505432129e-01,1.180880144238471985e-01,9.677173495292663574e-01
7.170577347278594971e-02,-1.974468976259231567e-01,9.776875376701354980e-01
3.227056860923767090e-01,5.995095968246459961e-01,7.324270009994506836e-01
2.132578343152999878e-01,9.475587010383605957e-01,2.380203008651733398e-01
1.514883786439895630e-01,8.223735094070434570e-01,5.484095811843872070e-01
9.269831329584121704e-02,5.232268571853637695e-01,8.471367955207824707e-01
1.415462642908096313e-01,1.977991014719009399e-01,9.699691534042358398e-01
2.729434147477149963e-02,4.986246526241302490e-01,8.663882017135620117e-01
-4.923305809497833252e-01,8.398371338844299316e-01,2.286575436592102051e-01
-4.996104836463928223e-01,7.376985549926757812e-01,4.540816843509674072e-01
-3.826678693294525146e-01,5.157617330551147461e-01,7.665213942527770996e-01
-1.506511420011520386e-01,2.889143526554107666e-01,9.454272985458374023e-01
-1.491868868470191956e-02,2.340334206819534302e-01,9.721140861511230469e-01
-6.485926508903503418e-01,3.043564260005950928e-01,6.976350545883178711e-01
-8.731323480606079102e-01,1.814605146646499634e-01,4.524510204792022705e-01
-7.268790006637573242e-01,1.003217473626136780e-01,6.793985962867736816e-01
-4.694637656211853027e-01,7.696750760078430176e-02,8.795906901359558105e-01
-2.420614808797836304e-01,1.396363377571105957e-01,9.601603150367736816e-01
-2.410559952259063721e-01,1.035447493195533752e-01,9.649717807769775391e-01
-2.665883898735046387e-01,4.239885881543159485e-02,9.628773927688598633e-01
-2.808147370815277100e-01,1.552227884531021118e-02,9.596364498138427734e-01
-2.852891981601715088e-01,8.064184337854385376e-03,9.584076404571533203e-01
-2.720954120159149170e-01,6.013611564412713051e-04,9.622700214385986328e-01
-2.638047635555267334e-01,-7.750586606562137604e-03,9.645448923110961914e-01
-2.465514540672302246e-01,-3.240452334284782410e-02,9.685878157615661621e-01
-1.992531567811965942e-01,-6.952852010726928711e-02,9.774783849716186523e-01
-3.625872358679771423e-02,-2.492198348045349121e-02,9.990316629409790039e-01
1.687961071729660034e-01,1.595939844846725464e-01,9.726446866989135742e-01
-4.129048883914947510e-01,-9.041696786880493164e-02,9.062749743461608887e-01
-7.665169239044189453e-01,-5.123561620712280273e-01,3.872245550155639648e-01
-6.451092362403869629e-01,-4.689534008502960205e-01,6.032551527023315430e-01
-3.758612573146820068e-01,-2.858056426048278809e-01,8.815006613731384277e-01
-1.252503097057342529e-01,2.941013500094413757e-02,9.916892051696777344e-01
-1.564739793539047241e-01,1.729152351617813110e-01,9.724280238151550293e-01
-2.335557341575622559e-01,-9.541764259338378906e-01,1.870803833007812500e-01
-1.854941397905349731e-01,-9.188114404678344727e-01,3.483924269676208496e-01
-1.151082813739776611e-01,-7.009763717651367188e-01,7.038339972496032715e-01
-1.042234078049659729e-01,-3.248605728149414062e-01,9.400016069412231445e-01
-1.910201162099838257e-01,-1.525247544050216675e-01,9.696636199951171875e-01
3.653785288333892822e-01,-8.304900527000427246e-01,4.204578995704650879e-01
5.031071901321411133e-01,-8.007337450981140137e-01,3.251287341117858887e-01
4.475181698799133301e-01,-6.294379830360412598e-01,6.352443695068359375e-01
2.686370015144348145e-01,-3.866686820983886719e-01,8.822252750396728516e-01
5.024153739213943481e-02,-2.350691258907318115e-01,9.706793427467346191e-01
2.105029672384262085e-01,-2.960986495018005371e-01,9.316727519035339355e-01
8.635680675506591797e-01,-2.308262586593627930e-01,4.482961893081665039e-01
8.320143222808837891e-01,-1.379629522562026978e-01,5.373252034187316895e-01
6.148744821548461914e-01,-7.633183896541595459e-02,7.849221229553222656e-01
3.347745239734649658e-01,-1.053895130753517151e-01,9.363862276077270508e-01
2.168670445680618286e-01,-1.385907232761383057e-01,9.663133025169372559e-01
2.415217310190200806e-01,-6.812579929828643799e-02,9.680010676383972168e-01
2.635913789272308350e-01,-2.555414289236068726e-02,9.642959237098693848e-01
2.760339379310607910e-01,-6.006387528032064438e-03,9.611291885375976562e-01
2.782407999038696289e-01,-4.259597510099411011e-02,9.595663547515869141e-01
1.879300177097320557e-01,-4.198637604713439941e-02,9.812846183776855469e-01
1.828841120004653931e-01,1.405852753669023514e-02,9.830339550971984863e-01
1.732325404882431030e-01,2.747123129665851593e-02,9.844977259635925293e-01
1.474504619836807251e-01,5.842749401926994324e-02,9.873421788215637207e-01
6.283997744321823120e-02,8.913783729076385498e-02,9.940349459648132324e-01
-1.869514584541320801e-01,-2.437588386237621307e-02,9.820666909217834473e-01
-3.404645025730133057e-01,-2.261054813861846924e-01,9.126665592193603516e-01
3.250405490398406982e-01,1.392280012369155884e-01,9.353951811790466309e-01
6.299437284469604492e-01,5.028221011161804199e-01,5.918958783149719238e-01
4.519498646259307861e-01,3.940182626247406006e-01,8.003067374229431152e-01
1.709772944450378418e-01,1.378320455551147461e-01,9.755865335464477539e-01
-2.507714554667472839e-02,-2.201624214649200439e-01,9.751408100128173828e-01
8.704743534326553345e-02,-2.774062752723693848e-01,9.568011164665222168e-01
1.400935202836990356e-01,9.193708300590515137e-01,3.676018118858337402e-01
9.715641289949417114e-02,8.156729340553283691e-01,5.702966451644897461e-01
4.793515056371688843e-02,4.881405830383300781e-01,8.714476823806762695e-01
1.072020530700683594e-01,5.384745448827743530e-02,9.927780032157897949e-01
2.276129424571990967e-01,-2.641442231833934784e-02,9.733933806419372559e-01
-4.626005291938781738e-01,7.499829530715942383e-01,4.727857410907745361e-01
-5.070418715476989746e-01,6.753244400024414062e-01,5.355796217918395996e-01
-3.725040555000305176e-01,4.537304043769836426e-01,8.095489144325256348e-01
-1.176510304212570190e-01,2.123139202594757080e-01,9.700933098793029785e-01
1.064491719007492065e-01,1.227051466703414917e-01,9.867178201675415039e-01
-2.694165706634521484e-01,2.256941199302673340e-01,9.362034797668457031e-01
-8.098616003990173340e-01,1.305188685655593872e-01,5.719168782234191895e-01
-7.048968672752380371e-01,5.767614021897315979e-02,7.069610357284545898e-01
-4.393348395824432373e-01,4.328548908233642578e-02,8.972799181938171387e-01
-2.203728556632995605e-01,1.213067099452018738e-01,9.678432345390319824e-01
-1.492352187633514404e-01,1.006845608353614807e-01,9.836623072624206543e-01
-1.650719195604324341e-01,4.649996757507324219e-02,9.851847290992736816e-01
-1.747275888919830322e-01,2.148196659982204437e-02,9.843824505805969238e-01
-1.794911623001098633e-01,1.230462919920682907e-02,9.836826324462890625e-01
-1.794502288103103638e-01,2.357612829655408859e-03,9.837642312049865723e-01
-1.799953728914260864e-01,-1.034823525696992874e-02,9.836130142211914062e-01
-1.735179871320724487e-01,-3.872911259531974792e-02,9.840688705444335938e-01
-1.356153488159179688e-01,-8.473394066095352173e-02,9.871314764022827148e-01
1.401929929852485657e-02,-6.758239865303039551e-02,9.976152181625366211e-01
2.835828661918640137e-01,1.156672760844230652e-01,9.519463777542114258e-01
1.943495571613311768e-01,2.393371164798736572e-01,9.512864947319030762e-01
-6.310280561447143555e-01,-4.748778343200683594e-01,6.134285926818847656e-01
-5.606532692909240723e-01,-4.665972292423248291e-01,6.840722560882568359e-01
-2.960798740386962891e-01,-2.620672583580017090e-01,9.185082912445068359e-01
-2.965391241014003754e-02,7.037109136581420898e-02,9.970800280570983887e-01
3.401262313127517700e-02,3.893091380596160889e-01,9.204789996147155762e-01
-1.922167390584945679e-01,-6.179538369178771973e-01,7.623553872108459473e-01
-1.286125034093856812e-01,-8.774611353874206543e-01,4.620830118656158447e-01
-6.974112242460250854e-02,-6.394155025482177734e-01,7.656917572021484375e-01
-6.097422540187835693e-02,-2.517573535442352295e-01,9.658676385879516602e-01
-1.818428486585617065e-01,7.774327695369720459e-02,9.802495241165161133e-01
9.229408204555511475e-02,-4.824840426445007324e-01,8.710286617279052734e-01
5.257612466812133789e-01,-7.410970330238342285e-01,4.175527095794677734e-01
4.691835045814514160e-01,-5.850585699081420898e-01,6.614931821823120117e-01
2.760464251041412354e-01,-3.401844501495361328e-01,8.989287614822387695e-01
-4.316134843975305557e-03,-1.486918479204177856e-01,9.888741970062255859e-01
-8.080771565437316895e-02,-1.605278104543685913e-01,9.837178587913513184e-01
6.968917846679687500e-01,-1.919627934694290161e-01,6.910080909729003906e-01
7.692649364471435547e-01,-8.987583220005035400e-02,6.325771808624267578e-01
5.621689558029174805e-01,-4.000345245003700256e-02,8.260543346405029297e-01
3.054243028163909912e-01,-8.233688771724700928e-02,9.486498832702636719e-01
1.624123752117156982e-01,-1.294119656085968018e-01,9.781997799873352051e-01
1.645751297473907471e-01,-6.108196824789047241e-02,9.844714403152465820e-01
1.821943521499633789e-01,-1.962910778820514679e-02,9.830665588378906250e-01
1.898306161165237427e-01,-1.116965198889374733e-03,9.818162322044372559e-01
1.879288107156753540e-01,-4.198692739009857178e-02,9.812848567962646484e-01
8.553769439458847046e-02,-4.898780584335327148e-02,9.951298832893371582e-01
8.784955739974975586e-02,1.077736448496580124e-02,9.960754513740539551e-01
8.550143986940383911e-02,2.656722068786621094e-02,9.959837794303894043e-01
7.347373664379119873e-02,6.170457601547241211e-02,9.953864216804504395e-01
1.861490122973918915e-02,1.075030863285064697e-01,9.940304756164550781e-01
-1.951858401298522949e-01,2.095004729926586151e-02,9.805424809455871582e-01
-3.823385834693908691e-01,-1.853135675191879272e-01,9.052491784095764160e-01
-2.677432298660278320e-01,-2.619965970516204834e-01,9.271845817565917969e-01
4.966575801372528076e-01,4.666070342063903809e-01,7.318532466888427734e-01
3.753010928630828857e-01,3.915075659751892090e-01,8.401612043380737305e-01
9.406711161136627197e-02,1.100448369979858398e-01,9.894652366638183594e-01
-1.276088058948516846e-01,-2.759495973587036133e-01,9.526635408401489258e-01
-9.307944029569625854e-02,-5.619361996650695801e-01,8.219269514083862305e-01
6.422754377126693726e-02,5.990886092185974121e-01,7.981025576591491699e-01
3.493030369281768799e-02,7.345336079597473145e-01,6.776726841926574707e-01
5.432381294667720795e-03,3.823867440223693848e-01,9.239864349365234375e-01
7.187495380640029907e-02,-6.794837117195129395e-02,9.950965046882629395e-01
2.657807767391204834e-01,-3.352538049221038818e-01,9.038614630699157715e-01
-2.310417890548706055e-01,4.485688805580139160e-01,8.633687496185302734e-01
-5.199769735336303711e-01,6.054890155792236328e-01,6.025006771087646484e-01
-3.850544095039367676e-01,4.037250280380249023e-01,8.299031257629394531e-01
-1.141754612326622009e-01,1.570675373077392578e-01,9.809657335281372070e-01
2.001832872629165649e-01,1.829436421394348145e-02,9.795876741409301758e-01
1.281879097223281860e-01,1.095322743058204651e-01,9.856827855110168457e-01
-6.794410943984985352e-01,7.944016158580780029e-02,7.294169664382934570e-01
-6.406804323196411133e-01,1.212042290717363358e-02,7.677119374275207520e-01
-3.762007951736450195e-01,1.169484667479991913e-02,9.264643192291259766e-01
-1.149273365736007690e-01,1.066990345716476440e-01,9.876269102096557617e-01
-5.623319000005722046e-02,9.545956552028656006e-02,9.938437342643737793e-01
-7.037702202796936035e-02,4.442794620990753174e-02,9.965306520462036133e-01
-8.291815221309661865e-02,1.832529902458190918e-02,9.963878989219665527e-01
-8.851715922355651855e-02,8.350044488906860352e-03,9.960396289825439453e-01
-9.856221824884414673e-02,-1.704143825918436050e-03,9.951294660568237305e-01
-9.609134495258331299e-02,-1.208966691046953201e-02,9.952991008758544922e-01
-8.684916049242019653e-02,-3.681272268295288086e-02,9.955410957336425781e-01
-5.243813619017601013e-02,-8.262574672698974609e-02,9.952000975608825684e-01
9.087491035461425781e-02,-8.406914025545120239e-02,9.923074245452880859e-01
3.080428838729858398e-01,8.495831489562988281e-02,9.475714564323425293e-01
4.544037580490112305e-01,2.980225980281829834e-01,8.394640088081359863e-01
-2.571519613265991211e-01,-1.999700367450714111e-01,9.454548358917236328e-01
-4.675211906433105469e-01,-4.573164880275726318e-01,7.564955949783325195e-01
-2.380636930465698242e-01,-2.683226168155670166e-01,9.334499239921569824e-01
2.517300285398960114e-02,5.714165419340133667e-02,9.980486631393432617e-01
1.368113756179809570e-01,4.238205552101135254e-01,8.953540325164794922e-01
-3.188798949122428894e-02,3.464837670326232910e-01,9.375138282775878906e-01
-4.430101066827774048e-02,-8.238822817802429199e-01,5.650268793106079102e-01
-1.250068470835685730e-02,-6.334917545318603516e-01,7.736483812332153320e-01
-9.969245642423629761e-03,-2.091481834650039673e-01,9.778331518173217773e-01
-1.499481201171875000e-01,2.227720916271209717e-01,9.632694721221923828e-01
-2.658147811889648438e-01,1.604810953140258789e-01,9.505726099014282227e-01
5.152083635330200195e-01,-6.389590501785278320e-01,5.712194442749023438e-01
4.722078442573547363e-01,-5.184794664382934570e-01,7.128805518150329590e-01
2.519968450069427490e-01,-2.655619084835052490e-01,9.305774569511413574e-01
-6.906127184629440308e-02,-5.378073081374168396e-02,9.961616992950439453e-01
-2.808474302291870117e-01,-3.523483127355575562e-02,9.591054320335388184e-01
3.631679117679595947e-01,-1.385044902563095093e-01,9.213715791702270508e-01
7.126926779747009277e-01,-4.136839136481285095e-02,7.002555727958679199e-01
5.224515199661254883e-01,2.173612301703542471e-04,8.526689410209655762e-01
2.492771893739700317e-01,-5.398665368556976318e-02,9.669262170791625977e-01
6.840786337852478027e-02,-1.141439005732536316e-01,9.911062121391296387e-01
6.966765224933624268e-02,-5.793870240449905396e-02,9.958862662315368652e-01
7.842739671468734741e-02,-2.131287381052970886e-02,9.966920018196105957e-01
8.153365552425384521e-02,-5.282635800540447235e-03,9.966565966606140137e-01
8.553884178400039673e-02,-4.898739233613014221e-02,9.951298236846923828e-01
1.002825982868671417e-02,-4.695071652531623840e-02,9.988468885421752930e-01
6.562982685863971710e-03,1.389034092426300049e-02,9.998819828033447266e-01
1.768794143572449684e-03,2.949273400008678436e-02,9.995634555816650391e-01
-6.134037859737873077e-03,6.207878887653350830e-02,9.980523586273193359e-01
-6.454434245824813843e-02,1.134996712207794189e-01,9.914392828941345215e-01
-2.263235002756118774e-01,4.716078564524650574e-02,9.729098081588745117e-01
-5.440282821655273438e-01,-1.657018214464187622e-01,8.225425481796264648e-01
-5.320140123367309570e-01,-3.717710673809051514e-01,7.607544064521789551e-01
1.759650856256484985e-01,2.417048811912536621e-01,9.542614817619323730e-01
2.916191816329956055e-01,3.753661215305328369e-01,8.798059821128845215e-01
3.246502578258514404e-02,1.021345928311347961e-01,9.942406415939331055e-01
-1.827473789453506470e-01,-2.710502445697784424e-01,9.450582861900329590e-01
