x,y,z
1.164798855781555176e+00,2.833203971385955811e-01,-2.641699314117431641e-01
1.148403525352478027e+00,3.781944811344146729e-01,-2.276981621980667114e-01
1.115974187850952148e+00,4.687642753124237061e-01,-1.904122233390808105e-01
1.068522930145263672e+00,5.524927377700805664e-01,-1.542432010173797607e-01
1.007927536964416504e+00,6.273487806320190430e-01,-1.209967434406280518e-01
9.366884231567382812e-01,6.919927000999450684e-01,-9.216849505901336670e-02
8.576114177703857422e-01,7.458429932594299316e-01,-6.881476938724517822e-02
7.734876871109008789e-01,7.890222668647766113e-01,-5.149848014116287231e-02
6.868203282356262207e-01,8.222028017044067383e-01,-4.031131789088249207e-02
5.996495485305786133e-01,8.463999629020690918e-01,-3.495671227574348450e-02
5.134837627410888672e-01,8.627634644508361816e-01,-3.486854210495948792e-02
4.293264448642730713e-01,8.724092841148376465e-01,-3.933495283126831055e-02
3.477627336978912354e-01,8.763114213943481445e-01,-4.760631173849105835e-02
2.690751254558563232e-01,8.752617239952087402e-01,-5.897211283445358276e-02
1.933512985706329346e-01,8.698778152465820312e-01,-7.280471175909042358e-02
1.205676347017288208e-01,8.606427311897277832e-01,-8.857390284538269043e-02
5.064090713858604431e-02,8.479532599449157715e-01,-1.058433428406715393e-01
-1.654847711324691772e-02,8.321598172187805176e-01,-1.242563948035240173e-01
-8.115337044000625610e-02,8.135964870452880859e-01,-1.435205042362213135e-01
-1.433689445257186890e-01,7.925903201103210449e-01,-1.633925437927246094e-01
-2.034448981285095215e-01,7.694573402404785156e-01,-1.836676299571990967e-01
-2.616940736770629883e-01,7.444850802421569824e-01,-2.041693925857543945e-01
-3.184936344623565674e-01,7.179077267646789551e-01,-2.247411459684371948e-01
-3.742767572402954102e-01,6.898767948150634766e-01,-2.452354878187179565e-01
-4.295142590999603271e-01,6.604351997375488281e-01,-2.655005455017089844e-01
-4.846875667572021484e-01,6.294945478439331055e-01,-2.853654026985168457e-01
-5.402534604072570801e-01,5.968225002288818359e-01,-3.046195805072784424e-01
-5.966057777404785156e-01,5.620387196540832520e-01,-3.229939341545104980e-01
-6.540289521217346191e-01,5.246167778968811035e-01,-3.401392698287963867e-01
-7.126463651657104492e-01,4.838997125625610352e-01,-3.556092381477355957e-01
-7.723574042320251465e-01,4.391211271286010742e-01,-3.688494265079498291e-01
-8.327690362930297852e-01,3.894468545913696289e-01,-3.791976869106292725e-01
-8.931226730346679688e-01,3.340373039245605469e-01,-3.859051167964935303e-01
-9.522352218627929688e-01,2.721384763717651367e-01,-3.881793916225433350e-01
-1.008468747138977051e+00,2.032036781311035156e-01,-3.852586448192596436e-01
-1.059757590293884277e+00,1.270333826541900635e-01,-3.765115439891815186e-01
-1.103708148002624512e+00,4.391424730420112610e-02,-3.615539073944091797e-01
-1.137778282165527344e+00,-4.527002573013305664e-02,-3.403654694557189941e-01
-1.159533143043518066e+00,-1.389936953783035278e-01,-3.133779168128967285e-01
-1.166936635971069336e+00,-2.351350039243698120e-01,-2.815140485763549805e-01
-1.158630847930908203e+00,-3.311243355274200439e-01,-2.461556494235992432e-01
-1.134152293205261230e+00,-4.241851568222045898e-01,-2.090356945991516113e-01
-1.094027161598205566e+00,-5.116255283355712891e-01,-1.720699071884155273e-01
-1.039723157882690430e+00,-5.911312103271484375e-01,-1.371520310640335083e-01
-9.734661579132080078e-01,-6.610012054443359375e-01,-1.059529632329940796e-01
-8.979510068893432617e-01,-7.202744483947753906e-01,-7.976043969392776489e-02
-8.160142898559570312e-01,-7.687350511550903320e-01,-5.938589200377464294e-02
-7.303317785263061523e-01,-8.068042993545532227e-01,-4.514943063259124756e-02
-6.431906223297119141e-01,-8.353533148765563965e-01,-3.693545237183570862e-02
-5.563668608665466309e-01,-8.554887771606445312e-01,-3.429679945111274719e-02
-4.711090922355651855e-01,-8.683610558509826660e-01,-3.657943010330200195e-02
-3.881969749927520752e-01,-8.750244975090026855e-01,-4.304098337888717651e-02
-3.080503940582275391e-01,-8.763632178306579590e-01,-5.294392257928848267e-02
-2.308422476053237915e-01,-8.730785846710205078e-01,-6.561557948589324951e-02
-1.565959900617599487e-01,-8.657152056694030762e-01,-8.047657459974288940e-02
-8.525365591049194336e-02,-8.547072410583496094e-01,-9.704513847827911377e-02
-1.671246625483036041e-02,-8.404236435890197754e-01,-1.149265691637992859e-01
4.916278272867202759e-02,-8.232037425041198730e-01,-1.337982863187789917e-01
1.125455051660537720e-01,-8.033784031867980957e-01,-1.533940881490707397e-01
1.736563891172409058e-01,-7.812708020210266113e-01,-1.734913140535354614e-01
2.327757626771926880e-01,-7.571848034858703613e-01,-1.939003467559814453e-01
2.902492284774780273e-01,-7.313854694366455078e-01,-2.144557535648345947e-01
3.464834690093994141e-01,-7.040684223175048828e-01,-2.350071966648101807e-01
4.019336402416229248e-01,-6.753345131874084473e-01,-2.554068565368652344e-01
4.570796489715576172e-01,-6.451631784439086914e-01,-2.754951119422912598e-01
5.123950242996215820e-01,-6.133950948715209961e-01,-2.950840592384338379e-01
5.683104395866394043e-01,-5.797242522239685059e-01,-3.139364719390869141e-01
6.251713633537292480e-01,-5.436955690383911133e-01,-3.317455649375915527e-01
6.831887364387512207e-01,-5.047158598899841309e-01,-3.481158316135406494e-01
7.423822879791259766e-01,-4.620692729949951172e-01,-3.625470399856567383e-01
8.025136590003967285e-01,-4.149491488933563232e-01,-3.744301795959472656e-01
8.630167245864868164e-01,-3.625093102455139160e-01,-3.830557763576507568e-01
9.229259490966796875e-01,-3.039393424987792969e-01,-3.876457810401916504e-01
9.808312654495239258e-01,-2.385729700326919556e-01,-3.874121904373168945e-01
1.034874677658081055e+00,-1.660179644823074341e-01,-3.816444873809814453e-01
1.082808494567871094e+00,-8.630200475454330444e-02,-3.698201179504394531e-01
1.122136235237121582e+00,1.962005313771442161e-07,-3.517229557037353516e-01
1.153242826461791992e+00,0.000000000000000000e+00,-3.468322753906250000e-01
1.177376270294189453e+00,9.383937716484069824e-02,-3.254536986351013184e-01
1.189035654067993164e+00,1.907490491867065430e-01,-2.993604540824890137e-01
1.186719417572021484e+00,2.886522710323333740e-01,-2.695144712924957275e-01
1.169581532478332520e+00,3.851688802242279053e-01,-2.372035980224609375e-01
1.137567162513732910e+00,4.778344333171844482e-01,-2.039364874362945557e-01
1.091440916061401367e+00,5.643427968025207520e-01,-1.713020801544189453e-01
1.032702803611755371e+00,6.427693367004394531e-01,-1.408175826072692871e-01
9.634158015251159668e-01,7.117379903793334961e-01,-1.137888431549072266e-01
8.859639167785644531e-01,7.705004811286926270e-01,-9.120690077543258667e-02
8.028039336204528809e-01,8.189273476600646973e-01,-7.369288057088851929e-02
7.162359356880187988e-01,8.574166297912597656e-01,-6.149514019489288330e-02
6.282370686531066895e-01,8.867509365081787109e-01,-5.453136935830116272e-02
5.403659939765930176e-01,9.079313278198242188e-01,-5.246172845363616943e-02
4.537423551082611084e-01,9.220234155654907227e-01,-5.477572232484817505e-02
3.690824806690216064e-01,9.300341010093688965e-01,-6.087714806199073792e-02
2.867734730243682861e-01,9.328317642211914062e-01,-7.015500962734222412e-02
2.069627642631530762e-01,9.311150908470153809e-01,-8.203446865081787109e-02
1.296406537294387817e-01,9.254082441329956055e-01,-9.600651264190673828e-02
5.471002310514450073e-02,9.160882830619812012e-01,-1.116383746266365051e-01
-1.796550303697586060e-02,9.034166336059570312e-01,-1.285714358091354370e-01
-8.853246271610260010e-02,8.875750303268432617e-01,-1.465105414390563965e-01
-1.571345031261444092e-01,8.686908483505249023e-01,-1.652092933654785156e-01
-2.239103764295578003e-01,8.468606472015380859e-01,-1.844568252563476562e-01
-2.889986336231231689e-01,8.221629261970520020e-01,-2.040636837482452393e-01
-3.525466024875640869e-01,7.946656346321105957e-01,-2.238507866859436035e-01
-4.147219359874725342e-01,7.644264101982116699e-01,-2.436385601758956909e-01
-4.757215082645416260e-01,7.314849495887756348e-01,-2.632362544536590576e-01
-5.357757210731506348e-01,6.958460211753845215e-01,-2.824306488037109375e-01
-5.951401591300964355e-01,6.574563384056091309e-01,-3.009743988513946533e-01
-6.540727615356445312e-01,6.161760687828063965e-01,-3.185728192329406738e-01
-7.127943038940429688e-01,5.717543363571166992e-01,-3.348715603351593018e-01
-7.714287042617797852e-01,5.238139629364013672e-01,-3.494452238082885742e-01
-8.299313783645629883e-01,4.718545675277709961e-01,-3.617913424968719482e-01
-8.880106210708618164e-01,4.152807593345642090e-01,-3.713330924510955811e-01
-9.450510144233703613e-01,3.534590303897857666e-01,-3.774372935295104980e-01
-1.000057935714721680e+00,2.858057022094726562e-01,-3.794522285461425781e-01
-1.051631689071655273e+00,2.119008898735046387e-01,-3.767674565315246582e-01
-1.097997784614562988e+00,1.316172331571578979e-01,-3.688942492008209229e-01
-1.137099146842956543e+00,4.524280130863189697e-02,-3.555566668510437012e-01
-1.166754126548767090e+00,-4.642291739583015442e-02,-3.367777466773986816e-01
-1.184871912002563477e+00,-1.420310735702514648e-01,-3.129447996616363525e-01
-1.189695000648498535e+00,-2.397207617759704590e-01,-2.848325967788696289e-01
-1.180025577545166016e+00,-3.372387290000915527e-01,-2.535765171051025391e-01
-1.155404806137084961e+00,-4.321338236331939697e-01,-2.205903381109237671e-01
-1.116189599037170410e+00,-5.219898819923400879e-01,-1.874418705701828003e-01
-1.063530087471008301e+00,-6.046665310859680176e-01,-1.557031273841857910e-01
-9.992334842681884766e-01,-6.784977316856384277e-01,-1.268009692430496216e-01
-9.255555868148803711e-01,-7.424169778823852539e-01,-1.018942371010780334e-01
-8.449476957321166992e-01,-7.959920763969421387e-01,-8.179237693548202515e-02
-7.598130106925964355e-01,-8.393724560737609863e-01,-6.692756712436676025e-02
-6.723073124885559082e-01,-8.731690049171447754e-01,-5.737512931227684021e-02
-5.842050909996032715e-01,-8.982937335968017578e-01,-5.291371047496795654e-02
-4.968447685241699219e-01,-9.157977700233459473e-01,-5.310697108507156372e-02
-4.111359119415283203e-01,-9.267305731773376465e-01,-5.739155411720275879e-02
-3.276200592517852783e-01,-9.320363998413085938e-01,-6.515623629093170166e-02
-2.465536147356033325e-01,-9.325011968612670898e-01,-7.580314576625823975e-02
-1.679951846599578857e-01,-9.287338256835937500e-01,-8.878783881664276123e-02
-9.188416600227355957e-02,-9.211811423301696777e-01,-1.036390438675880432e-01
-1.809920556843280792e-02,-9.101588726043701172e-01,-1.199621260166168213e-01
5.350330471992492676e-02,-8.958833813667297363e-01,-1.374315619468688965e-01
1.230702325701713562e-01,-8.785065412521362305e-01,-1.557787656784057617e-01
1.907421648502349854e-01,-8.581387400627136230e-01,-1.747768521308898926e-01
2.566566169261932373e-01,-8.348656892776489258e-01,-1.942267119884490967e-01
3.209553062915802002e-01,-8.087602257728576660e-01,-2.139457166194915771e-01
3.837943673133850098e-01,-7.798855900764465332e-01,-2.337561845779418945e-01
4.453552067279815674e-01,-7.482920885086059570e-01,-2.534738481044769287e-01
5.058516263961791992e-01,-7.140043973922729492e-01,-2.728983759880065918e-01
5.655280351638793945e-01,-6.770013570785522461e-01,-2.918010950088500977e-01
6.246450543403625488e-01,-6.371902823448181152e-01,-3.099123239517211914e-01
6.834492683410644531e-01,-5.943784117698669434e-01,-3.269095122814178467e-01
7.421203851699829102e-01,-5.482524633407592773e-01,-3.424036502838134766e-01
8.007081151008605957e-01,-4.983721077442169189e-01,-3.559312522411346436e-01
8.590538501739501953e-01,-4.441838860511779785e-01,-3.669513165950775146e-01
9.167134761810302734e-01,-3.850645720958709717e-01,-3.748558461666107178e-01
9.728869795799255371e-01,-3.203925788402557373e-01,-3.789958953857421875e-01
1.026376485824584961e+00,-2.496511638164520264e-01,-3.787317276000976562e-01
1.075589060783386230e+00,-1.725495010614395142e-01,-3.735026717185974121e-01
1.118592500686645508e+00,-8.915406465530395508e-02,-3.629149794578552246e-01
1.153242826461791992e+00,2.016393807480199030e-07,-3.468322157859802246e-01
1.198950648307800293e+00,0.000000000000000000e+00,-3.061856031417846680e-01
1.216303586959838867e+00,9.694197773933410645e-02,-2.870656251907348633e-01
1.221708893775939941e+00,1.959906071424484253e-01,-2.642582058906555176e-01
1.214079737663269043e+00,2.953072488307952881e-01,-2.386062145233154297e-01
1.192867755889892578e+00,3.928375542163848877e-01,-2.111709713935852051e-01
1.158153533935546875e+00,4.864816963672637939e-01,-1.831492483615875244e-01
1.110653400421142578e+00,5.742768049240112305e-01,-1.557738482952117920e-01
1.051652669906616211e+00,6.545639634132385254e-01,-1.302101612091064453e-01
9.828721880912780762e-01,7.261116504669189453e-01,-1.074652671813964844e-01
9.062995314598083496e-01,7.881858348846435547e-01,-8.832073211669921875e-02
8.240046501159667969e-01,8.405538201332092285e-01,-7.329522073268890381e-02
7.379702329635620117e-01,8.834350705146789551e-01,-6.263788044452667236e-02
6.499570608139038086e-01,9.174085855484008789e-01,-5.634933710098266602e-02
5.614143610000610352e-01,9.432970881462097168e-01,-5.422318726778030396e-02
4.734341800212860107e-01,9.620380401611328125e-01,-5.590026453137397766e-02
3.867575526237487793e-01,9.745727181434631348e-01,-6.092689186334609985e-02
3.018126785755157471e-01,9.817520976066589355e-01,-6.880986690521240234e-02
2.187798917293548584e-01,9.842798113822937012e-01,-7.906128466129302979e-02
1.376645416021347046e-01,9.826847910881042480e-01,-9.123108536005020142e-02
5.836741626262664795e-02,9.773292541503906250e-01,-1.049245074391365051e-01
-1.925828307867050171e-02,9.684255719184875488e-01,-1.198084726929664612e-01
-9.536443650722503662e-02,9.560683965682983398e-01,-1.356079578399658203e-01
-1.700807660818099976e-01,9.402620196342468262e-01,-1.520976126194000244e-01
-2.434988468885421753e-01,9.209470748901367188e-01,-1.690903604030609131e-01
-3.156635761260986328e-01,8.980212211608886719e-01,-1.864252388477325439e-01
-3.865736126899719238e-01,8.713649511337280273e-01,-2.039528638124465942e-01
-4.561908245086669922e-01,8.408629894256591797e-01,-2.215212881565093994e-01
-5.244579911231994629e-01,8.064238429069519043e-01,-2.389591485261917114e-01
-5.913214683532714844e-01,7.679867744445800781e-01,-2.560606598854064941e-01
-6.567475199699401855e-01,7.255144715309143066e-01,-2.725711762905120850e-01
-7.207260131835937500e-01,6.789674758911132812e-01,-2.881779968738555908e-01
-7.832503914833068848e-01,6.282693147659301758e-01,-3.025060594081878662e-01
-8.442708253860473633e-01,5.732750892639160156e-01,-3.151201903820037842e-01
-9.036296010017395020e-01,5.137554407119750977e-01,-3.255327939987182617e-01
-9.609836339950561523e-01,4.494067728519439697e-01,-3.332208693027496338e-01
-1.015734910964965820e+00,3.798955678939819336e-01,-3.376514017581939697e-01
-1.066982865333557129e+00,3.049321174621582031e-01,-3.383182883262634277e-01
-1.113511681556701660e+00,2.243695408105850220e-01,-3.347916305065155029e-01
-1.153827309608459473e+00,1.383095383644104004e-01,-3.267761766910552979e-01
-1.186246752738952637e+00,4.719828069210052490e-02,-3.141723573207855225e-01
-1.209035038948059082e+00,-4.810519516468048096e-02,-2.971290051937103271e-01
-1.220579028129577637e+00,-1.463112980127334595e-01,-2.760759890079498291e-01
-1.219572186470031738e+00,-2.457409650087356567e-01,-2.517256736755371094e-01
-1.205181479454040527e+00,-3.444280028343200684e-01,-2.250387668609619141e-01
-1.177168011665344238e+00,-4.402734935283660889e-01,-1.971559375524520874e-01
-1.135933637619018555e+00,-5.312232375144958496e-01,-1.693051457405090332e-01
-1.082491159439086914e+00,-6.154468059539794922e-01,-1.426979899406433105e-01
-1.018364191055297852e+00,-6.914878487586975098e-01,-1.184305846691131592e-01
-9.454302787780761719e-01,-7.583590745925903320e-01,-9.740412235260009766e-02
-8.657392263412475586e-01,-8.155789375305175781e-01,-8.027128130197525024e-02
-7.813379764556884766e-01,-8.631512522697448730e-01,-6.741501390933990479e-02
-6.941120028495788574e-01,-9.014881849288940430e-01,-5.895610153675079346e-02
-6.056748628616333008e-01,-9.313064217567443848e-01,-5.478550866246223450e-02
-5.172997117042541504e-01,-9.535008072853088379e-01,-5.461314320564270020e-02
-4.298995137214660645e-01,-9.690251350402832031e-01,-5.802538618445396423e-02
-3.440523445606231689e-01,-9.787840247154235840e-01,-6.454242765903472900e-02
-2.600536644458770752e-01,-9.835603833198547363e-01,-7.366881519556045532e-02
-1.779868751764297485e-01,-9.839712381362915039e-01,-8.493250608444213867e-02
-9.779710322618484497e-02,-9.804611206054687500e-01,-9.790967404842376709e-02
-1.935506425797939301e-02,-9.733125567436218262e-01,-1.122361943125724792e-01
5.749227479100227356e-02,-9.626765251159667969e-01,-1.276088953018188477e-01
1.328894346952438354e-01,-9.485985636711120605e-01,-1.437789797782897949e-01
2.069482058286666870e-01,-9.310488700866699219e-01,-1.605416834354400635e-01
2.797370254993438721e-01,-9.099428057670593262e-01,-1.777245104312896729e-01
3.512771725654602051e-01,-8.851668834686279297e-01,-1.951741576194763184e-01
4.215473234653472900e-01,-8.566011786460876465e-01,-2.127419859170913696e-01
4.904969930648803711e-01,-8.241399526596069336e-01,-2.302684932947158813e-01
5.580682158470153809e-01,-7.877075076103210449e-01,-2.475666552782058716e-01
6.242154836654663086e-01,-7.472568750381469727e-01,-2.644079923629760742e-01
6.889178156852722168e-01,-7.027539014816284180e-01,-2.805095314979553223e-01
7.521715164184570312e-01,-6.541444063186645508e-01,-2.955277860164642334e-01
8.139550685882568359e-01,-6.013214588165283203e-01,-3.090568184852600098e-01
8.741739988327026367e-01,-5.440983176231384277e-01,-3.206336498260498047e-01
9.325877428054809570e-01,-4.822054803371429443e-01,-3.297508358955383301e-01
9.887334108352661133e-01,-4.153164625167846680e-01,-3.358760476112365723e-01
1.041865468025207520e+00,-3.431086838245391846e-01,-3.384846448898315430e-01
1.090924501419067383e+00,-2.653515636920928955e-01,-3.371015191078186035e-01
1.134548425674438477e+00,-1.820079386234283447e-01,-3.313564956188201904e-01
1.171133160591125488e+00,-9.334166347980499268e-02,-3.210449218750000000e-01
1.198950767517089844e+00,2.096312101684816298e-07,-3.061855733394622803e-01
1.248055934906005859e+00,0.000000000000000000e+00,-2.301762998104095459e-01
1.257453680038452148e+00,1.002217158675193787e-01,-2.132854163646697998e-01
1.255142450332641602e+00,2.013541311025619507e-01,-1.939404308795928955e-01
1.240545392036437988e+00,3.017446398735046387e-01,-1.728715300559997559e-01
1.213518500328063965e+00,3.996382951736450195e-01,-1.509255766868591309e-01
1.174391150474548340e+00,4.933023154735565186e-01,-1.290048956871032715e-01
1.123950362205505371e+00,5.811522006988525391e-01,-1.080000847578048706e-01
1.063377499580383301e+00,6.618616580963134766e-01,-8.872623741626739502e-02
9.941516518592834473e-01,7.344445586204528809e-01,-7.187028229236602783e-02
9.179244041442871094e-01,7.982957363128662109e-01,-5.795396491885185242e-02
8.363972306251525879e-01,8.531953692436218262e-01,-4.731502383947372437e-02
7.512045502662658691e-01,8.992781043052673340e-01,-4.010543227195739746e-02
6.638189554214477539e-01,9.369745254516601562e-01,-3.630524501204490662e-02
5.754798054695129395e-01,9.669301509857177734e-01,-3.574863821268081665e-02
4.871539771556854248e-01,9.899172782897949219e-01,-3.815857321023941040e-02
3.995242714881896973e-01,1.006742954254150391e+00,-4.318607598543167114e-02
3.130072653293609619e-01,1.018166542053222656e+00,-5.044873058795928955e-02
2.277943789958953857e-01,1.024835586547851562e+00,-5.956419929862022400e-02
1.439076215028762817e-01,1.027249574661254883e+00,-7.017502188682556152e-02
6.125891581177711487e-02,1.025745749473571777e+00,-8.196324110031127930e-02
-2.029399201273918152e-02,1.020507454872131348e+00,-9.465523064136505127e-02
-1.009018570184707642e-01,1.011583328247070312e+00,-1.080202162265777588e-01
-1.806901842355728149e-01,9.989143610000610352e-01,-1.218645274639129639e-01
-2.597347199916839600e-01,9.823534488677978516e-01,-1.360241770744323730e-01
-3.380441367626190186e-01,9.616909623146057129e-01,-1.503576636314392090e-01
-4.155489504337310791e-01,9.366775155067443848e-01,-1.647351086139678955e-01
-4.921007454395294189e-01,9.070531129837036133e-01,-1.790270954370498657e-01
-5.674803256988525391e-01,8.725763559341430664e-01,-1.930880248546600342e-01
-6.414164304733276367e-01,8.330482840538024902e-01,-2.067398279905319214e-01
-7.136068344116210938e-01,7.883274555206298828e-01,-2.197559624910354614e-01
-7.837353944778442383e-01,7.383261322975158691e-01,-2.318519800901412964e-01
-8.514735698699951172e-01,6.829932332038879395e-01,-2.426836341619491577e-01
-9.164603352546691895e-01,6.222930550575256348e-01,-2.518558800220489502e-01
-9.782630801200866699e-01,5.561881065368652344e-01,-2.589417994022369385e-01
-1.036329746246337891e+00,4.846426248550415039e-01,-2.635091245174407959e-01
-1.089943170547485352e+00,4.076502025127410889e-01,-2.651538252830505371e-01
-1.138195037841796875e+00,3.252837657928466797e-01,-2.635372877120971680e-01
-1.179993867874145508e+00,2.377655208110809326e-01,-2.584251165390014648e-01
-1.214108109474182129e+00,1.455354094505310059e-01,-2.497247755527496338e-01
-1.239245772361755371e+00,4.930700361728668213e-02,-2.375172078609466553e-01
-1.254167199134826660e+00,-4.990091547369956970e-02,-2.220772206783294678e-01
-1.257807135581970215e+00,-1.507738530635833740e-01,-2.038774192333221436e-01
-1.249399662017822266e+00,-2.517511248588562012e-01,-1.835705637931823730e-01
-1.228576421737670898e+00,-3.511140346527099609e-01,-1.619522571563720703e-01
-1.195428133010864258e+00,-4.471029639244079590e-01,-1.399053186178207397e-01
-1.150519013404846191e+00,-5.380441546440124512e-01,-1.183345615863800049e-01
-1.094843149185180664e+00,-6.224695444107055664e-01,-9.810034185647964478e-02
-1.029745101928710938e+00,-6.992157101631164551e-01,-7.995918393135070801e-02
-9.568060040473937988e-01,-7.674838900566101074e-01,-6.451912969350814819e-02
-8.777179718017578125e-01,-8.268637061119079590e-01,-5.221100151538848877e-02
-7.941622138023376465e-01,-8.773183226585388184e-01,-4.327898472547531128e-02
-7.077021598815917969e-01,-9.191386103630065918e-01,-3.778645396232604980e-02
-6.197012066841125488e-01,-9.528738260269165039e-01,-3.563664481043815613e-02
-5.312659740447998047e-01,-9.792438745498657227e-01,-3.660337254405021667e-02
-4.432202279567718506e-01,-9.990509748458862305e-01,-4.036869108676910400e-02
-3.561099469661712646e-01,-1.013086318969726562e+00,-4.656225442886352539e-02
-2.702330648899078369e-01,-1.022060275077819824e+00,-5.479802936315536499e-02
-1.856887340545654297e-01,-1.026549696922302246e+00,-6.470359861850738525e-02
-1.024364531040191650e-01,-1.026972651481628418e+00,-7.594013214111328125e-02
-2.035482041537761688e-02,-1.023587584495544434e+00,-8.821164071559906006e-02
6.070713326334953308e-02,-1.016507506370544434e+00,-1.012664809823036194e-01
1.408922374248504639e-01,-1.005724549293518066e+00,-1.148933246731758118e-01
2.203032672405242920e-01,-9.911325573921203613e-01,-1.289141327142715454e-01
2.989838123321533203e-01,-9.725496768951416016e-01,-1.431774944067001343e-01
3.769046962261199951e-01,-9.497444629669189453e-01,-1.575487554073333740e-01
4.539562761783599854e-01,-9.224574565887451172e-01,-1.719003319740295410e-01
5.299533009529113770e-01,-8.904349803924560547e-01,-1.860965937376022339e-01
6.046475768089294434e-01,-8.534538149833679199e-01,-1.999780237674713135e-01
6.777496933937072754e-01,-8.113434314727783203e-01,-2.133437246084213257e-01
7.489489912986755371e-01,-7.639907002449035645e-01,-2.259391695261001587e-01
8.179249167442321777e-01,-7.113284468650817871e-01,-2.374495267868041992e-01
8.843357563018798828e-01,-6.533161997795104980e-01,-2.475033849477767944e-01
9.477909803390502930e-01,-5.899185538291931152e-01,-2.556869089603424072e-01
1.007804155349731445e+00,-5.210970044136047363e-01,-2.615665793418884277e-01
1.063745379447937012e+00,-4.468251764774322510e-01,-2.647199630737304688e-01
1.114803314208984375e+00,-3.671287000179290771e-01,-2.647707760334014893e-01
1.159975290298461914e+00,-2.821471691131591797e-01,-2.614276409149169922e-01
1.198092222213745117e+00,-1.922018527984619141e-01,-2.545228302478790283e-01
1.227879047393798828e+00,-9.786442667245864868e-02,-2.440468966960906982e-01
1.248056173324584961e+00,2.182170675268935156e-07,-2.301762700080871582e-01
1.286076903343200684e+00,0.000000000000000000e+00,-1.240169107913970947e-01
1.287642598152160645e+00,1.026278361678123474e-01,-1.091774553060531616e-01
1.277649402618408203e+00,2.049647718667984009e-01,-9.329250454902648926e-02
1.256037354469299316e+00,3.055128455162048340e-01,-7.695895433425903320e-02
1.223081827163696289e+00,4.027877151966094971e-01,-6.079751253128051758e-02
1.179387092590332031e+00,4.954008460044860840e-01,-4.541243985295295715e-02
1.125851273536682129e+00,5.821350216865539551e-01,-3.135494142770767212e-02
1.063605070114135742e+00,6.620032787322998047e-01,-1.909355074167251587e-02
9.939389824867248535e-01,7.342874407768249512e-01,-8.993517607450485229e-03
9.182229638099670410e-01,7.985553741455078125e-01,-1.305345445871353149e-03
8.378292322158813477e-01,8.546560406684875488e-01,3.838405013084411621e-03
7.540591359138488770e-01,9.026953577995300293e-01,6.418872624635696411e-03
6.680871248245239258e-01,9.429988861083984375e-01,6.520494818687438965e-03
5.809128284454345703e-01,9.760587811470031738e-01,4.314739257097244263e-03
4.933356344699859619e-01,1.002478718757629395e+00,3.866106271743774414e-05
4.059387147426605225e-01,1.022906422615051270e+00,-6.029795855283737183e-03
3.190971612930297852e-01,1.037975907325744629e+00,-1.359738968312740326e-02
2.329983413219451904e-01,1.048247933387756348e+00,-2.237818576395511627e-02
1.476793885231018066e-01,1.054173469543457031e+00,-3.210993856191635132e-02
6.306967884302139282e-02,1.056065917015075684e+00,-4.256205260753631592e-02
-2.096191793680191040e-02,1.054094910621643066e+00,-5.353546142578125000e-02
-1.045631989836692810e-01,1.048289775848388672e+00,-6.485599279403686523e-02
-1.878613233566284180e-01,1.038558721542358398e+00,-7.636574655771255493e-02
-2.709318697452545166e-01,1.024702548980712891e+00,-8.791445940732955933e-02
-3.537743389606475830e-01,1.006441235542297363e+00,-9.935363382101058960e-02
-4.362926185131072998e-01,9.834352135658264160e-01,-1.105327904224395752e-01
-5.182836651802062988e-01,9.553140997886657715e-01,-1.212965250015258789e-01
-5.994321703910827637e-01,9.217065572738647461e-01,-1.314801722764968872e-01
-6.793189644813537598e-01,8.822747468948364258e-01,-1.409043073654174805e-01
-7.574306130409240723e-01,8.367399573326110840e-01,-1.493675559759140015e-01
-8.331775665283203125e-01,7.849036455154418945e-01,-1.566418856382369995e-01
-9.059082269668579102e-01,7.266569733619689941e-01,-1.624732613563537598e-01
-9.749122858047485352e-01,6.619830131530761719e-01,-1.665890514850616455e-01
-1.039420008659362793e+00,5.909586548805236816e-01,-1.687155514955520630e-01
-1.098593235015869141e+00,5.137603282928466797e-01,-1.686024069786071777e-01
-1.151520609855651855e+00,4.306808412075042725e-01,-1.660515367984771729e-01
-1.197228074073791504e+00,3.421547710895538330e-01,-1.609472781419754028e-01
-1.234704494476318359e+00,2.487895488739013672e-01,-1.532818824052810669e-01
-1.262954592704772949e+00,1.513906419277191162e-01,-1.431736946105957031e-01
-1.281066060066223145e+00,5.097094923257827759e-02,-1.308743357658386230e-01
-1.288287878036499023e+00,-5.125851556658744812e-02,-1.167631223797798157e-01
-1.284102439880371094e+00,-1.539258807897567749e-01,-1.013293713331222534e-01
-1.268286705017089844e+00,-2.555568218231201172e-01,-8.514304459095001221e-02
-1.240947127342224121e+00,-3.546494543552398682e-01,-6.881807744503021240e-02
-1.202527046203613281e+00,-4.497580528259277344e-01,-5.297185108065605164e-02
-1.153783679008483887e+00,-5.395708680152893066e-01,-3.818617388606071472e-02
-1.095739245414733887e+00,-6.229789853096008301e-01,-2.497429400682449341e-02
-1.029614329338073730e+00,-6.991268992424011230e-01,-1.375494524836540222e-02
-9.567505121231079102e-01,-7.674393653869628906e-01,-4.836905747652053833e-03
-8.785269260406494141e-01,-8.276257514953613281e-01,1.588370651006698608e-03
-7.962890863418579102e-01,-8.796678781509399414e-01,5.446061491966247559e-03
