nx,ny,nz
-7.928591370582580566e-01,1.494503915309906006e-01,-5.907952785491943359e-01
-8.121122717857360840e-01,1.929170638322830200e-02,-5.831821560859680176e-01
-7.898888587951660156e-01,-1.070895716547966003e-01,-6.038273572921752930e-01
-7.340401411056518555e-01,-2.191660553216934204e-01,-6.427683830261230469e-01
-6.527703404426574707e-01,-3.108911812305450439e-01,-6.908238530158996582e-01
-5.542724132537841797e-01,-3.794325888156890869e-01,-7.408191561698913574e-01
-4.463386535644531250e-01,-4.244253635406494141e-01,-7.878102064132690430e-01
-3.358674645423889160e-01,-4.473623335361480713e-01,-8.288908004760742188e-01
-2.284492999315261841e-01,-4.509840011596679688e-01,-8.628003001213073730e-01
-1.281603872776031494e-01,-4.386807382106781006e-01,-8.894572257995605469e-01
-3.759061917662620544e-02,-4.139917492866516113e-01,-9.095041155815124512e-01
4.195183143019676208e-02,-3.802446126937866211e-01,-9.239340424537658691e-01
1.101396679878234863e-01,-3.403564989566802979e-01,-9.338237047195434570e-01
1.673089712858200073e-01,-2.967680394649505615e-01,-9.401789307594299316e-01
2.141851931810379028e-01,-2.514691650867462158e-01,-9.438685774803161621e-01
2.516810894012451172e-01,-2.060559391975402832e-01,-9.456201791763305664e-01
2.807659208774566650e-01,-1.617826372385025024e-01,-9.460427165031433105e-01
3.023845851421356201e-01,-1.195945888757705688e-01,-9.456535577774047852e-01
3.174026012420654297e-01,-8.015470206737518311e-02,-9.448972344398498535e-01
3.265671133995056152e-01,-4.388407990336418152e-02,-9.441546797752380371e-01
3.304811418056488037e-01,-1.102496590465307236e-02,-9.437482357025146484e-01
3.295964300632476807e-01,1.828049123287200928e-02,-9.439449310302734375e-01
3.242258131504058838e-01,4.390679672360420227e-02,-9.449601769447326660e-01
3.145735561847686768e-01,6.566961854696273804e-02,-9.469588398933410645e-01
3.007812500000000000e-01,8.325929939746856689e-02,-9.500519037246704102e-01
2.829905450344085693e-01,9.618079662322998047e-02,-9.542880058288574219e-01
2.614282369613647461e-01,1.036950573325157166e-01,-9.596367478370666504e-01
2.365289330482482910e-01,1.047585234045982361e-01,-9.659605622291564941e-01
2.091144323348999023e-01,9.796880185604095459e-02,-9.729713201522827148e-01
1.806601285934448242e-01,8.153229951858520508e-02,-9.801604151725769043e-01
1.536828428506851196e-01,5.329596251249313354e-02,-9.866818785667419434e-01
1.322844028472900391e-01,1.092970743775367737e-02,-9.911515712738037109e-01
1.228343322873115540e-01,-4.754190519452095032e-02,-9.912878274917602539e-01
1.345417499542236328e-01,-1.224374324083328247e-01,-9.833145737648010254e-01
1.789522916078567505e-01,-2.096439898014068604e-01,-9.612624645233154297e-01
2.660168111324310303e-01,-2.961815297603607178e-01,-9.173394441604614258e-01
3.944187164306640625e-01,-3.575983047485351562e-01,-8.464971184730529785e-01
5.421963334083557129e-01,-3.665919303894042969e-01,-7.560644149780273438e-01
6.744819283485412598e-01,-3.129758536815643311e-01,-6.686704158782958984e-01
7.656052708625793457e-01,-2.109629660844802856e-01,-6.077361702919006348e-01
8.081259131431579590e-01,-8.478248119354248047e-02,-5.828760266304016113e-01
8.057092428207397461e-01,4.515461623668670654e-02,-5.905875563621520996e-01
7.656580209732055664e-01,1.653808355331420898e-01,-6.216244697570800781e-01
6.960667967796325684e-01,2.678146660327911377e-01,-6.661578416824340820e-01
6.051725149154663086e-01,3.481331765651702881e-01,-7.159395813941955566e-01
5.010269880294799805e-01,4.048157036304473877e-01,-7.649158239364624023e-01
3.910362720489501953e-01,4.385016560554504395e-01,-8.092013597488403320e-01
2.814853489398956299e-01,4.513843953609466553e-01,-8.467692136764526367e-01
1.772182434797286987e-01,4.466002285480499268e-01,-8.770073652267456055e-01
8.155170828104019165e-02,4.276682436466217041e-01,-9.002495408058166504e-01
-3.598466981202363968e-03,3.980571627616882324e-01,-9.173535704612731934e-01
-7.745608687400817871e-02,3.609044253826141357e-01,-9.293807148933410645e-01
-1.400627344846725464e-01,3.188903629779815674e-01,-9.373853802680969238e-01
-1.919793188571929932e-01,2.742241621017456055e-01,-9.423083662986755371e-01
-2.340454161167144775e-01,2.286908328533172607e-01,-9.449461698532104492e-01
-2.672145366668701172e-01,1.837105453014373779e-01,-9.459634423255920410e-01
-2.924520969390869141e-01,1.403801441192626953e-01,-9.459202885627746582e-01
-3.106688857078552246e-01,9.949988871812820435e-02,-9.452960491180419922e-01
-3.226752877235412598e-01,6.160483509302139282e-02,-9.445027709007263184e-01
-3.291487097740173340e-01,2.701785974204540253e-02,-9.438915252685546875e-01
-3.306160867214202881e-01,-4.079366102814674377e-03,-9.437565207481384277e-01
-3.274570703506469727e-01,-3.156286105513572693e-02,-9.443387389183044434e-01
-3.199252784252166748e-01,-5.528684332966804504e-02,-9.458283185958862305e-01
-3.081868886947631836e-01,-7.501214742660522461e-02,-9.483639001846313477e-01
-2.923746407032012939e-01,-9.034325182437896729e-02,-9.520268440246582031e-01
-2.726602554321289062e-01,-1.006714180111885071e-01,-9.568289518356323242e-01
-2.493560314178466797e-01,-1.051119714975357056e-01,-9.626905322074890137e-01
-2.230630964040756226e-01,-1.024481058120727539e-01,-9.694055914878845215e-01
-1.948898583650588989e-01,-9.108368307352066040e-02,-9.765867590904235840e-01
-1.667751818895339966e-01,-6.903422623872756958e-02,-9.835752844810485840e-01
-1.419496238231658936e-01,-3.402104973793029785e-02,-9.892891049385070801e-01
-1.255602091550827026e-01,1.621088199317455292e-02,-9.919535517692565918e-01
-1.253553926944732666e-01,8.304458856582641602e-02,-9.886301755905151367e-01
-1.519153416156768799e-01,1.650476455688476562e-01,-9.745157361030578613e-01
-2.168227136135101318e-01,2.542753517627716064e-01,-9.425135850906372070e-01
-3.259083330631256104e-01,3.318874239921569824e-01,-8.852313160896301270e-01
-4.680181145668029785e-01,3.699052035808563232e-01,-8.025765419006347656e-01
4.934323132038116455e-01,1.818112283945083618e-02,-8.695942163467407227e-01
4.982825219631195068e-01,1.194466054439544678e-01,-8.587473630905151367e-01
4.610722362995147705e-01,2.242664545774459839e-01,-8.585551381111145020e-01
3.676184415817260742e-01,3.168157041072845459e-01,-8.743480443954467773e-01
2.108834832906723022e-01,3.695532381534576416e-01,-9.049633145332336426e-01
1.137797255069017410e-02,3.507530987262725830e-01,-9.363988637924194336e-01
-1.729788184165954590e-01,2.553173899650573730e-01,-9.512577652931213379e-01
-2.883543968200683594e-01,1.209000647068023682e-01,-9.498604536056518555e-01
-3.263165354728698730e-01,-7.842760533094406128e-03,-9.452280402183532715e-01
-3.076973855495452881e-01,-1.085598170757293701e-01,-9.452708959579467773e-01
-2.558161914348602295e-01,-1.769538968801498413e-01,-9.503922462463378906e-01
-1.877080202102661133e-01,-2.161285728216171265e-01,-9.581514000892639160e-01
-1.144546195864677429e-01,-2.311591207981109619e-01,-9.661601781845092773e-01
-4.296983778476715088e-02,-2.271877527236938477e-01,-9.729024767875671387e-01
2.262049168348312378e-02,-2.088436037302017212e-01,-9.776874184608459473e-01
8.006358891725540161e-02,-1.800807267427444458e-01,-9.803880453109741211e-01
1.283563971519470215e-01,-1.441620886325836182e-01,-9.811940789222717285e-01
1.673023998737335205e-01,-1.037075892090797424e-01,-9.804359674453735352e-01
1.971921771764755249e-01,-6.077921390533447266e-02,-9.784789681434631348e-01
2.185777276754379272e-01,-1.697984710335731506e-02,-9.756718277931213379e-01
2.321217656135559082e-01,2.645280770957469940e-02,-9.723269939422607422e-01
2.385035455226898193e-01,6.856868416070938110e-02,-9.687178730964660645e-01
2.383627891540527344e-01,1.086496487259864807e-01,-9.650794863700866699e-01
2.322652339935302734e-01,1.461677700281143188e-01,-9.616068601608276367e-01
2.206795364618301392e-01,1.807470768690109253e-01,-9.584524035453796387e-01
2.039579898118972778e-01,2.121243029832839966e-01,-9.557219147682189941e-01
1.823212951421737671e-01,2.401019781827926636e-01,-9.534726142883300781e-01
1.558496206998825073e-01,2.644970118999481201e-01,-9.517101645469665527e-01
1.244858652353286743e-01,2.850847840309143066e-01,-9.503840804100036621e-01
8.805841207504272461e-02,3.015429079532623291e-01,-9.493774175643920898e-01
4.632741212844848633e-02,3.133970499038696289e-01,-9.484914541244506836e-01
-9.394168737344443798e-04,3.199694752693176270e-01,-9.474273324012756348e-01
-5.385564640164375305e-02,3.203345239162445068e-01,-9.457723498344421387e-01
-1.122673526406288147e-01,3.132911324501037598e-01,-9.429976940155029297e-01
-1.755604594945907593e-01,2.973667681217193604e-01,-9.384836554527282715e-01
-2.424253970384597778e-01,2.708741128444671631e-01,-9.315884709358215332e-01
-3.105873465538024902e-01,2.320461869239807129e-01,-9.217863678932189941e-01
-3.765129148960113525e-01,1.792693585157394409e-01,-9.089006781578063965e-01
-4.351092278957366943e-01,1.114406958222389221e-01,-8.934544920921325684e-01
-4.794126749038696289e-01,2.849832177162170410e-02,-8.771267533302307129e-01
-5.002404451370239258e-01,-6.774821877479553223e-02,-8.632320761680603027e-01
-4.858384132385253906e-01,-1.721576452255249023e-01,-8.569263219833374023e-01
-4.221639335155487061e-01,-2.735078930854797363e-01,-8.642747998237609863e-01
-2.968215346336364746e-01,-3.503017723560333252e-01,-8.883612155914306641e-01
-1.135202199220657349e-01,-3.704905509948730469e-01,-9.218730330467224121e-01
8.692105114459991455e-02,-3.110244572162628174e-01,-9.464188218116760254e-01
2.409092038869857788e-01,-1.897990852594375610e-01,-9.518083333969116211e-01
3.159924149513244629e-01,-5.385224521160125732e-02,-9.472321271896362305e-01
3.225024044513702393e-01,6.224815547466278076e-02,-9.445196390151977539e-01
2.846893370151519775e-01,1.466882675886154175e-01,-9.473301768302917480e-01
2.229800075292587280e-01,1.998903602361679077e-01,-9.541088938713073730e-01
1.512132436037063599e-01,2.263321131467819214e-01,-9.622412919998168945e-01
7.818014919757843018e-02,2.312441170215606689e-01,-9.697494506835937500e-01
9.261579252779483795e-03,2.195487171411514282e-01,-9.755575656890869141e-01
-5.244661122560501099e-02,1.955448836088180542e-01,-9.792913794517517090e-01
-1.053807511925697327e-01,1.628378331661224365e-01,-9.810090065002441406e-01
-1.489879935979843140e-01,1.243611499667167664e-01,-9.809877872467041016e-01
-1.833488345146179199e-01,8.244277536869049072e-02,-9.795848131179809570e-01
-2.089079469442367554e-01,3.890356421470642090e-02,-9.771611690521240234e-01
-2.262870371341705322e-01,-4.847982898354530334e-03,-9.740486145019531250e-01
-2.361665070056915283e-01,-4.772502183914184570e-02,-9.705398678779602051e-01
-2.392111122608184814e-01,-8.890037983655929565e-02,-9.668892621994018555e-01
-2.360267639160156250e-01,-1.277557015419006348e-01,-9.633119106292724609e-01
-2.271335721015930176e-01,-1.638433188199996948e-01,-9.599821567535400391e-01
-2.129437476396560669e-01,-1.968493312597274780e-01,-9.570294022560119629e-01
-1.937457025051116943e-01,-2.265491932630538940e-01,-9.545354843139648438e-01
-1.696901917457580566e-01,-2.527598440647125244e-01,-9.525322318077087402e-01
-1.407874971628189087e-01,-2.752840220928192139e-01,-9.509981870651245117e-01
-1.069191247224807739e-01,-2.938555479049682617e-01,-9.498512148857116699e-01
-6.787163764238357544e-02,-3.080825805664062500e-01,-9.489355087280273438e-01
-2.339728921651840210e-02,-3.173951208591461182e-01,-9.480047225952148438e-01
2.669272199273109436e-02,-3.209963142871856689e-01,-9.467042088508605957e-01
8.239968866109848022e-02,-3.178249895572662354e-01,-9.445621371269226074e-01
1.433662474155426025e-01,-3.065407276153564453e-01,-9.409989118576049805e-01
2.086628079414367676e-01,-2.855522036552429199e-01,-9.353715181350708008e-01
2.765323221683502197e-01,-2.531099021434783936e-01,-9.270734786987304688e-01
3.441078364849090576e-01,-2.074877619743347168e-01,-9.157175421714782715e-01
4.071148335933685303e-01,-1.472726464271545410e-01,-9.014256596565246582e-01
4.595649242401123047e-01,-7.180221378803253174e-02,-8.852369189262390137e-01
4.934324622154235840e-01,1.818128116428852081e-02,-8.695940971374511719e-01
7.615046501159667969e-01,-6.718316674232482910e-02,-6.446682810783386230e-01
8.006260991096496582e-01,3.383690491318702698e-02,-5.982081294059753418e-01
8.209689259529113770e-01,1.434725522994995117e-01,-5.526533722877502441e-01
8.187991380691528320e-01,2.580088675022125244e-01,-5.128346681594848633e-01
7.910386323928833008e-01,3.724550008773803711e-01,-4.853197038173675537e-01
7.352976202964782715e-01,4.800730645656585693e-01,-4.784006476402282715e-01
6.499996781349182129e-01,5.711551904678344727e-01,-5.012804865837097168e-01
5.356516242027282715e-01,6.312257051467895508e-01,-5.609202384948730469e-01
3.991997241973876953e-01,6.418535113334655762e-01,-6.547240614891052246e-01
2.602134346961975098e-01,5.915112495422363281e-01,-7.631535530090332031e-01
1.471677720546722412e-01,4.933073520660400391e-01,-8.573152422904968262e-01
7.839298993349075317e-02,3.818780779838562012e-01,-9.208820462226867676e-01
5.171497911214828491e-02,2.872218489646911621e-01,-9.564670324325561523e-01
5.377501249313354492e-02,2.214097827672958374e-01,-9.736970663070678711e-01
7.107876241207122803e-02,1.839672625064849854e-01,-9.803590774536132812e-01
9.392158687114715576e-02,1.696755290031433105e-01,-9.810142517089843750e-01
1.162586733698844910e-01,1.726215779781341553e-01,-9.781030416488647461e-01
1.346524804830551147e-01,1.876047998666763306e-01,-9.729713201522827148e-01
1.473480463027954102e-01,2.104529887437820435e-01,-9.664357304573059082e-01
1.536220014095306396e-01,2.379686087369918823e-01,-9.590470194816589355e-01
1.533519327640533447e-01,2.677728235721588135e-01,-9.511997699737548828e-01
1.467372775077819824e-01,2.981188595294952393e-01,-9.431825280189514160e-01
1.341266632080078125e-01,3.277229070663452148e-01,-9.352046251296997070e-01
1.159158498048782349e-01,3.556286692619323730e-01,-9.274113774299621582e-01
9.249302744865417480e-02,3.811110556125640869e-01,-9.198909401893615723e-01
6.420420855283737183e-02,4.036176502704620361e-01,-9.126722812652587891e-01
3.132687881588935852e-02,4.227260947227478027e-01,-9.057158827781677246e-01
-5.955971311777830124e-03,4.381056427955627441e-01,-8.989037871360778809e-01
-4.757588356733322144e-02,4.494644999504089355e-01,-8.920304179191589355e-01
-9.358030557632446289e-02,4.564862251281738281e-01,-8.847955465316772461e-01
-1.441049873828887939e-01,4.587589204311370850e-01,-8.767976164817810059e-01
-1.993079185485839844e-01,4.557079374790191650e-01,-8.675289750099182129e-01
-2.592653930187225342e-01,4.465465247631072998e-01,-8.563747406005859375e-01
-3.238371610641479492e-01,4.302539229393005371e-01,-8.426215648651123047e-01
-3.925094902515411377e-01,4.055971503257751465e-01,-8.254860639572143555e-01
-4.642359018325805664e-01,3.712067306041717529e-01,-8.041707277297973633e-01
-5.373001694679260254e-01,3.257177770137786865e-01,-7.779565453529357910e-01
-6.092323064804077148e-01,2.679744362831115723e-01,-7.463415265083312988e-01
-6.768144965171813965e-01,1.972740739583969116e-01,-7.092285156250000000e-01
-7.362012863159179688e-01,1.136195212602615356e-01,-6.671568155288696289e-01
-7.831581830978393555e-01,1.793630607426166534e-02,-6.215638518333435059e-01
-8.133918642997741699e-01,-8.778247237205505371e-02,-5.750545859336853027e-01
-8.229069709777832031e-01,-2.004077136516571045e-01,-5.316587090492248535e-01
-8.082829713821411133e-01,-3.156136870384216309e-01,-4.970580637454986572e-01
-7.667880654335021973e-01,-4.276339709758758545e-01,-4.787119626998901367e-01
-6.963915228843688965e-01,-5.284558534622192383e-01,-4.855648577213287354e-01
-5.962526798248291016e-01,-6.061846613883972168e-01,-5.263296365737915039e-01
-4.693086147308349609e-01,-6.438257098197937012e-01,-6.043491363525390625e-01
-3.282709121704101562e-01,-6.242040991783142090e-01,-7.089480757713317871e-01
-1.988236308097839355e-01,-5.464490056037902832e-01,-8.135494589805603027e-01
-1.069514825940132141e-01,-4.369761347770690918e-01,-8.930919766426086426e-01
-6.052909418940544128e-02,-3.312954604625701904e-01,-9.415835142135620117e-01
-5.007006600499153137e-02,-2.505542337894439697e-01,-9.668068885803222656e-01
-6.122465804219245911e-02,-1.994232237339019775e-01,-9.779989719390869141e-01
-8.225947618484497070e-02,-1.743055582046508789e-01,-9.812496304512023926e-01
-1.054171249270439148e-01,-1.693422347307205200e-01,-9.799032807350158691e-01
-1.260888129472732544e-01,-1.788936406373977661e-01,-9.757554531097412109e-01
-1.417760550975799561e-01,-1.982670873403549194e-01,-9.698400497436523438e-01
-1.513056010007858276e-01,-2.237929105758666992e-01,-9.628204703330993652e-01
-1.542976349592208862e-01,-2.527069449424743652e-01,-9.551603794097900391e-01
-1.508178710937500000e-01,-2.829675078392028809e-01,-9.471976757049560547e-01
-1.411571502685546875e-01,-3.130796253681182861e-01,-9.391782879829406738e-01
-1.256963312625885010e-01,-3.419379591941833496e-01,-9.312780499458312988e-01
-1.048330590128898621e-01,-3.687107861042022705e-01,-9.236137866973876953e-01
-7.893756777048110962e-02,-3.927653431892395020e-01,-9.162446856498718262e-01
-4.832508414983749390e-02,-4.136189222335815430e-01,-9.091666936874389648e-01
-1.322882436215877533e-02,-4.309006333351135254e-01,-9.023024439811706543e-01
2.622367627918720245e-02,-4.443061053752899170e-01,-8.954911231994628906e-01
7.002324610948562622e-02,-4.535402357578277588e-01,-8.884806632995605469e-01
1.182673573493957520e-01,-4.582477509975433350e-01,-8.809210062026977539e-01
1.711136102676391602e-01,-4.579426944255828857e-01,-8.723580837249755859e-01
2.286942899227142334e-01,-4.519493579864501953e-01,-8.622301220893859863e-01
2.909960448741912842e-01,-4.393643140792846680e-01,-8.498707413673400879e-01
3.577119112014770508e-01,-4.190548658370971680e-01,-8.345268964767456055e-01
4.280813634395599365e-01,-3.897061049938201904e-01,-8.153989315032958984e-01
5.007373690605163574e-01,-3.499293923377990723e-01,-7.917143106460571289e-01
5.735920071601867676e-01,-2.984357774257659912e-01,-7.628422975540161133e-01
6.437949538230895996e-01,-2.342630475759506226e-01,-7.284564971923828125e-01
7.077913880348205566e-01,-1.570318192243576050e-01,-6.887469291687011719e-01
7.615047693252563477e-01,-6.718298047780990601e-02,-6.446680426597595215e-01
8.934006094932556152e-01,-6.547827273607254028e-02,-4.444637298583984375e-01
9.207581281661987305e-01,3.663769364356994629e-02,-3.884098529815673828e-01
9.324964880943298340e-01,1.441062837839126587e-01,-3.311854600906372070e-01
9.271103143692016602e-01,2.541684210300445557e-01,-2.754357755184173584e-01
9.040443301200866699e-01,3.637840151786804199e-01,-2.244215756654739380e-01
8.637750148773193359e-01,4.698717296123504639e-01,-1.819702386856079102e-01
8.077498674392700195e-01,5.694814324378967285e-01,-1.524172425270080566e-01
7.382113933563232422e-01,6.597759127616882324e-01,-1.404979825019836426e-01
6.579954028129577637e-01,7.377175092697143555e-01,-1.510460227727890015e-01
5.704556703567504883e-01,7.994867563247680664e-01,-1.881523579359054565e-01
4.796877205371856689e-01,8.400821089744567871e-01,-2.533016204833984375e-01
3.909795880317687988e-01,8.542803525924682617e-01,-3.425493240356445312e-01
3.107540607452392578e-01,8.400278687477111816e-01,-4.447304308414459229e-01
2.448989003896713257e-01,8.024011850357055664e-01,-5.442213416099548340e-01
1.960550397634506226e-01,7.531266808509826660e-01,-6.279830932617187500e-01
1.625180095434188843e-01,7.047739028930664062e-01,-6.905660629272460938e-01
1.397969275712966919e-01,6.654587984085083008e-01,-7.332267165184020996e-01
1.229456514120101929e-01,6.378956437110900879e-01,-7.602457404136657715e-01
1.079566106200218201e-01,6.212243437767028809e-01,-7.761607766151428223e-01
9.209845215082168579e-02,6.130536198616027832e-01,-7.846547961235046387e-01
7.371786981821060181e-02,6.107561588287353516e-01,-7.883797287940979004e-01
5.190894007682800293e-02,6.120426058769226074e-01,-7.891193628311157227e-01
2.622354216873645782e-02,6.151099205017089844e-01,-7.880051136016845703e-01
-3.529225708916783333e-03,6.185878515243530273e-01,-7.857077121734619141e-01
-3.739850968122482300e-02,6.214255094528198242e-01,-7.825801968574523926e-01
-7.535059750080108643e-02,6.227861642837524414e-01,-7.787552475929260254e-01
-1.172986626625061035e-01,6.219747066497802734e-01,-7.742018103599548340e-01
-1.631247252225875854e-01,6.183873414993286133e-01,-7.687570452690124512e-01
-2.126997411251068115e-01,6.114687919616699219e-01,-7.621448636054992676e-01
-2.658932209014892578e-01,6.006677746772766113e-01,-7.539887428283691406e-01
-3.225632905960083008e-01,5.853875875473022461e-01,-7.438241839408874512e-01
-3.825161159038543701e-01,5.649407505989074707e-01,-7.311111092567443848e-01
-4.454329609870910645e-01,5.385225415229797363e-01,-7.152502536773681641e-01
-5.107747316360473633e-01,5.052124857902526855e-01,-6.956072449684143066e-01
-5.776770114898681641e-01,4.640162289142608643e-01,-6.715490221977233887e-01
-6.448559761047363281e-01,4.139523506164550781e-01,-6.424984335899353027e-01
-7.105501294136047363e-01,3.541819751262664795e-01,-6.080079078674316406e-01
-7.725220918655395508e-01,2.841711044311523438e-01,-5.678523778915405273e-01
-8.281399011611938477e-01,2.038591802120208740e-01,-5.221357941627502441e-01
-8.745465278625488281e-01,1.137999147176742554e-01,-4.713998734951019287e-01
-9.089055061340332031e-01,1.524417567998170853e-02,-4.167233705520629883e-01
-9.286940693855285645e-01,-8.986621350049972534e-02,-3.597936630249023438e-01
-9.320026040077209473e-01,-1.989997774362564087e-01,-3.029359281063079834e-01
-9.177817106246948242e-01,-3.092263042926788330e-01,-2.491100281476974487e-01
-8.859906792640686035e-01,-4.174575209617614746e-01,-2.018655687570571899e-01
-8.376078009605407715e-01,-5.206645131111145020e-01,-1.652928292751312256e-01
-7.745044827461242676e-01,-6.159723401069641113e-01,-1.439478099346160889e-01
-6.992413401603698730e-01,-7.005037665367126465e-01,-1.426746547222137451e-01
-6.149071455001831055e-01,-7.709096074104309082e-01,-1.660952866077423096e-01
-5.251772999763488770e-01,-8.227800130844116211e-01,-2.173061370849609375e-01
-4.346911907196044922e-01,-8.507383465766906738e-01,-2.954449057579040527e-01
-3.493933379650115967e-01,-8.505878448486328125e-01,-3.929688930511474609e-01
-2.757614254951477051e-01,-8.235066533088684082e-01,-4.957746267318725586e-01
-2.183635234832763672e-01,-7.783730626106262207e-01,-5.886024236679077148e-01
-1.776182055473327637e-01,-7.281912565231323242e-01,-6.619586348533630371e-01
-1.501264721155166626e-01,-6.837061643600463867e-01,-7.141484022140502930e-01
-1.309179663658142090e-01,-6.502053141593933105e-01,-7.483940124511718750e-01
-1.154179796576499939e-01,-6.283316016197204590e-01,-7.693360447883605957e-01
-1.002610102295875549e-01,-6.162446737289428711e-01,-7.811467647552490234e-01
-8.329369872808456421e-02,-6.113250851631164551e-01,-7.869840264320373535e-01
-6.327789276838302612e-02,-6.110754013061523438e-01,-7.890391349792480469e-01
-3.956710919737815857e-02,-6.134480834007263184e-01,-7.887432575225830078e-01
-1.186092849820852280e-02,-6.168695092201232910e-01,-7.869760990142822266e-01
1.994995772838592529e-02,-6.201431155204772949e-01,-7.842350602149963379e-01
5.586871877312660217e-02,-6.223364472389221191e-01,-7.807534933090209961e-01
9.583193063735961914e-02,-6.226911544799804688e-01,-7.765770554542541504e-01
1.397350728511810303e-01,-6.205632090568542480e-01,-7.716057300567626953e-01
1.874520480632781982e-01,-6.153783798217773438e-01,-7.656182050704956055e-01
2.388528138399124146e-01,-6.065893769264221191e-01,-7.582867145538330078e-01
2.938039600849151611e-01,-5.936279892921447754e-01,-7.491896152496337891e-01
3.521454632282257080e-01,-5.758572816848754883e-01,-7.378224730491638184e-01
4.136313796043395996e-01,-5.525332093238830566e-01,-7.236133217811584473e-01
4.778460860252380371e-01,-5.227901339530944824e-01,-7.059416174888610840e-01
5.441004633903503418e-01,-4.856631159782409668e-01,-6.841681599617004395e-01
6.113306283950805664e-01,-4.401502609252929688e-01,-6.576796770095825195e-01
6.780180335044860840e-01,-3.853228092193603516e-01,-6.259535551071166992e-01
7.421581149101257324e-01,-3.204735517501831055e-01,-5.886408090591430664e-01
8.013010621070861816e-01,-2.452838867902755737e-01,-5.456669330596923828e-01
8.526757359504699707e-01,-1.599864512681961060e-01,-4.973412752151489258e-01
8.934006690979003906e-01,-6.547801941633224487e-02,-4.444635510444641113e-01
9.725373387336730957e-01,-3.712734207510948181e-02,-2.297663241624832153e-01
9.827401638031005859e-01,6.595488637685775757e-02,-1.728341132402420044e-01
9.785256981849670410e-01,1.706553250551223755e-01,-1.156041547656059265e-01
9.596675038337707520e-01,2.746728360652923584e-01,-5.994250997900962830e-02
9.266871809959411621e-01,3.757511079311370850e-01,-7.867604494094848633e-03
8.808249831199645996e-01,4.718721210956573486e-01,3.852359950542449951e-02
8.239339590072631836e-01,5.614140033721923828e-01,7.711815088987350464e-02
7.583141922950744629e-01,6.432416439056396484e-01,1.058295592665672302e-01
6.865188479423522949e-01,7.166956663131713867e-01,1.226340681314468384e-01
6.111653447151184082e-01,7.814671993255615234e-01,1.256422102451324463e-01
5.347807407379150391e-01,8.373643755912780762e-01,1.132715195417404175e-01
4.596964716911315918e-01,8.840378522872924805e-01,8.459435403347015381e-02
3.879822492599487305e-01,9.208031892776489258e-01,3.988905623555183411e-02
3.213772177696228027e-01,9.467654824256896973e-01,-1.875323988497257233e-02
2.611617147922515869e-01,9.613516926765441895e-01,-8.716321736574172974e-02
2.079534232616424561e-01,9.650238156318664551e-01,-1.596384197473526001e-01
1.615300327539443970e-01,9.596114754676818848e-01,-2.303345054388046265e-01
1.208450794219970703e-01,9.478900432586669922e-01,-2.947896718978881836e-01
8.429386466741561890e-02,9.326815009117126465e-01,-3.507132530212402344e-01
5.009324476122856140e-02,9.161121249198913574e-01,-3.977804780006408691e-01
1.658958196640014648e-02,8.993735909461975098e-01,-4.368659257888793945e-01
-1.759211160242557526e-02,8.828837871551513672e-01,-4.692618548870086670e-01
-5.352894961833953857e-02,8.665797114372253418e-01,-4.961595535278320312e-01
-9.204139560461044312e-02,8.501580953598022461e-01,-5.184202194213867188e-01
-1.337338387966156006e-01,8.332069516181945801e-01,-5.365457534790039062e-01
-1.790169030427932739e-01,8.152524232864379883e-01,-5.507417917251586914e-01
-2.281109392642974854e-01,7.957588434219360352e-01,-5.610108971595764160e-01
-2.810452282428741455e-01,7.741195559501647949e-01,-5.672323703765869141e-01
-3.376614451408386230e-01,7.496491670608520508e-01,-5.692195892333984375e-01
-3.976173996925354004e-01,7.215884327888488770e-01,-5.667545199394226074e-01
-4.603914022445678711e-01,6.891202330589294434e-01,-5.596008300781250000e-01
-5.252782702445983887e-01,6.513944864273071289e-01,-5.475107431411743164e-01
-5.913707613945007324e-01,6.075631976127624512e-01,-5.302335619926452637e-01
-6.575354933738708496e-01,5.568265914916992188e-01,-5.075345039367675781e-01
-7.223857641220092773e-01,4.984942078590393066e-01,-4.792309105396270752e-01
-7.842693924903869629e-01,4.320667684078216553e-01,-4.452411830425262451e-01
-8.412893414497375488e-01,3.573312163352966309e-01,-4.056435227394104004e-01
-8.913694024085998535e-01,2.744613289833068848e-01,-3.607375025749206543e-01
-9.323776960372924805e-01,1.840966194868087769e-01,-3.110952675342559814e-01
-9.622932672500610352e-01,8.737875521183013916e-02,-2.575977444648742676e-01
-9.793985486030578613e-01,-1.407153252512216568e-02,-2.014459818601608276e-01
-9.824664592742919922e-01,-1.182455942034721375e-01,-1.441441625356674194e-01
-9.709119796752929688e-01,-2.228941470384597778e-01,-8.745360374450683594e-02
-9.448810219764709473e-01,-3.257132470607757568e-01,-3.332659974694252014e-02
-9.052631855010986328e-01,-4.245434701442718506e-01,1.617069914937019348e-02
-8.536224365234375000e-01,-5.175483822822570801e-01,5.892712995409965515e-02
-7.920591831207275391e-01,-6.033435463905334473e-01,9.283776581287384033e-02
-7.230243086814880371e-01,-6.810405850410461426e-01,1.158425733447074890e-01
-6.491252779960632324e-01,-7.501782774925231934e-01,1.259717643260955811e-01
-5.729504823684692383e-01,-8.105403780937194824e-01,1.214582175016403198e-01
-4.969396293163299561e-01,-8.618887662887573242e-01,1.009895727038383484e-01
