nx,ny,nz
3.535996034079794681e-01,3.796696045887602566e-01,8.548791211751122221e-01
6.671686793666398163e-01,2.850817588340592290e-01,6.881964429232768632e-01
8.906329282675616854e-01,1.519920418562599740e-01,4.285690216265187202e-01
9.938122650385258217e-01,-1.625042591205480775e-03,1.110609791761700410e-01
9.627717485121718433e-01,-1.550226560320566715e-01,-2.214464639220505293e-01
8.017035724468233315e-01,-2.874836007655875991e-01,-5.240463349903816681e-01
5.323608865296800552e-01,-3.811182922141017615e-01,-7.558708446772753886e-01
1.911199129731968593e-01,-4.232808464497407885e-01,-8.856108083655633845e-01
-1.759328638623137708e-01,-4.082769768922034914e-01,-8.957441250451859682e-01
-5.192249325555660100e-01,-3.381330392645465754e-01,-7.849022341479139353e-01
-7.923927969825161899e-01,-2.223223610243610648e-01,-5.680549472355440610e-01
-9.585436233769139003e-01,-7.648581599710559120e-02,-2.744886919978890560e-01
-9.952378219606841103e-01,7.968056230309666921e-02,5.614878208843054885e-02
-8.975196378855148094e-01,2.250856391390276545e-01,3.792030520225646018e-01
-6.785864533859082837e-01,3.400916531666502429e-01,6.510438485444028922e-01
-3.680064081791910024e-01,4.091664049212109799e-01,8.349575657618177882e-01
-3.677836667579001961e-01,4.154765789630662787e-01,8.319341240742916810e-01
-7.068822917076112745e-03,4.415718499459986846e-01,8.971980456275155946e-01
3.546007046283990993e-01,4.080303957596358444e-01,8.412903995727490924e-01
6.683794421034735533e-01,3.193821756514598209e-01,6.717618233046497300e-01
8.918898323041319909e-01,1.875996229638247637e-01,4.115080904384944005e-01
9.949455585199485919e-01,3.048070166952871266e-02,9.567790971357441332e-02
9.636283738739845894e-01,-1.307548072846356491e-01,-2.330741028877633125e-01
8.021678376871885785e-01,-2.743311549776111247e-01,-5.303481663859206385e-01
5.323700900553037796e-01,-3.808575600694540375e-01,-7.559957712530196439e-01
1.906728117969450631e-01,-4.359470412693231545e-01,-8.795419580952166250e-01
-1.767758862491151661e-01,-4.321594588798229331e-01,-8.843011297864187270e-01
-5.203500213082310477e-01,-3.700063468903739272e-01,-7.696305338182483080e-01
-7.936480026306654834e-01,-2.578818274774339336e-01,-5.510170695879141878e-01
-9.597594234424303705e-01,-1.109289382911306521e-01,-2.579856968187467237e-01
-9.962500159077387618e-01,5.100551868985668535e-02,6.988807385388899618e-02
-8.981915233127980569e-01,2.060513977404427044e-01,3.883230728893704575e-01
-6.788272884434196630e-01,3.332688937559717957e-01,6.543128891587136620e-01
-3.677836667579004182e-01,4.154765789630662232e-01,8.319341240742915700e-01
-3.677836667578971985e-01,4.055983783527069009e-01,8.367945565930553498e-01
-7.068822917073001519e-03,4.413819903704764291e-01,8.972914634159635527e-01
3.546007046284019859e-01,4.175545188066733249e-01,8.366041860409056952e-01
6.683794421034758848e-01,3.373339957285668156e-01,6.629288775571959835e-01
8.918898323041334342e-01,2.115546472951189416e-01,3.997213507436657154e-01
9.949455585199488139e-01,5.720367147969664112e-02,8.252924057973681782e-02
9.636283738739839233e-01,-1.048729771455446658e-01,-2.458089008347942306e-01
8.021678376871865801e-01,-2.527859490860529523e-01,-5.409491881174466332e-01
5.323700900553011151e-01,-3.665587778671907104e-01,-7.630312900419089495e-01
1.906728117969419822e-01,-4.308258125250578052e-01,-8.820617881438744812e-01
-1.767758862491181637e-01,-4.369074339131768792e-01,-8.819649540839136215e-01
-5.203500213082336012e-01,-3.839822853636546407e-01,-7.627538658383998804e-01
-7.936480026306673707e-01,-2.791982014564762804e-01,-5.405286414463337241e-01
-9.597594234424310367e-01,-1.367068533519592288e-01,-2.453020288543411032e-01
-9.962500159077385398e-01,2.424751281656511298e-02,8.305398199989626196e-02
-8.981915233127966136e-01,1.819271180191052162e-01,4.001930923670454776e-01
-6.788272884434172205e-01,3.150364578402036764e-01,6.632839080635479778e-01
-3.677836667578974761e-01,4.055983783527069564e-01,8.367945565930554608e-01
-3.667718136015369890e-01,3.769329892016199390e-01,8.505292225426289709e-01
-6.397420707905998594e-03,4.223614383450707277e-01,9.064049251892705161e-01
3.548409793016595870e-01,4.107476348544969458e-01,8.398656201260259468e-01
6.681561388147928549e-01,3.436600872456074263e-01,6.598978092087037783e-01
8.912331094000125464e-01,2.301593405679169813e-01,3.908071425377546704e-01
9.939441100676189578e-01,8.557429958959644756e-02,6.893580572994800759e-02
9.624174510361495072e-01,-7.056802473186242486e-02,-2.622456936281741258e-01
8.009109823030524655e-01,-2.171797462823595315e-01,-5.580094589082587042e-01
5.312370474089704864e-01,-3.344601396629057199e-01,-7.784109547256300443e-01
1.898166055762079141e-01,-4.065698378743643482e-01,-8.936837377833041218e-01
-1.772396206497431348e-01,-4.237700265996462989e-01,-8.882595799808006287e-01
-5.203586539883039430e-01,-3.837377250418662622e-01,-7.628710438856434184e-01
-7.932003676989041185e-01,-2.918795173530433495e-01,-5.344525460993477806e-01
-9.589159764768000471e-01,-1.606013634854531746e-01,-2.338532704585428723e-01
-9.951246690946490281e-01,-7.633105556275859849e-03,9.832918518339417435e-02
-8.969362609751181381e-01,1.463660455747742006e-01,4.172317395054888078e-01
-6.776116407155021726e-01,2.805976512086943431e-01,6.797848354464868237e-01
-3.667718136015372665e-01,3.769329892016199390e-01,8.505292225426289709e-01
-3.631121159251687880e-01,3.296845329427355309e-01,8.714687028268285340e-01
-3.671493339167331005e-03,3.871684056313666189e-01,9.220017059732178444e-01
3.562649847667356817e-01,3.923630397652851931e-01,8.480132697401030484e-01
6.680859025474610302e-01,3.445668712202441530e-01,6.594959424248446611e-01
8.896781171973687785e-01,2.502350374059641447e-01,3.819100336919400984e-01
9.911143722431392522e-01,1.221075751897992556e-01,5.274505867238729606e-02
9.586951393631484297e-01,-2.251119167717976696e-02,-2.835434287913308204e-01
7.967988155990098909e-01,-1.640896973693365957e-01,-5.815378050284024658e-01
5.272903965735699083e-01,-2.835069801793628774e-01,-8.009922782841690791e-01
1.865684876739172326e-01,-3.646350743497574487e-01,-9.122683059062243194e-01
-1.793505292977769783e-01,-3.965171812165197429e-01,-9.003374437624542814e-01
-5.210472634722154162e-01,-3.748474455824409857e-01,-7.668110208965652763e-01
-7.923736774921740222e-01,-3.025524853210534992e-01,-5.297225206120460550e-01
-9.566856356726959332e-01,-1.893961354158619770e-01,-2.210920586250538222e-01
-9.917918975775100732e-01,-5.066078794254227913e-02,1.173981109926420241e-01
-8.929511680058584977e-01,9.491657966353428399e-02,4.400330151953908420e-01
-6.735124351817828314e-01,2.276749372351261069e-01,7.032390223888916880e-01
-3.631121159251690100e-01,3.296845329427354754e-01,8.714687028268284230e-01
-3.548414034430280584e-01,2.667651025774998019e-01,8.960602426452120017e-01
2.461327600860041542e-03,3.405129813360995295e-01,9.402365933147042165e-01
3.594316427135649805e-01,3.682726951176932273e-01,8.574287820262256332e-01
6.678587227983155961e-01,3.462951407541925430e-01,6.588204625482079191e-01
8.860877816362170423e-01,2.775485087442209897e-01,3.712347889528470612e-01
9.846457755822509705e-01,1.713174126789636098e-01,3.351180002642568240e-02
9.502219014253080465e-01,4.194895072885756332e-02,-3.087371431888586426e-01
7.874652941195552369e-01,-9.308494946434114903e-02,-6.092894244449197361e-01
5.183571353471287946e-01,-2.155472114308694120e-01,-8.275537927404433836e-01
1.792419731300299857e-01,-3.088986281053285876e-01,-9.340524356925030691e-01
-1.840808107723397591e-01,-3.605315733877761386e-01,-9.144021214410708032e-01
-5.225424611529195795e-01,-3.634727319097908471e-01,-7.712567338119524774e-01
-7.904318566470641683e-01,-3.173248839154526602e-01,-5.239488506004355006e-01
-9.515690499669046121e-01,-2.283205519904503433e-01,-2.058787718145234091e-01
-9.841915702625847473e-01,-1.084802643512837589e-01,1.399963759185978152e-01
-8.838935654005473097e-01,2.601088409841920135e-02,4.669642373372129285e-01
-6.642208367078417108e-01,1.569891185193462435e-01,7.308659909652734932e-01
-3.548414034430282804e-01,2.667651025774997464e-01,8.960602426452118907e-01
-3.401133507262155131e-01,1.930551589565082382e-01,9.203546133192692658e-01
1.294271331250052004e-02,2.880564641895484446e-01,9.575259576694116204e-01
3.642507922003130894e-01,3.441541477578201613e-01,8.653781156018048870e-01
6.663647832181569530e-01,3.537719066474329099e-01,6.563561637964990814e-01
8.784825178076569596e-01,3.156108092265025866e-01,3.586896750754191565e-01
9.719563205275583151e-01,2.348247231596665152e-01,1.258015816730101433e-02
9.341620363643169389e-01,1.223242570214073122e-01,-3.352283788103737616e-01
7.702039928195365537e-01,-6.696777849700520126e-03,-6.377624656651356139e-01
5.022256321968224801e-01,-1.348133757640790908e-01,-8.541631975680017419e-01
1.664189170176298693e-01,-2.447226802548154168e-01,-9.552044565576400803e-01
-1.918635950638472587e-01,-3.215808307219550910e-01,-9.272400607185559140e-01
-5.242338654790699159e-01,-3.550077080591970691e-01,-7.740467566648842057e-01
-7.858034474812158887e-01,-3.404888272574251862e-01,-5.163141489824749630e-01
-9.412459196138061035e-01,-2.799850436208147775e-01,-1.888504544845182875e-01
-9.695679146788617198e-01,-1.816677283925284270e-01,1.641185403480667493e-01
-8.669443903052547196e-01,-5.881517978919740403e-02,4.949224168944185154e-01
-6.472352221162200880e-01,7.198068475082657069e-02,7.588842785793940005e-01
-3.401133507262157907e-01,1.930551589565081827e-01,9.203546133192692658e-01
-3.177480001397381959e-01,1.141602530762144824e-01,9.412776662732255106e-01
2.794593785633664798e-02,2.351318304481746779e-01,9.715616536625036881e-01
3.698656220911259451e-01,3.243475512076583467e-01,8.706308561156892445e-01
6.618329045663454702e-01,3.697583379047225116e-01,6.521165371183357262e-01
8.644159859371549626e-01,3.652312121660732380e-01,3.455302662806765124e-01
9.502548985128207448e-01,3.113775874083845596e-01,-7.721781667489517262e-03
9.077566215001648953e-01,2.154706940684188998e-01,-3.599309602135916109e-01
7.426607827008286922e-01,9.046328953018030472e-02,-6.635294681365473402e-01
4.772644899722862100e-01,-4.676168353350093621e-02,-8.775146446439536785e-01
1.474109832591525560e-01,-1.776712321205494161e-01,-9.729866059156897506e-01
-2.023511935755863411e-01,-2.845852962994342428e-01,-9.370513345536074512e-01
-5.247847204512706698e-01,-3.530645392715155984e-01,-7.745620880793687713e-01
-7.763431628974899468e-01,-3.738604598168296933e-01,-5.074639396133167057e-01
-9.230521593284320980e-01,-3.441644536315578984e-01,-1.718299741477249676e-01
-9.450978468334856331e-01,-2.679871309022718306e-01,1.870105814692737678e-01
-8.395028331557211621e-01,-1.556166611766789110e-01,5.205943217974413617e-01
-6.205283100144911579e-01,-2.222929905748829982e-02,7.838689142541438448e-01
-3.177480001397384179e-01,1.141602530762143991e-01,9.412776662732253996e-01
-2.875339602382270265e-01,3.529794369493614858e-02,9.571197818876323593e-01
4.682857490203006651e-02,1.858458571229977541e-01,9.814623792906486122e-01
3.748666515156767742e-01,3.112942577391540899e-01,8.732530438996770616e-01
6.522769096343074002e-01,3.947006439066084171e-01,6.471060460678945692e-01
8.415935567156956898e-01,4.248005210027059331e-01,3.335637909762578790e-01
9.172483305317445934e-01,3.975287338364416057e-01,-2.502810242749528569e-02
8.690236346610226148e-01,3.165684883828090435e-01,-3.802398119129117848e-01
7.034324815031359757e-01,1.928539144065281041e-01,-6.840980278179566998e-01
4.428388738643123101e-01,4.309335064921513553e-02,-8.955650143481539427e-01
1.224374224552034207e-01,-1.124872089017734944e-01,-9.860809831935777314e-01
-2.144998813056598064e-01,-2.528757475774357499e-01,-9.434212511953549152e-01
-5.224677875113195036e-01,-3.591120153098756318e-01,-7.733472515455811491e-01
-7.598735239196230395e-01,-4.168482154663459838e-01,-4.988284203095233460e-01
-8.946541303180305382e-01,-4.182867542883863532e-01,-1.569400468069677423e-01
-9.086067389673150307e-01,-3.632333491368611167e-01,2.061439496516899172e-01
-7.998469727553170205e-01,-2.591232674389329360e-01,5.413870634268281856e-01
-5.830634407676359432e-01,-1.200171526217846951e-01,8.035128543568935688e-01
-2.875339602382272486e-01,3.529794369493604450e-02,9.571197818876322483e-01
-2.501294778447192280e-01,-3.947396921369137474e-02,9.674073857830747247e-01
6.841545317861177922e-02,1.426934839532596477e-01,9.873995621852604820e-01
3.777204981470582146e-01,3.055893914204327322e-01,8.740379563444746758e-01
6.360122968192104542e-01,4.272137582470027506e-01,6.426326812878581096e-01
8.084071105401301471e-01,4.911405397491597769e-01,3.244363016727012661e-01
8.716220644441666776e-01,4.887360698545124005e-01,-3.757699824696254104e-02
8.171196287204283148e-01,4.203250855459605417e-01,-3.945153163320384571e-01
6.522606593218277515e-01,2.951468693327243265e-01,-6.981721548616389716e-01
3.993102735807313453e-01,1.301074329508426497e-01,-9.075369751717125011e-01
9.243082273794789305e-02,-5.250373320122429105e-02,-9.943338981488656358e-01
-2.269319228924654430e-01,-2.280239792512370189e-01,-9.468405183866801522e-01
-5.156462548630568188e-01,-3.727483233788826955e-01,-7.714710799919419770e-01
-7.347197028198571012e-01,-4.671309409644479604e-01,-4.919101973754640977e-01
-8.545651836884191610e-01,-4.984249365108641139e-01,-1.459141168349296636e-01
-8.589969011907089280e-01,-4.624038825135717845e-01,2.197884737221960094e-01
-7.474163273210476799e-01,-3.639326219144560226e-01,5.558074130131623880e-01
-5.348930368698372462e-01,-2.163102441055190228e-01,8.167614813415060571e-01
-2.501294778447194500e-01,-3.947396921369149964e-02,9.674073857830746137e-01
-2.067020332039116726e-01,-1.075188193712362239e-01,9.724782634847848328e-01
9.140411761295713644e-02,1.066733994261805235e-01,9.900838717695876756e-01
3.771656358584959401e-01,3.064587845333800464e-01,8.739731669277827075e-01
6.119888450344090902e-01,4.648552126425993802e-01,6.398275430398818742e-01
7.641595695411685929e-01,5.604703684327811963e-01,3.192696640576373479e-01
8.131263098270435918e-01,5.803908952925926901e-01,-4.440735218987226784e-02
7.522758362823520617e-01,5.219264156861669335e-01,-4.020869094545063138e-01
5.898263425434182583e-01,3.929728815472163239e-01,-7.054624015568298212e-01
3.477175329034049578e-01,2.109461822174064916e-01,-9.135612872267891982e-01
5.864754367542288072e-02,4.300320859888240310e-04,-9.982786588389248594e-01
-2.383431213031835527e-01,-2.101441962615319126e-01,-9.481729659218556261e-01
-5.031442270449673071e-01,-3.923372864547429728e-01,-7.700112599492616727e-01
-6.999929169059206924e-01,-5.215430520962872629e-01,-4.878552665408341094e-01
-8.023036845440764120e-01,-5.803115385824112460e-01,-1.398117160867141107e-01
-7.962588938663670568e-01,-5.607057361657383776e-01,2.271141813483807670e-01
-6.826749273491587999e-01,-4.653735171021418093e-01,5.633670501092526983e-01
-4.768919290610866280e-01,-3.071900258302223130e-01,8.235340770282799649e-01
-2.067020332039118669e-01,-1.075188193712363627e-01,9.724782634847847218e-01
-1.585784388863861194e-01,-1.674206579584165411e-01,9.730484068170122125e-01
1.146612968880986738e-01,7.772402815228318662e-02,9.903594107412321268e-01
3.724153891576663100e-01,3.123716535773093939e-01,8.739168884739092480e-01
5.798727194965810350e-01,5.048317562756343690e-01,6.394470478775360345e-01
7.090150258818208595e-01,6.291115329196049766e-01,3.186163401668903883e-01
7.424009242338360792e-01,6.684263110154373688e-01,-4.524526979738230370e-02
6.755214639825378731e-01,6.174664119305833809e-01,-4.029962553628234079e-01
5.174090868267463561e-01,4.831142524150012774e-01,-7.063203635621762011e-01
2.894177454322786058e-01,2.835148360822867253e-01,-9.142519928062114998e-01
2.233893379809190685e-02,4.562517012671948174e-02,-9.987088243765900319e-01
-2.477568746298327573e-01,-1.984264278722567276e-01,-9.482844951782727350e-01
-4.843917442707628140e-01,-4.156794372682908190e-01,-7.697890902803462554e-01
-6.556068247406129368e-01,-5.767926353019657837e-01,-4.873294031914580104e-01
-7.382785706864175568e-01,-6.600067918197843886e-01,-1.390531798161201149e-01
-7.212417047182370089e-01,-6.540833738784558316e-01,2.280029460136543951e-01
-6.067971499896075427e-01,-5.598223718937487270e-01,5.642660105763458445e-01
-4.104012777758003772e-01,-3.899542565019407103e-01,8.243218237047995611e-01
-1.585784388863862859e-01,-1.674206579584167076e-01,9.730484068170121015e-01
-1.071009224332836324e-01,-2.185569299423046619e-01,9.699289978076397478e-01
1.373302575120239621e-01,5.520534007390667797e-02,9.889857283090608409e-01
3.632142252071062227e-01,3.215118230097874785e-01,8.744744560432412550e-01
5.400440991484680708e-01,5.443963526896835603e-01,6.418605628585443146e-01
6.439380250121720106e-01,6.937571383345110254e-01,3.225598439876415924e-01
6.608645524142074956e-01,7.494221782062515658e-01,-4.030436917958974546e-02
5.885376600358036558e-01,7.038736002195926655e-01,-3.977252539548977173e-01
4.367254954698097658e-01,5.632629922250159682e-01,-7.014311393118848326e-01
2.259311327611073228e-01,3.465805959824654892e-01,-9.104048625406829798e-01
-1.537648135460727324e-02,8.309056978310387642e-02,-9.964233643558688680e-01
-2.546074164593579159e-01,-1.916212982862076641e-01,-9.478693694423284688e-01
-4.594522091428738797e-01,-4.404536482116978013e-01,-7.713003638601092504e-01
-6.022454350690662483e-01,-6.298002923082798299e-01,-4.905629702157253136e-01
-6.637020778320227299e-01,-7.340889170847354483e-01,-1.435723291404508162e-01
-6.355220772835928900e-01,-7.392347658817853828e-01,2.228085505469818706e-01
-5.215112986486155622e-01,-6.445428633052553424e-01,5.590979008582445120e-01
-3.370675293372779047e-01,-4.628018755040514964e-01,8.198779815901837686e-01
-1.071009224332837989e-01,-2.185569299423048284e-01,9.699289978076396368e-01
-5.340440081242314035e-02,-2.609272843532482455e-01,9.638801389456591595e-01
1.589026437419701621e-01,3.818320116319352114e-02,9.865556208145295214e-01
3.497490057490652005e-01,3.321368337821243300e-01,8.759912993989860119e-01
4.933598265036052144e-01,5.812335465650493305e-01,6.471194989642525819e-01
5.703396688876607445e-01,7.518314481580997688e-01,3.308506243814666181e-01
5.702919786272327984e-01,8.208903466355278455e-01,-3.010146033063409998e-02
4.932231965562533516e-01,7.790834550893903643e-01,-3.869881760271325910e-01
3.495418887462720114e-01,6.320570258829765198e-01,-6.916099941756577163e-01
1.586530119826377594e-01,3.996677929821811359e-01,-9.028260502674850807e-01
-5.366283317593951996e-02,1.133012100034495595e-01,-9.921104455388439769e-01
-2.587312153580826335e-01,-1.883673292099259933e-01,-9.474048276664239765e-01
-4.288565132269600011e-01,-4.645958168340971195e-01,-7.747469380662761473e-01
-5.410623626085614424e-01,-6.780780649805306926e-01,-4.974551814592936827e-01
-5.801947417898264403e-01,-7.999821130910771405e-01,-1.529793461019158807e-01
-5.409686061223266673e-01,-8.138441439747576833e-01,2.121571976343464838e-01
-4.286816625874789732e-01,-7.177920135485662545e-01,5.486407362264742460e-01
-2.584988851130982090e-01,-5.247980942697889617e-01,8.110273032679485850e-01
-5.340440081242327913e-02,-2.609272843532484121e-01,9.638801389456590485e-01
1.667479649691937108e-03,-2.948899698653390522e-01,9.555297615377740250e-01
1.791878614227994659e-01,2.567336015436738617e-02,9.834798365483177207e-01
3.325079295965412962e-01,3.427693606242269153e-01,8.786055099831084902e-01
4.409209593882273404e-01,6.135724595911895562e-01,6.550706407734827597e-01
4.897851703871542450e-01,8.015091979679942469e-01,3.430648516556700223e-01
4.725011801319767279e-01,8.811976778434358337e-01,-1.527374666620820443e-02
3.914032872805525698e-01,8.418755284412255957e-01,-3.715495408660627885e-01
2.574442116414040194e-01,6.888534239296837391e-01,-6.776455107448769999e-01
8.871586867246122887e-02,4.427978474478466153e-01,-8.922216994341946039e-01
-9.199404395229611453e-02,1.369399680406029884e-01,-9.862984036438159352e-01
-2.602796511847011440e-01,-1.874124128610823448e-01,-9.471700431732179570e-01
-3.934130492652764266e-01,-4.864537089178486706e-01,-7.801211199216852021e-01
-4.734138350656147409e-01,-7.197967360522055102e-01,-5.077125166243751098e-01
-4.894774591637233163e-01,-8.559272254513089484e-01,-1.667345246247693702e-01
-4.394344401135382716e-01,-8.764600001967278731e-01,1.967618888333077798e-01
-3.300433649357285559e-01,-7.786219952830608637e-01,5.336845189091815600e-01
-1.760781044899302483e-01,-5.756267754129994474e-01,7.985300974583633415e-01
1.667479649691816978e-03,-2.948899698653393298e-01,9.555297615377740250e-01
5.742511953440046502e-02,-3.208833046713081560e-01,9.453762533667102730e-01
1.981773584477806160e-01,1.682075529182757920e-02,9.800218348537291790e-01
3.121646469641359833e-01,3.522530790457792937e-01,8.823100370552986460e-01
3.839923701439623693e-01,6.401116725729055768e-01,6.654373797038588556e-01
4.039597959606703870e-01,8.415196377378373338e-01,3.586937169076014342e-01
3.693702129143876522e-01,9.292757128049885518e-01,3.506480052473115450e-03
2.848951358630109065e-01,8.915279535633415797e-01,-3.521543263638181598e-01
1.619433920548894457e-01,7.333744040660358232e-01,-6.602547396501906585e-01
1.712029579044208050e-02,4.761745775317530738e-01,-8.791840917489933682e-01
-1.300149912873383995e-01,1.546647357273863432e-01,-9.793747605298643855e-01
-2.595910333538268833e-01,-1.877334356638504786e-01,-9.472954409982861090e-01
-3.541078679223083614e-01,-5.047771663018056909e-01,-7.872786230146442410e-01
-4.008004727484493213e-01,-7.536479435638657742e-01,-5.209354645314272503e-01
-3.933627528178241795e-01,-9.007343899402063814e-01,-1.842370849601833172e-01
-3.327992134208926367e-01,-9.261716658135672464e-01,1.773435338278644413e-01
-2.272892961473674256e-01,-8.265243261244397122e-01,5.149729256780135600e-01
-9.108269997567268461e-02,-6.152502962628112471e-01,7.830523703518573742e-01
5.742511953440036787e-02,-3.208833046713083781e-01,9.453762533667101620e-01
1.133149331816433736e-01,-3.393599193692833915e-01,9.338064955030626058e-01
2.159839467503192334e-01,1.093407488119169102e-02,9.763356906067942598e-01
2.894831315020002793e-01,3.597513617311614009e-01,8.870053406312548017e-01
3.238860152629298161e-01,6.599822337282260643e-01,6.778800043371985273e-01
3.145462979482345767e-01,8.710788479724899114e-01,3.772032171946288481e-01
2.627253601344241019e-01,9.645314369835450430e-01,2.558304541474332519e-02
1.754219066229829871e-01,9.277187107767764784e-01,-3.294922584089515216e-01
6.442675257576704895e-02,7.656124320127658534e-01,-6.400678069548858540e-01
-5.526959140776616097e-02,5.001059519004926734e-01,-8.641986514334064617e-01
-1.675014708123021279e-01,1.670573918013143477e-01,-9.716146793458070308e-01
-2.571113484259459625e-01,-1.885531947575960765e-01,-9.478087609097596289e-01
-3.119969137315016239e-01,-5.186986275551724868e-01,-7.959960173232000225e-01
-3.247455670030376940e-01,-7.787909364931068223e-01,-5.366796008309457910e-01
-2.936355319735067804e-01,-9.337032140280943082e-01,-2.048816304021434942e-01
-2.228683912603017514e-01,-9.625136986804720962e-01,1.545867395007747280e-01
-1.220016393510050950e-01,-8.613313748535300629e-01,4.931773136394182466e-01
-4.657890012934053602e-03,-6.438214760507079415e-01,7.651615587812241603e-01
1.133149331816433042e-01,-3.393599193692836136e-01,9.338064955030624947e-01
1.689327923221970729e-01,-3.507483279856570824e-01,9.211065747748679033e-01
2.327906969222202360e-01,7.492695773321789154e-03,9.724979953380435971e-01
2.652089279651157483e-01,3.647217894496530555e-01,8.925481728333967135e-01
2.618092237129210909e-01,6.726931844676061756e-01,6.920547738074397381e-01
2.230507330633068330e-01,8.898136374015956918e-01,3.980955427709045868e-01
1.541680049467140101e-01,9.867598279769236314e-01,5.037130275960503833e-02
6.446403348766163721e-02,9.504386359590059064e-01,-3.041558608064030000e-01
-3.394616290144038262e-02,7.857554395925343549e-01,-6.176050899847005393e-01
-1.277717418885206679e-01,5.149516170878946086e-01,-8.476433294926196682e-01
-2.043410391258931591e-01,1.746007252501200757e-01,-9.632026403987274943e-01
-2.533129467365279330e-01,-1.893309620287011996e-01,-9.486760974289072390e-01
-2.680735372349009049e-01,-5.276924537664684500e-01,-8.060255907055865476e-01
-2.466293110829513302e-01,-7.947861555782465004e-01,-5.545168616154950714e-01
-1.918764298490592823e-01,-9.545395830170610996e-01,-2.281175576802282612e-01
-1.112095735400499413e-01,-9.853771504829995642e-01,1.290902864627775648e-01
-1.552324809093701304e-02,-8.831340736129271729e-01,4.688637721050138429e-01
8.225957803014405378e-02,-6.616188464865935259e-01,7.453146072606183781e-01
1.689327923221970451e-01,-3.507483279856573599e-01,9.211065747748679033e-01
2.238931698817088756e-01,-3.553995558152461265e-01,9.075037213183447804e-01
2.487759610578343661e-01,6.139882915909445661e-03,9.685415959253004248e-01
2.400601801779111422e-01,3.668500964370058348e-01,8.987725611282904037e-01
1.989229417455818938e-01,6.780151716477259560e-01,7.076193116802187433e-01
1.309200577604399951e-01,8.976105409156581727e-01,4.208981531357682826e-01
4.523569452166710525e-02,9.959786328012211198e-01,7.733236673315266319e-02
-4.655799992189327968e-02,9.598342914188556785e-01,-2.766775843102117771e-01
-1.320637784892185196e-01,7.940590103549596268e-01,-5.933206944690625484e-01
-1.997336119809157984e-01,5.210416599097559276e-01,-8.298325571364028042e-01
-2.404283144124397253e-01,1.776547461022329744e-01,-9.542709347015354560e-01
-2.486518407232823913e-01,-1.897254255853283444e-01,-9.498297347374357047e-01
-2.232935581170321093e-01,-5.314821272427152632e-01,-8.171087659087936661e-01
-1.677782431747576741e-01,-8.014592225718402130e-01,-5.740327304881938097e-01
-8.960354680039279984e-02,-9.631948088537760633e-01,-2.534303939899981151e-01
6.726050797583177365e-04,-9.948455989533256938e-01,1.013991215228391418e-01
9.085791791685446372e-02,-8.921369782844622565e-01,4.425341238020873424e-01
1.687723654781761451e-01,-6.689403151966302197e-01,7.239024404956320158e-01
2.238931698817088756e-01,-3.553995558152464040e-01,9.075037213183447804e-01
2.778226645367898873e-01,-3.536069449547309951e-01,8.931834613053794003e-01
2.640861076116544082e-01,6.648790614083686587e-03,9.644761901415158656e-01
2.146832585019262107e-01,3.660065701682458372e-01,9.055110651519782117e-01
1.362862457305110409e-01,6.759331343087681132e-01,7.242516532036399335e-01
3.948302028503282435e-02,8.945711831860959640e-01,4.451780422731989040e-01
-6.265260583290717389e-02,9.923924367840945004e-01,1.059806699170726535e-01
-1.563266503630393045e-01,9.561855927580755754e-01,-2.475299791705189989e-01
-2.288879145257700087e-01,7.908405860228019391e-01,-5.676103329601682734e-01
-2.705365975200773598e-01,5.186881759461831054e-01,-8.110317660461140443e-01
-2.756478139242609648e-01,1.764840535576305547e-01,-9.449188650453759220e-01
-2.435312656407079002e-01,-1.895552181957805837e-01,-9.511894353440765171e-01
-1.785244704790496795e-01,-5.299940073701274734e-01,-8.289966016769467760e-01
-8.940695634095517652e-02,-7.988541690509619597e-01,-5.948431833245980682e-01
1.178546267203283739e-02,-9.598246485977022235e-01,-2.803528969243972435e-01
1.113861896456599943e-01,-9.911654907793414626e-01,7.200060169447441982e-02
1.959435944954568132e-01,-8.886439411936476462e-01,4.146300200853997309e-01
2.540377311477033384e-01,-6.661061032036863505e-01,7.012613567195364883e-01
2.778226645367898873e-01,-3.536069449547312171e-01,8.931834613053792893e-01
3.303321031612047043e-01,-3.456230940398505869e-01,8.783082479900856665e-01
2.788155778729767831e-01,8.888347876595261224e-03,9.603035305607184879e-01
1.896434638225520664e-01,3.621993691602712340e-01,9.126045001035684168e-01
7.485894913218214819e-02,6.665933586228633967e-01,7.416531749913257698e-01
-5.003568144624578884e-02,8.809602212821261435e-01,4.705374789543923519e-01
-1.681727159880760936e-01,9.763485244881342506e-01,1.358730890464889263e-01
-2.635970933585278786e-01,9.398755493280814832e-01,-2.171417144359200080e-01
-3.234212226289932546e-01,7.764671732010650640e-01,-5.408303261599818335e-01
-3.395655236445516700e-01,5.081926027801091372e-01,-7.914768054918460694e-01
-3.098496190943920148e-01,1.712838053612762701e-01,-9.352299565176570573e-01
-2.382868065495244991e-01,-1.887578190879275475e-01,-9.526751196276707079e-01
-1.345420403873673343e-01,-5.233066541261235383e-01,-8.414562288768939746e-01
-1.262662614771402347e-02,-7.871800257823137192e-01,-6.165940117463677428e-01
1.109940839197388202e-01,-9.447403730415011580e-01,-3.084573566641283238e-01
2.196244279143803602e-01,-9.747082979343091313e-01,4.133817365682013190e-02
