nx,ny,nz
5.677954554557800293e-01,8.221725225448608398e-01,-4.050527513027191162e-02
4.415619075298309326e-01,8.962633609771728516e-01,4.165375232696533203e-02
3.043184876441955566e-01,9.461780786514282227e-01,1.101696491241455078e-01
1.589891910552978516e-01,9.738315343856811523e-01,1.624022126197814941e-01
1.202449109405279160e-02,9.808198809623718262e-01,1.945449709892272949e-01
-1.218849197030067444e-01,9.717618823051452637e-01,2.020463496446609497e-01
-2.286171913146972656e-01,9.570221900939941406e-01,1.784453094005584717e-01
-3.028183877468109131e-01,9.465243220329284668e-01,1.113225966691970825e-01
-3.410235941410064697e-01,9.398791790008544922e-01,-1.816710829734802246e-02
-3.311295807361602783e-01,9.185743331909179688e-01,-2.158109545707702637e-01
-2.740900814533233643e-01,8.594955205917358398e-01,-4.314419329166412354e-01
-2.156471759080886841e-01,7.812899947166442871e-01,-5.857321023941040039e-01
-1.993504017591476440e-01,7.240829467773437500e-01,-6.602751016616821289e-01
-2.328456789255142212e-01,6.979672908782958984e-01,-6.772182583808898926e-01
-3.124670386314392090e-01,6.875708103179931641e-01,-6.554470062255859375e-01
-4.321100115776062012e-01,6.683944463729858398e-01,-6.054170131683349609e-01
-5.736268162727355957e-01,6.224058270454406738e-01,-5.325065255165100098e-01
-7.096973657608032227e-01,5.488965511322021484e-01,-4.416358768939971924e-01
-8.219475746154785156e-01,4.568950235843658447e-01,-3.400723934173583984e-01
-9.070454835891723633e-01,3.490455448627471924e-01,-2.354478091001510620e-01
-9.656981229782104492e-01,2.224248051643371582e-01,-1.339938193559646606e-01
-9.959200620651245117e-01,8.063888549804687500e-02,-4.050514101982116699e-02
-9.969677925109863281e-01,-6.572789698839187622e-02,4.165338724851608276e-02
-9.784827232360839844e-01,-1.305483281612396240e-01,-1.597767621278762817e-01
-9.589980244636535645e-01,-2.628354430198669434e-01,-1.060201749205589294e-01
-9.186634421348571777e-01,-3.877637386322021484e-01,-7.547669112682342529e-02
-8.631579279899597168e-01,-4.989730417728424072e-01,-7.735902816057205200e-02
-8.041116595268249512e-01,-5.814408063888549805e-01,-1.238184720277786255e-01
-7.552862763404846191e-01,-6.151598095893859863e-01,-2.260998338460922241e-01
-7.183076143264770508e-01,-5.815117359161376953e-01,-3.819401562213897705e-01
-6.783163547515869141e-01,-4.841860234737396240e-01,-5.526760220527648926e-01
-6.274516582489013672e-01,-3.747284412384033203e-01,-6.825562119483947754e-01
-5.732924342155456543e-01,-3.100551962852478027e-01,-7.584204673767089844e-01
-5.197922587394714355e-01,-3.036060929298400879e-01,-7.985232472419738770e-01
-4.670692384243011475e-01,-3.421086966991424561e-01,-8.153576254844665527e-01
-4.148790836334228516e-01,-4.116355478763580322e-01,-8.114379048347473145e-01
-3.558057546615600586e-01,-5.047064423561096191e-01,-7.865580916404724121e-01
-2.751502692699432373e-01,-6.126065254211425781e-01,-7.409490942955017090e-01
-1.659616380929946899e-01,-7.181141972541809082e-01,-6.758466958999633789e-01
-3.896068409085273743e-02,-8.027841448783874512e-01,-5.949955582618713379e-01
9.057182818651199341e-02,-8.587332963943481445e-01,-5.043548345565795898e-01
2.192622125148773193e-01,-8.855156898498535156e-01,-4.096168577671051025e-01
3.506435453891754150e-01,-8.814221024513244629e-01,-3.164557218551635742e-01
4.815033674240112305e-01,-8.453697562217712402e-01,-2.313105165958404541e-01
6.022995710372924805e-01,-7.821167707443237305e-01,-1.597768664360046387e-01
7.071212530136108398e-01,-6.990988850593566895e-01,-1.060202270746231079e-01
7.951450347900390625e-01,-6.017039418220520020e-01,-7.547668367624282837e-02
8.637022972106933594e-01,-4.980300664901733398e-01,-7.735900580883026123e-02
9.055983424186706543e-01,-4.056606292724609375e-01,-1.238185465335845947e-01
9.103870391845703125e-01,-3.465172350406646729e-01,-2.261000871658325195e-01
8.627575635910034180e-01,-3.313169181346893311e-01,-3.819404840469360352e-01
7.584756016731262207e-01,-3.453460633754730225e-01,-5.526760816574096680e-01
6.382498741149902344e-01,-3.560249507427215576e-01,-6.825565099716186523e-01
5.551617145538330078e-01,-3.414581716060638428e-01,-7.584204673767089844e-01
5.228267312049865723e-01,-2.983502149581909180e-01,-7.985233068466186523e-01
5.298094749450683594e-01,-2.334394454956054688e-01,-8.153575658798217773e-01
5.639265179634094238e-01,-1.534779369831085205e-01,-8.114379048347473145e-01
6.149915456771850586e-01,-5.578338727355003357e-02,-7.865580320358276367e-01
6.681079864501953125e-01,6.801645457744598389e-02,-7.409490346908569336e-01
7.048858404159545898e-01,2.153301984071731567e-01,-6.758467555046081543e-01
7.147120237350463867e-01,3.676515519618988037e-01,-5.949950218200683594e-01
6.983988881111145020e-01,5.078044533729553223e-01,-5.043546557426452637e-01
6.572478413581848145e-01,6.326447129249572754e-01,-4.096167087554931641e-01
5.880120992660522461e-01,7.443773746490478516e-01,-3.164554238319396973e-01
4.913598597049713135e-01,8.396790027618408203e-01,-2.313105612993240356e-01
3.761830925941467285e-01,9.126651287078857422e-01,-1.597767174243927002e-01
2.518763840198516846e-01,9.619345068931579590e-01,-1.060201674699783325e-01
1.235182881355285645e-01,9.894677400588989258e-01,-7.547651976346969604e-02
-5.448457086458802223e-04,9.970031976699829102e-01,-7.735896110534667969e-02
-1.014869064092636108e-01,9.871015548706054688e-01,-1.238182038068771362e-01
-1.551007330417633057e-01,9.616767168045043945e-01,-2.261008769273757935e-01
-1.444496512413024902e-01,9.128282070159912109e-01,-3.819410502910614014e-01
-8.015964180231094360e-02,8.295322656631469727e-01,-5.526759624481201172e-01
-1.079851854592561722e-02,7.307531237602233887e-01,-6.825563907623291016e-01
1.813054457306861877e-02,6.515131592750549316e-01,-7.584207057952880859e-01
-3.034419380128383636e-03,6.019561886787414551e-01,-7.985233664512634277e-01
-6.274059414863586426e-02,5.755480527877807617e-01,-8.153576254844665527e-01
-1.490477323532104492e-01,5.651137232780456543e-01,-8.114377260208129883e-01
-2.591861486434936523e-01,5.604899525642395020e-01,-7.865580320358276367e-01
-3.929577469825744629e-01,5.445902943611145020e-01,-7.409492135047912598e-01
-5.389249324798583984e-01,5.027838945388793945e-01,-6.758463382720947266e-01
-6.757515668869018555e-01,4.351328611373901367e-01,-5.949950814247131348e-01
-7.889708280563354492e-01,3.509286642074584961e-01,-5.043551921844482422e-01
-8.765106797218322754e-01,2.528709471225738525e-01,-4.096161127090454102e-01
-9.386559128761291504e-01,1.370441764593124390e-01,-3.164553642272949219e-01
-9.728633165359497070e-01,5.690428894013166428e-03,-2.313106656074523926e-01
-9.784827828407287598e-01,-1.305484771728515625e-01,-1.597769558429718018e-01
-8.848217129707336426e-01,-1.935238689184188843e-01,-4.238383769989013672e-01
-8.579465746879577637e-01,-3.002491593360900879e-01,-4.168671071529388428e-01
-8.084465265274047852e-01,-3.846645355224609375e-01,-4.454744160175323486e-01
-7.385541796684265137e-01,-4.301599860191345215e-01,-5.191340446472167969e-01
-6.540924906730651855e-01,-4.102740883827209473e-01,-6.354826688766479492e-01
-5.703411102294921875e-01,-3.133230805397033691e-01,-7.593020796775817871e-01
-5.108931064605712891e-01,-1.808961778879165649e-01,-8.403956294059753418e-01
-4.870887100696563721e-01,-8.125665783882141113e-02,-8.695641756057739258e-01
-4.837453365325927734e-01,-4.713080078363418579e-02,-8.739388585090637207e-01
-4.758020043373107910e-01,-7.253535091876983643e-02,-8.765563964843750000e-01
-4.484615325927734375e-01,-1.372075527906417847e-01,-8.832079768180847168e-01
-4.022996723651885986e-01,-2.222833484411239624e-01,-8.881131410598754883e-01
-3.450152277946472168e-01,-3.173322975635528564e-01,-8.833259344100952148e-01
-2.780556380748748779e-01,-4.198341369628906250e-01,-8.639585375785827637e-01
-1.933318376541137695e-01,-5.260983705520629883e-01,-8.281565904617309570e-01
-8.608204871416091919e-02,-6.239057183265686035e-01,-7.767441868782043457e-01
3.465943038463592529e-02,-6.992159485816955566e-01,-7.140699028968811035e-01
1.557441204786300659e-01,-7.472162246704101562e-01,-6.460739970207214355e-01
2.739882171154022217e-01,-7.692798972129821777e-01,-5.771818161010742188e-01
3.924421370029449463e-01,-7.640929222106933594e-01,-5.120070576667785645e-01
5.079485177993774414e-01,-7.295123934745788574e-01,-4.580392241477966309e-01
6.100075244903564453e-01,-6.695160865783691406e-01,-4.238383769989013672e-01
6.889967322349548340e-01,-5.928789377212524414e-01,-4.168671071529388428e-01
7.373525500297546387e-01,-5.078029036521911621e-01,-4.454744756221771240e-01
7.418065667152404785e-01,-4.245266020298004150e-01,-5.191341042518615723e-01
6.823539733886718750e-01,-3.613236844539642334e-01,-6.354827284812927246e-01
5.565159916877746582e-01,-3.372683227062225342e-01,-7.593023180961608887e-01
4.121069014072418213e-01,-3.519983887672424316e-01,-8.403958082199096680e-01
3.139145076274871826e-01,-3.812028765678405762e-01,-8.695642948150634766e-01
2.826890945434570312e-01,-3.953703939914703369e-01,-8.739388585090637207e-01
3.007184863090515137e-01,-3.757888674736022949e-01,-8.765563964843750000e-01
3.430560827255249023e-01,-3.197752237319946289e-01,-8.832080364227294922e-01
3.936530053615570068e-01,-2.372598946094512939e-01,-8.881132006645202637e-01
4.473255872726440430e-01,-1.401256024837493896e-01,-8.833258748054504395e-01
5.026149749755859375e-01,-3.088597767055034637e-02,-8.639584779739379883e-01
5.522804856300354004e-01,9.561914205551147461e-02,-8.281564712524414062e-01
5.833593606948852539e-01,2.374038696289062500e-01,-7.767440080642700195e-01
5.882093310356140137e-01,3.796243369579315186e-01,-7.140694260597229004e-01
5.692360997200012207e-01,5.084867477416992188e-01,-6.460738778114318848e-01
5.292216539382934570e-01,6.219210028648376465e-01,-5.771816372871398926e-01
4.655027985572814941e-01,7.219114303588867188e-01,-5.120068192481994629e-01
3.778019845485687256e-01,8.046526908874511719e-01,-4.580390453338623047e-01
2.748141884803771973e-01,8.630400300025939941e-01,-4.238383769989013672e-01
1.689495742321014404e-01,8.931281566619873047e-01,-4.168670773506164551e-01
7.109393179416656494e-02,8.924673795700073242e-01,-4.454745054244995117e-01
-3.252551425248384476e-03,8.546862602233886719e-01,-5.191347002983093262e-01
-2.826142869889736176e-02,7.715973854064941406e-01,-6.354830861091613770e-01
1.382503565400838852e-02,6.505908370018005371e-01,-7.593025565147399902e-01
9.878590703010559082e-02,5.328943133354187012e-01,-8.403956890106201172e-01
1.731741875410079956e-01,4.624593555927276611e-01,-8.695642948150634766e-01
2.010561078786849976e-01,4.425012767314910889e-01,-8.739388585090637207e-01
1.750833690166473389e-01,4.483242928981781006e-01,-8.765563964843750000e-01
1.054052785038948059e-01,4.569827914237976074e-01,-8.832080364227294922e-01
8.646165952086448669e-03,4.595434665679931641e-01,-8.881132006645202637e-01
-1.023106202483177185e-01,4.574581682682037354e-01,-8.833258152008056641e-01
-2.245597690343856812e-01,4.507203698158264160e-01,-8.639583587646484375e-01
-3.589488565921783447e-01,4.304794371128082275e-01,-8.281564712524414062e-01
-4.972777962684631348e-01,3.865019083023071289e-01,-7.767438888549804688e-01
-6.228691935539245605e-01,3.195919394493103027e-01,-7.140693664550781250e-01
-7.249804735183715820e-01,2.387294024229049683e-01,-6.460739970207214355e-01
-8.032102584838867188e-01,1.473588347434997559e-01,-5.771815776824951172e-01
-8.579453229904174805e-01,4.218102246522903442e-02,-5.120064616203308105e-01
-8.857506513595581055e-01,-7.514039427042007446e-02,-4.580389559268951416e-01
-8.848217725753784180e-01,-1.935240775346755981e-01,-4.238383471965789795e-01
-6.553136110305786133e-01,-2.327907383441925049e-01,-7.185907363891601562e-01
-5.729233622550964355e-01,-2.798995077610015869e-01,-7.703343629837036133e-01
-4.627125859260559082e-01,-2.699608206748962402e-01,-8.444041013717651367e-01
-3.456616699695587158e-01,-1.945176571607589722e-01,-9.179765582084655762e-01
-2.551017403602600098e-01,-7.376507669687271118e-02,-9.640963673591613770e-01
-2.174263298511505127e-01,4.798913002014160156e-02,-9.748963117599487305e-01
-2.344331592321395874e-01,1.328147053718566895e-01,-9.630168676376342773e-01
-2.873882651329040527e-01,1.626923680305480957e-01,-9.438956975936889648e-01
-3.461284637451171875e-01,1.353984177112579346e-01,-9.283654093742370605e-01
-3.809044957160949707e-01,6.228437647223472595e-02,-9.225141406059265137e-01
-3.770711719989776611e-01,-3.685351461172103882e-02,-9.254507422447204590e-01
-3.389641344547271729e-01,-1.437117308378219604e-01,-9.297582507133483887e-01
-2.799353599548339844e-01,-2.486597001552581787e-01,-9.272564649581909180e-01
-2.080423235893249512e-01,-3.502777218818664551e-01,-9.132491350173950195e-01
-1.213401556015014648e-01,-4.467663466930389404e-01,-8.863838911056518555e-01
-1.796545274555683136e-02,-5.288519263267517090e-01,-8.485238552093505859e-01
9.414686262607574463e-02,-5.852718353271484375e-01,-8.053528070449829102e-01
2.034293860197067261e-01,-6.126778125762939453e-01,-7.637031078338623047e-01
3.054065108299255371e-01,-6.135072112083435059e-01,-7.282415628433227539e-01
3.998705148696899414e-01,-5.874986052513122559e-01,-7.035260200500488281e-01
4.799503386020660400e-01,-5.322492718696594238e-01,-6.973939538002014160e-01
5.292595028877258301e-01,-4.511228501796722412e-01,-7.185907363891601562e-01
5.288617610931396484e-01,-3.562164008617401123e-01,-7.703344225883483887e-01
4.651491940021514893e-01,-2.657403945922851562e-01,-8.444040417671203613e-01
3.412879705429077148e-01,-2.020929157733917236e-01,-9.179765582084655762e-01
1.914328783750534058e-01,-1.840419918298721313e-01,-9.640964269638061523e-01
6.715308129787445068e-02,-2.122914046049118042e-01,-9.748963713645935059e-01
2.195649547502398491e-03,-2.694324851036071777e-01,-9.630167484283447266e-01
2.798442263156175613e-03,-3.302317559719085693e-01,-9.438956975936889648e-01
5.580587312579154968e-02,-3.674553036689758301e-01,-9.283653497695922852e-01
1.365125179290771484e-01,-3.610151410102844238e-01,-9.225142002105712891e-01
2.204518467187881470e-01,-3.081263601779937744e-01,-9.254508018493652344e-01
2.939401268959045410e-01,-2.216956615447998047e-01,-9.297581911087036133e-01
3.553132712841033936e-01,-1.181011870503425598e-01,-9.272564649581909180e-01
4.073706865310668945e-01,-5.030808970332145691e-03,-9.132491350173950195e-01
4.475811421871185303e-01,1.182997748255729675e-01,-8.863838911056518555e-01
4.669817686080932617e-01,2.488675117492675781e-01,-8.485239744186401367e-01
4.597869515419006348e-01,3.741698563098907471e-01,-8.053526282310485840e-01
4.288798272609710693e-01,4.825141429901123047e-01,-7.637029886245727539e-01
3.786094486713409424e-01,5.712435245513916016e-01,-7.282415032386779785e-01
3.088533282279968262e-01,6.400473713874816895e-01,-7.035260796546936035e-01
2.209661453962326050e-01,6.817738413810729980e-01,-6.973939538002014160e-01
1.260539740324020386e-01,6.839135289192199707e-01,-7.185906767845153809e-01
4.406135156750679016e-02,6.361157298088073730e-01,-7.703346610069274902e-01
-2.436649985611438751e-03,5.357014536857604980e-01,-8.444039821624755859e-01
4.373987670987844467e-03,3.966090679168701172e-01,-9.179772138595581055e-01
6.366872787475585938e-02,2.578063905239105225e-01,-9.640965461730957031e-01
1.502732038497924805e-01,1.643021702766418457e-01,-9.748962521553039551e-01
2.322374731302261353e-01,1.366178989410400391e-01,-9.630168080329895020e-01
2.845899164676666260e-01,1.675394922494888306e-01,-9.438957571983337402e-01
2.903226315975189209e-01,2.320569753646850586e-01,-9.283653497695922852e-01
2.443918585777282715e-01,2.987310588359832764e-01,-9.225142002105712891e-01
1.566189825534820557e-01,3.449802100658416748e-01,-9.254507422447204590e-01
4.502358287572860718e-02,3.654073774814605713e-01,-9.297582507133483887e-01
-7.537802308797836304e-02,3.667607903480529785e-01,-9.272565245628356934e-01
-1.993290185928344727e-01,3.553087413311004639e-01,-9.132489562034606934e-01
-3.262412548065185547e-01,3.284668028354644775e-01,-8.863837718963623047e-01
-4.490166008472442627e-01,2.799840271472930908e-01,-8.485239744186401367e-01
-5.539344549179077148e-01,2.111021876335144043e-01,-8.053523898124694824e-01
-6.323094964027404785e-01,1.301636099815368652e-01,-7.637028694152832031e-01
-6.840159296989440918e-01,4.226349666714668274e-02,-7.282416820526123047e-01
-7.087241411209106445e-01,-5.254920199513435364e-02,-7.035259604454040527e-01
-7.009164690971374512e-01,-1.495247632265090942e-01,-6.973940134048461914e-01
-6.553133726119995117e-01,-2.327908128499984741e-01,-7.185908555984497070e-01
-2.936925590038299561e-01,-2.211519032716751099e-01,-9.299659132957458496e-01
-1.511218100786209106e-01,-1.835635453462600708e-01,-9.713220596313476562e-01
-2.559509128332138062e-02,-8.691184967756271362e-02,-9.958871603012084961e-01
4.783505573868751526e-02,3.829906508326530457e-02,-9.981207847595214844e-01
6.046814471483230591e-02,1.551676541566848755e-01,-9.860358238220214844e-01
2.358937636017799377e-02,2.410342544317245483e-01,-9.702298641204833984e-01
-4.842655733227729797e-02,2.862812280654907227e-01,-9.569210410118103027e-01
-1.409936845302581787e-01,2.848488688468933105e-01,-9.481465816497802734e-01
-2.316218912601470947e-01,2.338039427995681763e-01,-9.442917704582214355e-01
-2.921944856643676758e-01,1.414960324764251709e-01,-9.458336234092712402e-01
-3.058988153934478760e-01,2.780849859118461609e-02,-9.516577720642089844e-01
-2.764185667037963867e-01,-8.741849660873413086e-02,-9.570531249046325684e-01
-2.190363258123397827e-01,-1.935666501522064209e-01,-9.563237428665161133e-01
-1.459875106811523438e-01,-2.886344492435455322e-01,-9.462440609931945801e-01
-6.049082055687904358e-02,-3.710246086120605469e-01,-9.266507625579833984e-01
3.627174720168113708e-02,-4.328234195709228516e-01,-9.007487893104553223e-01
1.367034763097763062e-01,-4.638370573520660400e-01,-8.753098249435424805e-01
2.294803112745285034e-01,-4.602593183517456055e-01,-8.576130867004394531e-01
3.064892292022705078e-01,-4.241186380386352539e-01,-8.521665334701538086e-01
3.606099188327789307e-01,-3.566322326660156250e-01,-8.618432879447937012e-01
3.777718544006347656e-01,-2.591840326786041260e-01,-8.888823986053466797e-01
3.383693397045135498e-01,-1.437691450119018555e-01,-9.299659132957458496e-01
2.345315068960189819e-01,-3.909355401992797852e-02,-9.713220596313476562e-01
8.806512504816055298e-02,2.129006199538707733e-02,-9.958871603012084961e-01
-5.708526819944381714e-02,2.227672375738620758e-02,-9.981207847595214844e-01
-1.646132916212081909e-01,-2.521693892776966095e-02,-9.860358238220214844e-01
-2.205366343259811401e-01,-1.000882685184478760e-01,-9.702298045158386230e-01
-2.237136363983154297e-01,-1.850793659687042236e-01,-9.569209814071655273e-01
-1.761894226074218750e-01,-2.645286023616790771e-01,-9.481465816497802734e-01
-8.666886389255523682e-02,-3.174924850463867188e-01,-9.442918300628662109e-01
2.355822362005710602e-02,-3.237958550453186035e-01,-9.458336234092712402e-01
1.288667470216751099e-01,-2.788203060626983643e-01,-9.516578912734985352e-01
2.139159291982650757e-01,-1.956762373447418213e-01,-9.570531249046325684e-01
2.771519720554351807e-01,-9.290757030248641968e-02,-9.563236236572265625e-01
3.229585289955139160e-01,1.788854040205478668e-02,-9.462440609931945801e-01
3.515622317790985107e-01,1.331259459257125854e-01,-9.266506433486938477e-01
3.567002415657043457e-01,2.478241175413131714e-01,-9.007486701011657715e-01
3.333429098129272461e-01,3.503075540065765381e-01,-8.753097057342529297e-01
2.838559448719024658e-01,4.288655519485473633e-01,-8.576130270957946777e-01
2.140526622533798218e-01,4.774867892265319824e-01,-8.521664738655090332e-01
1.285475790500640869e-01,4.906134903430938721e-01,-8.618432879447937012e-01
3.557392582297325134e-02,4.567520022392272949e-01,-8.888825178146362305e-01
-4.467687755823135376e-02,3.649212419986724854e-01,-9.299657940864562988e-01
-8.340981602668762207e-02,2.226567119359970093e-01,-9.713221788406372070e-01
-6.247020140290260315e-02,6.562120467424392700e-02,-9.958871603012084961e-01
9.250923991203308105e-03,-6.057670712471008301e-02,-9.981206655502319336e-01
1.041452437639236450e-01,-1.299510002136230469e-01,-9.860357046127319336e-01
1.969474703073501587e-01,-1.409462243318557739e-01,-9.702298045158386230e-01
2.721401453018188477e-01,-1.012020409107208252e-01,-9.569211006164550781e-01
3.171832263469696045e-01,-2.032003179192543030e-02,-9.481465816497802734e-01
3.182910978794097900e-01,8.368867635726928711e-02,-9.442918300628662109e-01
2.686361968517303467e-01,1.823001652956008911e-01,-9.458335638046264648e-01
1.770318746566772461e-01,2.510120570659637451e-01,-9.516577720642089844e-01
6.250181794166564941e-02,2.830949127674102783e-01,-9.570531845092773438e-01
-5.811589956283569336e-02,2.864744067192077637e-01,-9.563236832618713379e-01
-1.769715249538421631e-01,2.707460224628448486e-01,-9.462439417839050293e-01
-2.910717129707336426e-01,2.378990352153778076e-01,-9.266506433486938477e-01
-3.929723501205444336e-01,1.849992871284484863e-01,-9.007484912872314453e-01
-4.700467288494110107e-01,1.135295256972312927e-01,-8.753097057342529297e-01
-5.133365988731384277e-01,3.139363974332809448e-02,-8.576129674911499023e-01
-5.205420851707458496e-01,-5.336840823292732239e-02,-8.521665334701538086e-01
-4.891572594642639160e-01,-1.339816153049468994e-01,-8.618434667587280273e-01
-4.133455753326416016e-01,-1.975681185722351074e-01,-8.888825774192810059e-01
-2.936922013759613037e-01,-2.211518585681915283e-01,-9.299660325050354004e-01
6.846973299980163574e-02,-1.681781113147735596e-01,-9.833757877349853516e-01
1.959255337715148926e-01,-7.558224350214004517e-02,-9.777016043663024902e-01
2.682660222053527832e-01,4.640829190611839294e-02,-9.622263312339782715e-01
2.790477573871612549e-01,1.674186438322067261e-01,-9.455704092979431152e-01
2.406061887741088867e-01,2.656690776348114014e-01,-9.335569739341735840e-01
1.696888208389282227e-01,3.312838673591613770e-01,-9.281469583511352539e-01
7.755087316036224365e-02,3.602957129478454590e-01,-9.296089410781860352e-01
-2.779773250222206116e-02,3.477362692356109619e-01,-9.371801614761352539e-01
-1.308603137731552124e-01,2.891339957714080811e-01,-9.483021497726440430e-01
-2.060498893260955811e-01,1.908667087554931641e-01,-9.597464799880981445e-01
-2.336938977241516113e-01,7.312377542257308960e-02,-9.695566296577453613e-01
-2.141614109277725220e-01,-4.264412447810173035e-02,-9.758669734001159668e-01
-1.619902700185775757e-01,-1.445913612842559814e-01,-9.761416316032409668e-01
-9.173247218132019043e-02,-2.295425385236740112e-01,-9.689661264419555664e-01
-1.084800902754068375e-02,-2.951136827468872070e-01,-9.554005265235900879e-01
7.638154178857803345e-02,-3.334777355194091797e-01,-9.396587014198303223e-01
1.617004573345184326e-01,-3.341836631298065186e-01,-9.285333752632141113e-01
2.323403209447860718e-01,-2.922035753726959229e-01,-9.277041554450988770e-01
2.748127877712249756e-01,-2.103172987699508667e-01,-9.382135272026062012e-01
2.754359543323516846e-01,-9.689588099718093872e-02,-9.564236998558044434e-01
2.213525176048278809e-01,3.107269294559955597e-02,-9.746987223625183105e-01
1.114116162061691284e-01,1.433856338262557983e-01,-9.833757877349853516e-01
-3.250711038708686829e-02,2.074678689241409302e-01,-9.777016043663024902e-01
-1.743237078189849854e-01,2.091209590435028076e-01,-9.622264504432678223e-01
-2.845127582550048828e-01,1.579530984163284302e-01,-9.455703496932983398e-01
-3.503793179988861084e-01,7.553645223379135132e-02,-9.335569143295288086e-01
-3.717446625232696533e-01,-1.868724822998046875e-02,-9.281469583511352539e-01
-3.508005738258361816e-01,-1.129869148135185242e-01,-9.296090006828308105e-01
-2.872495651245117188e-01,-1.979417353868484497e-01,-9.371802210807800293e-01
-1.849669814109802246e-01,-2.578954696655273438e-01,-9.483021497726440430e-01
-6.227014213800430298e-02,-2.738777995109558105e-01,-9.597465395927429199e-01
5.351987481117248535e-02,-2.389467209577560425e-01,-9.695566296577453613e-01
1.440117508172988892e-01,-1.641470342874526978e-01,-9.758669734001159668e-01
2.062148302793502808e-01,-6.799199432134628296e-02,-9.761416316032409668e-01
2.446559518575668335e-01,3.532883524894714355e-02,-9.689661264419555664e-01
2.609999775886535645e-01,1.381624042987823486e-01,-9.554005265235900879e-01
2.506093680858612061e-01,2.328872978687286377e-01,-9.396587014198303223e-01
2.085611522197723389e-01,3.071286678314208984e-01,-9.285333156585693359e-01
1.368853747844696045e-01,3.473144769668579102e-01,-9.277042150497436523e-01
4.473346099257469177e-02,3.431533873081207275e-01,-9.382135272026062012e-01
-5.380377918481826782e-02,2.869822680950164795e-01,-9.564236998558044434e-01
-1.375860124826431274e-01,1.761605739593505859e-01,-9.746987223625183105e-01
-1.798814088106155396e-01,2.479214780032634735e-02,-9.833757877349853516e-01
-1.634187102317810059e-01,-1.318861246109008789e-01,-9.777015447616577148e-01
-9.394205361604690552e-02,-2.555294334888458252e-01,-9.622263908386230469e-01
5.465450696647167206e-03,-3.253718316555023193e-01,-9.455703496932983398e-01
1.097732260823249817e-01,-3.412055373191833496e-01,-9.335569739341735840e-01
2.020561844110488892e-01,-3.125964701175689697e-01,-9.281468987464904785e-01
2.732498645782470703e-01,-2.473088502883911133e-01,-9.296090006828308105e-01
3.150473833084106445e-01,-1.497942805290222168e-01,-9.371801614761352539e-01
3.158274292945861816e-01,-3.123830817639827728e-02,-9.483022689819335938e-01
2.683199942111968994e-01,8.301160484552383423e-02,-9.597465991973876953e-01
1.801737695932388306e-01,1.658230125904083252e-01,-9.695567488670349121e-01
7.014925777912139893e-02,2.067912966012954712e-01,-9.758669734001159668e-01
-4.422480985522270203e-02,2.125832289457321167e-01,-9.761416316032409668e-01
-1.529238969087600708e-01,1.942137330770492554e-01,-9.689661264419555664e-01
-2.501519024372100830e-01,1.569513529539108276e-01,-9.554005861282348633e-01
-3.269911408424377441e-01,1.005902588367462158e-01,-9.396587014198303223e-01
-3.702618479728698730e-01,2.705478481948375702e-02,-9.285333752632141113e-01
-3.692257404327392578e-01,-5.511108040809631348e-02,-9.277042150497436523e-01
-3.195461928844451904e-01,-1.328364908695220947e-01,-9.382135868072509766e-01
-2.216317355632781982e-01,-1.900868564844131470e-01,-9.564237594604492188e-01
-8.376623690128326416e-02,-2.072332501411437988e-01,-9.746987223625183105e-01
6.846953928470611572e-02,-1.681781560182571411e-01,-9.833759069442749023e-01
3.360635340213775635e-01,-1.092374026775360107e-01,-9.354829788208007812e-01
4.153989851474761963e-01,2.333579119294881821e-03,-9.096362590789794922e-01
4.392523169517517090e-01,1.230275705456733704e-01,-8.898997306823730469e-01
4.140512645244598389e-01,2.329286038875579834e-01,-8.799465298652648926e-01
3.530956506729125977e-01,3.189951777458190918e-01,-8.795256614685058594e-01
2.700250148773193359e-01,3.749378323554992676e-01,-8.868529200553894043e-01
1.733164638280868530e-01,3.973211050033569336e-01,-9.011643528938293457e-01
6.753264367580413818e-02,3.811514377593994141e-01,-9.220427274703979492e-01
-3.748987242579460144e-02,3.216162025928497314e-01,-9.461276531219482422e-01
-1.204429641366004944e-01,2.240902930498123169e-01,-9.670971632003784180e-01
-1.600678712129592896e-01,1.085845753550529480e-01,-9.811155796051025391e-01
-1.521614193916320801e-01,-2.579831751063466072e-03,-9.883522987365722656e-01
-1.085777357220649719e-01,-9.652756899595260620e-02,-9.893903732299804688e-01
-4.478247836232185364e-02,-1.686039566993713379e-01,-9.846661090850830078e-01
2.827070094645023346e-02,-2.149001210927963257e-01,-9.762266874313354492e-01
1.030674725770950317e-01,-2.266759127378463745e-01,-9.685014486312866211e-01
1.695448905229568481e-01,-1.927675455808639526e-01,-9.664859771728515625e-01
2.122222185134887695e-01,-1.088594570755958557e-01,-9.711391925811767578e-01
2.136105895042419434e-01,1.511428225785493851e-02,-9.768019914627075195e-01
1.618261933326721191e-01,1.540746837854385376e-01,-9.747170209884643555e-01
5.953662097454071045e-02,2.738739252090454102e-01,-9.599210619926452637e-01
-7.342948764562606812e-02,3.456582725048065186e-01,-9.354829788208007812e-01
-2.097205072641372681e-01,3.585792481899261475e-01,-9.096363782882690430e-01
-3.261713087558746338e-01,3.188898563385009766e-01,-8.898997306823730469e-01
-4.087476730346679688e-01,2.421145588159561157e-01,-8.799465298652648926e-01
