x,y,z
-2.780793448385091349e+00,-8.435444703646420850e-01,-2.040899088752418378e-01
-2.887819313177377278e+00,-8.760104115095899147e-01,-2.317793714029924568e-01
-2.982738796554443184e+00,-9.048039220017449757e-01,-2.401051774105689152e-01
-3.078687784329358301e+00,-9.339097292387469329e-01,-2.338560192513338687e-01
-3.189476282226725523e+00,-9.675170526577522301e-01,-2.076120784943329411e-01
-3.328563670056733148e+00,-1.009708750487593232e+00,-1.411217598004469720e-01
-3.417109975086490170e+00,-1.222661499446877187e+00,1.013199674514545651e-02
-3.307073671429066941e+00,-1.183289880445948850e+00,1.539496463157861428e-01
-3.169349808132241986e+00,-1.134011494196805359e+00,2.113199121367559108e-01
-3.066559988879568266e+00,-1.097232708775312870e+00,2.325104957084759560e-01
-2.979934070403554625e+00,-1.066237459530469778e+00,2.375362380809688811e-01
-2.894154071837287567e+00,-1.035544885269107596e+00,2.310163384017337451e-01
-2.794715494954559176e+00,-9.999651935410932557e-01,2.083466936856925855e-01
-2.665552064392517906e+00,-9.537497791013836990e-01,1.508250484359373034e-01
-2.548912698270361155e+00,-9.120155465723764898e-01,1.041805659024925071e-02
-2.656658712988746451e+00,-9.505676870874536499e-01,-1.345749655727549732e-01
-2.786413355637556322e+00,-9.969946405943194145e-01,-1.970188389785978156e-01
-2.889733610969565714e+00,-1.033963219079789830e+00,-2.218849174768364185e-01
-2.979971069917703996e+00,-1.066250698168318189e+00,-2.287218510756428291e-01
-3.070423199104218792e+00,-1.098614987496333573e+00,-2.220988098815709910e-01
-3.175017194406769327e+00,-1.136039317430730611e+00,-1.970715004868943410e-01
-3.308094588152235005e+00,-1.183655170290484060e+00,-1.341612664354321638e-01
-3.391829883750165919e+00,-1.404941939111676641e+00,1.286961168732483549e-02
-3.292254413038837146e+00,-1.363696428663359272e+00,1.546473159551167154e-01
-3.151294556018249260e+00,-1.305308944135259441e+00,2.027668234134914205e-01
-3.054327991262479003e+00,-1.265144077916690479e+00,2.179190713938237711e-01
-2.975735098566328229e+00,-1.232589835855811611e+00,2.207143820473738693e-01
-2.898724930174269243e+00,-1.200691179667184860e+00,2.149536335164351497e-01
-2.807569711696479953e+00,-1.162933451892601999e+00,1.963087575514023408e-01
-2.683197523022919473e+00,-1.111416804561987881e+00,1.462945638002850768e-01
-2.559601569707088853e+00,-1.060221684444138779e+00,1.312666084481295403e-02
-2.664585008475687911e+00,-1.103707248606657920e+00,-1.291059581578674065e-01
-2.792121555096798602e+00,-1.156534615915350450e+00,-1.873364784809363748e-01
-2.891266746412891830e+00,-1.197601898802551634e+00,-2.085562127258251963e-01
-2.975792396409206120e+00,-1.232613569399426234e+00,-2.128968797512312550e-01
-3.059055975050174681e+00,-1.267102472924234169e+00,-2.050055700935223824e-01
-3.154586727399863566e+00,-1.306672606171180862e+00,-1.806801704550260457e-01
-3.276987049014185693e+00,-1.357372479422661593e+00,-1.221281517338814598e-01
-3.352811070684215800e+00,-1.585761536652095405e+00,1.593376188406906910e-02
-3.288677731093641921e+00,-1.555428726065477774e+00,1.620092981233453855e-01
-3.133747708225409490e+00,-1.482152282520767139e+00,1.975753157931579851e-01
-3.038861843724788514e+00,-1.437274610881976722e+00,2.012839651597501112e-01
-2.969420912802131607e+00,-1.404431496550457625e+00,1.992417693659498668e-01
-2.903702529302594648e+00,-1.373349016026659486e+00,1.921355108267567557e-01
-2.824513238719241315e+00,-1.335895270952911051e+00,1.768687615993505824e-01
-2.710981945212880717e+00,-1.282198968163023700e+00,1.363925508073816906e-01
-2.576662025423778424e+00,-1.218670377402230720e+00,1.615188157845104042e-02
-2.669652073449272134e+00,-1.262651394626731705e+00,-1.239102594484449010e-01
-2.794968500059887617e+00,-1.321921650254122449e+00,-1.785642422279379027e-01
-2.890659953665600135e+00,-1.367180337163462767e+00,-1.954792636175728682e-01
-2.969533113088764775e+00,-1.404484563333880276e+00,-1.957198571407496035e-01
-3.044702351184943812e+00,-1.440036965183960627e+00,-1.851938890564178708e-01
-3.129354929936362328e+00,-1.480074653121747685e+00,-1.613293580657110537e-01
-3.236007699677941218e+00,-1.530517656460761877e+00,-1.061682096071763920e-01
-3.296733450043108693e+00,-1.762140741309514480e+00,1.741921116666896724e-02
-3.293442664283820598e+00,-1.760381779675146641e+00,1.739085537084165134e-01
-3.123603401099225074e+00,-1.669600802181302912e+00,2.030188813039565388e-01
-3.023058128365798680e+00,-1.615858234238076951e+00,1.909011198838973522e-01
-2.959783968393935538e+00,-1.582037491115184435e+00,1.796709562372328373e-01
-2.905186929695183995e+00,-1.552854765940765436e+00,1.671415372589182546e-01
-2.841468086384956404e+00,-1.518796334621544952e+00,1.514766533646973445e-01
-2.749576574150833785e+00,-1.469679298033048198e+00,1.177461317814293001e-01
-2.604098731421183199e+00,-1.391919771059952016e+00,1.758780682054941411e-02
-2.662709508097509836e+00,-1.423247883880173648e+00,-1.246919774930192043e-01
-2.787308234201152146e+00,-1.489847290507852806e+00,-1.797234460918070709e-01
-2.883753218822060482e+00,-1.541398208794331426e+00,-1.918181853021115602e-01
-2.959855096486217363e+00,-1.582075509872588048e+00,-1.858316314196848951e-01
-3.028420367433081850e+00,-1.618724410733170194e+00,-1.707161213929892507e-01
-3.101751932892788943e+00,-1.657920949088088181e+00,-1.437981476186856733e-01
-3.190525949336624922e+00,-1.705371649460397210e+00,-9.097083612204935610e-02
-3.230818421801520568e+00,-1.936478038942466506e+00,1.573015405774137732e-02
-3.273919237100679780e+00,-1.962311673455667593e+00,1.744541129675530600e-01
-3.127238724380307477e+00,-1.874394757510438270e+00,2.280856583456343234e-01
-3.008065710034692586e+00,-1.802965201594331823e+00,1.940204864041720489e-01
-2.944763015335210898e+00,-1.765023026551553631e+00,1.694711987704664025e-01
-2.897416564308949116e+00,-1.736644655914711510e+00,1.490734113616616063e-01
-2.849373536364607773e+00,-1.707848773140637322e+00,1.273466841411025341e-01
-2.781934370884985963e+00,-1.667427292925393489e+00,9.544889251022978249e-02
-2.660112816950704229e+00,-1.594410263471896849e+00,1.578317393686792108e-02
-2.642122668270556751e+00,-1.583627383319508031e+00,-1.331329083596188567e-01
-2.764664603343096161e+00,-1.657076192610736243e+00,-1.961034284261622129e-01
-2.867343593184698225e+00,-1.718619610695552913e+00,-2.041418240190405742e-01
-2.944842623911128943e+00,-1.765070742095682155e+00,-1.902440083707735707e-01
-3.009851706236329694e+00,-1.804035686521236803e+00,-1.677474047243426580e-01
-3.073451741049145536e+00,-1.842156080369405702e+00,-1.344878237883241068e-01
-3.145203418991472155e+00,-1.885162381081010308e+00,-8.115035903872568068e-02
-3.162312836399640670e+00,-2.112989883700225224e+00,1.096415392628061203e-02
-3.212435900355540941e+00,-2.146481044302620322e+00,1.553336722316314145e-01
-3.135989764768686516e+00,-2.095401369552001736e+00,2.674308362111885717e-01
-2.993675711169493603e+00,-2.000310159061319482e+00,2.177991955078076303e-01
-2.922340184797139084e+00,-1.952645284214583166e+00,1.729474778466527640e-01
-2.877691607895425996e+00,-1.922812058915361444e+00,1.412115763410895231e-01
-2.838611924508129380e+00,-1.896699849299320340e+00,1.121867768931657378e-01
-2.792108728888885061e+00,-1.865627407391558856e+00,7.678174291859309053e-02
-2.717492419657024261e+00,-1.815770383522448794e+00,1.105158346977196983e-02
-2.632581617889757197e+00,-1.759034799652960723e+00,-1.360708114176074623e-01
-2.727996490225047310e+00,-1.822788979087198724e+00,-2.249913686561832715e-01
-2.839410779660614725e+00,-1.897233627247002730e+00,-2.316824601586730537e-01
-2.922767095960779216e+00,-1.952930537134416777e+00,-2.090443860552666788e-01
-2.986569734471808069e+00,-1.995562097230373366e+00,-1.755676396022731456e-01
-3.042808669972580926e+00,-2.033139752551311297e+00,-1.340281196686755327e-01
-3.099618135024716281e+00,-2.071098623530771121e+00,-7.739135383495693299e-02
-3.094427345188401901e+00,-2.294983730958101820e+00,5.135031284959866438e-03
-3.130074840910721967e+00,-2.321421715633790406e+00,1.285228285972697948e-01
-3.108322363279438338e+00,-2.305288978715779091e+00,2.756471979566266217e-01
-2.978420863855934186e+00,-2.208947460706780941e+00,2.680683693151940661e-01
-2.890778502419767193e+00,-2.143947455471076236e+00,1.943422457678985193e-01
-2.844279949422535037e+00,-2.109461778239819729e+00,1.450725134135537608e-01
-2.810307218296975496e+00,-2.084265883642195671e+00,1.057379752741750278e-01
-2.776832063527271632e+00,-2.059439016820703738e+00,6.473320011415732711e-02
-2.732055173694784678e+00,-2.026230212016077115e+00,5.230693473457683450e-03
-2.662653702789865129e+00,-1.974758573207360701e+00,-1.145941108706904632e-01
-2.687978553789114766e+00,-1.993540762785211973e+00,-2.496771141502070190e-01
-2.799550307882856526e+00,-2.076288015157365052e+00,-2.711251183716282265e-01
-2.891087621493785509e+00,-2.144176713801184686e+00,-2.396254645513751502e-01
-2.956803500197333623e+00,-2.192914931140418133e+00,-1.930084525040570986e-01
-3.007167531480158473e+00,-2.230267442453787385e+00,-1.399855751961730232e-01
-3.051587765112025341e+00,-2.263211732992392644e+00,-7.789201879688351093e-02
-3.026017975687497863e+00,-2.483388773313004894e+00,5.267823981612027376e-04
-3.043904493393321697e+00,-2.498067859035955962e+00,1.056089665713808579e-01
-3.034890403343697862e+00,-2.490670186513610052e+00,2.422634808602779910e-01
-2.950453912231431275e+00,-2.421374949085779882e+00,3.199014644575738919e-01
-2.848046916866711076e+00,-2.337331699957465148e+00,2.398774367234701999e-01
-2.795956224575335547e+00,-2.294581973594351343e+00,1.631870658284953202e-01
-2.764965988585515788e+00,-2.269148944194731232e+00,1.086168269461268709e-01
-2.739449464136371137e+00,-2.248208073763657389e+00,5.948303452874921515e-02
-2.712249142665263069e+00,-2.225885346828597733e+00,6.326855994033177971e-04
-2.678297860359106330e+00,-2.198022249518498228e+00,-9.192906439378456529e-02
-2.666066385479101353e+00,-2.187984137503924842e+00,-2.367852954042138913e-01
-2.750180943996867189e+00,-2.257015171679371157e+00,-3.071020135344204038e-01
-2.848161557040890468e+00,-2.337425782716991307e+00,-2.795458506515210995e-01
-2.918203280138652378e+00,-2.394907539336418534e+00,-2.188252255901785293e-01
-2.965113850480348923e+00,-2.433406049481524391e+00,-1.512375960013414289e-01
-2.999174784996881726e+00,-2.461359136035047079e+00,-8.062393384814844910e-02
-2.953487238275987803e+00,-2.676884797145620887e+00,-1.370228013803588074e-03
-2.956503292223527257e+00,-2.679618389102582210e+00,9.073828324190610917e-02
-2.942705436418244780e+00,-2.667112741554930277e+00,2.023208963826149953e-01
-2.889335630034429059e+00,-2.618741168627858773e+00,3.154310056594299971e-01
-2.792188892132234201e+00,-2.530692497750759440e+00,2.982805487672182676e-01
-2.730872783549278537e+00,-2.475118816321327131e+00,1.984565707100502951e-01
-2.700993694981449700e+00,-2.448037988985003022e+00,1.218744999909550514e-01
-2.682147273165101264e+00,-2.430956587925614976e+00,6.089923034564317245e-02
-2.666948870448056397e+00,-2.417181558649407869e+00,-1.323711201755210830e-03
-2.653932021607525282e+00,-2.405383774553242482e+00,-7.968957123148141808e-02
-2.651024361088773151e+00,-2.402748424673602834e+00,-1.929922635283514709e-01
-2.699727920941128900e+00,-2.446890758266940136e+00,-3.040365508077511048e-01
-2.792187392766336984e+00,-2.530691138804723295e+00,-3.159500243084044091e-01
-2.868888548717553721e+00,-2.600209014361604787e+00,-2.521573617839480419e-01
-2.915281989722490863e+00,-2.642257578277486196e+00,-1.680832089734882184e-01
-2.940136613616243899e+00,-2.664784496280625081e+00,-8.439287555566740706e-02
-2.874688438191735251e+00,-2.874688438191734363e+00,-4.644090583346221720e-04
-2.864945356308079116e+00,-2.864945356308078228e+00,8.392733639555952085e-02
-2.843556099820791605e+00,-2.843556099820790717e+00,1.729475221358957870e-01
-2.800710395214966120e+00,-2.800710395214965232e+00,2.712355452865807259e-01
-2.721397256689121580e+00,-2.721397256689120692e+00,3.287903479307501264e-01
-2.648809279912812897e+00,-2.648809279912812009e+00,2.478473592941093373e-01
-2.617785172634951252e+00,-2.617785172634950808e+00,1.465305909494089842e-01
-2.604975661976577594e+00,-2.604975661976576706e+00,6.859236071277141633e-02
-2.599023313500573806e+00,-2.599023313500572918e+00,-3.147520638139790147e-04
-2.599037244353711085e+00,-2.599037244353710197e+00,-7.304055621842503454e-02
-2.608946163740809787e+00,-2.608946163740808899e+00,-1.599810183424157095e-01
-2.645539046824639584e+00,-2.645539046824638696e+00,-2.599940674984661526e-01
-2.721369857540282045e+00,-2.721369857540281156e+00,-3.179641350398332844e-01
-2.804202327303394693e+00,-2.804202327303393805e+00,-2.839744416691422080e-01
-2.855088971152595967e+00,-2.855088971152595079e+00,-1.900914104952780015e-01
-2.873604924482132894e+00,-2.873604924482132006e+00,-8.991707336485041391e-02
-2.788132272074464790e+00,-3.076229912089637253e+00,2.475032520471684688e-03
-2.766223073605565741e+00,-3.052056836674607254e+00,8.380072435005868348e-02
-2.737495231114492444e+00,-3.020360546916056155e+00,1.558652187344048423e-01
-2.697719125210941371e+00,-2.976474376954719059e+00,2.292555643235121565e-01
-2.634904668462428656e+00,-2.907169303914671321e+00,2.999733111978108435e-01
-2.555468514599379848e+00,-2.819525014200592761e+00,2.893043358210243832e-01
-2.515641608766035375e+00,-2.775582795153949345e+00,1.810875340025316360e-01
-2.507003739841669798e+00,-2.766052375443240674e+00,8.246832762724548571e-02
-2.510125054441314507e+00,-2.769496215404723127e+00,2.592367641938443310e-03
-2.520408018195477329e+00,-2.780841717554071391e+00,-6.905804130118323170e-02
-2.539394920639430175e+00,-2.801790536166812284e+00,-1.402135932445524868e-01
-2.574316617974903298e+00,-2.840320691640531248e+00,-2.156287688012618053e-01
-2.634883381145644687e+00,-2.907145816979960884e+00,-2.795133095037933835e-01
-2.715796195555601145e+00,-2.996419350539424986e+00,-2.886617672055264983e-01
-2.780182438419069424e+00,-3.067458622315545114e+00,-2.141706919549867527e-01
-2.799088869259442447e+00,-3.088318654195860269e+00,-9.901985449410467821e-02
-2.694087894498061964e+00,-3.282755597689773541e+00,6.219280744255243146e-03
-2.659151033839651568e+00,-3.240184909804524782e+00,8.885321411581320605e-02
-2.623110671878442268e+00,-3.196269601691324347e+00,1.489233400682560826e-01
-2.583928970864488583e+00,-3.148526560867288104e+00,2.013769327237742712e-01
-2.532681504595332367e+00,-3.086081342540870409e+00,2.539042187291183916e-01
-2.460444718438955736e+00,-2.998060563932180678e+00,2.832653668443229633e-01
-2.400814490495603692e+00,-2.925400920951591210e+00,2.158574325117536552e-01
-2.389364018052390293e+00,-2.911448479909888309e+00,1.013948177648713728e-01
-2.400343496842608726e+00,-2.924827013524887498e+00,6.341231103308626535e-03
-2.420427841222345222e+00,-2.949299857960719695e+00,-6.822451857307959555e-02
-2.446741321799520197e+00,-2.981362926814497882e+00,-1.301635805045937289e-01
-2.482331079559581877e+00,-3.024729172119955400e+00,-1.863937351974329359e-01
-2.532816941482901818e+00,-3.086246372865868004e+00,-2.352245037979681930e-01
-2.602431586842614220e+00,-3.171072063669234442e+00,-2.587103070500552104e-01
-2.677631771062768173e+00,-3.262703753266357420e+00,-2.220750803398010842e-01
-2.713152791335328384e+00,-3.305986241700953787e+00,-1.116365480790736942e-01
-2.594297443663496239e+00,-3.498005167937834337e+00,9.516549471360475840e-03
-2.544180321450802751e+00,-3.430430051240878520e+00,9.875078484121228850e-02
-2.499173119848766333e+00,-3.369744864897703529e+00,1.495720352803906195e-01
-2.459180340913847740e+00,-3.315820844837385817e+00,1.856327270505346294e-01
-2.415919506754891977e+00,-3.257490362406799456e+00,2.170638335830932519e-01
-2.359029402570698153e+00,-3.180782936692416296e+00,2.416837048718777636e-01
-2.288884510031112374e+00,-3.086203497774485882e+00,2.246325553255860419e-01
-2.257689113362738809e+00,-3.044141374547880030e+00,1.214944115576883782e-01
-2.270954508300993435e+00,-3.062027689072873482e+00,9.694792341386050324e-03
-2.300562318986815846e+00,-3.101949200402769335e+00,-7.198295514481946322e-02
-2.334110041096703725e+00,-3.147183067320980410e+00,-1.285826152938045197e-01
-2.371573564804175582e+00,-3.197696781489715701e+00,-1.709071093744135572e-01
-2.415921268345360584e+00,-3.257492737636585645e+00,-2.026425851009702461e-01
-2.472451082898911690e+00,-3.333714369020399637e+00,-2.193169279338659794e-01
-2.542468586374162953e+00,-3.428122043668790031e+00,-2.027641129482853355e-01
-2.601654740204641936e+00,-3.507925333948805235e+00,-1.195622791025873349e-01
-2.479196082411112112e+00,-3.710379143714175765e+00,1.152719636289970158e-02
-2.423949606772580090e+00,-3.627696949906590085e+00,1.148300559231719559e-01
-2.366425676595854455e+00,-3.541606304512934678e+00,1.575418945017162675e-01
-2.323833804035997819e+00,-3.477863062597139177e+00,1.789660008580538642e-01
-2.285387068351093731e+00,-3.420323456415435448e+00,1.927719305462705091e-01
-2.241642745964450345e+00,-3.354855451447687376e+00,2.027052170953940746e-01
-2.184122950765871707e+00,-3.268770994486156489e+00,1.953055860586483117e-01
-2.127550795075816126e+00,-3.184104780274009450e+00,1.312981246234118105e-01
-2.125628190030233178e+00,-3.181227398483460256e+00,1.173020146760936529e-02
-2.162111647731002950e+00,-3.235828751520394952e+00,-8.190556692929115701e-02
-2.204048782024916164e+00,-3.298592108374342136e+00,-1.359182847835791463e-01
-2.244496309369118592e+00,-3.359126110883245531e+00,-1.669193290555808229e-01
-2.285422753067690937e+00,-3.420376862367933590e+00,-1.840504277019586465e-01
-2.331471526327903554e+00,-3.489293721792844138e+00,-1.887209653269426579e-01
-2.387852210469216807e+00,-3.573673378581756488e+00,-1.728247787872957408e-01
-2.451752328860479224e+00,-3.669306664001126261e+00,-1.124254526657361697e-01
-2.325087445904292949e+00,-3.879174047658907387e+00,1.169476207284514402e-02
-2.299395896279901041e+00,-3.836310286675362669e+00,1.381555405782328161e-01
-2.226428624889464913e+00,-3.714571749053963146e+00,1.753815598510161389e-01
-2.178277462500455730e+00,-3.634236387976217397e+00,1.809887894842949208e-01
-2.142251583230003309e+00,-3.574130839620946798e+00,1.795579926179786123e-01
-2.107872423161285980e+00,-3.516772676273670850e+00,1.738033370868281580e-01
-2.066418918760049461e+00,-3.447611682461996008e+00,1.600910881041841261e-01
-2.012765921034839423e+00,-3.358097063680081096e+00,1.178203402839237551e-01
-1.977810562582528631e+00,-3.299777571407359389e+00,1.186093725606156973e-02
-2.007110633947243539e+00,-3.348661787195789774e+00,-9.912414522011382678e-02
-2.057602162744205376e+00,-3.432901813729337448e+00,-1.543122355762828468e-01
-2.102777135105131645e+00,-3.508271701728563841e+00,-1.747471350683361124e-01
-2.142303900195068334e+00,-3.574218125203900698e+00,-1.784582162738952982e-01
-2.181080166936357756e+00,-3.638912417830561630e+00,-1.706960260279259678e-01
-2.224399472677589085e+00,-3.711186313115661051e+00,-1.481161001845104075e-01
-2.276512041084342020e+00,-3.798130880846403823e+00,-9.643511461144813057e-02
-2.135782560139471542e+00,-3.995768126215606841e+00,9.870596277348661976e-03
-2.152958388701467829e+00,-4.027901841318555221e+00,1.548219602034560938e-01
-2.081882150673365572e+00,-3.894927552762954992e+00,2.092162963729214953e-01
-2.023713675552544444e+00,-3.786101990097453740e+00,1.940620448167083290e-01
-1.987791786006778416e+00,-3.718896861654492625e+00,1.754760950778921358e-01
-1.959264893625374704e+00,-3.665526799811609671e+00,1.564578345724875474e-01
-1.930078603102988177e+00,-3.610923090815968628e+00,1.330230242705110200e-01
-1.893565037726964828e+00,-3.542611014752159893e+00,9.396660131228301571e-02
-1.848034681577489513e+00,-3.457429709654585626e+00,9.985302945437556088e-03
-1.843704884247190590e+00,-3.449329228599879560e+00,-1.190590146398895488e-01
-1.896087224027886098e+00,-3.547329693431200859e+00,-1.864169637488657105e-01
-1.947780962580097475e+00,-3.644041875975832401e+00,-1.961902869465126931e-01
-1.987826831593507926e+00,-3.718962427335677834e+00,-1.847710878200187479e-01
-2.021734026400276107e+00,-3.782398327032049146e+00,-1.640658665906904179e-01
-2.055106127742186928e+00,-3.844833137267664291e+00,-1.330214311575270980e-01
-2.092812294266926276e+00,-3.915376413148469847e+00,-8.242916690648860456e-02
-1.935506484346084077e+00,-4.092284633033289154e+00,6.608699796341320140e-03
-1.962668916792965845e+00,-4.149714771241135303e+00,1.417438503471668554e-01
-1.931352045962147379e+00,-4.083500811075072789e+00,2.594120725031749952e-01
-1.861810039866708122e+00,-3.936466592798702369e+00,2.252602776067366419e-01
-1.823112813383702013e+00,-3.854648181670559559e+00,1.822171593098390330e-01
-1.797961598602757505e+00,-3.801470405939700647e+00,1.486810355817199114e-01
-1.776658999886128631e+00,-3.756429845199245499e+00,1.157999525304385519e-01
-1.753396583679370124e+00,-3.707245598522693975e+00,7.510016305155671479e-02
-1.722928747566420338e+00,-3.642826771442956524e+00,6.703024869770398200e-03
-1.693304780893743811e+00,-3.580192156387640434e+00,-1.214144130866370713e-01
-1.723151054701256735e+00,-3.643296800388383438e+00,-2.293181703131727533e-01
-1.780791652558958660e+00,-3.765167605141392926e+00,-2.339772707678540453e-01
-1.823113441789226963e+00,-3.854649510322410322e+00,-2.038336588791624104e-01
-1.853902128007816508e+00,-3.919746717953923820e+00,-1.676745807096005625e-01
-1.880009244980941130e+00,-3.974945579061338830e+00,-1.267009550589487665e-01
-1.906155354017547099e+00,-4.030226881960339291e+00,-7.393706646290534867e-02
-1.734163135420349722e+00,-4.186640160899250951e+00,3.058282228799910282e-03
-1.752348327335311762e+00,-4.230543097854710055e+00,1.150482617447816797e-01
-1.753467689849458333e+00,-4.233245478017575003e+00,2.759743140227591263e-01
-1.693352327821400216e+00,-4.088114155702468722e+00,2.828160727754714943e-01
-1.648920512073733358e+00,-3.980846263523588835e+00,2.059494286375447569e-01
-1.625369541233896653e+00,-3.923989190315002151e+00,1.513462064133647977e-01
-1.609118003567244104e+00,-3.884754507670752144e+00,1.074867059912362061e-01
-1.594356400723709433e+00,-3.849116845883525873e+00,6.294100697342912276e-02
-1.577331031945941264e+00,-3.808013969675834165e+00,3.123080851610816021e-03
-1.556078083623296804e+00,-3.756704813594891945e+00,-9.914569831603833872e-02
-1.552236902263148810e+00,-3.747431381459687572e+00,-2.518891320014469692e-01
-1.602873130857708217e+00,-3.869678051280097453e+00,-2.895903885995220750e-01
-1.648974962473042982e+00,-3.980977718416079281e+00,-2.383300577834525924e-01
-1.678019057048281582e+00,-4.051096365446466230e+00,-1.808826411548600244e-01
-1.698722817715541566e+00,-4.101079665241492478e+00,-1.273628761888355720e-01
-1.716442863196731006e+00,-4.143859639368047354e+00,-7.017517345607036938e-02
-1.531995163295762907e+00,-4.281639649772633227e+00,4.934544739860158508e-04
-1.540597942717816915e+00,-4.305682807580308413e+00,9.271200116511402189e-02
-1.544320639265290396e+00,-4.316087047439293833e+00,2.339065982439101077e-01
-1.514286253019196060e+00,-4.232146561144796593e+00,3.478196718847370028e-01
-1.465767409671100863e+00,-4.096545478049075761e+00,2.550774757408226234e-01
-1.442357931545305894e+00,-4.031120369585766916e+00,1.679373650668588847e-01
-1.429612734105649929e+00,-3.995499928993504035e+00,1.081418014498749802e-01
-1.420207151926657696e+00,-3.969213087786947813e+00,5.716526056712462056e-02
-1.411424700324346526e+00,-3.944667779875028923e+00,5.747634172837330115e-04
-1.401779213911880095e+00,-3.917710451252584214e+00,-7.931899434352450429e-02
-1.394117704953771408e+00,-3.896297968159911473e+00,-2.136709282724247039e-01
-1.418469790695009447e+00,-3.964357488426307086e+00,-3.405844238006305313e-01
-1.465764092926479911e+00,-4.096536208368846133e+00,-2.907693780188583821e-01
-1.494346979638681683e+00,-4.176420025226755151e+00,-2.053083255161895493e-01
-1.510870853825128313e+00,-4.222601159854062480e+00,-1.338856863304819234e-01
-1.522420148537126927e+00,-4.254879276228412444e+00,-6.942902488069245537e-02
-1.327048151715921387e+00,-4.374691478195544825e+00,-2.983587220714509496e-04
-1.329242737639495520e+00,-4.381926058437123572e+00,7.893468855594092115e-02
-1.328314916816180746e+00,-4.378867443085601607e+00,1.875745000018615438e-01
-1.314338244764829744e+00,-4.332792530101081674e+00,3.360399001062272517e-01
-1.273953832456796276e+00,-4.199662964193883852e+00,3.289811005659746823e-01
-1.249341777134102882e+00,-4.118527891181015477e+00,2.040802970923155379e-01
-1.239297143186771644e+00,-4.085415170686159669e+00,1.191768451150166108e-01
-1.233873830259561544e+00,-4.067536903936324499e+00,5.757288510581016344e-02
-1.230141232587139699e+00,-4.055232178438637369e+00,-2.279831031905310600e-04
-1.227214001178035252e+00,-4.045582389707492510e+00,-6.778078140325184686e-02
-1.226046177456149522e+00,-4.041732590830517502e+00,-1.660406523535665202e-01
-1.236100433262047327e+00,-4.074877030342215711e+00,-3.164744795563895208e-01
-1.273964577560604994e+00,-4.199698386054050658e+00,-3.518804068155858000e-01
-1.303128983008652764e+00,-4.295840546242618352e+00,-2.441405772435273624e-01
-1.316362569917595371e+00,-4.339465835800991655e+00,-1.471711919790092971e-01
-1.323052354276401665e+00,-4.361519099345041894e+00,-7.070930204117027718e-02
-1.117986926172550577e+00,-4.463253996610061947e+00,5.651234469513842723e-04
-1.116240852897807834e+00,-4.456283281354428638e+00,7.277086006408316210e-02
-1.112061263976450665e+00,-4.439597427056204637e+00,1.575714423208425530e-01
-1.101485447894362979e+00,-4.397376402560515984e+00,2.737980150246087097e-01
-1.074124980682531261e+00,-4.288147294622380201e+00,3.681372437708497758e-01
-1.047812538293785956e+00,-4.183102136308950669e+00,2.622253647000056809e-01
-1.039543937477329649e+00,-4.150092031470992815e+00,1.431751705800939078e-01
-1.037460485249917408e+00,-4.141774423936368521e+00,6.379510162092273673e-02
-1.037087766418726797e+00,-4.140286446953830968e+00,7.382924988123470977e-04
-1.038064321011847868e+00,-4.144185071426638167e+00,-6.153222451497779993e-02
-1.040756484267991056e+00,-4.154932789607605592e+00,-1.369592044812577292e-01
-1.049044770421006190e+00,-4.188021482714364474e+00,-2.485387141491764151e-01
-1.074125568571689060e+00,-4.288149641607457596e+00,-3.644771818254876061e-01
-1.103858888111319825e+00,-4.406851707044006972e+00,-2.960061741718603145e-01
-1.115283015256877563e+00,-4.452459379143316021e+00,-1.696470044944025646e-01
-1.118066037749635200e+00,-4.463569827729670259e+00,-7.478231026400497528e-02
-9.043475433378279638e-01,-4.546462119229244259e+00,2.114183389173355816e-03
-9.001561456935588401e-01,-4.525390540325006761e+00,7.228997181434172747e-02
-8.944270161698899546e-01,-4.496588261215162419e+00,1.419508265119794610e-01
-8.851806958293894079e-01,-4.450103869810518198e+00,2.248979656739387989e-01
-8.672904118447993804e-01,-4.360163338609441830e+00,3.227682564611378258e-01
-8.419899513659859780e-01,-4.232969334475334300e+00,3.167839501365707910e-01
-8.325556318045981286e-01,-4.185539807163034531e+00,1.811257872353955467e-01
-8.330078197054254785e-01,-4.187813109254724608e+00,7.587201172992863452e-02
-8.354118505537927453e-01,-4.199898988479009887e+00,2.274893036792177865e-03
-8.385896539604061894e-01,-4.215874885043289666e+00,-5.936310923774558435e-02
-8.431053667076507940e-01,-4.238576906072609063e+00,-1.220797960207730681e-01
-8.508795488078749747e-01,-4.277660358764043380e+00,-2.007213210877638043e-01
-8.672826036687463214e-01,-4.360124084257608779e+00,-3.036539671181959776e-01
-8.940321403364638320e-01,-4.494603086343293974e+00,-3.289499037651296143e-01
-9.072467161556216908e-01,-4.561037245230636472e+00,-2.030969467335071721e-01
-9.075707370711949551e-01,-4.562666208375772747e+00,-8.358328503722704805e-02
-6.862931882259966088e-01,-4.626612864586047813e+00,3.408819222353269042e-03
-6.805766473472032452e-01,-4.588075076328054003e+00,7.589861272732190134e-02
-6.744041532418598717e-01,-4.546463501094177850e+00,1.363629998623226425e-01
-6.666457882651488642e-01,-4.494160852859841349e+00,1.965176571824228946e-01
-6.549788225278353471e-01,-4.415508558626135560e+00,2.631365416333631413e-01
