nx,ny,nz
-4.051806545989156128e-02,7.849352654570793120e-02,-9.960908857437653641e-01
-5.070714076897947509e-02,7.643857639160785145e-02,-9.957840779577930013e-01
-6.134212797431636693e-02,7.395375078994585738e-02,-9.953732898162748199e-01
-7.254129517059447474e-02,7.103958577721682099e-02,-9.948322158774144386e-01
-8.444430311973398495e-02,6.769575537819090549e-02,-9.941259700734061955e-01
-9.721954917131794827e-02,6.392045335940566009e-02,-9.932082031987279347e-01
-1.110741633112616727e-01,5.970952800578130382e-02,-9.920167853973145267e-01
-1.262679210116653128e-01,5.505525953334344108e-02,-9.904672283932968169e-01
-1.431330322501709051e-01,4.994460881207481162e-02,-9.884424470496352422e-01
-1.621029103287328355e-01,4.435666649149756086e-02,-9.857764110591745732e-01
-1.837549434251493641e-01,3.825886592324406060e-02,-9.822272547354183869e-01
-2.088755603856262133e-01,3.160124396103809047e-02,-9.774315125131243231e-01
-2.385614856606388945e-01,2.430756224036005955e-02,-9.708231352709446593e-01
-2.743805373051446117e-01,1.626132728314027415e-02,-9.614836920006060161e-01
-3.186300844004613664e-01,7.283613439510956689e-03,-9.478511582997630747e-01
-3.747476089707932889e-01,-2.901345766724453511e-03,-9.271223283706400142e-01
-4.479080397583327655e-01,-1.471346813515128985e-02,-8.939585570792764058e-01
-5.455685538988513938e-01,-2.874791694401554118e-02,-8.375729880243691916e-01
-6.761217867619088162e-01,-4.559961408764667823e-02,-7.353774572700130241e-01
-8.370493513761985138e-01,-6.463241715850169544e-02,-5.432964513163101028e-01
-9.743723205579246649e-01,-7.997893831811324350e-02,-2.102425988139112467e-01
-9.743723205613334937e-01,-7.997893831832414424e-02,2.102425987980325317e-01
-8.370493513817760522e-01,-6.463241715875221727e-02,5.432964513076871116e-01
-6.761217867653659397e-01,-4.559961408763297391e-02,7.353774572668353438e-01
-5.455685539000535433e-01,-2.874791694379899565e-02,8.375729880235934788e-01
-4.479080397582116402e-01,-1.471346813485997426e-02,8.939585570793417979e-01
-3.747476089701178292e-01,-2.901345766447998870e-03,9.271223283709139062e-01
-3.186300843996959231e-01,7.283613439727571609e-03,9.478511583000186480e-01
-2.743805373045218321e-01,1.626132728328392313e-02,9.614836920007815424e-01
-2.385614856602374934e-01,2.430756224043767108e-02,9.708231352710413598e-01
-2.088755603854321186e-01,3.160124396106707423e-02,9.774315125131647353e-01
-1.837549434251030955e-01,3.825886592324494184e-02,9.822272547354270467e-01
-1.621029103287636164e-01,4.435666649148843621e-02,9.857764110591699103e-01
-1.431330322502175068e-01,4.994460881206889274e-02,9.884424470496286919e-01
-1.262679210116884054e-01,5.505525953334773626e-02,9.904672283932935972e-01
-1.110741633112455745e-01,5.970952800579733266e-02,9.920167853973153038e-01
-9.721954917126825191e-02,6.392045335943068174e-02,9.932082031987311543e-01
-8.444430311966810709e-02,6.769575537822042355e-02,9.941259700734096372e-01
-7.254129517053392595e-02,7.103958577724599210e-02,9.948322158774168811e-01
-6.134212797427743280e-02,7.395375078997079576e-02,9.953732898162753751e-01
-5.070714076896924022e-02,7.643857639162661421e-02,9.957840779577921131e-01
-4.051806545990661867e-02,7.849352654572029631e-02,9.960908857437638098e-01
-3.067249970396037848e-02,8.011764678834680520e-02,9.963133846511355030e-01
-2.107963188570284585e-02,8.130988112925409406e-02,9.964659313545560781e-01
-1.165682470162700268e-02,8.206929428446618768e-02,9.965584525623765177e-01
-2.326773875256402807e-03,8.239522044618427521e-02,9.965970167379347711e-01
6.984972182396438981e-03,8.228735216257980489e-02,9.965841669611633646e-01
1.635230443392259383e-02,8.174577717966148571e-02,9.965190565428173608e-01
2.585080866303787750e-02,8.077096643433659406e-02,9.963974039873464417e-01
3.556013194263591554e-02,7.936371214302156973e-02,9.962112618371139483e-01
4.556662002775584142e-02,7.752501054803223601e-02,9.959485709005090337e-01
5.596641619882298385e-02,7.525587878161782429e-02,9.955924432048783856e-01
6.686926629934759891e-02,7.255708875696498250e-02,9.951200782296041325e-01
7.840336223052518649e-02,6.942879196700124655e-02,9.945011591933637929e-01
9.072169356919720928e-02,6.586999599307689912e-02,9.936954855204892523e-01
1.040105921345116091e-01,6.187783388305482385e-02,9.926494499055348308e-01
1.185014942657457715e-01,5.744653720984776307e-02,9.912907198291398547e-01
1.344874906251969093e-01,5.256597558471503423e-02,9.895200518817977020e-01
1.523471228020767121e-01,4.721954769423292175e-02,9.871983936825824424e-01
1.725793645854837854e-01,4.138108074959855748e-02,9.841259924802593373e-01
1.958562261441116059e-01,3.501018038568006613e-02,9.800074621909454775e-01
2.231036981185131884e-01,2.804510989943678062e-02,9.743912005434777202e-01
2.556290610972746236e-01,2.039166985263999449e-02,9.665598599792634138e-01
2.953246002746237053e-01,1.190558902507911875e-02,9.553227922658312776e-01
3.449946314172304684e-01,2.364737770052333966e-03,9.386016792593921965e-01
4.088607053877654218e-01,-8.572333827904283013e-03,9.125565399922033194e-01
4.932057881938783916e-01,-2.141373705008638509e-02,8.696490685084308225e-01
6.064289113878839066e-01,-3.680820019200815862e-02,7.942852962453115229e-01
7.543197251486458699e-01,-5.502414965286706039e-02,6.541972907362235690e-01
9.155590948446180599e-01,-7.348133412241109053e-02,3.954137546707898188e-01
9.965985997776862781e-01,-8.240892500881748239e-02,-1.312943572602430627e-12
9.965985997776340977e-01,-8.240892500944448085e-02,-3.630539880715970833e-13
9.032966610154598008e-01,-7.232538431981681837e-02,-4.228760822998507418e-01
7.275885171522761263e-01,-5.251962347746955140e-02,-6.840004670012312937e-01
5.755128629070710433e-01,-3.394125820278190431e-02,-8.170880831465425764e-01
4.635014856393050997e-01,-1.869898761864859787e-02,-8.858988207872116050e-01
3.819803439833202585e-01,-6.161764095219341222e-03,-9.241499063861881025e-01
3.211263909286038443e-01,4.455527486833272405e-03,-9.470258651821328311e-01
2.742283492175507376e-01,1.370215333772680649e-02,-9.615669833554562063e-01
2.369758474890586164e-01,2.192829248039765422e-02,-9.712680359693320886e-01
2.065813532900901417e-01,2.935473449565685622e-02,-9.779889795061664781e-01
1.811964821455500085e-01,3.612183408488976732e-02,-9.827833168915773854e-01
1.595596173537509599e-01,4.231971353227882704e-02,-9.862807766333382409e-01
1.407848843713176978e-01,4.800656567364337823e-02,-9.888756170443114835e-01
1.242335754741668713e-01,5.321989256846881150e-02,-9.908247381650786556e-01
1.094338269954698295e-01,5.798356570665215426e-02,-9.923014378791658041e-01
9.602908503092946746e-02,6.231237381631388877e-02,-9.934261839198174071e-01
8.374416728913505747e-02,6.621502455787731112e-02,-9.942849113648670745e-01
7.236235050199614494e-02,6.969617057013134664e-02,-9.949402665676357893e-01
6.170953169825386941e-02,7.275780422901169386e-02,-9.954387151509369591e-01
5.164302686165733042e-02,7.540023385274143009e-02,-9.958151447490197761e-01
4.204346729674279110e-02,7.762277572426740102e-02,-9.960959047935701305e-01
3.280879674947861924e-02,7.942424852927931767e-02,-9.963008439228605573e-01
2.384970750712529092e-02,8.080332695896236261e-02,-9.964446867760302640e-01
1.508606419579762090e-02,8.175879208149125499e-02,-9.965379624401918823e-01
6.443997584668095975e-03,8.228970343513250518e-02,-9.965876176251040608e-01
-2.146564619999870131e-03,8.239550911889925722e-02,-9.965973973161695865e-01
-1.075411074395746062e-02,8.207610389577132959e-02,-9.965680419677278579e-01
-1.944765318838674942e-02,8.133184046794383892e-02,-9.964973258928268018e-01
-2.829887107781810587e-02,8.016349492491130213e-02,-9.963799415770764334e-01
-3.738443091189312673e-02,7.857218333926160869e-02,-9.962072155584342781e-01
-4.678864879665006055e-02,7.655922205473227049e-02,-9.959666198533719816e-01
-5.660669779614845021e-02,7.412591875635762828e-02,-9.956410145896634756e-01
-6.694863085174605766e-02,7.127327409773419331e-02,-9.952075166649712035e-01
-7.794459619688383356e-02,6.800156323991443652e-02,-9.946358264815445827e-01
-8.975178974377814867e-02,6.430975115815308618e-02,-9.938857440087153217e-01
-1.025639540450183629e-01,6.019467175113870500e-02,-9.929034378142801431e-01
-1.166246589181442472e-01,5.564986314583928589e-02,-9.916157429488842157e-01
-1.322462945852907190e-01,5.066389059205857193e-02,-9.899212533118619817e-01
-1.498378705773816544e-01,4.521788707389636647e-02,-9.876760375899572564e-01
-1.699467002345588784e-01,3.928186969913789739e-02,-9.846700227956138862e-01
-1.933225219230582381e-01,3.280909132897615044e-02,-9.805865418429239311e-01
-2.210187860797987736e-01,2.572716064793093352e-02,-9.749301561675050021e-01
-2.545569097338259423e-01,1.792373558473581499e-02,-9.668916792533898130e-01
-2.961986613472991636e-01,9.223021269100703176e-03,-9.550818231412021575e-01
-3.494015888470601849e-01,-6.529180084793071532e-04,-9.369728402729753380e-01
-4.195522378930291452e-01,-1.214444955691828913e-02,-9.076499501591404062e-01
-5.149078598738572321e-01,-2.592342562798905306e-02,-8.568534716296652975e-01
-6.462689909592020943e-01,-4.281534930921119392e-02,-7.619076303516549853e-01
-8.162609918685981292e-01,-6.267768132327919406e-02,-5.742730199283190284e-01
-9.706308317143701458e-01,-7.962570287055936724e-02,-2.270143959483492124e-01
-9.706308317174685563e-01,-7.962570287068818087e-02,2.270143959350562624e-01
-8.162609918733496617e-01,-6.267768132333380315e-02,5.742730199215592135e-01
-6.462689909619736550e-01,-4.281534930900232627e-02,7.619076303493158564e-01
-5.149078598747893754e-01,-2.592342562762795649e-02,8.568534716291159592e-01
-4.195522378929548712e-01,-1.214444955653255429e-02,9.076499501591798191e-01
-3.494015888465872854e-01,-6.529180081449318307e-04,9.369728402731519745e-01
-2.961986613467748608e-01,9.223021269351599702e-03,9.550818231413623627e-01
-2.545569097334146602e-01,1.792373558490037433e-02,9.668916792534948401e-01
-2.210187860795483072e-01,2.572716064802360592e-02,9.749301561675592920e-01
-1.933225219229507130e-01,3.280909132901906056e-02,9.805865418429438041e-01
-1.699467002345454725e-01,3.928186969915405807e-02,9.846700227956155516e-01
-1.498378705774089381e-01,4.521788707390460987e-02,9.876760375899528155e-01
-1.322462945853148109e-01,5.066389059207127010e-02,9.899212533118580959e-01
-1.166246589181401117e-01,5.564986314586210792e-02,9.916157429488834385e-01
-1.025639540449800186e-01,6.019467175117143576e-02,9.929034378142820305e-01
-8.975178974371522678e-02,6.430975115819223542e-02,9.938857440087184303e-01
-7.794459619681332052e-02,6.800156323995486252e-02,9.946358264815473582e-01
-6.694863085168699379e-02,7.127327409777137190e-02,9.952075166649725357e-01
-5.660669779611386676e-02,7.412591875638870065e-02,9.956410145896631425e-01
-4.678864879664403759e-02,7.655922205475643172e-02,9.959666198533704273e-01
-3.738443091191054335e-02,7.857218333927949716e-02,9.962072155584322797e-01
-2.829887107784745393e-02,8.016349492492395867e-02,9.963799415770746570e-01
-1.944765318841457438e-02,8.133184046795279010e-02,9.964973258928255806e-01
-1.075411074397324487e-02,8.207610389577756071e-02,9.965680419677270807e-01
-2.146564620000563153e-03,8.239550911890310136e-02,9.965973973161692534e-01
6.443997584676060958e-03,8.228970343513428154e-02,9.965876176251037277e-01
1.508606419579997318e-02,8.175879208149185173e-02,9.965379624401918823e-01
2.384970750710373524e-02,8.080332695896300099e-02,9.964446867760307081e-01
3.280879674941691859e-02,7.942424852928227363e-02,9.963008439228623336e-01
4.204346729663301779e-02,7.762277572427522809e-02,9.960959047935742383e-01
5.164302686150554211e-02,7.540023385275596013e-02,9.958151447490265484e-01
6.170953169808257588e-02,7.275780422903306566e-02,9.954387151509460629e-01
7.236235050184246231e-02,6.969617057015727035e-02,9.949402665676453372e-01
8.374416728904485185e-02,6.621502455790279074e-02,9.942849113648729587e-01
9.602908503094835513e-02,6.231237381633164540e-02,9.934261839198144095e-01
1.094338269956310616e-01,5.798356570665452736e-02,9.923014378791477075e-01
1.242335754744794546e-01,5.321989256845004179e-02,9.908247381650404639e-01
1.407848843717565412e-01,4.800656567360220978e-02,9.888756170442509763e-01
1.595596173542556673e-01,4.231971353222066523e-02,9.862807766332589710e-01
1.811964821460244068e-01,3.612183408482797647e-02,9.827833168914920092e-01
2.065813532904155203e-01,2.935473449561215586e-02,9.779889795060990876e-01
2.369758474891089373e-01,2.192829248039568357e-02,9.712680359693199872e-01
2.742283492172199466e-01,1.370215333779343375e-02,9.615669833555494650e-01
3.211263909278366802e-01,4.455527486988691485e-03,9.470258651823921792e-01
3.819803439821421454e-01,-6.161764094967924280e-03,9.241499063866767116e-01
4.635014856378752990e-01,-1.869898761831644343e-02,8.858988207879666676e-01
5.755128629057181255e-01,-3.394125820241601643e-02,8.170880831475109130e-01
7.275885171514838712e-01,-5.251962347715603135e-02,6.840004670020980448e-01
9.032966610154472553e-01,-7.232538431965193637e-02,4.228760822999055313e-01
9.965985997776340977e-01,-8.240892500944448085e-02,-3.612558815396153123e-13
9.965985997775624883e-01,-8.240892501030808170e-02,1.309776312799682114e-12
8.885403780838418974e-01,-7.094820806657999024e-02,-4.532795476157316927e-01
6.976626287912605084e-01,-4.974369680706895031e-02,-7.146974331953352966e-01
5.425828925303536332e-01,-3.091795259253942579e-02,-8.394330735328779936e-01
4.327731805679733701e-01,-1.591859365576719920e-02,-9.013622870727849845e-01
3.546503070912139233e-01,-3.735242797765821882e-03,-9.349915548502734097e-01
2.971181024163759288e-01,6.537681942136726321e-03,-9.548183554641689330e-01
2.531564669432632697e-01,1.547881876561423356e-02,-9.673015090520702408e-01
2.184329415767650440e-01,2.344066845220721396e-02,-9.755703896165686118e-01
1.902120877794488962e-01,3.063936088380941197e-02,-9.812647915966435930e-01
1.667082744938926386e-01,3.720959862358780290e-02,-9.853039109764715198e-01
1.467158758521452389e-01,4.323649735073619577e-02,-9.882333009313987171e-01
1.293949524044401833e-01,4.877419531155511440e-02,-9.903928635465597541e-01
1.141434638636453086e-01,5.385701512728242185e-02,-9.920033727658290612e-01
1.005186449538623683e-01,5.850636260806924699e-02,-9.932134753168649910e-01
8.818712320614419120e-02,6.273511862212599599e-02,-9.941264186169106454e-01
7.689234809208542187e-02,6.655051257139721343e-02,-9.948158603889279972e-01
6.643274804364000807e-02,6.995604902342984766e-02,-9.953355420120368890e-01
5.664671180593042199e-02,7.295282725291737935e-02,-9.957253813363278194e-01
4.740201353960148828e-02,7.554046113841889065e-02,-9.960154054247254418e-01
3.858819031553601536e-02,7.771772925479682181e-02,-9.962283403555852734e-01
3.011091312010210491e-02,7.948303823791311173e-02,-9.963813424304661659e-01
2.188771858634301973e-02,8.083475355074824786e-02,-9.964871651925423235e-01
1.384467208424560239e-02,8.177143335553802017e-02,-9.965549446678064749e-01
5.913661208058802569e-03,8.229198910001468692e-02,-9.965907169651309072e-01
-1.969900259446678674e-03,8.239578817499948471e-02,-9.965977391023835841e-01
-9.869127964872482367e-03,8.208270807487859366e-02,-9.965766550287545877e-01
-1.784762421769469157e-02,8.135314691393480402e-02,-9.965255279203728556e-01
-2.597146767256101538e-02,8.020799123921212859e-02,-9.964397427884427172e-01
-3.431136997138413414e-02,7.864853829505681626e-02,-9.963117671265012687e-01
-4.294515304815232914e-02,7.667636572257907623e-02,-9.961307387934787982e-01
-5.196073888033852367e-02,7.429313652487780362e-02,-9.958818260618569340e-01
-6.145990739635037031e-02,7.150032019021074214e-02,-9.955452696866793350e-01
-7.156318036443373720e-02,6.829880093014546738e-02,-9.950949628088894272e-01
-8.241635054262021198e-02,6.468832912490155018e-02,-9.944963374684983037e-01
-9.419943239658898348e-02,6.066674905905179022e-02,-9.937031812844109302e-01
-1.071392262880287161e-01,5.622889936500850144e-02,-9.926527575474691778e-01
-1.215273740486470522e-01,5.136502255429872127e-02,-9.912581559890583094e-01
-1.377469437339406411e-01,4.605841903311945484e-02,-9.893959781240873053e-01
-1.563125946516905618e-01,4.028190646832093685e-02,-9.868858803147020353e-01
-1.779329658815465010e-01,3.399233544623539438e-02,-9.834553272942786473e-01
-2.036105149514205737e-01,2.712184794635484966e-02,-9.786762302034216487e-01
-2.348063669190589287e-01,1.956351797121125627e-02,-9.718452751435537884e-01
-2.737209831190162146e-01,1.114707302099241654e-02,-9.617445430900086745e-01
-3.237834362984937653e-01,1.597018524013419857e-03,-9.461298726446369933e-01
-3.905013566475190046e-01,-9.538666654170753489e-03,-9.205529339993917537e-01
-4.827852698781333052e-01,-2.299372864405471034e-02,-8.754368461697953352e-01
-6.137721909166784506e-01,-3.981466752882181770e-02,-7.884785919141243937e-01
-7.921716636599483996e-01,-6.043511767808365520e-02,-6.072986512791116454e-01
-9.659821797887245820e-01,-7.919119751870923318e-02,-2.461852606597949578e-01
-9.659821797910062013e-01,-7.919119751870905277e-02,2.461852606508423968e-01
-7.921716636631835895e-01,-6.043511767788545958e-02,6.072986512749113386e-01
-6.137721909184381541e-01,-3.981466752840000928e-02,7.884785919127760279e-01
-4.827852698787029051e-01,-2.299372864355250443e-02,8.754368461694945758e-01
-3.905013566474859754e-01,-9.538666653697609396e-03,9.205529339994106275e-01
-3.237834362982427439e-01,1.597018524401997482e-03,9.461298726447221474e-01
-2.737209831187514264e-01,1.114707302127942307e-02,9.617445430900808390e-01
-2.348063669188688030e-01,1.956351797140347404e-02,9.718452751435958659e-01
-2.036105149513227630e-01,2.712184794647273106e-02,9.786762302034387462e-01
-1.779329658815225201e-01,3.399233544630381881e-02,9.834553272942807567e-01
-1.563125946517053833e-01,4.028190646836354860e-02,9.868858803146979275e-01
-1.377469437339608194e-01,4.605841903315421870e-02,9.893959781240828644e-01
-1.215273740486480791e-01,5.136502255433657987e-02,9.912581559890563110e-01
-1.071392262879997115e-01,5.622889936505342384e-02,9.926527575474698439e-01
-9.419943239653262579e-02,6.066674905910266619e-02,9.937031812844133727e-01
-8.241635054254879689e-02,6.468832912495409149e-02,9.944963374685008572e-01
-7.156318036436297436e-02,6.829880093019538578e-02,9.950949628088910925e-01
-6.145990739629552529e-02,7.150032019025456820e-02,9.955452696866793350e-01
-5.196073888030855459e-02,7.429313652491427444e-02,9.958818260618557128e-01
-4.294515304814866541e-02,7.667636572260852490e-02,9.961307387934766888e-01
-3.431136997140085687e-02,7.864853829508057503e-02,9.963117671264987152e-01
-2.597146767258720623e-02,8.020799123923155749e-02,9.964397427884401637e-01
-1.784762421771867238e-02,8.135314691395045816e-02,9.965255279203711902e-01
-9.869127964885456364e-03,8.208270807489008447e-02,9.965766550287534775e-01
-1.969900259446197722e-03,8.239578817500574359e-02,9.965977391023830290e-01
5.913661208067295776e-03,8.229198910001504774e-02,9.965907169651307962e-01
1.384467208425020981e-02,8.177143335553319070e-02,9.965549446678066969e-01
2.188771858632869785e-02,8.083475355074105917e-02,9.964871651925431006e-01
3.011091312005513901e-02,7.948303823790831002e-02,9.963813424304679423e-01
3.858819031544936939e-02,7.771772925480045779e-02,9.962283403555883821e-01
4.740201353947909313e-02,7.554046113843640442e-02,9.960154054247298827e-01
5.664671180578957632e-02,7.295282725295225423e-02,9.957253813363332595e-01
6.643274804350986218e-02,6.995604902348163956e-02,9.953355420120418851e-01
7.689234809200251597e-02,6.655051257146103738e-02,9.948158603889301066e-01
8.818712320614677247e-02,6.273511862219235957e-02,9.941264186169062045e-01
1.005186449539794691e-01,5.850636260812669409e-02,9.932134753168498920e-01
1.141434638638888222e-01,5.385701512731989188e-02,9.920033727657989742e-01
1.293949524047967037e-01,4.877419531156600152e-02,9.903928635465125696e-01
1.467158758525735074e-01,4.323649735072110367e-02,9.882333009313357675e-01
1.667082744943226003e-01,3.720959862355713993e-02,9.853039109764000214e-01
1.902120877797889298e-01,3.063936088378354031e-02,9.812647915965784229e-01
2.184329415769127869e-01,2.344066845221434020e-02,9.755703896165353051e-01
2.531564669431199399e-01,1.547881876568608407e-02,9.673015090521066561e-01
2.971181024158666695e-01,6.537681942301983018e-03,9.548183554643263626e-01
3.546503070902985999e-01,-3.735242797488156404e-03,9.349915548506216867e-01
4.327731805666779619e-01,-1.591859365537718479e-02,9.013622870734139259e-01
5.425828925287869975e-01,-3.091795259206565893e-02,8.394330735339080585e-01
6.976626287896713352e-01,-4.974369680658632942e-02,7.146974331969203620e-01
8.885403780827229037e-01,-7.094820806624009546e-02,4.532795476179785621e-01
9.965985997775624883e-01,-8.240892501030808170e-02,1.311735706327793719e-12
9.965985997774680083e-01,-8.240892501144768401e-02,4.079060494724602404e-12
8.706567821269873830e-01,-6.929563443129756195e-02,-4.869855057237350571e-01
6.642335288795294668e-01,-4.667338126448420527e-02,-7.460666287896513538e-01
5.076479217357804385e-01,-2.774217440385844460e-02,-8.611178544872148954e-01
4.010967545359178654e-01,-1.308064563262469580e-02,-9.159422963323441413e-01
3.269379130727121385e-01,-1.299000967608118220e-03,-9.450449267585797619e-01
2.730174717173707855e-01,8.607275749873331133e-03,-9.619705686460506833e-01
2.321402545410995999e-01,1.723336496582537208e-02,-9.725296465165141901e-01
2.000199635204173709e-01,2.492769137072329416e-02,-9.794746675622629795e-01
1.740075942839130752e-01,3.189857300664288020e-02,-9.842275337398639357e-01
1.523980067357605939e-01,3.827346832313507918e-02,-9.875778395475851568e-01
1.340510483000499353e-01,4.413165657620615051e-02,-9.899912693238709371e-01
1.181779536619039922e-01,4.952277603879955137e-02,-9.917567574368666428e-01
1.042163273017076841e-01,5.447772509764175347e-02,-9.930614958762230549e-01
9.175423215747179062e-02,5.901530704576914144e-02,-9.940313649052928691e-01
8.048249742025169462e-02,6.314641772032464351e-02,-9.947537873956966425e-01
7.016380991643871023e-02,6.687676477917293971e-02,-9.952911825745642815e-01
6.061210743250755595e-02,7.020868054663119417e-02,-9.956891651557151501e-01
5.167847691270887472e-02,7.314235819260828109e-02,-9.959816918307288214e-01
4.324126352198767037e-02,7.567671060801044181e-02,-9.961943729014773874e-01
3.519896417819944751e-02,7.780997579243595363e-02,-9.963466467991732856e-01
2.746499403125142111e-02,7.954014748889884356e-02,-9.964532297304786734e-01
1.996372742129703254e-02,8.086528211437596370e-02,-9.965250903695325180e-01
1.262740899889988264e-02,8.178371552810946576e-02,-9.965701041153031126e-01
5.393652673628407043e-03,8.229421174869695765e-02,-9.965934834341892978e-01
-1.796677237698333452e-03,8.239605797059373904e-02,-9.965980441390625000e-01
-9.001361231728838633e-03,8.208911467913004856e-02,-9.965843430172717232e-01
-1.627862837707831981e-02,8.137382538698842427e-02,-9.965507045805763742e-01
-2.368899024052009000e-02,8.025118686830644277e-02,-9.964931403414712952e-01
-3.129723007100573828e-02,7.872267723938644601e-02,-9.964051502667679028e-01
-3.917469039886223303e-02,7.679013534308500033e-02,-9.962773804248183929e-01
-4.740203811101027093e-02,7.445558007492629471e-02,-9.960970903373941310e-01
-5.607274647650948435e-02,7.172095177619457196e-02,-9.958473538544407866e-01
-6.529763041604440266e-02,6.858774845356498118e-02,-9.955058715166444916e-01
-7.521092502830603599e-02,6.505651550077609646e-02,-9.950431983322518548e-01
-8.597864337888926067e-02,6.112612566652042556e-02,-9.944200669956936300e-01
-9.781034988876106950e-02,5.679275081297793792e-02,-9.935832722574017284e-01
-1.109761518079192544e-01,5.204836886545899377e-02,-9.924591986718362957e-01
-1.258318490133654710e-01,4.687855047855255669e-02,-9.909433622962007249e-01
-1.428571831224603461e-01,4.125909664079587674e-02,-9.888829618183804238e-01
-1.627157585233251214e-01,3.515078491174613434e-02,-9.860466541945454022e-01
-1.863520226760646270e-01,2.849089610392604652e-02,-9.820698511224771332e-01
-2.151539046542527422e-01,2.117906429010410832e-02,-9.763504721911148154e-01
-2.512360001203567950e-01,1.305276887226662283e-02,-9.678378466810843017e-01
-2.979506332601789542e-01,3.843434204386059466e-03,-9.545735425588538492e-01
-3.608303865717787384e-01,-6.903505407610567579e-03,-9.326059048384423011e-01
-4.492605539597018804e-01,-1.996629811247166431e-02,-8.931776427987233591e-01
-5.785255943032040493e-01,-3.659216265031883797e-02,-8.148430219181294065e-01
-7.642237621501782874e-01,-5.785900498227317112e-02,-6.423506650634467352e-01
-9.601249049416484826e-01,-7.864912858084971425e-02,-2.682806021392855622e-01
-9.601249049423727921e-01,-7.864912858065760404e-02,2.682806021367496463e-01
-7.642237621510854506e-01,-5.785900498176644452e-02,6.423506650624131176e-01
-5.785255943036281545e-01,-3.659216264967925236e-02,8.148430219178571798e-01
-4.492605539598068520e-01,-1.996629811184073497e-02,8.931776427986846123e-01
-3.608303865717559789e-01,-6.903505407061778266e-03,9.326059048384552908e-01
-2.979506332601342122e-01,3.843434204823937932e-03,9.545735425588661727e-01
-2.512360001203367554e-01,1.305276887259224257e-02,9.678378466810851899e-01
-2.151539046542687295e-01,2.117906429033271712e-02,9.763504721911063777e-01
-1.863520226761065379e-01,2.849089610408139100e-02,9.820698511224646987e-01
-1.627157585233747483e-01,3.515078491185351373e-02,9.860466541945335228e-01
-1.428571831224984268e-01,4.125909664087726997e-02,9.888829618183716530e-01
-1.258318490133787659e-01,4.687855047862367341e-02,9.909433622961956178e-01
-1.109761518079013798e-01,5.204836886552844516e-02,9.924591986718345193e-01
-9.781034988871471769e-02,5.679275081304818035e-02,9.935832722574023945e-01
-8.597864337882332730e-02,6.112612566658970348e-02,9.944200669956950733e-01
-7.521092502823399639e-02,6.505651550084076695e-02,9.950431983322531870e-01
-6.529763041597871909e-02,6.858774845362219930e-02,9.955058715166447136e-01
-5.607274647646108556e-02,7.172095177624317197e-02,9.958473538544400094e-01
-4.740203811098419456e-02,7.445558007496683173e-02,9.960970903373923546e-01
-3.917469039885768806e-02,7.679013534311947276e-02,9.962773804248158394e-01
-3.129723007101706950e-02,7.872267723941697715e-02,9.964051502667651272e-01
-2.368899024053867930e-02,8.025118686833367099e-02,9.964931403414686306e-01
-1.627862837709516397e-02,8.137382538701180834e-02,9.965507045805743758e-01
-9.001361231737281532e-03,8.208911467914711824e-02,9.965843430172702799e-01
-1.796677237696271516e-03,8.239605797060195469e-02,9.965980441390617228e-01
5.393652673637522148e-03,8.229421174869469557e-02,9.965934834341892978e-01
1.262740899890809135e-02,8.178371552809775291e-02,9.965701041153040007e-01
1.996372742129397596e-02,8.086528211435925484e-02,9.965250903695340723e-01
2.746499403122729110e-02,7.954014748888514619e-02,9.964532297304803388e-01
3.519896417814833561e-02,7.780997579243523199e-02,9.963466467991752840e-01
4.324126352191073885e-02,7.567671060803256300e-02,9.961943729014789417e-01
5.167847691261622661e-02,7.314235819266029504e-02,9.959816918307297096e-01
6.061210743241726012e-02,7.020868054671468295e-02,9.956891651557148171e-01
7.016380991637470588e-02,6.687676477928285179e-02,9.952911825745613950e-01
8.048249742024062015e-02,6.314641772044944645e-02,9.947537873956895371e-01
9.175423215753690520e-02,5.901530704589264681e-02,9.940313649052794354e-01
1.042163273018625602e-01,5.447772509774738425e-02,9.930614958762008504e-01
1.181779536621473670e-01,4.952277603887451224e-02,9.917567574368338912e-01
1.340510483003643782e-01,4.413165657624592425e-02,9.899912693238266392e-01
1.523980067361071777e-01,3.827346832314667407e-02,9.875778395475313109e-01
1.740075942842364276e-01,3.189857300664591250e-02,9.842275337398067592e-01
2.000199635206456050e-01,2.492769137074825336e-02,9.794746675622159060e-01
2.321402545411483942e-01,1.723336496590970046e-02,9.725296465165009785e-01
2.730174717171471310e-01,8.607275750054727698e-03,9.619705686461125227e-01
3.269379130721042359e-01,-1.299000967297880274e-03,9.450449267587904822e-01
4.010967545347873808e-01,-1.308064563216728912e-02,9.159422963328455181e-01
5.076479217339304739e-01,-2.774217440325597514e-02,8.611178544883248964e-01
6.642335288767684531e-01,-4.667338126378151736e-02,7.460666287921534634e-01
8.706567821239548088e-01,-6.929563443069261530e-02,4.869855057292428180e-01
9.965985997774680083e-01,-8.240892501144768401e-02,4.081208828583505814e-12
9.965985997773472160e-01,-8.240892501290483785e-02,8.500440955444319241e-12
8.488308215463061801e-01,-6.729846387537839758e-02,-5.243635696279789205e-01
6.270087651320817024e-01,-4.328782293446094276e-02,-7.778085708148929633e-01
4.707507411384923568e-01,-2.442074938006168899e-02,-8.819282095030486213e-01
