x,y,z
-4.715699553489685059e-01,6.559137701988220215e-01,-1.718174815177917480e-01
-5.383053421974182129e-01,6.099739670753479004e-01,-1.181267350912094116e-01
-6.153982281684875488e-01,5.710060000419616699e-01,-6.073524057865142822e-02
-7.064769864082336426e-01,5.351353883743286133e-01,-2.361696213483810425e-03
-8.115957975387573242e-01,4.959557056427001953e-01,4.804096370935440063e-02
-9.294447898864746094e-01,4.475968778133392334e-01,7.556876540184020996e-02
-1.051802515983581543e+00,3.828246295452117920e-01,6.353393197059631348e-02
-1.155073761940002441e+00,2.941177189350128174e-01,2.665583044290542603e-03
-1.206523060798645020e+00,1.818538606166839600e-01,-9.529119729995727539e-02
-1.187926650047302246e+00,5.928672105073928833e-02,-1.976422816514968872e-01
-1.111837029457092285e+00,-5.548971891403198242e-02,-2.724027633666992188e-01
-1.009543180465698242e+00,-1.521643847227096558e-01,-3.074250817298889160e-01
-9.080012440681457520e-01,-2.312057614326477051e-01,-3.085717260837554932e-01
-8.212303519248962402e-01,-2.989036440849304199e-01,-2.874684035778045654e-01
-7.519053816795349121e-01,-3.620988428592681885e-01,-2.528516650199890137e-01
-6.945485472679138184e-01,-4.244300425052642822e-01,-2.090463340282440186e-01
-6.437728404998779297e-01,-4.876392781734466553e-01,-1.587821096181869507e-01
-5.996370315551757812e-01,-5.563821792602539062e-01,-1.040911003947257996e-01
-5.619972944259643555e-01,-6.368207931518554688e-01,-4.600984603166580200e-02
-5.258860588073730469e-01,-7.314635515213012695e-01,1.149084791541099548e-02
-4.849655032157897949e-01,-8.399850726127624512e-01,5.773191899061203003e-02
-4.332764744758605957e-01,-9.602402448654174805e-01,7.686392217874526978e-02
-3.630874156951904297e-01,-1.080675363540649414e+00,5.288231372833251953e-02
-2.679488360881805420e-01,-1.173962831497192383e+00,-1.937669515609741211e-02
-1.514428257942199707e-01,-1.208486795425415039e+00,-1.219391524791717529e-01
-2.925715036690235138e-02,-1.173194766044616699e+00,-2.197924554347991943e-01
8.149402588605880737e-02,-1.087459206581115723e+00,-2.848731577396392822e-01
1.733868122100830078e-01,-9.833228588104248047e-01,-3.104408383369445801e-01
2.488994449377059937e-01,-8.846403956413269043e-01,-3.049546778202056885e-01
3.149118423461914062e-01,-8.023811578750610352e-01,-2.798529565334320068e-01
3.777023553848266602e-01,-7.367352247238159180e-01,-2.426501810550689697e-01
4.400415718555450439e-01,-6.813168525695800781e-01,-1.969843953847885132e-01
5.040432810783386230e-01,-6.320499181747436523e-01,-1.454796493053436279e-01
5.752147436141967773e-01,-5.897378921508789062e-01,-8.982912451028823853e-02
6.591457128524780273e-01,-5.530886054039001465e-01,-3.128316253423690796e-02
7.573179602622985840e-01,-5.163300037384033203e-01,2.466577664017677307e-02
8.691537380218505859e-01,-4.733154773712158203e-01,6.573388725519180298e-02
9.911382198333740234e-01,-4.177991151809692383e-01,7.541541010141372681e-02
1.107884764671325684e+00,-3.417367339134216309e-01,3.908564150333404541e-02
1.189066648483276367e+00,-2.403742372989654541e-01,-4.341210424900054932e-02
1.205914497375488281e+00,-1.206694617867469788e-01,-1.482499688863754272e-01
1.155247449874877930e+00,2.019898772687156452e-07,-2.397730350494384766e-01
1.168951630592346191e+00,0.000000000000000000e+00,-2.448586672544479370e-01
1.083878755569458008e+00,1.084584370255470276e-01,-2.973791956901550293e-01
9.873413443565368652e-01,1.995953619480133057e-01,-3.140322566032409668e-01
8.973220586776733398e-01,2.767872214317321777e-01,-3.030281066894531250e-01
8.218705058097839355e-01,3.464474976062774658e-01,-2.733764648437500000e-01
7.592724561691284180e-01,4.134777784347534180e-01,-2.315163463354110718e-01
7.030491232872009277e-01,4.793308079242706299e-01,-1.818778216838836670e-01
6.513409018516540527e-01,5.465399026870727539e-01,-1.273688375949859619e-01
6.060135364532470703e-01,6.213150024414062500e-01,-6.926377862691879272e-02
5.650109052658081055e-01,7.085013389587402344e-01,-1.053039729595184326e-02
5.225321054458618164e-01,8.090381026268005371e-01,4.016379266977310181e-02
4.727561771869659424e-01,9.221451878547668457e-01,6.938042491674423218e-02
4.087950289249420166e-01,1.041592836380004883e+00,6.230887770652770996e-02
3.228997588157653809e-01,1.147654294967651367e+00,9.398937225341796875e-03
2.134056836366653442e-01,1.210284352302551270e+00,-8.147789537906646729e-02
9.060098230838775635e-02,1.208987593650817871e+00,-1.821428090333938599e-01
-2.868295833468437195e-02,1.150145292282104492e+00,-2.615441679954528809e-01
-1.328271031379699707e-01,1.059934020042419434e+00,-3.046636283397674561e-01
-2.199691087007522583e-01,9.637470245361328125e-01,-3.134903311729431152e-01
-2.946554124355316162e-01,8.769968748092651367e-01,-2.970639467239379883e-01
-3.633508086204528809e-01,8.052677512168884277e-01,-2.638594210147857666e-01
-4.300211668014526367e-01,7.448183894157409668e-01,-2.196911573410034180e-01
-4.958053827285766602e-01,6.896231770515441895e-01,-1.686383485794067383e-01
-5.642624497413635254e-01,6.393869519233703613e-01,-1.131351068615913391e-01
-6.418609619140625000e-01,5.955597758293151855e-01,-5.441002547740936279e-02
-7.323922514915466309e-01,5.547654628753662109e-01,3.365576267242431641e-03
-8.362179994583129883e-01,5.110020041465759277e-01,5.006466805934906006e-02
-9.519115090370178223e-01,4.584162831306457520e-01,7.156036049127578735e-02
-1.070467591285705566e+00,3.896181583404541016e-01,5.346211045980453491e-02
-1.168539643287658691e+00,2.975465357303619385e-01,-1.058615371584892273e-02
-1.216209173202514648e+00,1.833138018846511841e-01,-1.070810556411743164e-01
-1.198825716972351074e+00,5.983066186308860779e-02,-2.049253284931182861e-01
-1.129394412040710449e+00,-5.636597424745559692e-02,-2.758717536926269531e-01
-1.035671234130859375e+00,-1.561025530099868774e-01,-3.097734451293945312e-01
-9.407873153686523438e-01,-2.395541220903396606e-01,-3.113767206668853760e-01
-8.576628565788269043e-01,-3.121639788150787354e-01,-2.900664806365966797e-01
-7.893832921981811523e-01,-3.801472485065460205e-01,-2.536643147468566895e-01
-7.306526899337768555e-01,-4.464928507804870605e-01,-2.074432075023651123e-01
-6.764968633651733398e-01,-5.124267935752868652e-01,-1.551304459571838379e-01
-6.278663873672485352e-01,-5.825752019882202148e-01,-9.868466109037399292e-02
-5.853080153465270996e-01,-6.632350683212280273e-01,-3.958171606063842773e-02
-5.443282127380371094e-01,-7.571150064468383789e-01,1.658859662711620331e-02
-4.989315569400787354e-01,-8.641750216484069824e-01,5.839474126696586609e-02
-4.430667757987976074e-01,-9.819377660751342773e-01,7.123184949159622192e-02
-3.689436912536621094e-01,-1.098105669021606445e+00,4.163566231727600098e-02
-2.707405686378479004e-01,-1.186194181442260742e+00,-3.270139172673225403e-02
-1.526238769292831421e-01,-1.217911243438720703e+00,-1.327492892742156982e-01
-2.955990098416805267e-02,-1.185334920883178711e+00,-2.259228378534317017e-01
8.297053724527359009e-02,-1.107161879539489746e+00,-2.878074347972869873e-01
1.783355176448822021e-01,-1.011388301849365234e+00,-3.128458261489868164e-01
2.584567368030548096e-01,-9.186089634895324707e-01,-3.078421950340270996e-01
3.294035196304321289e-01,-8.393052220344543457e-01,-2.821396291255950928e-01
3.968541920185089111e-01,-7.740923166275024414e-01,-2.428613603115081787e-01
4.629153609275817871e-01,-7.167323827743530273e-01,-1.948240697383880615e-01
5.292998552322387695e-01,-6.637206673622131348e-01,-1.413705348968505859e-01
6.015694737434387207e-01,-6.167580485343933105e-01,-8.404522389173507690e-02
6.854479312896728516e-01,-5.751587748527526855e-01,-2.490446716547012329e-02
7.826662063598632812e-01,-5.336121320724487305e-01,2.892859280109405518e-02
8.928501605987548828e-01,-4.862198829650878906e-01,6.491358578205108643e-02
1.011947393417358398e+00,-4.265708923339843750e-01,6.819951534271240234e-02
1.124007344245910645e+00,-3.467099070549011230e-01,2.689374983310699463e-02
1.200212836265563965e+00,-2.426274716854095459e-01,-5.650204420089721680e-02
1.215444922447204590e+00,-1.216231137514114380e-01,-1.579377949237823486e-01
1.168951511383056641e+00,2.043859694822458550e-07,-2.448588013648986816e-01
1.188913226127624512e+00,0.000000000000000000e+00,-2.403430342674255371e-01
1.112864971160888672e+00,1.113589406013488770e-01,-2.909641265869140625e-01
1.023495793342590332e+00,2.069041281938552856e-01,-3.080157637596130371e-01
9.373828172683715820e-01,2.891443073749542236e-01,-2.975372672080993652e-01
8.628486394882202148e-01,3.637212514877319336e-01,-2.671850025653839111e-01
7.984892725944519043e-01,4.348341226577758789e-01,-2.239199876785278320e-01
7.383701205253601074e-01,5.034123063087463379e-01,-1.733322441577911377e-01
6.815373301506042480e-01,5.718777775764465332e-01,-1.184453889727592468e-01
6.306139230728149414e-01,6.465365886688232422e-01,-6.049480289220809937e-02
5.842187404632568359e-01,7.325872182846069336e-01,-3.467522561550140381e-03
5.370696187019348145e-01,8.315464854240417480e-01,4.326793551445007324e-02
4.832316339015960693e-01,9.425782561302185059e-01,6.719166040420532227e-02
4.155203402042388916e-01,1.058728694915771484e+00,5.559692159295082092e-02
3.265820443630218506e-01,1.160741925239562988e+00,1.484910026192665100e-03
2.153683602809906006e-01,1.221415281295776367e+00,-8.608481287956237793e-02
9.167202562093734741e-02,1.223279714584350586e+00,-1.810872107744216919e-01
-2.923669666051864624e-02,1.172349452972412109e+00,-2.562523782253265381e-01
-1.367189884185791016e-01,1.090990543365478516e+00,-2.982116341590881348e-01
-2.285137176513671875e-01,1.001183390617370605e+00,-3.076750040054321289e-01
-3.082812130451202393e-01,9.175519943237304688e-01,-2.915236949920654297e-01
-3.817501962184906006e-01,8.460448980331420898e-01,-2.573300898075103760e-01
-4.521967768669128418e-01,7.832276821136474609e-01,-2.117886692285537720e-01
-5.203367471694946289e-01,7.237442135810852051e-01,-1.599605083465576172e-01
-5.896933078765869141e-01,6.682036519050598145e-01,-1.041764318943023682e-01
-6.668710112571716309e-01,6.187657713890075684e-01,-4.587188363075256348e-02
-7.561088800430297852e-01,5.727300643920898438e-01,9.642049670219421387e-03
-8.582805395126342773e-01,5.244841575622558594e-01,5.190310627222061157e-02
-9.716547131538391113e-01,4.679240882396697998e-01,6.806938350200653076e-02
-1.086587071418762207e+00,3.954851627349853516e-01,4.604712501168251038e-02
-1.180796265602111816e+00,3.006674647331237793e-01,-1.807312294840812683e-02
-1.227587461471557617e+00,1.850288063287734985e-01,-1.103416681289672852e-01
-1.214763522148132324e+00,6.062608584761619568e-02,-2.025545239448547363e-01
-1.153896570205688477e+00,-5.758883059024810791e-02,-2.700123786926269531e-01
-1.068627357482910156e+00,-1.610698997974395752e-01,-3.034009039402008057e-01
-9.792968630790710449e-01,-2.493598610162734985e-01,-3.057329654693603516e-01
-8.985330462455749512e-01,-3.270395398139953613e-01,-2.843871116638183594e-01
-8.297950029373168945e-01,-3.996084928512573242e-01,-2.467729598283767700e-01
-7.681333422660827637e-01,-4.693967998027801514e-01,-1.992799043655395508e-01
-7.093560695648193359e-01,-5.373166799545288086e-01,-1.463488340377807617e-01
-6.552834510803222656e-01,-6.080145835876464844e-01,-8.972759544849395752e-02
-6.071434617042541504e-01,-6.879776716232299805e-01,-3.139464557170867920e-02
-5.611017346382141113e-01,-7.804455757141113281e-01,2.193351835012435913e-02
-5.113893151283264160e-01,-8.857524991035461426e-01,5.890711024403572083e-02
-4.516231119632720947e-01,-1.000900506973266602e+00,6.652443856000900269e-02
-3.740088045597076416e-01,-1.113181233406066895e+00,3.376834839582443237e-02
-2.733916342258453369e-01,-1.197809219360351562e+00,-3.947252780199050903e-02
-1.541261374950408936e-01,-1.229899048805236816e+00,-1.345720738172531128e-01
-3.000501170754432678e-02,-1.203183531761169434e+00,-2.223873138427734375e-01
8.497772365808486938e-02,-1.133945822715759277e+00,-2.815803885459899902e-01
1.844469904899597168e-01,-1.046048045158386230e+00,-3.066312968730926514e-01
2.695369422435760498e-01,-9.579903483390808105e-01,-3.023131489753723145e-01
3.454989194869995117e-01,-8.803156614303588867e-01,-2.762384116649627686e-01
4.173038005828857422e-01,-8.139806985855102539e-01,-2.356073409318923950e-01
4.864546358585357666e-01,-7.531782984733581543e-01,-1.864475905895233154e-01
5.544582605361938477e-01,-6.952682137489318848e-01,-1.325075328350067139e-01
6.269371509552001953e-01,-6.427661776542663574e-01,-7.514423131942749023e-02
7.098788619041442871e-01,-5.956587195396423340e-01,-1.720571145415306091e-02
8.055945038795471191e-01,-5.492442846298217773e-01,3.320968523621559143e-02
9.138903617858886719e-01,-4.976777434349060059e-01,6.407184898853302002e-02
1.030037164688110352e+00,-4.341964125633239746e-01,6.240393966436386108e-02
1.138054251670837402e+00,-3.510428071022033691e-01,1.885413192212581635e-02
1.211435794830322266e+00,-2.448962479829788208e-01,-6.229820474982261658e-02
1.228409171104431152e+00,-1.229203790426254272e-01,-1.582997143268585205e-01
1.188913106918334961e+00,2.078761696111541823e-07,-2.403430938720703125e-01
1.213519573211669922e+00,0.000000000000000000e+00,-2.251159548759460449e-01
1.146730184555053711e+00,1.147476658225059509e-01,-2.744997143745422363e-01
1.063595771789550781e+00,2.150105237960815430e-01,-2.926080822944641113e-01
9.802023172378540039e-01,3.023523986339569092e-01,-2.832185029983520508e-01
9.052034020423889160e-01,3.815752565860748291e-01,-2.531069815158843994e-01
8.375518321990966797e-01,4.561064839363098145e-01,-2.099170088768005371e-01
7.724095582962036133e-01,5.266199707984924316e-01,-1.599851846694946289e-01
7.099009752273559570e-01,5.956776738166809082e-01,-1.062491759657859802e-01
6.531305909156799316e-01,6.696217656135559082e-01,-5.008798092603683472e-02
6.013327240943908691e-01,7.540475130081176758e-01,3.835402429103851318e-03
5.497580170631408691e-01,8.511920571327209473e-01,4.627900570631027222e-02
4.922111630439758301e-01,9.600934982299804688e-01,6.598306447267532349e-02
4.211882650852203369e-01,1.073170423507690430e+00,5.217539519071578979e-02
3.298064768314361572e-01,1.172202110290527344e+00,-2.416595816612243652e-05
2.174419015645980835e-01,1.233174920082092285e+00,-8.142413198947906494e-02
9.299053996801376343e-02,1.240874052047729492e+00,-1.693392992019653320e-01
-2.991185523569583893e-02,1.199422359466552734e+00,-2.403755784034729004e-01
-1.412011086940765381e-01,1.126757025718688965e+00,-2.818944752216339111e-01
-2.378928810358047485e-01,1.042276144027709961e+00,-2.926034331321716309e-01
-3.227268457412719727e-01,9.605472087860107422e-01,-2.773371338844299316e-01
-4.005962610244750977e-01,8.878121376037597656e-01,-2.432438433170318604e-01
-4.740875959396362305e-01,8.211436867713928223e-01,-1.978875994682312012e-01
-5.438153743743896484e-01,7.564010024070739746e-01,-1.468640714883804321e-01
-6.134333610534667969e-01,6.951044201850891113e-01,-9.234191477298736572e-02
-6.896043419837951660e-01,6.398591995239257812e-01,-3.609956800937652588e-02
-7.771164774894714355e-01,5.886427164077758789e-01,1.594883203506469727e-02
-8.774535655975341797e-01,5.362005233764648438e-01,5.378718301653862000e-02
-9.884939193725585938e-01,4.760334193706512451e-01,6.603075563907623291e-02
-1.100174665451049805e+00,4.004306495189666748e-01,4.265442490577697754e-02
-1.191885352134704590e+00,3.034910857677459717e-01,-1.836132444441318512e-02
-1.240280389785766602e+00,1.869419515132904053e-01,-1.038149297237396240e-01
-1.234551310539245605e+00,6.161364540457725525e-02,-1.894016265869140625e-01
-1.183374285697937012e+00,-5.906001105904579163e-02,-2.537312805652618408e-01
-1.106069207191467285e+00,-1.667133718729019165e-01,-2.873356044292449951e-01
-1.021169066429138184e+00,-2.600218653678894043e-01,-2.909655570983886719e-01
-9.415078163146972656e-01,-3.426811099052429199e-01,-2.702761590480804443e-01
-8.708055615425109863e-01,-4.193581640720367432e-01,-2.326865196228027344e-01
-8.048166036605834961e-01,-4.918134808540344238e-01,-1.855245232582092285e-01
-7.406024336814880371e-01,-5.609849095344543457e-01,-1.335278153419494629e-01
-6.807157993316650391e-01,-6.316123604774475098e-01,-7.830248773097991943e-02
-6.268548965454101562e-01,-7.103134393692016602e-01,-2.235117182135581970e-02
-5.758795738220214844e-01,-8.010002970695495605e-01,2.717943489551544189e-02
-5.221688747406005859e-01,-9.044232964515686035e-01,5.969275161623954773e-02
-4.588849544525146484e-01,-1.016994476318359375e+00,6.381508708000183105e-02
-3.782992064952850342e-01,-1.125950932502746582e+00,3.069730661809444427e-02
-2.758988440036773682e-01,-1.208794116973876953e+00,-3.828860819339752197e-02
-1.558800488710403442e-01,-1.243895053863525391e+00,-1.261949390172958374e-01
-3.055743500590324402e-02,-1.225335478782653809e+00,-2.080686986446380615e-01
8.735767006874084473e-02,-1.165704011917114258e+00,-2.651148140430450439e-01
1.913036555051803589e-01,-1.084933996200561523e+00,-2.908816635608673096e-01
2.814794480800628662e-01,-1.000436425209045410e+00,-2.878001332283020020e-01
3.622809946537017822e-01,-9.230755567550659180e-01,-2.621582150459289551e-01
4.378628134727478027e-01,-8.540824651718139648e-01,-2.215446382761001587e-01
5.093092322349548340e-01,-7.885640859603881836e-01,-1.728787869215011597e-01
5.782337784767150879e-01,-7.250818014144897461e-01,-1.199852749705314636e-01
6.503139138221740723e-01,-6.667332053184509277e-01,-6.419034302234649658e-02
7.317855954170227051e-01,-6.140406727790832520e-01,-8.986972272396087646e-03
8.256969451904296875e-01,-5.629498958587646484e-01,3.734952211380004883e-02
9.320127964019775391e-01,-5.075466632843017578e-01,6.381612271070480347e-02
1.045325398445129395e+00,-4.406408965587615967e-01,5.922130122780799866e-02
1.150095105171203613e+00,-3.547569215297698975e-01,1.641136780381202698e-02
1.222632408142089844e+00,-2.471596896648406982e-01,-5.944292247295379639e-02
1.244053244590759277e+00,-1.244858056306838989e-01,-1.481607854366302490e-01
1.213519454002380371e+00,2.121784774544721586e-07,-2.251161038875579834e-01
1.240270018577575684e+00,0.000000000000000000e+00,-1.985551267862319946e-01
1.182701230049133301e+00,1.183471158146858215e-01,-2.474051117897033691e-01
1.105030655860900879e+00,2.233867645263671875e-01,-2.675277590751647949e-01
1.023257017135620117e+00,3.156329989433288574e-01,-2.603811621665954590e-01
9.464070796966552734e-01,3.989440798759460449e-01,-2.321152687072753906e-01
8.741379976272583008e-01,4.760302305221557617e-01,-1.908866167068481445e-01
8.032987713813781738e-01,5.476799011230468750e-01,-1.432331800460815430e-01
7.351406812667846680e-01,6.168563365936279297e-01,-9.199037402868270874e-02
6.728493571281433105e-01,6.898384094238281250e-01,-3.892405703663825989e-02
6.160328984260559082e-01,7.724809050559997559e-01,1.108802296221256256e-02
5.604132413864135742e-01,8.676895499229431152e-01,4.962222278118133545e-02
4.995269179344177246e-01,9.743634462356567383e-01,6.677471846342086792e-02
4.256525933742523193e-01,1.084545254707336426e+00,5.343610048294067383e-02
3.324310183525085449e-01,1.181530356407165527e+00,6.261430680751800537e-03
2.194476425647735596e-01,1.244549989700317383e+00,-6.647761911153793335e-02
9.441389143466949463e-02,1.259867429733276367e+00,-1.462137997150421143e-01
-3.064280748367309570e-02,1.228732466697692871e+00,-2.132931053638458252e-01
-1.459284424781799316e-01,1.164480090141296387e+00,-2.551748156547546387e-01
-2.475200295448303223e-01,1.084455490112304688e+00,-2.681195735931396484e-01
-3.371430337429046631e-01,1.003454804420471191e+00,-2.549853026866912842e-01
-4.187594056129455566e-01,9.280657768249511719e-01,-2.227109968662261963e-01
-4.944069981575012207e-01,8.563379049301147461e-01,-1.794041097164154053e-01
-5.649964809417724609e-01,7.858621478080749512e-01,-1.307100057601928711e-01
-6.344773769378662109e-01,7.189501523971557617e-01,-7.877783477306365967e-02
-7.094238400459289551e-01,6.582490205764770508e-01,-2.585138753056526184e-02
-7.950653433799743652e-01,6.022384166717529297e-01,2.217420376837253571e-02
-8.934490680694580078e-01,5.459752082824707031e-01,5.630799382925033569e-02
-1.002088665962219238e+00,4.825803041458129883e-01,6.658192723989486694e-02
-1.110842823982238770e+00,4.043135344982147217e-01,4.471702501177787781e-02
-1.201220154762268066e+00,3.058680295944213867e-01,-1.013025082647800446e-02
-1.253075361251831055e+00,1.888704746961593628e-01,-8.658803254365921021e-02
-1.256061553955078125e+00,6.268717348575592041e-02,-1.648178398609161377e-01
-1.215108156204223633e+00,-6.064378842711448669e-02,-2.264108359813690186e-01
-1.145285248756408691e+00,-1.726242303848266602e-01,-2.611040771007537842e-01
-1.063862800598144531e+00,-2.708930373191833496e-01,-2.670613229274749756e-01
-9.840529561042785645e-01,-3.581662774085998535e-01,-2.483862787485122681e-01
-9.099527597427368164e-01,-4.382104575634002686e-01,-2.126309126615524292e-01
-8.385840654373168945e-01,-5.124483704566955566e-01,-1.676058769226074219e-01
-7.686473131179809570e-01,-5.822280645370483398e-01,-1.179837435483932495e-01
-7.031723260879516602e-01,-6.524490118026733398e-01,-6.548152118921279907e-02
-6.439580321311950684e-01,-7.296936511993408203e-01,-1.306919753551483154e-02
-5.884366035461425781e-01,-8.184660673141479492e-01,3.239651024341583252e-02
-5.310975313186645508e-01,-9.198881387710571289e-01,6.149727478623390198e-02
-4.646934866905212402e-01,-1.029867529869079590e+00,6.434434652328491211e-02
-3.816768527030944824e-01,-1.136004090309143066e+00,3.386998921632766724e-02
-2.781027257442474365e-01,-1.218449950218200684e+00,-2.791887708008289337e-02
-1.577056944370269775e-01,-1.258463382720947266e+00,-1.067990288138389587e-01
-3.115904144942760468e-02,-1.249459505081176758e+00,-1.823374480009078979e-01
8.990314602851867676e-02,-1.199670910835266113e+00,-2.378045320510864258e-01
1.984361261129379272e-01,-1.125384211540222168e+00,-2.652089893817901611e-01
2.935733795166015625e-01,-1.043420791625976562e+00,-2.644461393356323242e-01
3.787544369697570801e-01,-9.650492072105407715e-01,-2.407177686691284180e-01
4.573003053665161133e-01,-8.919967412948608398e-01,-2.019895166158676147e-01
5.301884412765502930e-01,-8.208913803100585938e-01,-1.555383801460266113e-01
5.994778275489807129e-01,-7.517209649085998535e-01,-1.050700247287750244e-01
6.708728671073913574e-01,-6.878112554550170898e-01,-5.216829478740692139e-02
7.506994605064392090e-01,-6.299113035202026367e-01,-7.091537117958068848e-04
8.426816463470458984e-01,-5.745298862457275391e-01,4.159872606396675110e-02
9.469052553176879883e-01,-5.156567096710205078e-01,6.503530591726303101e-02
1.057448863983154297e+00,-4.457513391971588135e-01,5.997784063220024109e-02
1.159681916236877441e+00,-3.577140569686889648e-01,2.099844068288803101e-02
1.232961177825927734e+00,-2.492476701736450195e-01,-4.680904000997543335e-02
1.260707497596740723e+00,-1.261523067951202393e-01,-1.267789602279663086e-01
1.240269899368286133e+00,2.168556818560318789e-07,-1.985552161931991577e-01
1.266027927398681641e+00,0.000000000000000000e+00,-1.608898788690567017e-01
1.217609882354736328e+00,1.218402609229087830e-01,-2.099239081144332886e-01
1.144982457160949707e+00,2.314632087945938110e-01,-2.333131581544876099e-01
1.063922882080078125e+00,3.281767666339874268e-01,-2.301797866821289062e-01
9.839796423912048340e-01,4.147822558879852295e-01,-2.059097290039062500e-01
9.061477780342102051e-01,4.934618175029754639e-01,-1.686595231294631958e-01
8.294368982315063477e-01,5.655005574226379395e-01,-1.246808171272277832e-01
7.561439871788024902e-01,6.344801783561706543e-01,-7.687984406948089600e-02
6.891331076622009277e-01,7.065333724021911621e-01,-2.762684226036071777e-02
6.280109882354736328e-01,7.875009775161743164e-01,1.840957440435886383e-02
5.688133239746093750e-01,8.806953430175781250e-01,5.403777211904525757e-02
5.049163699150085449e-01,9.848759770393371582e-01,7.067179679870605469e-02
4.286191761493682861e-01,1.092103958129882812e+00,6.060548871755599976e-02
3.341482579708099365e-01,1.187633752822875977e+00,2.130223251879215240e-02
2.210768759250640869e-01,1.253789782524108887e+00,-4.089500382542610168e-02
9.574335068464279175e-02,1.277607798576354980e+00,-1.118428558111190796e-01
-3.134945780038833618e-02,1.257068037986755371e+00,-1.752337813377380371e-01
-1.505139917135238647e-01,1.201071977615356445e+00,-2.183322459459304810e-01
-2.567685246467590332e-01,1.124975681304931641e+00,-2.348965704441070557e-01
-3.506560623645782471e-01,1.043674230575561523e+00,-2.257842719554901123e-01
-4.351527392864227295e-01,9.643970727920532227e-01,-1.975076943635940552e-01
-5.120139122009277344e-01,8.868339657783508301e-01,-1.581361889839172363e-01
-5.828173160552978516e-01,8.106493949890136719e-01,-1.130172759294509888e-01
-6.519501805305480957e-01,7.387492060661315918e-01,-6.457000970840454102e-02
-7.257540225982666016e-01,6.734011769294738770e-01,-1.557151228189468384e-02
-8.096054196357727051e-01,6.132521033287048340e-01,2.861493825912475586e-02
-9.058944582939147949e-01,5.535804033279418945e-01,6.031940504908561707e-02
-1.011870265007019043e+00,4.872908592224121094e-01,7.088451087474822998e-02
-1.117773175239562988e+00,4.068359732627868652e-01,5.343779921531677246e-02
-1.207578778266906738e+00,3.074871301651000977e-01,7.446795701980590820e-03
-1.264002680778503418e+00,1.905175149440765381e-01,-5.846347659826278687e-02
-1.276444911956787109e+00,6.370446830987930298e-02,-1.289909482002258301e-01
-1.245859622955322266e+00,-6.217853724956512451e-02,-1.882763057947158813e-01
-1.183278322219848633e+00,-1.783507764339447021e-01,-2.250463813543319702e-01
-1.104686737060546875e+00,-2.812880575656890869e-01,-2.348454147577285767e-01
-1.023596048355102539e+00,-3.725588023662567139e-01,-2.201827913522720337e-01
-9.449174404144287109e-01,-4.550485908985137939e-01,-1.884289681911468506e-01
-8.675843477249145508e-01,-5.301700830459594727e-01,-1.472707688808441162e-01
-7.921347022056579590e-01,-6.000190973281860352e-01,-1.011426448822021484e-01
-7.217844128608703613e-01,-6.697184443473815918e-01,-5.221096798777580261e-02
-6.580105423927307129e-01,-7.456171512603759766e-01,-3.805316984653472900e-03
-5.985349416732788086e-01,-8.325120210647583008e-01,3.804596886038780212e-02
-5.379370450973510742e-01,-9.317345619201660156e-01,6.527295708656311035e-02
-4.687662422657012939e-01,-1.038893699645996094e+00,6.931447982788085938e-02
-3.838408887386322021e-01,-1.142444849014282227e+00,4.443721473217010498e-02
-2.796896398067474365e-01,-1.225402712821960449e+00,-7.689073681831359863e-03
-1.593275815248489380e-01,-1.271405696868896484e+00,-7.632215321063995361e-02
-3.173468261957168579e-02,-1.272542238235473633e+00,-1.454118639230728149e-01
9.237273782491683960e-02,-1.232625246047973633e+00,-1.998771727085113525e-01
2.053326219320297241e-01,-1.164496064186096191e+00,-2.300395667552947998e-01
3.050723671913146973e-01,-1.084290623664855957e+00,-2.332395166158676147e-01
3.939245939254760742e-01,-1.003702044486999512e+00,-2.135120630264282227e-01
4.744804501533508301e-01,-9.255078434944152832e-01,-1.787821054458618164e-01
5.479778647422790527e-01,-8.484347462654113770e-01,-1.361076086759567261e-01
6.172051429748535156e-01,-7.739502787590026855e-01,-8.908530324697494507e-02
6.878827810287475586e-01,-7.052506208419799805e-01,-3.987004607915878296e-02
7.661829590797424316e-01,-6.429035067558288574e-01,7.561177015304565430e-03
8.562180399894714355e-01,-5.837588310241699219e-01,4.656670242547988892e-02
9.581084847450256348e-01,-5.217576026916503906e-01,6.876502186059951782e-02
1.065721511840820312e+00,-4.492385685443878174e-01,6.589873135089874268e-02
1.165829062461853027e+00,-3.596101701259613037e-01,3.368497639894485474e-02
1.240872144699096680e+00,-2.508469223976135254e-01,-2.388427779078483582e-02
1.275942683219909668e+00,-1.276768147945404053e-01,-9.420302510261535645e-02
1.266027808189392090e+00,2.213593290889548371e-07,-1.608899533748626709e-01
1.287477970123291016e+00,0.000000000000000000e+00,-1.134458854794502258e-01
1.248223066329956055e+00,1.249035671353340149e-01,-1.634052991867065430e-01
1.180613040924072266e+00,2.386660873889923096e-01,-1.915158480405807495e-01
1.099715232849121094e+00,3.392172455787658691e-01,-1.945949494838714600e-01
1.015822052955627441e+00,4.282049238681793213e-01,-1.767335087060928345e-01
9.319750070571899414e-01,5.075265765190124512e-01,-1.453158259391784668e-01
8.496311902999877930e-01,5.792688131332397461e-01,-1.059876680374145508e-01
7.720075845718383789e-01,6.477913260459899902e-01,-6.201379001140594482e-02
