nx,ny,nz
8.160831512813399025e-01,1.202028784347811685e-01,5.652959916810917917e-01
5.340807085597542025e-01,2.159085946710417592e-01,8.173990919321385551e-01
1.707693194136251924e-01,2.787441845849207289e-01,9.450605901777372475e-01
-2.185401505854930038e-01,2.991434992180710961e-01,9.288451805643586079e-01
-5.745788637293680612e-01,2.740009278378431334e-01,7.712215122125856137e-01
-8.431431534408169171e-01,2.071441990188996607e-01,4.961863597668638715e-01
-9.833465411526199906e-01,1.087516436661687819e-01,1.456113319871890355e-01
-9.738443320325298469e-01,-6.197363598631572268e-03,-2.271317011175239542e-01
-8.160831512813402355e-01,-1.202028784347810436e-01,-5.652959916810912366e-01
-5.340807085597544246e-01,-2.159085946710417592e-01,-8.173990919321385551e-01
-1.707693194136248593e-01,-2.787441845849207844e-01,-9.450605901777372475e-01
2.185401505854928372e-01,-2.991434992180710961e-01,-9.288451805643587189e-01
5.745788637293676171e-01,-2.740009278378431890e-01,-7.712215122125859468e-01
8.431094151412940052e-01,-8.378027666209801605e-02,-5.311754694472680116e-01
9.833122572803910666e-01,1.660716254597108255e-02,-1.811662408792317214e-01
9.738147219963574353e-01,1.144663118007193808e-01,1.964239055866043304e-01
8.160627229408159433e-01,1.948990027235085742e-01,5.441102930140180316e-01
5.340725719445400532e-01,2.456600872455028395e-01,8.089608207021361519e-01
1.707747132496285625e-01,2.590216503986056407e-01,9.506543966864549056e-01
-2.185220474609083086e-01,2.329495153156285470e-01,9.476194584788264486e-01
-5.745508073528150517e-01,1.714129282184618797e-01,8.003180479095788336e-01
-8.431094151412938942e-01,8.378027666209804381e-02,5.311754694472681226e-01
-9.833122572803910666e-01,-1.660716254597105479e-02,1.811662408792318324e-01
-9.738147219963575463e-01,-1.144663118007193670e-01,-1.964239055866042749e-01
-8.160627229408163874e-01,-1.948990027235085465e-01,-5.441102930140178096e-01
-5.340725719445402753e-01,-2.456600872455028672e-01,-8.089608207021362629e-01
-1.707747132496282849e-01,-2.590216503986056407e-01,-9.506543966864550166e-01
2.185220474609081420e-01,-2.329495153156285747e-01,-9.476194584788264486e-01
5.745508073528146076e-01,-1.714129282184619629e-01,-8.003180479095790556e-01
8.262630169383310408e-01,4.459731929570790593e-02,-5.615162561775054462e-01
9.662868324109902263e-01,1.463490271606629201e-01,-2.118294591369683511e-01
9.592022370610243653e-01,2.258204222976417930e-01,1.701064528183432178e-01
8.060877963084489561e-01,2.709127052070303132e-01,5.261451993508967639e-01
5.302537957719821726e-01,2.747609845784367844e-01,8.020831088003854692e-01
1.736934615918594438e-01,2.367793947623036965e-01,9.559111358365025568e-01
-2.093101275804737926e-01,1.627502885041683667e-01,9.642103577975367212e-01
-5.604481472297111466e-01,6.394392615631251664e-02,8.257172933725549502e-01
-8.262630169383309298e-01,-4.459731929570787123e-02,5.615162561775055572e-01
-9.662868324109901152e-01,-1.463490271606628645e-01,2.118294591369685453e-01
-9.592022370610243653e-01,-2.258204222976417930e-01,-1.701064528183431346e-01
-8.060877963084494002e-01,-2.709127052070303687e-01,-5.261451993508963199e-01
-5.302537957719823947e-01,-2.747609845784368399e-01,-8.020831088003854692e-01
-1.736934615918591385e-01,-2.367793947623036965e-01,-9.559111358365026678e-01
2.093101275804736261e-01,-1.627502885041683944e-01,-9.642103577975367212e-01
5.604481472297108136e-01,-6.394392615631268317e-02,-8.257172933725552832e-01
7.910556790210969691e-01,1.763205019518552796e-01,-5.857832306236795405e-01
9.310330607338271891e-01,2.782459350400859899e-01,-2.361284384699733618e-01
9.292690987855444229e-01,3.378109468241456415e-01,1.494747679311611288e-01
7.860323403925197905e-01,3.459473042180876701e-01,5.123217959069219507e-01
5.231292835756432558e-01,3.014163205649478816e-01,7.971724746644986981e-01
1.805845355131395491e-01,2.109974344515447020e-01,9.606608705408833382e-01
-1.894525710783488137e-01,8.845610163940013926e-02,9.778973572898954636e-01
-5.306472411149920632e-01,-4.755187079078500995e-02,8.462578360531394228e-01
-7.910556790210969691e-01,-1.763205019518552796e-01,5.857832306236797626e-01
-9.310330607338271891e-01,-2.782459350400858789e-01,2.361284384699735561e-01
-9.292690987855444229e-01,-3.378109468241456970e-01,-1.494747679311610733e-01
-7.860323403925200125e-01,-3.459473042180877256e-01,-5.123217959069215066e-01
-5.231292835756433668e-01,-3.014163205649479371e-01,-7.971724746644985871e-01
-1.805845355131392715e-01,-2.109974344515446742e-01,-9.606608705408834492e-01
1.894525710783486194e-01,-8.845610163940019477e-02,-9.778973572898954636e-01
5.306472411149915080e-01,4.755187079078479484e-02,-8.462578360531396449e-01
7.362244682132500495e-01,3.089257119963305098e-01,-6.021116481780396379e-01
8.768927452773196407e-01,4.091802660024976279e-01,-2.522511113833378893e-01
8.840620509254477621e-01,4.471408337381325149e-01,1.360123704574580650e-01
7.566409233626245623e-01,4.170282628788880563e-01,5.035692018513145962e-01
5.140280741848919366e-01,3.234269193669496723e-01,7.944621871294906823e-01
1.931591103886055871e-01,1.805867592537181987e-01,9.644055062348618756e-01
-1.571165769726500516e-01,1.025390206715720738e-02,9.875268293736594316e-01
-4.834726897551366864e-01,-1.616400187572747393e-01,8.603061446933174539e-01
-7.362244682132500495e-01,-3.089257119963305098e-01,6.021116481780398599e-01
-8.768927452773194187e-01,-4.091802660024975724e-01,2.522511113833380003e-01
-8.840620509254477621e-01,-4.471408337381325149e-01,-1.360123704574579540e-01
-7.566409233626247843e-01,-4.170282628788881674e-01,-5.035692018513142632e-01
-5.140280741848920476e-01,-3.234269193669497278e-01,-7.944621871294905713e-01
-1.931591103886053651e-01,-1.805867592537180599e-01,-9.644055062348618756e-01
1.571165769726499961e-01,-1.025390206715726289e-02,-9.875268293736594316e-01
4.834726897551361868e-01,1.616400187572745173e-01,-8.603061446933177869e-01
6.611298203725907152e-01,4.392746370350870122e-01,-6.082311681193233177e-01
8.042076202972983090e-01,5.353467529611547482e-01,-2.581742774749313796e-01
8.248521001919739692e-01,5.499171786792870220e-01,1.311873065593655019e-01
7.199203251353296640e-01,4.807676989551360469e-01,5.005768123858944652e-01
5.053872066708298139e-01,3.384256952351092917e-01,7.937580362667749911e-01
2.139134673371330675e-01,1.445614472521038751e-01,9.660967945605556384e-01
-1.101266582682319806e-01,-7.131097062225169592e-02,9.913560735717426020e-01
-4.174009984529019057e-01,-2.763269396549278833e-01,8.656903770468171722e-01
-6.611298203725906042e-01,-4.392746370350869567e-01,6.082311681193234287e-01
-8.042076202972981980e-01,-5.353467529611548592e-01,2.581742774749316016e-01
-8.248521001919739692e-01,-5.499171786792870220e-01,-1.311873065593654464e-01
-7.199203251353298860e-01,-4.807676989551362134e-01,-5.005768123858940211e-01
-5.053872066708299249e-01,-3.384256952351093473e-01,-7.937580362667748801e-01
-2.139134673371328177e-01,-1.445614472521037919e-01,-9.660967945605557494e-01
1.101266582682318834e-01,7.131097062225159877e-02,-9.913560735717427130e-01
4.174009984529014616e-01,2.763269396549276058e-01,-8.656903770468175052e-01
5.664210340455160253e-01,5.633214631006409068e-01,-6.015281717434020070e-01
7.150344782441012681e-01,6.521431524397705015e-01,-2.518630652717905871e-01
7.547904049337081922e-01,6.416819585123429981e-01,1.361459097430787191e-01
6.796363346642171344e-01,5.335305032628502309e-01,5.034279041653094700e-01
5.010137933608144190e-01,3.441538653576443063e-01,7.940675637636873674e-01
2.461164437195742793e-01,1.023829212142951944e-01,9.638176350194341824e-01
-4.624990342685308259e-02,-1.549748945804383382e-01,9.868352083720901557e-01
-3.315751220329606341e-01,-3.887391875262178331e-01,8.596160669335359827e-01
-5.664210340455159143e-01,-5.633214631006409068e-01,6.015281717434021180e-01
-7.150344782441012681e-01,-6.521431524397703905e-01,2.518630652717906426e-01
-7.547904049337081922e-01,-6.416819585123429981e-01,-1.361459097430786636e-01
-6.796363346642172454e-01,-5.335305032628503419e-01,-5.034279041653090259e-01
-5.010137933608145300e-01,-3.441538653576443618e-01,-7.940675637636872564e-01
-2.461164437195740295e-01,-1.023829212142949863e-01,-9.638176350194341824e-01
4.624990342685297157e-02,1.549748945804382272e-01,-9.868352083720901557e-01
3.315751220329602456e-01,3.887391875262176111e-01,-8.596160669335362048e-01
4.553298797731607506e-01,6.759046953951832748e-01,-5.795062927427980792e-01
6.143154985896892573e-01,7.542149002506008948e-01,-2.318972885405849449e-01
6.797771515297996725e-01,7.177027235179609388e-01,1.510159756877766379e-01
6.417488953447215705e-01,5.719268131211010520e-01,5.109384265809029380e-01
5.060201873116324522e-01,3.390802299560248256e-01,7.930751336954574571e-01
2.932544928447679555e-01,5.461175555008258159e-02,9.544733409488680431e-01
3.584346020088496898e-02,-2.381708635815628361e-01,9.705616343651948252e-01
-2.270244143368069512e-01,-4.946941277571700879e-01,8.388907171125453699e-01
-4.553298797731605840e-01,-6.759046953951831638e-01,5.795062927427980792e-01
-6.143154985896891462e-01,-7.542149002506008948e-01,2.318972885405851669e-01
-6.797771515297996725e-01,-7.177027235179610498e-01,-1.510159756877765824e-01
-6.417488953447217925e-01,-5.719268131211013850e-01,-5.109384265809026049e-01
-5.060201873116325633e-01,-3.390802299560248811e-01,-7.930751336954573461e-01
-2.932544928447678445e-01,-5.461175555008235954e-02,-9.544733409488680431e-01
-3.584346020088508000e-02,2.381708635815627528e-01,-9.705616343651948252e-01
2.270244143368065903e-01,4.946941277571696993e-01,-8.388907171125457030e-01
3.348683844134744958e-01,7.715471425922088011e-01,-5.409049564185054448e-01
5.106794345431338034e-01,8.364985109071338965e-01,-1.986875848784979692e-01
6.087441700842031178e-01,7.741005638143322320e-01,1.737781703518186949e-01
6.141331240095957433e-01,5.938528231198834106e-01,5.197877744491081753e-01
5.260258769351596753e-01,3.231963733946793815e-01,7.866644017744296447e-01
3.578359585337942406e-01,3.336205602555819549e-03,9.337785050601541403e-01
1.351687592367003532e-01,-3.170318692497777202e-01,9.387332956736971212e-01
-1.080766583463273756e-01,-5.891347159098838659e-01,8.007744516594356154e-01
-3.348683844134744403e-01,-7.715471425922088011e-01,5.409049564185055559e-01
-5.106794345431339144e-01,-8.364985109071340075e-01,1.986875848784981358e-01
-6.087441700842032288e-01,-7.741005638143323431e-01,-1.737781703518186671e-01
-6.141331240095957433e-01,-5.938528231198837437e-01,-5.197877744491076202e-01
-5.260258769351597863e-01,-3.231963733946794926e-01,-7.866644017744295336e-01
-3.578359585337941295e-01,-3.336205602555597505e-03,-9.337785050601541403e-01
-1.351687592367004642e-01,3.170318692497775537e-01,-9.387332956736971212e-01
1.080766583463270702e-01,5.891347159098835329e-01,-8.007744516594358375e-01
2.163735511863062455e-01,8.458846923330324286e-01,-4.875054600962701046e-01
4.161795537307840798e-01,8.957828644866893120e-01,-1.561013733074281262e-01
5.526259918967992846e-01,8.093062158141354212e-01,1.990677325049969582e-01
6.049401323636179884e-01,5.996200321629945318e-01,5.239305805970251306e-01
5.651576214740313686e-01,2.986471341841648308e-01,7.690297472356962816e-01
4.393349858816197884e-01,-4.779208273119107259e-02,8.970511061297511413e-01
2.466275812702959092e-01,-3.869553882870319095e-01,8.885045659040780031e-01
1.637336309516096433e-02,-6.672082437355019158e-01,7.446912598334555211e-01
-2.163735511863061900e-01,-8.458846923330324286e-01,4.875054600962702156e-01
-4.161795537307839687e-01,-8.957828644866892009e-01,1.561013733074282095e-01
-5.526259918967991736e-01,-8.093062158141351992e-01,-1.990677325049968194e-01
-6.049401323636179884e-01,-5.996200321629948649e-01,-5.239305805970246865e-01
-5.651576214740314796e-01,-2.986471341841649974e-01,-7.690297472356962816e-01
-4.393349858816197329e-01,4.779208273119135014e-02,-8.970511061297511413e-01
-2.466275812702960202e-01,3.869553882870316874e-01,-8.885045659040780031e-01
-1.637336309516129740e-02,6.672082437355014717e-01,-7.446912598334558542e-01
1.147212578667615029e-01,8.971620128276212025e-01,-4.265434980544859922e-01
3.444026653668177396e-01,9.319898834190962766e-01,-1.130560095381454300e-01
5.216518890827117616e-01,8.249307427693454153e-01,2.176432315750991275e-01
6.194843414719132246e-01,5.922833745487664503e-01,5.152082636218422440e-01
6.230059185115550680e-01,2.694662316152980353e-01,7.343375079066996047e-01
5.316804920205275842e-01,-9.437470236412713598e-02,8.416705233988477364e-01
3.594115303150366425e-01,-4.438479434174212312e-01,8.208668314658152942e-01
1.324254211927169966e-01,-7.257493585770391498e-01,6.750936056184696499e-01
-1.147212578667614336e-01,-8.971620128276212025e-01,4.265434980544861032e-01
-3.444026653668176841e-01,-9.319898834190962766e-01,1.130560095381454855e-01
-5.216518890827117616e-01,-8.249307427693455264e-01,-2.176432315750991275e-01
-6.194843414719131136e-01,-5.922833745487668944e-01,-5.152082636218419109e-01
-6.230059185115551790e-01,-2.694662316152982018e-01,-7.343375079066996047e-01
-5.316804920205273621e-01,9.437470236412737190e-02,-8.416705233988477364e-01
-3.594115303150367535e-01,4.438479434174210647e-01,-8.208668314658152942e-01
-1.324254211927173297e-01,7.257493585770388167e-01,-6.750936056184698719e-01
4.392098137565884908e-02,9.273545264495643980e-01,-3.715972681122686194e-01
3.055058088565089647e-01,9.485773026813049125e-01,-8.286918361362216601e-02
5.205801463560091324e-01,8.253877834544783854e-01,2.184749828791781034e-01
6.564008756435850689e-01,5.765404563555964756e-01,4.865583137092751587e-01
6.922905219031800783e-01,2.399200711288262955e-01,6.805675519392321293e-01
6.227852118322244612e-01,-1.332259700464470398e-01,7.709665497466622330e-01
4.584664988218163373e-01,-4.860895649785745842e-01,7.439928791843397615e-01
2.243504173749477637e-01,-7.649504300555934888e-01,6.037530370784459643e-01
-4.392098137565875887e-02,-9.273545264495641760e-01,3.715972681122686749e-01
-3.055058088565088537e-01,-9.485773026813050235e-01,8.286918361362227703e-02
-5.205801463560091324e-01,-8.253877834544784964e-01,-2.184749828791780479e-01
-6.564008756435849579e-01,-5.765404563555968087e-01,-4.865583137092748256e-01
-6.922905219031801893e-01,-2.399200711288264343e-01,-6.805675519392321293e-01
-6.227852118322243502e-01,1.332259700464473451e-01,-7.709665497466622330e-01
-4.584664988218165038e-01,4.860895649785744732e-01,-7.439928791843398725e-01
-2.243504173749480413e-01,7.649504300555929337e-01,-6.037530370784461864e-01
1.130610405002119984e-02,9.404943030644365987e-01,-3.396213154596571249e-01
3.011810687922249485e-01,9.503196400138881339e-01,-7.862916510458979602e-02
5.452039460239997970e-01,8.154674264402144157e-01,1.943335628624945910e-01
7.062244647596985780e-01,5.564676894216464831e-01,4.377107675218984695e-01
7.597287106764482045e-01,2.127507910807989178e-01,6.144504756840815096e-01
6.975711473506206461e-01,-1.633554866113766380e-01,6.976456689307954928e-01
5.292147003388585347e-01,-5.145923722881436957e-01,6.746306332565330521e-01
2.802901125437098906e-01,-7.874872340755115774e-01,5.489091992108826590e-01
-1.130610405002110443e-02,-9.404943030644363766e-01,3.396213154596571249e-01
-3.011810687922248930e-01,-9.503196400138883559e-01,7.862916510458992092e-02
-5.452039460239996860e-01,-8.154674264402143047e-01,-1.943335628624945077e-01
-7.062244647596983560e-01,-5.564676894216469272e-01,-4.377107675218981919e-01
-7.597287106764482045e-01,-2.127507910807990288e-01,-6.144504756840813986e-01
-6.975711473506205351e-01,1.633554866113769433e-01,-6.976456689307954928e-01
-5.292147003388584237e-01,5.145923722881434736e-01,-6.746306332565330521e-01
-2.802901125437103347e-01,7.874872340755114664e-01,-5.489091992108829920e-01
1.410926020638870494e-02,9.392432550790095203e-01,-3.429621503387993431e-01
3.235014349042644732e-01,9.403580654526476623e-01,-1.052308431641318098e-01
5.836434486857758897e-01,7.983118847282106856e-01,1.485209059623059935e-01
7.549310381459151120e-01,5.347299562691593122e-01,3.796616935013478189e-01
8.112872205152412697e-01,1.897402393072529503e-01,5.530024298466316157e-01
7.441322778980893338e-01,-1.841357090896303950e-01,6.421535592272754611e-01
5.636899415468501484e-01,-5.299786649719768761e-01,6.335426303520764746e-01
2.974309214571475568e-01,-7.951371733809012854e-01,5.284805790840192419e-01
-1.410926020638860606e-02,-9.392432550790095203e-01,3.429621503387993986e-01
-3.235014349042643622e-01,-9.403580654526475513e-01,1.052308431641318931e-01
-5.836434486857757786e-01,-7.983118847282105746e-01,-1.485209059623059102e-01
-7.549310381459150010e-01,-5.347299562691597563e-01,-3.796616935013475969e-01
-8.112872205152412697e-01,-1.897402393072530613e-01,-5.530024298466315047e-01
-7.441322778980892227e-01,1.841357090896307003e-01,-6.421535592272754611e-01
-5.636899415468502594e-01,5.299786649719767651e-01,-6.335426303520764746e-01
-2.974309214571479454e-01,7.951371733809009523e-01,-5.284805790840194639e-01
4.210192967694813271e-02,9.237054639376738319e-01,-3.807829347662025077e-01
3.594240282919198282e-01,9.204186397433750111e-01,-1.537657162678424949e-01
6.220270767863765871e-01,7.770064212638936318e-01,9.666093864260755231e-02
7.899321415296000071e-01,5.153020187277329578e-01,3.323718418783114248e-01
8.375771984776363421e-01,1.751475550647068891e-01,5.174821451462918720e-01
7.577087196136637059e-01,-1.916715361403805162e-01,6.238104828030763827e-01
5.624859568351583405e-01,-5.293103734748967337e-01,6.351693293092007808e-01
2.816298060763960942e-01,-7.863665046583436791e-01,5.498294032523075581e-01
-4.210192967694802862e-02,-9.237054639376738319e-01,3.807829347662025632e-01
-3.594240282919197171e-01,-9.204186397433750111e-01,1.537657162678425504e-01
-6.220270767863764760e-01,-7.770064212638935208e-01,-9.666093864260746904e-02
-7.899321415295998960e-01,-5.153020187277334019e-01,-3.323718418783111472e-01
-8.375771984776363421e-01,-1.751475550647070001e-01,-5.174821451462917610e-01
-7.577087196136635949e-01,1.916715361403807105e-01,-6.238104828030763827e-01
-5.624859568351584516e-01,5.293103734748966227e-01,-6.351693293092007808e-01
-2.816298060763964828e-01,7.863665046583434570e-01,-5.498294032523076691e-01
8.361129623039266490e-02,8.951448708954378164e-01,-4.378639186462632282e-01
3.965318673610015998e-01,8.948865254682923931e-01,-2.047940055335664422e-01
6.490840562562266713e-01,7.583898187051535400e-01,5.945393845933272942e-02
8.028190815480631404e-01,5.064351368649809837e-01,3.146505592730926559e-01
8.343321792473040732e-01,1.773802962830629826e-01,5.219444847519469910e-01
7.388257658961814300e-01,-1.786790864515615251e-01,6.497770938658535833e-01
5.308398271596109774e-01,-5.075361980038878285e-01,6.786870306827077481e-01
2.420383368130057944e-01,-7.591255242372139111e-01,6.042730193913731229e-01
-8.361129623039256775e-02,-8.951448708954378164e-01,4.378639186462632837e-01
-3.965318673610014333e-01,-8.948865254682923931e-01,2.047940055335665532e-01
-6.490840562562265603e-01,-7.583898187051535400e-01,-5.945393845933266697e-02
-8.028190815480631404e-01,-5.064351368649814278e-01,-3.146505592730923784e-01
-8.343321792473040732e-01,-1.773802962830630936e-01,-5.219444847519468800e-01
-7.388257658961812080e-01,1.786790864515618027e-01,-6.497770938658535833e-01
-5.308398271596110884e-01,5.075361980038878285e-01,-6.786870306827077481e-01
-2.420383368130062940e-01,7.591255242372138001e-01,-6.042730193913733450e-01
1.285616940215043857e-01,8.603610158588583801e-01,-4.932046362521669280e-01
4.246731902119407764e-01,8.731099952775355222e-01,-2.394402173020913072e-01
6.561320428646648661e-01,7.529358926770243210e-01,5.077680420125275235e-02
7.877007398430234675e-01,5.181341257972995606e-01,3.332635175578325115e-01
7.993491397052695513e-01,2.044511351624823947e-01,5.650138814075418292e-01
6.893038791653840480e-01,-1.403576874466672675e-01,7.107460036765422817e-01
4.743183515777933956e-01,-4.637983244876668354e-01,7.482734898143564850e-01
1.871221546690477189e-01,-7.166298709677001444e-01,6.718831202440110895e-01
-1.285616940215042747e-01,-8.603610158588583801e-01,4.932046362521669836e-01
-4.246731902119407209e-01,-8.731099952775355222e-01,2.394402173020914182e-01
-6.561320428646647551e-01,-7.529358926770243210e-01,-5.077680420125268990e-02
-7.877007398430233565e-01,-5.181341257973000047e-01,-3.332635175578321785e-01
-7.993491397052696623e-01,-2.044511351624825335e-01,-5.650138814075418292e-01
-6.893038791653839370e-01,1.403576874466675173e-01,-7.107460036765422817e-01
-4.743183515777935066e-01,4.637983244876667244e-01,-7.482734898143564850e-01
-1.871221546690481907e-01,7.166298709676999223e-01,-6.718831202440113115e-01
1.675763102613234967e-01,8.302999705072169334e-01,-5.315262356788359455e-01
4.347396455850284225e-01,8.653537182545724127e-01,-2.493278621806801210e-01
6.357178107931134026e-01,7.686652068486592437e-01,7.082841817178527066e-02
7.399137021042522244e-01,5.549543856674892250e-01,3.802017139188059169e-01
7.314644396044306385e-01,2.567567899424774702e-01,6.316927452588075864e-01
6.116563469164914002e-01,-8.052969954517981421e-02,7.870142824421511030e-01
3.987291200891082132e-01,-4.055562722806277387e-01,8.225200294259131795e-01
1.250989992166326725e-01,-6.688405789381129951e-01,7.328045580922137869e-01
-1.675763102613234135e-01,-8.302999705072169334e-01,5.315262356788360565e-01
-4.347396455850282559e-01,-8.653537182545724127e-01,2.493278621806802320e-01
-6.357178107931132915e-01,-7.686652068486592437e-01,-7.082841817178520127e-02
-7.399137021042521134e-01,-5.549543856674896691e-01,-3.802017139188055284e-01
-7.314644396044306385e-01,-2.567567899424775812e-01,-6.316927452588074754e-01
-6.116563469164911782e-01,8.052969954518006401e-02,-7.870142824421512140e-01
-3.987291200891083243e-01,4.055562722806276832e-01,-8.225200294259131795e-01
-1.250989992166330889e-01,6.688405789381127731e-01,-7.328045580922140090e-01
1.917301976041365930e-01,8.135875484189619700e-01,-5.489215175089240395e-01
4.191682061822582517e-01,8.761278211609623279e-01,-2.381135357632798710e-01
5.827916551383822696e-01,8.052855752496821395e-01,1.089450732977467196e-01
6.576903576191970302e-01,6.118459004385558009e-01,4.394177825387403091e-01
6.324616651304273418e-01,3.252582336825582399e-01,7.029931177203285753e-01
5.109464174048212737e-01,-1.084705067837832444e-02,8.595441233774778755e-01
3.116442093701388694e-01,-3.453009699022909773e-01,8.852373280372876074e-01
6.489699552064562282e-02,-6.271859466196666455e-01,7.761611741997818115e-01
-1.917301976041364542e-01,-8.135875484189617479e-01,5.489215175089240395e-01
-4.191682061822582517e-01,-8.761278211609623279e-01,2.381135357632800653e-01
-5.827916551383821586e-01,-8.052855752496820285e-01,-1.089450732977466363e-01
-6.576903576191969192e-01,-6.118459004385561339e-01,-4.394177825387398650e-01
-6.324616651304273418e-01,-3.252582336825583509e-01,-7.029931177203284642e-01
-5.109464174048211627e-01,1.084705067837860200e-02,-8.595441233774779866e-01
-3.116442093701389249e-01,3.453009699022907553e-01,-8.852373280372876074e-01
-6.489699552064598365e-02,6.271859466196663124e-01,-7.761611741997820335e-01
1.946486202931676512e-01,8.119151321871110882e-01,-5.503687243508208482e-01
3.744799665777612807e-01,9.017366329236657929e-01,-2.159532344638691592e-01
4.973001326202409755e-01,8.542769055605250461e-01,1.513391777492612555e-01
5.444108615082170477e-01,6.767612633652273502e-01,4.955915720431294802e-01
5.086399718283158844e-01,3.962148536787030162e-01,7.643946420422189636e-01
3.954332572703800341e-01,5.534832421618868237e-02,9.168255570450657421e-01
2.220254139044323949e-01,-2.939444858744319489e-01,9.296780920321718877e-01
1.481621393692380759e-02,-5.984869126040699427e-01,8.009955650602700317e-01
-1.946486202931675957e-01,-8.119151321871110882e-01,5.503687243508209592e-01
-3.744799665777611697e-01,-9.017366329236656819e-01,2.159532344638692702e-01
-4.973001326202409755e-01,-8.542769055605251571e-01,-1.513391777492612000e-01
-5.444108615082170477e-01,-6.767612633652276832e-01,-4.955915720431289806e-01
-5.086399718283158844e-01,-3.962148536787031272e-01,-7.643946420422188526e-01
-3.954332572703799231e-01,-5.534832421618840481e-02,-9.168255570450658531e-01
-2.220254139044324782e-01,2.939444858744317823e-01,-9.296780920321718877e-01
-1.481621393692411637e-02,5.984869126040696097e-01,-8.009955650602704758e-01
1.743859679587125566e-01,8.208307776014929225e-01,-5.438992266231211792e-01
3.024448945329414329e-01,9.334323432951565636e-01,-1.929537412476600156e-01
3.844593275843261604e-01,9.039272963073955447e-01,1.873672021027372459e-01
4.079433131434803128e-01,7.368075125781792245e-01,5.391631874209095177e-01
3.693216272918819487e-01,4.575154642356689672e-01,8.088764649807127505e-01
2.744740715939829601e-01,1.085708338512892945e-01,9.554456332306171529e-01
1.378403266095548640e-01,-2.569027217898894322e-01,9.565568649573928939e-01
-1.977835857550572229e-02,-5.832651668675299383e-01,8.120409852039792709e-01
-1.743859679587125011e-01,-8.208307776014928114e-01,5.438992266231212902e-01
-3.024448945329413774e-01,-9.334323432951565636e-01,1.929537412476601266e-01
-3.844593275843261049e-01,-9.039272963073955447e-01,-1.873672021027371626e-01
-4.079433131434803128e-01,-7.368075125781795576e-01,-5.391631874209089625e-01
-3.693216272918820597e-01,-4.575154642356691892e-01,-8.088764649807128615e-01
-2.744740715939828490e-01,-1.085708338512890170e-01,-9.554456332306171529e-01
-1.378403266095548640e-01,2.569027217898893767e-01,-9.565568649573927829e-01
1.977835857550550025e-02,5.832651668675294943e-01,-8.120409852039796039e-01
1.333528917432237615e-01,8.333562658522775113e-01,-5.364087438031429622e-01
2.088194946047001732e-01,9.620118200230953764e-01,-1.758626646246639058e-01
2.524952223660434925e-01,9.442097952542615191e-01,2.114569110438956068e-01
2.577308413970469947e-01,7.826603884410743284e-01,5.665840888676939580e-01
2.237292761612452996e-01,5.019580323218221229e-01,8.354539752589413837e-01
1.556669567408327792e-01,1.448371160424665460e-01,9.771335673261598576e-01
6.390575428110528700e-02,-2.343339382026281836e-01,9.700534315058154666e-01
-3.758451996081537544e-02,-5.778297745988122402e-01,8.152914542949647458e-01
-1.333528917432237615e-01,-8.333562658522776223e-01,5.364087438031431843e-01
-2.088194946047001732e-01,-9.620118200230953764e-01,1.758626646246640168e-01
-2.524952223660434369e-01,-9.442097952542614081e-01,-2.114569110438954680e-01
-2.577308413970469947e-01,-7.826603884410745504e-01,-5.665840888676936249e-01
-2.237292761612453273e-01,-5.019580323218222340e-01,-8.354539752589412727e-01
-1.556669567408327237e-01,-1.448371160424662685e-01,-9.771335673261598576e-01
-6.390575428110531475e-02,2.343339382026281004e-01,-9.700534315058154666e-01
3.758451996081523666e-02,5.778297745988117962e-01,-8.152914542949650789e-01
7.662718280846177177e-02,8.431580770227037336e-01,-5.321773501439280851e-01
1.012135292952667659e-01,9.806053884875746141e-01,-1.678359125953894082e-01
1.103910334497951867e-01,9.687644187651945904e-01,2.220570212094610529e-01
1.027625034588024455e-01,8.094378481571381512e-01,5.781437864870809795e-01
7.948931386062058069e-02,5.268817027395228392e-01,8.462134011585180637e-01
4.411459679958373153e-02,1.641125942743440480e-01,9.854546964471541104e-01
2.023832275626080701e-03,-2.236411689847317974e-01,9.746694473707795403e-01
-4.037504236621037440e-02,-5.773475915781274281e-01,8.154996103327458723e-01
-7.662718280846175789e-02,-8.431580770227036226e-01,5.321773501439281961e-01
-1.012135292952667659e-01,-9.806053884875746141e-01,1.678359125953895192e-01
-1.103910334497951867e-01,-9.687644187651945904e-01,-2.220570212094609697e-01
-1.027625034588024594e-01,-8.094378481571384842e-01,-5.781437864870805354e-01
-7.948931386062059457e-02,-5.268817027395229502e-01,-8.462134011585179527e-01
-4.411459679958369684e-02,-1.641125942743437705e-01,-9.854546964471542214e-01
-2.023832275626101518e-03,2.236411689847316309e-01,-9.746694473707796513e-01
4.037504236621031195e-02,5.773475915781269840e-01,-8.154996103327463164e-01
1.006469795714719055e-02,8.459841908535776778e-01,-5.331129811595726187e-01
-1.299752772053592437e-02,9.854545681507477228e-01,-1.694413125066475956e-01
-3.408099762564962415e-02,9.748984206148717524e-01,2.200262599860916268e-01
-4.997594458727098315e-02,8.159228260165712898e-01,5.759968289389622020e-01
-5.826250701854614189e-02,5.327303775160838750e-01,8.442771021101321827e-01
-5.767913090718896491e-02,1.684345582516705853e-01,9.840238398760234872e-01
-4.831462997783596974e-02,-2.215038956434867978e-01,9.739618682191116816e-01
-3.159466460756882311e-02,-5.777203893647373523e-01,8.156230311121612786e-01
