nx,ny,nz
-1.922101287720515972e-01,3.761287877759233317e-02,9.806327231677978151e-01
-2.453625754477022081e-02,3.953817712923382577e-02,9.989167656091230141e-01
1.454604278234100101e-01,4.162896311925588788e-02,9.884878822560466682e-01
3.431222143806673675e-01,4.435594351173730021e-02,9.382428770172940302e-01
-6.653525603412497880e-01,-4.997179100884054787e-02,-7.448548788527217246e-01
-9.972917180312846908e-01,-7.068938837784617679e-02,2.030368234987685316e-02
6.332787996148310228e-01,5.625176535670520228e-02,-7.718767394167614926e-01
3.174801584576145697e-01,5.787974475363012739e-02,-9.464968484538025528e-01
1.310924952466629712e-01,5.897262687627854993e-02,-9.896145648530606520e-01
-2.708163581448128077e-02,5.833340056142505975e-02,-9.979297567366901545e-01
-1.838289949463471351e-01,5.628071573719128917e-02,-9.813456993603848488e-01
-3.631745724101418937e-01,5.311187551192868284e-02,-9.302060839589869623e-01
-6.534000437988950472e-01,5.181058224875672441e-02,-7.552377415957475248e-01
-9.986673548539117817e-01,4.857664407419098884e-02,-1.743054788520261716e-02
-6.717173072259332578e-01,4.784014680291375637e-02,7.392612390265127509e-01
-3.771408209040084669e-01,4.932570785307566208e-02,9.248414868249810183e-01
-1.913137145097378866e-01,5.451319647889752568e-02,9.800139662525922946e-01
-2.870436008988705087e-02,5.883599747495888571e-02,9.978548918119077848e-01
1.359479073522713855e-01,6.407750880835917651e-02,9.886416132003804647e-01
3.281428211935661921e-01,7.069667357503053862e-02,9.419789112525560615e-01
-6.469065096652255598e-01,-8.389612964388383498e-02,-7.579402398497672166e-01
-9.936331869776406922e-01,-1.126040278698585834e-01,3.663692690551683187e-03
6.176384935485039751e-01,5.438951830955002231e-02,-7.845791684624235929e-01
2.863419523183309834e-01,7.192613059954840182e-02,-9.554239467793872453e-01
1.078901316815686490e-01,8.172732111741247418e-02,-9.907978423819374658e-01
-3.900141904730979742e-02,8.488631471311601506e-02,-9.956270400540151444e-01
-1.845026458775338163e-01,8.436070660588691761e-02,-9.792048022988563138e-01
-3.555367766860381140e-01,8.074916719297098311e-02,-9.311676392687526782e-01
-6.420811621803764746e-01,7.819713417466561678e-02,-7.626381772373874712e-01
-9.975074179855297762e-01,6.369002094082666654e-02,-3.037321676076499763e-02
-6.683567984889128288e-01,5.765316853285287063e-02,7.416031971828137559e-01
-3.698885848880100746e-01,6.334789499986828720e-02,9.269139544578173240e-01
-1.865703976113302909e-01,7.294306211534315465e-02,9.797299609710753421e-01
-3.055689389223158886e-02,8.210514094319872058e-02,9.961551194800705167e-01
1.269861300688149286e-01,9.296340721374095339e-02,9.875385195977703923e-01
3.111487776885321632e-01,1.069009235572995903e-01,9.443297256178726506e-01
-6.163462113451949609e-01,-1.337353607995425409e-01,-7.760362111604269808e-01
-9.828578264066998305e-01,-1.749335428897061118e-01,-5.821295940889930493e-02
6.163821325634436521e-01,1.257882875765405778e-02,-7.873467087145443744e-01
2.324501335485963660e-01,6.197271501859044629e-02,-9.706319168492567595e-01
6.168954924950171420e-02,9.625658965302216763e-02,-9.934430373512919132e-01
-6.462957551372232323e-02,1.103982368837556627e-01,-9.917838712450769423e-01
-1.902588821963482890e-01,1.178407572485682675e-01,-9.746358877429445178e-01
-3.456148239908047870e-01,1.184774507781864022e-01,-9.308670619883944175e-01
-6.218178649756522791e-01,1.213278862341055364e-01,-7.737067188664473738e-01
-9.938167366104309064e-01,9.027836863040349102e-02,-6.463830281206578432e-02
-6.646803797982905326e-01,5.364189370073480650e-02,7.451996644869062214e-01
-3.531072570239797703e-01,6.259372841594110226e-02,9.334866309701441711e-01
-1.692330299602236576e-01,7.849040911457125236e-02,9.824456408613695402e-01
-1.894613163537601716e-02,9.657993167739362117e-02,9.951448944215320891e-01
1.293290404212469602e-01,1.161625358176595624e-01,9.847742201013022223e-01
3.016271584302055442e-01,1.379433628826586544e-01,9.433942367504374316e-01
-5.745956960949010206e-01,-1.836694620300571290e-01,-7.975621071407517082e-01
-9.443064129847356103e-01,-2.541189780100785445e-01,-2.090668395776918431e-01
6.488928551276309520e-01,-3.987247731628881103e-02,-7.598343557098296008e-01
1.504198853919275214e-01,1.056512850111972733e-02,-9.885657469983635259e-01
-2.518963408302125895e-02,7.463392638774471455e-02,-9.968928023447204412e-01
-1.190887548644106314e-01,1.105835267248697906e-01,-9.867062136633838465e-01
-2.134615807458893899e-01,1.354919495257944917e-01,-9.675102506739464703e-01
-3.394593730185964109e-01,1.498333308701388367e-01,-9.286104172526704614e-01
-5.923848150852020211e-01,1.739958286659196995e-01,-7.866420294284619530e-01
-9.805051733039653605e-01,1.317404776658529231e-01,-1.457876938171807357e-01
-6.673140192490935041e-01,6.434740717448004209e-03,7.447486782972615460e-01
-3.153786462293422521e-01,1.717945795608361026e-02,9.488104003049716573e-01
-1.191100528884112830e-01,4.574699353498461879e-02,9.918266017220083164e-01
2.939452174722117367e-02,7.852618485631029932e-02,9.964786000628221840e-01
1.593280891469068539e-01,1.095059819469509366e-01,9.811335280819969418e-01
3.179008419163147359e-01,1.460599185996632743e-01,9.368060390964375594e-01
-5.455826839905558723e-01,-2.080772542303035710e-01,-8.118148749571103551e-01
-8.661454712348923834e-01,-3.009398325853184786e-01,-3.990328806286478902e-01
7.297613102924032091e-01,5.905783473130105793e-03,-6.836764963942242312e-01
1.028708887365643587e-01,-7.584570007346216891e-02,-9.917988757963553947e-01
-1.450714070633545572e-01,7.597530421058097151e-03,-9.893920175462086464e-01
-2.302421400025846387e-01,6.457804553244650414e-02,-9.709882764494306429e-01
-2.847352045580203161e-01,1.080582145255466059e-01,-9.524963441183644797e-01
-3.697998995090551744e-01,1.470281285322373177e-01,-9.174043621780954005e-01
-5.571630394303718203e-01,1.891051376295166397e-01,-8.085843149695830512e-01
-9.322599311948074341e-01,2.115010311362174322e-01,-2.935280813090425656e-01
-7.100442529567816408e-01,-8.097383513101399921e-02,6.994858089105304710e-01
-2.536874435196518895e-01,-7.335782173417072782e-02,9.645005500210348526e-01
-2.146131128427357024e-02,-2.604002143539838748e-02,9.994305025371205131e-01
1.317309567404914006e-01,2.398802171120727189e-02,9.909952219110920169e-01
2.487729130037183434e-01,6.995302881677536999e-02,9.660324070728688595e-01
3.825223816834597002e-01,1.266702226602630654e-01,9.152219852049068294e-01
-5.588354212779639285e-01,-1.995922557565652233e-01,-8.049011761496410733e-01
-8.119012308444538695e-01,-3.015659040222297693e-01,-4.998743811043996343e-01
8.552671256109728448e-01,2.033500081306799101e-01,-4.766203080465570840e-01
1.632575195529555878e-01,-1.526945055090989378e-01,-9.746955269707288094e-01
-2.571567946169445729e-01,-8.676465911023553690e-02,-9.624667666531770971e-01
-3.660125248320998947e-01,-1.989818103803100285e-02,-9.303971700609401374e-01
-4.199565462614862632e-01,3.242697020395466506e-02,-9.069647131258814499e-01
-4.624371891549337033e-01,8.800941022270586389e-02,-8.822733078806886953e-01
-5.652730100106105882e-01,1.443494281855818573e-01,-8.121758841138032592e-01
-8.648355524195208144e-01,2.399221466377338685e-01,-4.410179484147585538e-01
-8.816649193635501813e-01,-9.314784771304276956e-02,4.625910163741726588e-01
-2.038448276347272492e-01,-1.673071808329059107e-01,9.646012613968072413e-01
9.185602277278770433e-02,-9.949563886166766513e-02,9.907891243488048394e-01
2.662821534466130458e-01,-3.381753102313225096e-02,9.633017125238235723e-01
3.822452349294934160e-01,3.028096366910238216e-02,9.235646396506116407e-01
4.932039733518588931e-01,9.960380187242136307e-02,8.641926424834314169e-01
-6.197031720740386884e-01,-1.819655295974695053e-01,-7.634504074002936846e-01
-8.182727142008099364e-01,-2.962276695046116015e-01,-4.926245355382696811e-01
9.160979260013675241e-01,3.824953965490356933e-01,-1.202574804109387135e-01
3.278265694145324205e-01,-8.867986532397179045e-02,-9.405666493513469284e-01
-2.868249523936229894e-01,-1.919242434078038129e-01,-9.385608832019028958e-01
-4.867364973960046082e-01,-1.258302871901021136e-01,-8.644387317377228985e-01
-5.547861628892113428e-01,-7.009452886811710914e-02,-8.290350236807961792e-01
-5.946606750061169677e-01,-1.569386535497264284e-02,-8.038236026588705396e-01
-6.594714271613808521e-01,4.960136097891930385e-02,-7.500914222591590352e-01
-8.256294490327432678e-01,1.489434033145279057e-01,-5.441983788095782204e-01
-9.973168511037147077e-01,5.952626363306531831e-02,4.261129477563747880e-02
-2.883238858907906654e-01,-2.141702809890455583e-01,9.332740366933529597e-01
1.786643190239079748e-01,-1.482014902901704345e-01,9.726846248314472421e-01
3.926029750581248035e-01,-6.397751149592043052e-02,9.174801262143483793e-01
5.224077415007558622e-01,1.551957762175740219e-02,8.525545697083084518e-01
6.163676345550486158e-01,9.373839012460376263e-02,7.818593564637178472e-01
-7.078357348807350347e-01,-1.806418741992809884e-01,-6.828887798987524071e-01
-8.589250314216858584e-01,-3.037840106804891027e-01,-4.122657701678859588e-01
9.035468434634972290e-01,4.238978415159386781e-01,6.255974444702445958e-02
5.794057774981319353e-01,1.992799127157020012e-01,-7.903015003084615797e-01
-1.718946275632601828e-01,-2.485907817251108431e-01,-9.532338958808507234e-01
-5.503061664668686959e-01,-2.448824892633180983e-01,-7.982453818223678166e-01
-6.606640244167519826e-01,-1.881132759412926514e-01,-7.267299651563110530e-01
-7.158526452792043360e-01,-1.350419965192215521e-01,-6.850683538325679223e-01
-7.647652108226690171e-01,-7.672133542155845642e-02,-6.397249479319127019e-01
-8.438714471855333077e-01,1.594668936034925391e-03,-5.365430436190334884e-01
-9.834606011906940060e-01,8.691400444193859987e-02,-1.589062671435714780e-01
-6.988146442307391348e-01,-1.394129768790817459e-01,7.015854294997693197e-01
1.683147655297817513e-01,-1.620651711185006338e-01,9.723194022619231491e-01
4.830078036279272791e-01,-6.646539669737805411e-02,8.730898079100360976e-01
6.399358461242352636e-01,2.600246267499297867e-02,7.679882712516463705e-01
7.321975953238210044e-01,1.127093049132894265e-01,6.717017894780202836e-01
-7.977398885519142446e-01,-2.000052851225759820e-01,-5.688663781031546574e-01
-9.020472783410495854e-01,-3.274684034409507949e-01,-2.812030447653902643e-01
9.010811856608448300e-01,4.311973224419389239e-01,4.606045990811149377e-02
7.527138463689518888e-01,4.431648628555734382e-01,-4.868539512160263150e-01
6.884764361289465173e-02,-9.933765817000224374e-02,-9.926691451023598178e-01
-5.157693853593028344e-01,-3.422642949609193685e-01,-7.853897717191062888e-01
-7.202279150934273177e-01,-3.136457675274225698e-01,-6.187875910458339179e-01
-7.930044259560561359e-01,-2.628046750824785671e-01,-5.496159415163421880e-01
-8.428167779909180313e-01,-2.099377909688050492e-01,-4.955663453667356610e-01
-9.001680895207146982e-01,-1.436542645769632587e-01,-4.111701142805447851e-01
-9.797657153073372482e-01,-3.759132893460871011e-02,-1.965859483717746770e-01
-9.446095745867304494e-01,-3.800962392970284182e-02,3.259877606410966910e-01
-1.305361397351021135e-01,-1.224562120138900367e-01,9.838520175119147559e-01
4.934770578779217320e-01,-4.525002961138059610e-02,8.685809278175047332e-01
7.176446108934796397e-01,5.374457365674432247e-02,6.943325811583372920e-01
8.216792206242093943e-01,1.450784749017312580e-01,5.511764640426669581e-01
-8.729466790420734590e-01,-2.347317809346684270e-01,-4.276272752861288162e-01
-9.266043636317022880e-01,-3.574158944618902600e-01,-1.168684375042321061e-01
8.952889688559130255e-01,4.401867701993505411e-01,-6.850744183209798999e-02
7.847277726759983585e-01,4.977190825497346260e-01,-3.694293405467618530e-01
3.467951301441782319e-01,2.527279771639371897e-01,-9.032506336930546942e-01
-3.570558453118455877e-01,-3.206054990823775652e-01,-8.773387243743323571e-01
-7.053211033928084017e-01,-4.279493724454103698e-01,-5.651384571344693075e-01
-8.204326966743376026e-01,-3.917949358234304458e-01,-4.163975486128438375e-01
-8.808365578750558811e-01,-3.406735735231075091e-01,-3.287376988022761570e-01
-9.294952627156580771e-01,-2.819188976343076636e-01,-2.378240773046410295e-01
-9.754120051511775413e-01,-1.983916251115266371e-01,-9.598011925687537083e-02
-9.719893351849647756e-01,-9.336277592753673693e-02,2.156852437182320004e-01
-6.179139192580986872e-01,-7.078072962907470955e-02,7.830533038690722369e-01
2.924297213274407725e-01,9.377604719150907115e-04,9.562865567860142635e-01
7.286718844567540154e-01,9.496302348746854527e-02,6.782472329264305211e-01
8.761821731767108767e-01,1.871720684505992216e-01,4.441524695408755052e-01
-9.233100644115541655e-01,-2.744968927142273918e-01,-2.686074847180386360e-01
-9.224239436395510472e-01,-3.806844806060375452e-01,6.491066496466804669e-02
8.639797083889235729e-01,4.452971403337760981e-01,-2.350521650671395790e-01
7.556483007123159235e-01,4.950161060667654378e-01,-4.288994058810109977e-01
5.001598298013424371e-01,4.464234226635238612e-01,-7.419880540483619891e-01
-1.047317661796882127e-01,-4.821125538688684348e-02,-9.933312297551615266e-01
-6.179275120408455058e-01,-4.789177813251586091e-01,-6.235409758737562314e-01
-7.985426994957276481e-01,-5.098655453005485061e-01,-3.199479376358728144e-01
-8.685827864034597612e-01,-4.653155669187162835e-01,-1.704270117871947432e-01
-9.118048510175668087e-01,-4.068843763280533543e-01,-5.529030621149689378e-02
-9.397628462084133272e-01,-3.325560284991981308e-01,7.907136520321601802e-02
-9.314177353556427619e-01,-2.234760349056030548e-01,2.872620129565230940e-01
-7.729877686241347634e-01,-1.059989215834756249e-01,6.255031080503272722e-01
-1.721342068785463864e-01,2.329178430194556171e-02,9.847981049973256740e-01
5.953986163220228445e-01,1.579174310195967101e-01,7.877579403991999962e-01
8.846679696575928675e-01,2.373545847833122835e-01,4.012796836923744892e-01
-9.423631173554939400e-01,-3.086001086384894676e-01,-1.292970533165209712e-01
-8.900426092953860335e-01,-3.892958411960529830e-01,2.372191005507472139e-01
7.979581103407276110e-01,4.316517262888716622e-01,-4.206419395796024974e-01
6.830363211976516746e-01,4.649441834153352771e-01,-5.632834901122377724e-01
5.089627174199331527e-01,4.627645547080219690e-01,-7.258139700931645066e-01
1.195040920423193348e-01,2.584495545989855536e-01,-9.586045064116509584e-01
-4.581315033186408869e-01,-3.303438077407217510e-01,-8.252202702032720438e-01
-7.364949248198131571e-01,-5.928003800088426090e-01,-3.258265415463071357e-01
-8.146244463902737598e-01,-5.782486338427295092e-01,-4.489464113181542565e-02
-8.479885656277278416e-01,-5.149956150025806201e-01,1.252793242827400788e-01
-8.580880413953604346e-01,-4.342432075113992207e-01,2.740761754412141538e-01
-8.351698751915213048e-01,-3.290468750656135311e-01,4.407033396539343229e-01
-7.361055589030754964e-01,-1.912946949520781259e-01,6.492726282812024685e-01
-4.383939418867807136e-01,-2.303327926585965052e-02,8.984877404635128739e-01
2.225016443361807206e-01,1.882361768955890247e-01,9.565877690914861287e-01
8.051187729984008445e-01,3.116467738817975675e-01,5.046385336997319948e-01
-9.374127254251012342e-01,-3.448458767652620161e-01,-4.836014360059966849e-02
-8.518292596605681055e-01,-3.845712491322385573e-01,3.556569509049238853e-01
7.072124661752439145e-01,3.912569196270627714e-01,-5.888705719682970630e-01
5.736994781257341858e-01,4.039231566170871091e-01,-7.125412215070410227e-01
4.344055620047043154e-01,4.083737624524845788e-01,-8.028216974146729079e-01
1.958579339774680073e-01,3.398755697734126002e-01,-9.198501327766788194e-01
-2.609329077387146922e-01,-1.441489050442436304e-02,-9.652493090340767967e-01
-6.550531518413182930e-01,-5.500891762913021621e-01,-5.179838476148743709e-01
-7.442814792320215922e-01,-6.678568797671453616e-01,-3.502544772672679108e-03
-7.480203160111821292e-01,-6.053428725797790344e-01,2.720764845615850080e-01
-7.314391041706194141e-01,-5.053010943512856734e-01,4.578947924332314456e-01
-6.897848720632454578e-01,-3.897718788193555994e-01,6.101431903695386794e-01
-6.097644711815318752e-01,-2.522282126371577227e-01,7.513775471988562993e-01
-4.410833887535485776e-01,-7.974829031393314283e-02,8.939159101155367271e-01
-8.362258899323177230e-02,1.421260980597301160e-01,9.863100095103887188e-01
5.380935777422792832e-01,3.790798345739942454e-01,7.528305125404156639e-01
-9.018271195319657041e-01,-4.199125547278119708e-01,-1.018886296827565541e-01
-8.333411883933440345e-01,-4.139399118682123846e-01,3.663280129742961244e-01
6.165834133928648209e-01,3.254897661903137784e-01,-7.168551502459730163e-01
4.437855022694547902e-01,3.086369578429719041e-01,-8.413071117189495629e-01
3.128928113234618613e-01,3.081106155721015649e-01,-8.984241410346668344e-01
1.486261516522264792e-01,2.830622476735260573e-01,-9.475157154301234730e-01
-1.313187035655115076e-01,1.407535551220120140e-01,-9.812970166134135086e-01
-5.406973545377267154e-01,-2.926900640304686552e-01,-7.886563872902712102e-01
-7.072711023513686968e-01,-6.935389954209787433e-01,-1.370082100063248209e-01
-6.435724159172271364e-01,-6.824521296362460188e-01,3.465164299501741207e-01
-5.780060384114036331e-01,-5.500880460252983717e-01,6.027538147370136157e-01
-5.108516041594222123e-01,-4.047263226658528446e-01,7.584373687188141755e-01
-4.334816882806840632e-01,-2.581722878405990351e-01,8.633890755137432205e-01
-3.232972313467307179e-01,-9.530916663225033614e-02,9.414855617370891938e-01
-1.364083569065746571e-01,1.004653944135970867e-01,9.855452626294577412e-01
2.249120356864060255e-01,3.531880509017611414e-01,9.081149579781241377e-01
-7.558105030588724293e-01,-5.444487812221424639e-01,-3.637664196865992294e-01
-7.997707179831049507e-01,-5.655167625581101198e-01,2.013891504589390702e-01
5.807076081111058885e-01,2.749366600564861485e-01,-7.662822631634252923e-01
3.204485653166844750e-01,1.836630637214769213e-01,-9.292903722792554833e-01
1.727970428657508162e-01,1.665304831384026574e-01,-9.707774102040794828e-01
4.805339895136871015e-02,1.582246984253702637e-01,-9.862331446759527998e-01
-1.288899496727897442e-01,1.026110826871497045e-01,-9.863358183616340868e-01
-4.195789603054767558e-01,-9.707295227962167705e-02,-9.025133450562885518e-01
-6.966209105564217241e-01,-5.355678262347047802e-01,-4.773744970961193990e-01
-6.062662436345129802e-01,-7.447328169715623503e-01,2.789520983159951006e-01
-4.268710115712287534e-01,-5.837020999111953712e-01,6.907047111750538315e-01
-3.175110875112749365e-01,-3.852715311211674099e-01,8.664597836108474116e-01
-2.364597336338536138e-01,-2.163748143226162102e-01,9.472427007354862205e-01
-1.568578965569195904e-01,-6.029795169218245265e-02,9.857787567753037994e-01
-5.261014217080049737e-02,1.078521571507393279e-01,9.927739345584665198e-01
1.212022019895431929e-01,3.176071217992905149e-01,9.404444387709752773e-01
-4.709464500892448502e-01,-5.807691930762102217e-01,-6.640155009651024232e-01
-6.281491545839175128e-01,-7.559499735323044201e-01,-1.843048483138951255e-01
6.111901286688304902e-01,3.429999648277883839e-01,-7.133005332578358226e-01
2.469517237306753099e-01,5.702991812125168120e-02,-9.673481454913375188e-01
4.997603128403607653e-02,-2.536343056104742961e-04,-9.987503852148112982e-01
-7.437691254132164365e-02,-1.641417537476575969e-02,-9.970951056582239014e-01
-1.965263346326606708e-01,-3.298592633478992370e-02,-9.799435333016309757e-01
-3.678984401527972126e-01,-1.054438840204480338e-01,-9.238681318542267817e-01
-6.249063938451823175e-01,-3.333091638462364892e-01,-7.059723792242377227e-01
-7.058846605590450851e-01,-7.066206835635228112e-01,-4.913303926747683570e-02
-3.506304579222231377e-01,-6.415128660923999915e-01,6.822899124383743352e-01
-1.364080092411398271e-01,-3.562165542875980750e-01,9.243931098111548561e-01
-4.113453764342804575e-02,-1.442758691605022514e-01,9.886821650008867923e-01
2.093370449051057750e-02,1.845028955904256737e-02,9.996106076025249587e-01
8.154865414170581195e-02,1.687238159781188906e-01,9.822841192493422247e-01
1.624358683994551467e-01,3.354440196771160676e-01,9.279503749232345111e-01
-3.122655810614644034e-01,-5.498340970392453508e-01,-7.747081209186940098e-01
-4.274193163436627030e-01,-7.700781664916336311e-01,-4.735951282574503152e-01
5.975604150830313710e-01,6.387480566647361080e-01,-4.846880135023114988e-01
2.808912220720727326e-01,5.607593557865025134e-03,-9.597232289870584188e-01
-2.816314404741086797e-02,-1.736302235550740702e-01,-9.844081383174246858e-01
-1.741202009777249871e-01,-2.071670365252133716e-01,-9.626858130194061447e-01
-2.773659721234278397e-01,-2.195063687658106166e-01,-9.353529128512247937e-01
-3.925015999500138797e-01,-2.414159592654568087e-01,-8.875025795165986109e-01
-5.551090632271437064e-01,-3.190332193500473590e-01,-7.681612674915507810e-01
-7.367629487372712171e-01,-5.388703158002633442e-01,-4.084105044159412889e-01
-5.069462406742663019e-01,-7.300953132612717500e-01,4.582208448119229893e-01
-1.768385016787943353e-02,-3.600438841681276592e-01,9.327677540075911544e-01
1.326928075991827549e-01,-6.143933741510040208e-02,9.892511443659983694e-01
1.878904694972165501e-01,1.257445092960051969e-01,9.741075350565870927e-01
2.210075091722064344e-01,2.674629270914420931e-01,9.378801967848412469e-01
2.545084835563938830e-01,4.035082076849164090e-01,8.788666327314564874e-01
-3.062615330941083069e-01,-5.630069252914301492e-01,-7.676112788519495744e-01
-3.732114286672574832e-01,-7.666202791687187768e-01,-5.225003129945574587e-01
4.479432243694235760e-01,8.932370954319797107e-01,-3.839738384008693078e-02
3.707002187741021970e-01,1.814025177065791972e-01,-9.108646849947282798e-01
-2.639991737178734935e-02,-3.082749087519016662e-01,-9.509309254602923422e-01
-2.270751721509612908e-01,-3.970525554314021099e-01,-8.892615669295521608e-01
-3.338514676900050659e-01,-4.145664480527303519e-01,-8.465682829342056070e-01
-4.249141247236364882e-01,-4.237146641612749565e-01,-7.999461669294009036e-01
-5.291924911849861246e-01,-4.440580342908460598e-01,-7.230268110209855381e-01
-6.731853670320332439e-01,-5.099244431641022368e-01,-5.355357353881489146e-01
-7.320913938028625889e-01,-6.812033502529060147e-01,2.046148576448857635e-03
-1.117624638652230384e-01,-4.774773022060898597e-01,8.715070725752988023e-01
2.577093422506912535e-01,-5.383963506300397731e-03,9.662074869579914127e-01
3.278805363662956052e-01,2.371607163996331535e-01,9.144665923197855539e-01
3.438894290493331729e-01,3.861664218996491704e-01,8.559296438290612263e-01
3.501556125769593186e-01,5.041811228403441092e-01,7.894253874510889224e-01
-3.557328393403770828e-01,-6.231104323376693843e-01,-6.965540439382884585e-01
-3.847568778307891013e-01,-8.051216764113372504e-01,-4.513770387763312297e-01
3.593098157645672197e-01,9.153530414507252688e-01,1.817285497717359422e-01
3.465615555166133843e-01,6.514422793919673049e-01,-6.749207693192599278e-01
8.184611811387149105e-02,-2.977777247762765089e-01,-9.511202024858651516e-01
-2.125317141786373931e-01,-5.557677790339641266e-01,-8.037116686075567173e-01
-3.466716342074306345e-01,-5.973929869635554724e-01,-7.231461796640482609e-01
-4.329210032346473280e-01,-6.072716452792303876e-01,-6.661835736478046721e-01
-5.119472861239727779e-01,-6.102003074125416093e-01,-6.046201791736164344e-01
-6.085667541773354117e-01,-6.189107680309985371e-01,-4.965842999182916717e-01
-7.229076837922486787e-01,-6.528571882162890194e-01,-2.262343309677948555e-01
-5.359809337112872996e-01,-6.617344029485286994e-01,5.242442356882229815e-01
2.563063265765891940e-01,-5.012310757097303976e-02,9.652951574747703489e-01
4.269664355253089405e-01,3.280725922446077747e-01,8.426553489729439184e-01
4.385581912376599889e-01,5.051230321165541826e-01,7.433151655413258174e-01
4.259105266366094433e-01,6.152651686183112645e-01,6.633618888549482895e-01
-4.082003768927156551e-01,-7.084742665771985859e-01,-5.757053637951708991e-01
-4.003184216000512108e-01,-8.606953255389190316e-01,-3.145611513252770108e-01
3.445146418560288692e-01,9.259232622451476491e-01,1.548411249639904674e-01
2.550989210163356335e-01,9.217655801491712042e-01,-2.920149923352595711e-01
1.617891354607622068e-01,3.720500934027576312e-02,-9.861237563951329443e-01
-1.223916433447374968e-01,-6.371385726123830473e-01,-7.609695952722607126e-01
-3.045005289867978582e-01,-7.482102144708929758e-01,-5.894581433894849898e-01
-3.986135886743684131e-01,-7.643244633643803132e-01,-5.068681501405377654e-01
-4.697772667642125533e-01,-7.648220944117216646e-01,-4.408588022612346391e-01
-5.432149963748482691e-01,-7.586719767017923166e-01,-3.596307821653565440e-01
-6.314583869208471034e-01,-7.438560066858701525e-01,-2.189487312241624184e-01
-6.847251439638477599e-01,-7.086336301122106995e-01,1.702640757696023133e-01
-1.113779455743698771e-01,-3.221268606289819370e-01,9.401219276779728684e-01
4.551866680732164494e-01,3.573657928469876621e-01,8.155334372735711934e-01
4.978465410083773302e-01,6.005358069945802013e-01,6.257040563424218771e-01
4.736591976163502249e-01,7.167768315715379313e-01,5.117401080975580996e-01
-4.403529042718280495e-01,-7.944489581333490369e-01,-4.182584997584462561e-01
-3.978884007615876017e-01,-9.066730741830572038e-01,-1.401026662516274279e-01
3.354089818398226508e-01,9.417870227734768118e-01,2.319522874735695933e-02
2.372946815723379066e-01,9.515421593150127366e-01,-1.955984487249427806e-01
9.716487329856238198e-02,5.981914379201825893e-01,-7.954407526622312430e-01
-9.608843586583617341e-03,-5.222593496614656994e-01,-8.527325734461596030e-01
-2.073672661063716283e-01,-8.443481744265457500e-01,-4.940394491233741636e-01
-3.196264916428268599e-01,-8.839092071743773760e-01,-3.413845622058194751e-01
-3.938161948502534315e-01,-8.835318227710030614e-01,-2.535356440909507514e-01
-4.555701429625301224e-01,-8.724256737818617546e-01,-1.770008151601613899e-01
-5.235294139161393856e-01,-8.480549915956161477e-01,-8.197367866809941728e-02
-6.022096634447646757e-01,-7.900721339063618842e-01,1.145842243870842381e-01
-5.115994114204365228e-01,-5.850824569985156876e-01,6.292412579820567675e-01
2.830435702510449292e-01,2.197571731466210765e-01,9.335915178439369022e-01
5.149536664518463702e-01,6.545325703489799363e-01,5.535429845641229862e-01
4.934565135533528490e-01,7.931103978511363506e-01,3.570386058288095854e-01
-4.480205748872144733e-01,-8.614299555276456744e-01,-2.391986542548944772e-01
-3.764075417014991487e-01,-9.250855844432513964e-01,5.033909023320035786e-02
3.113235465625759368e-01,9.378958927404423829e-01,-1.530651617328585290e-01
2.222432446506232562e-01,9.311254078940233159e-01,-2.891598433070368679e-01
6.700536286102641570e-02,8.042357456935330662e-01,-5.905210806538810919e-01
-3.323168691338439923e-02,-4.559844423644733580e-02,-9.984069495291509888e-01
-8.997935576571816640e-02,-8.426224778380092539e-01,-5.309341535238792931e-01
-2.035510937183075131e-01,-9.563225205773164816e-01,-2.097955883299902624e-01
-2.836458768403142816e-01,-9.563173668611553158e-01,-7.072559926386862150e-02
-3.440449675550870667e-01,-9.387461899252472763e-01,1.971423853076032656e-02
-4.007732872053423323e-01,-9.098538805748360714e-01,1.074555176132593465e-01
-4.653302956694678194e-01,-8.553165675870401108e-01,2.278185355568943526e-01
-5.165148317381332843e-01,-7.037417050293589549e-01,4.878114812065179051e-01
-1.800358112758399798e-01,-1.652414235306063628e-01,9.696815861961219918e-01
4.405796368108603756e-01,6.382235273484219151e-01,6.313163333595505078e-01
4.876545097092404579e-01,8.376398112717664546e-01,2.460744312862230831e-01
-4.367415526536034265e-01,-8.973186090338829413e-01,-6.384457742990752582e-02
-3.456972502599149344e-01,-9.087611476684681611e-01,2.337660960255091847e-01
2.746204507409405471e-01,8.993440782597597050e-01,-3.402408513596559270e-01
1.913579757422613492e-01,8.726529649965256707e-01,-4.492871329145703418e-01
6.825138344733097662e-02,7.914633268704233116e-01,-6.073940655593575988e-01
-1.041847105652874694e-01,4.051007932069842221e-01,-9.083165161041044655e-01
-8.119231640518424775e-02,-6.180810645904530887e-01,-7.819102284479280129e-01
-8.648756667443982526e-02,-9.786113092208598152e-01,-1.866542425871090261e-01
-1.505144483166717395e-01,-9.852423036728907846e-01,8.150462502987833313e-02
-2.125224236362576458e-01,-9.549929649935170461e-01,2.069363580056906293e-01
-2.653609186877269321e-01,-9.158682490668168530e-01,3.012788296320967341e-01
-3.193183623098734270e-01,-8.578257571243029789e-01,4.027043008286037562e-01
-3.818521523268464390e-01,-7.437205092465289935e-01,5.486973098981228203e-01
-3.655196391969769976e-01,-4.186694068908677901e-01,8.313310538497640234e-01
