nx,ny,nz
6.519138325665960743e-01,-1.141963390834235294e-02,7.582070606830993986e-01
9.418234755133864100e-01,-7.132621096368249591e-02,3.284526032800121342e-01
9.695007058055633564e-01,-7.708518556537753696e-02,-2.326505009855594774e-01
6.907681850944510371e-01,-2.082774337712825496e-02,-7.227762583034305077e-01
3.961955451845052822e-01,3.825960941867678766e-02,-9.173686784837713493e-01
1.625835917397310815e-01,7.372633164415000329e-02,-9.839364835797513864e-01
-4.205044202024444538e-02,8.179796475199205275e-02,-9.957614439655290139e-01
-2.540008578747187662e-01,6.214990238242344006e-02,-9.652051356228593670e-01
-5.101769762744957637e-01,1.593268948614475974e-02,-8.599218582436004565e-01
-8.237218259763660066e-01,-4.804469227698861949e-02,-5.649549193998938401e-01
-9.948483351978858469e-01,-8.206681332514975669e-02,5.951325990580104419e-02
-7.709615076281933765e-01,-3.734595233072816878e-02,6.357858394146134184e-01
-4.629229274109140091e-01,2.532419633808062967e-02,8.860367082447074827e-01
-2.166237055499678210e-01,6.732912774686823643e-02,9.739306745095501761e-01
-8.400506422483503335e-03,8.238333287268156946e-02,9.965653104320942868e-01
1.984916943686298174e-01,6.968836579955973998e-02,9.776218997847980763e-01
4.405749775275295543e-01,2.982223846703972031e-02,8.972203315069321450e-01
7.447130083104169795e-01,-3.188736301250114091e-02,6.666226303789343222e-01
9.896687906425184478e-01,-8.105020871547348460e-02,1.182647390193650866e-01
8.901166204686609129e-01,-6.185858695950498948e-02,-4.515151350561691923e-01
5.704796106736963468e-01,2.313342817071302460e-03,-8.213085061355286376e-01
3.019416897952931778e-01,5.375088724626610193e-02,-9.518098854728196390e-01
8.947039660304763331e-02,7.957789308983301280e-02,-9.928053218345772590e-01
-1.059664123939142999e-01,7.841935275849630516e-02,-9.912726792145959420e-01
-3.213058573039940802e-01,5.034820879873092014e-02,-9.456360843014000039e-01
-5.956739828589417973e-01,-2.940295137558941556e-03,-8.032209290160732262e-01
-9.124786086897753723e-01,-6.625172336079325486e-02,-4.037245321196915038e-01
-9.516167185474611045e-01,-7.380770406541480033e-02,2.982918768614398197e-01
-6.487984729929222594e-01,-1.374164012460900135e-02,7.608361904961614686e-01
-3.619129773778720915e-01,4.311309441218961341e-02,9.312143995319597245e-01
-1.394483369911608261e-01,7.559677793023177050e-02,9.873395001097385881e-01
5.671511721030757930e-02,8.126574514175423369e-02,9.950775216767577813e-01
2.637127549650138958e-01,5.990746402607978471e-02,9.627391539886112071e-01
5.203854820090381139e-01,1.245604097707039143e-02,8.538406157810570773e-01
8.403270662868644880e-01,-5.208162209135838022e-02,5.395719843598381082e-01
9.965985997776493077e-01,-8.240892500932991971e-02,-1.199017476368474631e-12
7.748651550733552940e-01,-4.007860830578819505e-02,-6.308547349504374235e-01
4.581528426008986132e-01,2.332121620099703377e-02,-8.885674390228353037e-01
2.185309726693842602e-01,6.575561588353277809e-02,-9.736120443810929448e-01
2.331839378775520111e-02,8.220648401191736621e-02,-9.963424845390966844e-01
-1.671399841893088933e-01,7.229093017665748355e-02,-9.832793332005779208e-01
-3.912197024301645176e-01,3.624622462046934307e-02,-9.195832510606066768e-01
-6.893766710417209564e-01,-2.325742025290210985e-02,-7.240296249647434346e-01
-9.785235061663439815e-01,-7.905297498867853989e-02,-1.903743024290020791e-01
-8.568142580718896006e-01,-5.605026251516383173e-02,5.125696979305998102e-01
-5.295168395913076864e-01,8.907862067897624053e-03,8.482526549222161316e-01
-2.723060741521481365e-01,5.749058799767709643e-02,9.604916627808419705e-01
-7.022235133903134696e-02,8.054226661364606576e-02,9.942744916073912309e-01
1.180202201526129036e-01,7.727309835319927378e-02,9.900000484373764342e-01
3.300085096929301076e-01,4.770954046834934709e-02,9.427715435239492070e-01
6.076239481771263939e-01,-6.734345570849438120e-03,7.941963146422597042e-01
9.287792091576996256e-01,-6.971100532808738315e-02,3.640186209145235274e-01
9.625982936609727147e-01,-7.623308229354341936e-02,-2.599866192806363219e-01
6.471918022618131650e-01,-1.609946892048462821e-02,-7.621571873213277559e-01
3.579689883409733486e-01,4.123781368769190853e-02,-9.328224086654324232e-01
1.448714142467856791e-01,7.437109256866489271e-02,-9.866515159488996600e-01
-3.737590103102596956e-02,8.184492924968296557e-02,-9.959439992179360823e-01
-2.272706951286828092e-01,6.362249652691268076e-02,-9.717511044868381020e-01
-4.663372641950537245e-01,1.998898775502852207e-02,-8.843811375145781417e-01
-7.909251720490737547e-01,-4.421159403087506629e-02,-6.103136137858646837e-01
-9.943820081034271396e-01,-8.200881318358310690e-02,6.692515611024001110e-02
-7.326685258303379245e-01,-3.298380595997484760e-02,6.797859220386704981e-01
-4.209876501879690203e-01,2.897517017260842209e-02,9.066034623266442383e-01
-1.934652629016558323e-01,6.843956824630079150e-02,9.787171284639066826e-01
-7.465255792034473231e-03,8.238541926825856954e-02,9.965725827293944183e-01
1.771063627180338995e-01,7.062573633849054955e-02,9.816543901248627746e-01
3.996837032636968989e-01,3.325365339959797384e-02,9.160497431258716183e-01
7.042060989119889314e-01,-2.734321836501294595e-02,7.094688990114881300e-01
9.878337548195293971e-01,-8.082227344281213421e-02,1.328617061257654219e-01
8.665771604351808488e-01,-5.906125242489894400e-02,-4.955358649725248865e-01
5.245735775643058929e-01,6.837289051659036290e-03,-8.513376610956344681e-01
2.704821328530739311e-01,5.576940644224134130e-02,-9.611083128931481312e-01
7.944507712763872187e-02,7.978726702081825883e-02,-9.936410175418058932e-01
-9.413123980220029774e-02,7.871757735204838735e-02,-9.924428712571359279e-01
-2.882590961878412905e-01,5.258921681302833329e-02,-9.561072469864152490e-01
-5.497227475803909691e-01,1.700556651575154711e-03,-8.353454428556583711e-01
-8.930996579056488249e-01,-6.393064939070962349e-02,-4.452930193897741695e-01
-9.404258370143002699e-01,-7.245071557628243730e-02,3.321899138872260182e-01
-6.033911822427459049e-01,-8.963175514788796969e-03,7.973949728185941721e-01
-3.256744115390415861e-01,4.580018488358254120e-02,9.443720245397515534e-01
-1.239824399200659261e-01,7.610265421981232681e-02,9.893617844914719406e-01
5.033532686174317650e-02,8.135014365880219311e-02,9.954137375967828660e-01
2.356884196024193190e-01,6.151630330743745878e-02,9.698797416652659154e-01
4.755307304966267523e-01,1.665772931243088978e-02,8.795413829988193433e-01
8.091061215288569697e-01,-4.844115393796599028e-02,5.856626492355966329e-01
9.965985997776350969e-01,-8.240892500949259514e-02,-1.296827019902878671e-12
7.356907169654114398e-01,-3.567446873377517341e-02,-6.763774842877697813e-01
4.152064091191724482e-01,2.706991605085545816e-02,-9.093243961707728751e-01
1.945295028354894207e-01,6.695061833302280718e-02,-9.786091595889473416e-01
2.065387282497043939e-02,8.222102223820333677e-02,-9.964000808106243667e-01
-1.484847406432273365e-01,7.302927853424989735e-02,-9.862144828955127229e-01
-3.523635652804467111e-01,3.932229633169358890e-02,-9.350367238103725054e-01
-6.446203479478521681e-01,-1.843948150179022805e-02,-7.642804410250915170e-01
-9.737097828483127770e-01,-7.847209222131146245e-02,-2.138489876708923043e-01
-8.275762040192302660e-01,-5.265041854306002495e-02,5.588788419401202745e-01
-4.838670142121791473e-01,1.324963159401021384e-02,8.750412332113218783e-01
-2.431314836196390994e-01,5.925347894656250725e-02,9.681818563191650906e-01
-6.222937665347649111e-02,8.068104578790234738e-02,9.947954933210514383e-01
1.046800491025994262e-01,7.764794882009508348e-02,9.914700617587466347e-01
2.957227722279754945e-01,5.010135312824012810e-02,9.539590643211590670e-01
5.609050453307384831e-01,-1.983026810520282547e-03,8.278777673830637340e-01
9.123370046132589506e-01,-6.775401464360979176e-02,4.037952247277638573e-01
9.536414380689660630e-01,-7.516972071477867612e-02,-2.914061095539698942e-01
6.002525884651641608e-01,-1.120065721201301753e-02,-7.997320647059635856e-01
3.209186256538471560e-01,4.401466980791850225e-02,-9.460834765231483923e-01
1.283546333685358920e-01,7.494962277926922600e-02,-9.888921286662452070e-01
-3.304673372687897542e-02,8.188674352793706701e-02,-9.960936073604521601e-01
-2.020589514977536028e-01,6.495855631321474644e-02,-9.772167446791495404e-01
-4.224251679332035048e-01,2.389719874521944662e-02,-9.060827232591486258e-01
-7.528213831537865497e-01,-3.992821307366702793e-02,-6.570127113436493582e-01
-9.937628360635671898e-01,-8.193474985064881644e-02,7.564471181629311980e-02
-6.895949820812298237e-01,-2.826428886925270306e-02,7.236434831207113616e-01
-3.795918442772541757e-01,3.244190816158960822e-02,9.245850714525989389e-01
-1.717346981531482630e-01,6.944185941779673632e-02,9.826927401842497911e-01
-6.599548342934146578e-03,8.238727107879866007e-02,9.965785385637412341e-01
1.570900815722025834e-01,7.146990581414229549e-02,9.849948014251342920e-01
3.595943063879258883e-01,3.648981998038115793e-02,9.323949956167535413e-01
6.593310830505999531e-01,-2.250126329999451238e-02,7.515159453219870667e-01
9.854086105615103008e-01,-8.053258552252957891e-02,1.499479006196918207e-01
8.378028628443022763e-01,-5.577099150793531079e-02,-5.431168930498112557e-01
4.775254363808320024e-01,1.129931607598320779e-02,-8.785452652342328195e-01
2.405491932062474025e-01,5.761802714134060116e-02,-9.689253059942989355e-01
7.013563985832532710e-02,7.997447608501191685e-02,-9.943264429736220489e-01
-8.312911041148918212e-02,7.898434488349358185e-02,-9.934037569213760577e-01
-2.566872374062398876e-01,5.464969688523368951e-02,-9.649482228508879933e-01
-5.021339837059521916e-01,6.325874891700332056e-03,-8.647667001650918284e-01
-8.689933163912448855e-01,-6.115231310692384459e-02,-4.910305598116930792e-01
-9.260463119872132109e-01,-7.077291551900029287e-02,3.707147454361449657e-01
-5.552811549930788404e-01,-4.090912823759663280e-03,8.316526338212344438e-01
-2.907593098282261201e-01,4.829177902694069269e-02,9.555767514054580580e-01
-1.095705243986556943e-01,7.655629146794391826e-02,9.910264549544897106e-01
4.441910030046495456e-02,8.142552330922622761e-02,9.956891220066133030e-01
2.091952521646192054e-01,6.298031747635136901e-02,9.758436483793613281e-01
4.303836983930336979e-01,2.072775782739753880e-02,9.024080186993916897e-01
7.722861554783732041e-01,-4.430987347482415184e-02,6.337276458929721468e-01
9.965985997776306560e-01,-8.240892500953768407e-02,-1.317686838289625082e-12
6.912104753333250251e-01,-3.086008778251940823e-02,-7.219942754423371856e-01
3.727432364448134972e-01,3.063888395904542858e-02,-9.274285624641771530e-01
1.719590034425383662e-01,6.803289428222698831e-02,-9.827520676297845093e-01
1.818241193586204660e-02,8.223402877357095797e-02,-9.964471709066404781e-01
-1.310390962439010598e-01,7.369406779101668470e-02,-9.886343811682756222e-01
-3.146129041324525200e-01,4.219981651905897746e-02,-9.482815489289473376e-01
-5.961276724368135271e-01,-1.341351187443937977e-02,-8.027776004935834875e-01
-9.673330022782357096e-01,-7.773130561893312751e-02,-2.412979627558287654e-01
-7.925247946848302805e-01,-4.872638930564093113e-02,6.078899479305204245e-01
-4.376534193359516989e-01,1.748163426614894253e-02,8.989737910567320300e-01
-2.154679112321732370e-01,6.086296371075101963e-02,9.746123736530186710e-01
-5.480546746963268351e-02,8.080511604229703715e-02,9.952220324916500882e-01
9.225903174851612931e-02,7.798415148298824817e-02,9.926765551670339027e-01
2.628812175975926424e-01,5.230759728163573985e-02,9.634092488143406463e-01
5.121852296133484472e-01,2.787556891116482315e-03,8.588704908730284693e-01
8.914954672590236218e-01,-6.536600073435404334e-02,4.482891006979498605e-01
9.418702491836278279e-01,-7.382380104695808465e-02,-3.277658922183835921e-01
5.502962940370580425e-01,-6.178534823644181787e-03,-8.349465937869848808e-01
2.851659733183734557e-01,4.659620825509010883e-02,-9.573448495905826361e-01
1.129286797380740226e-01,7.547030986965062860e-02,-9.907327316793261840e-01
-2.902625403788215708e-02,8.192412199787693639e-02,-9.962157973106986475e-01
-1.782875849156543568e-01,6.617202992965298680e-02,-9.817508846545118795e-01
-3.787974580018388382e-01,2.763753102397551592e-02,-9.250668368773273809e-01
-7.089295271931272957e-01,-3.517559683615304605e-02,-7.044015920346290427e-01
-9.929240525515170557e-01,-8.183811713125742349e-02,8.604852380514120547e-02
-6.416755302112088222e-01,-2.320679664314594798e-02,7.666250442802532428e-01
-3.389981319702436435e-01,3.571667050462770665e-02,9.401088160254270631e-01
-1.513337054380196334e-01,7.034825915228963555e-02,9.859762837069793173e-01
-5.795907566267792521e-03,8.238892018871149525e-02,9.965834000652465940e-01
1.383381739664441279e-01,7.223196499445702634e-02,9.877474843585553055e-01
3.205205817435012317e-01,3.952848075103574527e-02,9.464164283698291991e-01
6.101962814943446833e-01,-1.739458827298620211e-02,7.920592947180542520e-01
9.821440421717658742e-01,-8.015702334400010010e-02,1.701996828290107400e-01
8.027019546079838808e-01,-5.190333699843908966e-02,-5.941175099901667700e-01
4.297960667740696183e-01,1.566184971490909225e-02,-9.027901458528588829e-01
2.121170045679110772e-01,5.931061383237579837e-02,-9.754427853338951682e-01
6.147021374411903299e-02,8.014252115865494464e-02,-9.948862191851753911e-01
-7.287876090286155017e-02,7.922381797323869990e-02,-9.941892540532676348e-01
-2.265934660514201948e-01,5.654247268566420237e-02,-9.723468259450321893e-01
-4.533805542688865153e-01,1.089243002580535420e-02,-8.912504855420547711e-01
-8.389636400305627850e-01,-5.781715201903626228e-02,-5.411073716362050368e-01
-9.073984304801736567e-01,-6.867626689438882659e-02,4.146223085261233621e-01
-5.049088710813852687e-01,8.252958665963390462e-04,8.631722602065190486e-01
-2.572377108061820739e-01,5.059716539811973113e-02,9.650226354821184183e-01
-9.611678731808084852e-02,7.696435804293269567e-02,9.923900698750849347e-01
3.891823050749136648e-02,8.149313166950286624e-02,9.959137717818993263e-01
1.841664219609044084e-01,6.431356739990551352e-02,9.807887102074537289e-01
3.853363467608023618e-01,2.464167385142528727e-02,9.224471192295083943e-01
7.291844235225672932e-01,-3.964959534183278705e-02,6.831676119966900718e-01
9.965985997776426464e-01,-8.240892500938315490e-02,-1.292414009172120763e-12
6.412719704273088794e-01,-2.564894419787112564e-02,-7.668848620267475491e-01
3.310463325373522725e-01,3.401810502044207152e-02,-9.430011104152362655e-01
1.507282883347889901e-01,6.901473284545699138e-02,-9.861632470062552391e-01
1.588380041573495688e-02,8.224571705166376645e-02,-9.964854975919105184e-01
-1.147041588292787295e-01,7.429416947354382239e-02,-9.906176519371588940e-01
-2.781068143468126697e-01,4.488272002219672457e-02,-9.595009855426203105e-01
-5.442389422532214471e-01,-8.228479100531250340e-03,-8.388899009207122504e-01
-9.587365692919593840e-01,-7.676859951998088460e-02,-2.737348586314617416e-01
-7.507438656659488618e-01,-4.421693576869623055e-02,6.591119106465483934e-01
-3.913005580151684981e-01,2.157418829911393957e-02,9.200100149977891162e-01
-1.892651281928282858e-01,6.233279483868851834e-02,9.799455770285078193e-01
-4.789307622588489383e-02,8.091644934951326695e-02,9.955695764105469969e-01
8.067054813315482908e-02,7.828673471451436106e-02,9.936616374961961817e-01
2.315069867110856328e-01,5.434008052225981766e-02,9.713144036576270013e-01
4.619557326598027203e-01,7.529707540222513491e-03,8.868710191268410759e-01
8.649481827815311830e-01,-6.243365349915451501e-02,4.979625287244407450e-01
9.261838166605194100e-01,-7.209402794118566216e-02,-3.701161829633113909e-01
4.977880480232754201e-01,-1.086882682590260525e-03,-8.672980329340015393e-01
2.507941485081457422e-01,4.899048704925234449e-02,-9.667999934074965607e-01
9.849906855384149562e-02,7.594032242659343179e-02,-9.922353556106320305e-01
-2.528276556911959738e-02,8.195765935443136141e-02,-9.963150725740864688e-01
-1.558760201855260430e-01,6.727551900687640807e-02,-9.854829632588594235e-01
-3.357740205103204034e-01,3.119535252063618952e-02,-9.414258638530331735e-01
-6.589063918013451371e-01,-2.995118944518841697e-02,-7.516284275452348451e-01
-9.917598321493086289e-01,-8.170876468403667769e-02,9.867174422773679343e-02
-5.890270858612847160e-01,-1.784721921625320729e-02,8.079161892721199445e-01
-2.994245780334883200e-01,3.879601577328754825e-02,9.533308928328972920e-01
-1.321683076941161383e-01,7.116954666434195664e-02,9.886690214975140112e-01
-5.047891365546661180e-03,8.239039317996869893e-02,9.965873478548676889e-01
1.207530096580521212e-01,7.292155047051307459e-02,9.900005849167389238e-01
2.826314617207582591e-01,4.237097568913873041e-02,9.582923130573057779e-01
5.570827949036410986e-01,-1.207007808497885873e-02,8.303692388554296810e-01
9.776522269858167746e-01,-7.965867718114194584e-02,1.945523534151775702e-01
7.600711322956404947e-01,-4.737083152994836510e-02,-6.481110075989700015e-01
3.818431431852588598e-01,1.989153762862228697e-02,-9.240130630749500140e-01
1.851444941739945060e-01,6.086044634005822324e-02,-9.808249193145177625e-01
5.338594891199564818e-02,8.029391919127706889e-02,-9.953405583013573699e-01
-6.330868166414972686e-02,7.943950565093597926e-02,-9.948273095205366623e-01
-1.979603519911305176e-01,5.828028402202919955e-02,-9.784759105536757762e-01
-4.039558188690782758e-01,1.535968092138171454e-02,-9.146495375846344089e-01
-8.015736002256546033e-01,-5.381023915520358192e-02,-5.954697486718437682e-01
-8.829943157375178542e-01,-6.602878176752684236e-02,4.647162987818399538e-01
-4.527949692019631600e-01,5.733283216102566006e-03,8.915962344744035040e-01
-2.251482169182969506e-01,5.272675484049704764e-02,9.728967929551862737e-01
-8.353556478609962255e-02,7.733253040499916964e-02,9.934996170895158407e-01
3.379089839099461146e-02,8.155400933421827481e-02,9.960959385257180942e-01
1.605295731018568095e-01,6.552892050316629080e-02,9.848533986017469211e-01
3.407478654427582021e-01,2.838033191789099408e-02,9.397262627789095824e-01
6.792219257627877260e-01,-3.443695209302886223e-02,7.331245950679892154e-01
9.965985997776736216e-01,-8.240892500900190432e-02,-1.304773245469277897e-12
5.859343444656950339e-01,-2.007441832850684685e-02,-8.101098454557271733e-01
2.903531295590138228e-01,3.720216139967087027e-02,-9.561961406230746752e-01
1.307487006841242527e-01,6.990703467298715890e-02,-9.889478165063260162e-01
1.374054830047093285e-02,8.225626480926459538e-02,-9.965164846765047768e-01
-9.938944249544284792e-02,7.483724245275186204e-02,-9.922303794293442225e-01
-2.429450984280256687e-01,4.737733153985015239e-02,-9.688823806871217359e-01
-4.894401073481117748e-01,-2.942319935167711162e-03,-8.720319512910322812e-01
-9.469126851061764327e-01,-7.549046431444519922e-02,-3.125020905251058578e-01
-7.013570206803446672e-01,-3.907131846744990589e-02,7.117385486367696634e-01
-3.452083236092711727e-01,2.550279569671545093e-02,9.381795247832421802e-01
-1.644639247457604370e-01,6.367579412357197988e-02,9.843256629286567527e-01
-4.144201882793642489e-02,8.101670028025818870e-02,9.958508188233575753e-01
6.983783207804462878e-02,7.855995689814791738e-02,9.944601602793283757e-01
2.015989267878791069e-01,5.621090036056268502e-02,9.778538783471770746e-01
4.107464542888158987e-01,1.219714995720169899e-02,9.116680206204816894e-01
8.310170662006035602e-01,-5.881581721802352225e-02,5.531286788155924672e-01
9.049671481669701034e-01,-6.983480211395394488e-02,-4.197112830889920820e-01
4.432929753926032612e-01,4.016672365611850468e-03,-8.963677840655914775e-01
2.178530061990890387e-01,5.120696973705910621e-02,-9.746373243111271512e-01
8.498053948524367240e-02,7.636580378681101511e-02,-9.934518468052587759e-01
-2.178874566508382654e-02,8.198785383941732674e-02,-9.963951236257316824e-01
-1.347434734468872242e-01,6.828035069032534210e-02,-9.885251590491065388e-01
-2.936310094712875074e-01,3.456103339401293134e-02,-9.552938632942190589e-01
-6.026265102695483877e-01,-2.427465690712338545e-02,-7.976540792551369830e-01
-9.900950869777448426e-01,-8.153015987150905031e-02,1.143002702263511139e-01
-5.319791600399244036e-01,-1.223866484431920636e-02,8.466689957510080689e-01
-2.610446602157718288e-01,4.168021594845729150e-02,9.644264850009597323e-01
-1.141496558978678244e-01,7.191519017930496360e-02,9.908572356701343953e-01
-4.349919177682227273e-03,8.239171236241725482e-02,9.965905297247836803e-01
1.042441266944551526e-01,7.354703899283772384e-02,9.918286117596548657e-01
2.460535449486250803e-01,4.502156762461401868e-02,9.682100554460392194e-01
5.004522785455663980e-01,-6.587280306766391848e-03,8.657390626722856197e-01
9.713077009391266614e-01,-7.897899054297546906e-02,2.243293764737910312e-01
7.086821433167451723e-01,-4.209231415939470450e-02,-7.042711529181500119e-01
3.341017647892291498e-01,2.396032767201126609e-02,-9.422324094736685973e-01
1.595797842070856565e-01,6.228005518650643613e-02,-9.852184971864733631e-01
4.582769088982711903e-02,8.043079263426813896e-02,-9.957061365402538611e-01
-5.435577558600276915e-02,7.963438032946128231e-02,-9.953410546792368363e-01
-1.707547705931299342e-01,5.987550839086929616e-02,-9.834926190951356340e-01
-3.543500567419897718e-01,1.969147313148285339e-02,-9.349054942467942553e-01
-7.551746775433237913e-01,-4.900641915673189380e-02,-6.536892054170230226e-01
-8.507949379128426637e-01,-6.265413676992311054e-02,5.217493965185409088e-01
-3.995137459935642066e-01,1.058129416294507387e-02,9.166661349564558803e-01
-1.945033717209239954e-01,5.469158308107722327e-02,9.793759590317010488e-01
-7.175022259030688909e-02,7.766565771227451620e-02,9.943942634440073869e-01
2.900066001045882233e-02,8.160902955803218950e-02,9.962424042438381422e-01
1.382097042314723301e-01,6.663806950855438727e-02,9.881586134565694124e-01
2.969349141969015449e-01,3.192996617112413976e-02,9.543637325418298234e-01
6.220272303139801062e-01,-2.867184897440985814e-02,7.824704785640665960e-01
9.965985997777165872e-01,-8.240892500847225854e-02,-1.468384169894677243e-12
5.255160723889952257e-01,-1.419177876789886640e-02,-8.506652990902022760e-01
2.508545912596689687e-01,4.018968547357543164e-02,-9.671901380935730153e-01
1.119352561715299954e-01,7.071944845692115789e-02,-9.911958726890217619e-01
1.173744423718542200e-02,8.226582099424245564e-02,-9.965413022544081789e-01
-8.501238635579221048e-02,7.532991052056117742e-02,-9.935282073232981626e-01
-2.091927808980322823e-01,4.969173602059565042e-02,-9.766110340311509042e-01
-4.323442376105995910e-01,2.380989889011056633e-03,-9.017054902195267285e-01
-9.302732015886304717e-01,-7.375219376143075933e-02,-3.593777738277311729e-01
-6.436519047071489474e-01,-3.326040001651083683e-02,7.645952990684500294e-01
-2.997386156002643798e-01,2.924855366431244191e-02,9.535729046205992931e-01
-1.409994694112702285e-01,6.490379984924522783e-02,9.878798744740462379e-01
-3.540835589037801684e-02,8.110726493018360905e-02,9.960762319765865680e-01
5.969272556380379735e-02,7.880743972295924105e-02,9.951010832870526013e-01
1.731368114864293151e-01,5.793209066663924933e-02,9.831925128779673839e-01
3.590988729791251277e-01,1.674722566401043444e-02,9.331492537947306820e-01
7.876102664888807725e-01,-5.434287177360287019e-02,6.137726944143716556e-01
8.758327743011591338e-01,-6.683549830004130443e-02,-4.779643999576557722e-01
3.874465118478553904e-01,9.073851140686893524e-03,-9.218475284353628840e-01
1.863644468636188323e-01,5.325599509165089562e-02,-9.810362337508247155e-01
7.229620207472316207e-02,7.675203360063624636e-02,-9.944256555940856890e-01
-1.852018369117832894e-02,8.201512540506490645e-02,-9.964589916302759587e-01
-1.148106118471289017e-01,6.919666856113361464e-02,-9.909744418840059632e-01
-2.525974725619517525e-01,3.772954587552013184e-02,-9.668355590395537602e-01
-5.402614339962925616e-01,-1.819267586072557258e-02,-8.413005464643841247e-01
-9.876246567832450696e-01,-8.127393207151965837e-02,1.341345789845735381e-01
-4.710851009172964954e-01,-6.450249279034814265e-03,8.820641824595059077e-01
-2.239894002150708552e-01,4.437261052635461944e-02,9.735809262852038737e-01
-9.719443568908386899e-02,7.259350284514437535e-02,9.926144392541050854e-01
-3.697132637577899440e-03,8.239289657707850323e-02,9.965930673067562306e-01
8.872810409137062149e-02,7.411571878239457678e-02,9.932946107644545775e-01
2.108750343141966299e-01,4.748678057785934298e-02,9.763589122721844094e-01
4.409358799290817310e-01,-1.015698527135424061e-03,8.975380315884377014e-01
9.620586885477617756e-01,-7.802110472499457217e-02,2.614493966472489217e-01
6.474408311622864565e-01,-3.600788351458854286e-02,-7.612646073926320200e-01
2.869685264973521055e-01,2.784608687993686896e-02,-9.575352005254940124e-01
1.353637696029547643e-01,6.358112800855060531e-02,-9.887538065868709536e-01
3.874687300865312101e-02,8.055494043020543227e-02,-9.959967778082053913e-01
-4.596421646744769385e-02,7.981097157427628763e-02,-9.957497173591836059e-01
-1.449320904569841861e-01,6.133996962653221613e-02,-9.875384029403481145e-01
-3.050287600166207702e-01,2.385730096629696054e-02,-9.520442661732226863e-01
-6.980187149889518494e-01,-4.328283377092524004e-02,-7.147702216977842582e-01
-8.080565512316749688e-01,-5.832191023097140631e-02,5.862108535318552027e-01
-3.456621429128658995e-01,1.532066455361105577e-02,9.382339581333132283e-01
-1.652947272826210956e-01,5.650291369427987848e-02,9.846243313450104839e-01
-6.069214558645163321e-02,7.796789698261308299e-02,9.951067633697459058e-01
2.451561846525405694e-02,8.165892936074641006e-02,9.963587725849124555e-01
1.171313151094071775e-01,6.765158326702370994e-02,9.908095267518348681e-01
2.541657462696714775e-01,3.528194717211907694e-02,9.665169205072978720e-01
5.575555339741535832e-01,-2.238602389611760515e-02,8.298377506891894129e-01
9.965985997777523364e-01,-8.240892500803213838e-02,-1.818574060757515279e-12
4.606198136642110086e-01,-8.077694663238399811e-03,-8.875607799519157348e-01
2.126968003201129553e-01,4.298272019354854728e-02,-9.761724012172932063e-01
9.420734211987424889e-02,7.146050386371693985e-02,-9.929845784694959487e-01
9.861196716021116554e-03,8.227451116615736026e-02,-9.965609171604556948e-01
-7.149780037745986916e-02,7.577791385885589148e-02,-9.945580789035777247e-01
-1.768850571892456869e-01,5.183522176477192711e-02,-9.828655993205491770e-01
-3.736587477824059866e-01,7.675177057850963644e-03,-9.275344909289338080e-01
-9.062499165530016887e-01,-7.132414705636280772e-02,-4.166820788014763965e-01
-5.772467327410645277e-01,-2.679006800113695880e-02,8.161301990468395884e-01
-2.552060129589807103e-01,3.279817524975577048e-02,9.663302596161689184e-01
-1.188039235270301336e-01,6.602766041047070100e-02,9.907199280398535368e-01
-2.975346777144651650e-02,8.118932756608593371e-02,9.962544977288338988e-01
5.017459345529534653e-02,7.903227614335749107e-02,9.956085623874407764e-01
1.460859161679848306e-01,5.951536294304705932e-02,9.874800386190633050e-01
3.075394429900309423e-01,2.114269104886514275e-02,9.513004139705698581e-01
7.322585171237505630e-01,-4.882402287070103375e-02,6.792743767362450225e-01
8.352590210965985529e-01,-6.279276380616710673e-02,-5.462594955607614766e-01
3.309179405195007972e-01,1.402899922502858117e-02,-9.435552468313973540e-01
1.563275436964987331e-01,5.514834299756245228e-02,-9.861644687101799311e-01
6.037671777431311004e-02,7.710356246614337439e-02,-9.951932940920680259e-01
-1.545604073676271235e-02,8.203983001440551259e-02,-9.965091956906079185e-01
-9.600069628425615675e-02,7.003353219652445893e-02,-9.929144830653880982e-01
-2.128550238051936661e-01,4.069989972049440491e-02,-9.762357589248712442e-01
-4.723396618445261375e-01,-1.178113068656684234e-02,-8.813378743752717792e-01
-9.837813253056875151e-01,-8.088815530507643958e-02,1.600981271317158949e-01
-4.071075180666045013e-01,-5.637028318450727684e-04,9.133800692881067773e-01
-1.883510093461319979e-01,4.687895696446078841e-02,9.809822937608025928e-01
-8.122499842741812137e-02,7.321178456522410560e-02,9.940032868312014269e-01
-3.085282432328283371e-03,8.239396182797070756e-02,9.965950612393155161e-01
7.412827697640142488e-02,7.463393900153542093e-02,9.944519966803907485e-01
1.771504812228836823e-01,4.977478936009019361e-02,9.829242988891095933e-01
3.793030422060174600e-01,4.569305255762718364e-03,9.252612191282637566e-01
9.480492035118504024e-01,-7.661692429524286085e-02,3.087597037050670568e-01
5.756288192311482810e-01,-2.909944088768411444e-02,-8.171931748433483023e-01
2.407900428997857556e-01,3.153276754099177542e-02,-9.700648637135104169e-01
1.124329607598676950e-01,6.477446893169845621e-02,-9.915458121082337817e-01
3.210058821127623196e-02,8.066789472256857829e-02,-9.962239923819895537e-01
-3.808447691952438624e-02,7.997144166367028961e-02,-9.960693455457767520e-01
